code,name,index
777020,IH2508多单持仓排行,16597
777021,IH2508空单持仓排行,18463
777000,IF2508多单持仓排行,38399
777001,IF2508空单持仓排行,40016
777010,IC2508多单持仓排行,42154
777011,IC2508空单持仓排行,44880
000001,上证指数,3593.66
000002,Ａ股指数,3766.87
000003,Ｂ股指数,268.16
000004,工业指数,3099.29
000005,商业指数,2872.56
000006,地产指数,4788.78
000007,公用指数,4743.93
000008,综合指数,3483.70
000009,上证380,5871.54
000010,上证180,9098.57
000011,基金指数,6993.38
000012,国债指数,225.50
000015,红利指数,3165.37
000016,上证50,2795.51
000017,新综指,3037.06
000018,180金融,5946.37
000019,治理指数,1166.68
000020,中型综指,1407.01
000021,180治理,1028.62
000022,沪公司债,251.40
000025,180基建,1887.30
000026,180资源,4104.46
000027,180运输,784.37
000028,180成长,3380.96
000029,180价值,4476.52
000030,180R成长,2204.36
000031,180R价值,3221.71
000032,上证能源,1881.30
000033,上证材料,2644.83
000034,上证工业,2177.14
000035,上证可选,2768.45
000036,上证消费,11218.27
000037,上证医药,6688.03
000038,上证金融,5921.76
000039,上证信息,4042.59
000040,上证电信,3677.21
000041,上证公用,2518.36
000042,上证央企,1806.12
000043,超大盘,2266.50
000044,上证中盘,4256.74
000045,上证小盘,5013.41
000046,上证中小,4631.67
000047,上证全指,3592.77
000048,责任指数,1451.69
000049,上证民企,1665.53
000050,50等权,2179.63
000051,180等权,8601.38
000052,50基本,2922.05
000053,180基本,12303.82
000054,上证海外,1480.77
000055,上证地企,1486.41
000056,上证国企,1170.95
000057,全指成长,3400.57
000058,全指价值,4643.17
000059,全R成长,2872.28
000060,全R价值,4283.72
000061,沪企债30,178.77
000062,上证沪企,2012.87
000063,上证周期,3766.87
000064,非周期,3243.51
000065,上证龙头,3380.03
000066,上证商品,2900.99
000067,上证新兴,7408.74
000068,上证资源,3110.96
000069,消费80,4879.92
000070,能源等权,2693.03
000071,材料等权,3609.17
000072,工业等权,2848.34
000073,可选等权,3170.40
000074,消费等权,6990.38
000075,医药等权,7597.80
000076,金融等权,5800.45
000077,信息等权,4652.30
000078,电信等权,3116.24
000079,公用等权,2402.93
