code,name,index
777000,IF2512多单持仓排行,109352
777001,IF2512空单持仓排行,120444
778000,中信证券多单持仓,13626
778001,中信证券空单持仓,22405
000001,上证指数,4002.76
000002,Ａ股指数,4196.80
000003,Ｂ股指数,257.72
000004,工业指数,3615.18
000005,商业指数,2946.85
000006,地产指数,4612.67
000007,公用指数,4898.42
000008,综合指数,3671.45
000009,上证380,6556.08
000010,上证180,10155.92
000011,基金指数,7146.32
000012,国债指数,225.36
000015,红利指数,3200.85
000016,上证50,3034.63
000017,新综指,3383.42
000018,180金融,5871.87
000019,治理指数,1238.75
000020,中型综指,1661.59
000021,180治理,1081.19
000022,沪公司债,253.08
000025,180基建,1861.33
000026,180资源,5207.24
000027,180运输,789.90
000028,180成长,3869.36
000029,180价值,4454.93
000030,180R成长,2586.93
000031,180R价值,3296.87
000032,上证能源,2033.49
000033,上证材料,3378.85
000034,上证工业,2349.46
000035,上证可选,3017.33
000036,上证消费,11451.43
000037,上证医药,6698.93
000038,上证金融,5849.04
000039,上证信息,5586.78
000040,上证电信,3964.36
000041,上证公用,2721.39
000042,上证央企,1856.59
000043,超大盘,2622.58
000044,上证中盘,4661.38
000045,上证小盘,5746.15
000046,上证中小,5179.59
000047,上证全指,3964.43
000048,责任指数,1468.14
000049,上证民企,2052.28
000050,50等权,2451.42
000051,180等权,9501.58
000052,50基本,3021.18
000053,180基本,12789.98
000054,上证海外,1581.44
000055,上证地企,1565.85
000056,上证国企,1256.24
000057,全指成长,3827.55
000058,全指价值,4766.85
000059,全R成长,3337.35
000060,全R价值,4519.98
000061,沪企债30,178.10
000062,上证沪企,2105.39
000063,上证周期,3950.48
000064,非周期,3678.97
000065,上证龙头,3687.77
000066,上证商品,3478.58
000067,上证新兴,8950.20
000068,上证资源,3847.41
000069,消费80,5080.66
000070,能源等权,2846.15
000071,材料等权,4550.69
000072,工业等权,3162.75
000073,可选等权,3493.54
000074,消费等权,7476.22
000075,医药等权,7382.54
000076,金融等权,5728.45
000077,信息等权,6004.21
000078,电信等权,3315.77
000079,公用等权,2735.20
000090,上证流通,1450.20
000091,沪财中小,14635.67
000092,资源50,4625.38
000093,180分层,12407.18
000094,上证上游,4273.15
000095,上证中游,3895.65
000096,上证下游,4383.00
000097,高端装备,11649.60
000098,上证F200,5639.40
000099,上证F300,9309.08
000100,上证F500,6363.36
000101,5年信用,250.87
000102,沪投资品,7584.09
000103,沪消费品,8577.55
000104,380能源,1395.96
000105,380材料,5246.47
000106,380工业,5908.70
000107,380可选,5636.60
000108,380消费,12604.91
000109,380医药,10647.38
000110,380金融,4371.02
000111,380信息,9449.22
000112,380电信,5650.18
000113,380公用,3251.59
000114,持续产业,1377.33
000115,380等权,8748.34
000116,信用100,198.79
000117,380成长,4275.29
000118,380价值,10429.39
000119,380R成长,4288.51
000120,380R价值,9806.34
000121,医药主题,8630.51
000122,农业主题,1651.85
000123,180动态,7055.54
000125,180稳定,12127.66
000126,消费50,8498.87
000128,380基本,9349.55
000129,180波动,15797.00
000130,380波动,14060.27
000131,上证高新,3628.27
000132,上证100,5963.31
000133,上证150,6605.04
000134,上证银行,1068.41
000135,180高贝,6256.92
000136,180低贝,13259.94
000137,380高贝,5850.96
000138,380低贝,8395.37
000139,上证转债,428.54
000141,380动态,3840.24
000142,380稳定,10056.71
000145,优势资源,7768.99
000146,优势制造,7991.32
000147,优势消费,7134.32
000148,消费领先,9655.45
000149,180红利,4176.31
000150,380红利,12449.30
000151,上国红利,1630.38
000152,上央红利,2985.19
000153,上民红利,3244.66
000155,市值百强,3314.08
000158,上证环保,1473.27
000159,沪股通,3675.06
000160,沪新丝路,2138.52
000161,沪中国造,1791.23
000162,沪互联+,3698.48
000170,50AH优选,6322.91
000300,沪深300,4652.17
000510,中证A500,5588.23
000680,科创综指,1620.33
000681,科创价格,1564.16
000682,科创信息,1973.31
000683,科创生物,1147.14
000685,科创芯片,2578.73
000687,科创高装,1236.05
000688,科创50,1387.53
000689,科创材料,1190.14
000690,科创成长,1768.63
000691,科创ESG,1474.33
000692,科创新能,1280.33
000693,科创机械,1332.61
000695,科长三角,1029.71
000697,科大湾区,1315.01
000698,科创100,1385.14
000699,科创200,1249.77
000802,500沪市,7526.15
000814,细分医药,8846.39
000819,有色金属,8357.43
000823,800有色,9721.09
000827,中证环保,2018.86
000847,腾讯济安,3537.41
000849,300非银,10733.05
000851,百发100,20611.43
000852,中证1000,7540.79
000853,CSSW丝路,1617.60
000854,500原料,5516.40
000856,500工业,7241.18
000857,500医药,11068.23
000858,500信息,10030.79
000860,结构调整,1243.22
000863,CS精准医,2797.54
000865,上海国企,1531.94
000867,港中小企,2849.44
000869,HK银行,4443.69
000888,上证收益,4570.16
000891,新兴综指,1850.54
000901,小康指数,6495.68
000903,中证A100,4498.38
000905,中证500,7291.61
000906,中证800,5094.81
000913,300医药,8745.22
000914,300金融,6725.19
000928,中证能源,3013.53
000932,中证消费,16433.48
000933,中证医药,8661.95
000934,中证金融,6312.66
000935,中证信息,6359.57
000974,800金融,7058.10
000982,500等权,8954.03
000986,全指能源,2412.14
000987,全指材料,4637.60
000989,全指可选,5528.43
000991,全指医药,9337.29
000992,全指金融,6044.54
000993,全指信息,8405.24
399001,深证成指,13289.01
399002,深成指R,17822.40
399003,成份Ｂ指,8709.26
399004,深证100R,8255.81
399005,中小100,8077.94
399006,创业板指,3134.32
399007,深证300,5614.75
399008,中小300,1624.62
399009,深证200,5094.58
399010,深证700,8676.29
399011,深证1000,6450.45
399012,创业300,4417.54
399013,深市精选,5482.22
399015,中小创新,2935.41
399016,深证创新,5582.82
399017,SME创新,4749.68
399018,创业创新,5814.92
399019,创业200,4454.15
399020,创业小盘,1737.57
399030,碳科技30,4815.85
399050,创新引擎,3008.73
399060,碳科技60,3484.58
399088,深创100,4900.16
399100,新指数,11855.03
399101,中小综指,14394.03
399102,创业板综,3866.07
399103,乐富指数,9126.89
399106,深证综指,2517.57
399107,深证Ａ指,2633.98
399108,深证Ｂ指,1319.73
399231,农林指数,1444.92
399232,采矿指数,3742.44
399233,制造指数,3408.81
399234,水电指数,982.04
399235,建筑指数,1115.20
399236,批零指数,1638.96
399237,运输指数,1165.78
399238,餐饮指数,1435.34
399239,IT指数,2055.27
399240,金融指数,1669.22
399241,地产指数,1343.58
399242,商务指数,1385.87
399243,科研指数,1497.32
399244,公共指数,648.91
399248,文化指数,952.68
399249,综企指数,3160.35
399258,绿色低碳,4595.83
399259,创业低碳,5310.99
399260,先进制造,3708.80
399261,创业制造,5975.99
399262,数字经济,2683.72
399263,创业数字,3009.54
399264,创业软件,1466.56
399265,创新药械,1117.15
399266,创新能源,3783.50
399267,专精特新,2115.61
399268,深小巨人,2002.64
399269,创质量,7661.87
399274,深新基建,5578.73
399275,创医药,2830.82
399276,创科技,7796.48
399277,公共健康,2847.00
399278,长江100,2111.24
399279,云科技50,4563.83
399280,生物50,2207.02
399281,电子50,4428.10
399282,大数据50,5167.56
399283,机器人50,4242.70
399284,AI 50,3809.94
399285,物联网50,5734.49
399286,区块链50,4040.16
399289,碳中和债,120.71
399290,深转交债,192.80
399291,创精选88,4467.99
399292,民企发展,1448.62
399293,创业大盘,6290.72
399294,中小创Q,3660.01
399295,创价值,5457.10
399296,创成长,5707.85
399297,新浪100,6256.91
399298,深信中高,213.52
399299,深信中低,245.67
399300,沪深300,4652.17
399301,深信用债,217.37
399302,深公司债,220.77
399303,国证2000,9821.88
399306,深证ETF,1837.19
399307,深证转债,357.44
399310,国证A50,7961.33
399311,国证1000,4941.77
399312,国证300,5436.97
399313,巨潮100,5480.95
399314,巨潮大盘,5150.76
399315,巨潮中盘,4685.81
399316,巨潮小盘,5906.70
399317,国证Ａ指,6810.26
399318,国证Ｂ指,5266.35
399319,资源优势,3159.96
399320,国证服务,2257.80
399321,国证红利,7805.27
399322,国证治理,10524.21
399324,深证红利,9273.24
399326,成长40,5800.28
399328,深证治理,11249.89
399330,深证100,5814.44
399333,中小100R,9849.05
399335,深证央企,4293.36
399337,深证民营,6484.08
399339,深证科技,8858.58
399341,深证责任,1710.73
399344,深证300R,7403.70
399346,深证成长,4336.60
399348,深证价值,6521.77
399350,皖江30,3097.86
399351,创新示范,10725.14
399352,深企综指,10833.57
399353,国证物流,2185.71
399354,分析师指数,8555.03
399355,长三角,3702.97
399356,珠三角,10417.63
399357,环渤海,3572.14
399358,国证环保,5870.65
399359,国证基建,2771.32
399360,新硬件,7551.86
399361,在线消费,3836.16
399362,民企100,8495.82
399363,国证算力,8747.57
399364,消费100,10680.80
399365,国证粮食,13470.68
399366,能源金属,2530.00
399367,1000地产,2821.45
399368,国证军工,7591.49
399369,国证责任,1565.16
399370,国证成长,4992.38
399371,国证价值,7247.17
399372,大盘成长,5243.10
399373,大盘价值,8637.31
399374,中盘成长,4470.81
399375,中盘价值,5882.96
399376,小盘成长,6116.42
399377,小盘价值,7867.50
399378,ESG 300,2921.56
399379,国证基金,9297.70
399380,国证ETF,1841.93
399381,1000能源,3126.15
399382,1000材料,3516.26
399383,1000工业,3044.91
399384,1000可选,4152.61
399385,1000消费,10002.63
399386,1000医药,6087.60
399387,1000金融,5671.61
399388,1000信息,6344.77
399389,国证通信,7060.14
399390,1000公用,2796.19
399391,投资时钟,3417.83
399392,国证新兴,3031.33
399393,国证地产,3406.61
399394,国证医药,9041.64
399395,国证有色,8723.15
399396,国证食品,18916.85
399397,国证文化,2309.25
399398,绩效指数,11076.68
399399,中经GDP,8331.69
399400,大中盘,4193.76
399401,中小盘,4732.55
399402,周期100,3779.44
399403,防御100,8788.32
399405,大盘高贝,3162.97
399406,中盘低波,14011.50
399407,中盘高贝,3130.03
399408,小盘低波,15900.53
399409,小盘高贝,6280.08
399410,苏州率先,2723.18
399411,红利100,3650.06
399412,国证新能,3154.60
399413,国证转债,182.34
399415,I100,7031.05
399416,I300,4803.64
399417,新能源车,3932.23
399418,数据要素,4284.49
399419,国证高铁,2153.46
399420,国证保证,1553.94
399422,中关村A,3517.18
399423,中关村50,2976.78
399428,国证定增,4228.16
399429,新丝路,1668.17
399431,国证银行,8222.87
399432,智能汽车,6610.58
399433,国证交运,1768.84
399434,数字传媒,2248.57
399435,国证农牧,4136.73
399436,绿色煤炭,4310.31
399437,证券龙头,6969.81
399438,绿色电力,2179.63
399439,国证油气,1854.01
399440,国证钢铁,1501.20
399441,生物医药,2324.61
399481,企债指数,127.84
399550,央视50,8053.22
399551,央视创新,10193.94
399552,央视成长,8372.83
399553,央视回报,7688.65
399554,央视治理,7704.40
399555,央视责任,5441.67
399556,央视生态,3026.50
399557,央视文化,1949.44
399602,中小成长,1253.89
399604,中小价值,2033.49
399606,创业板R,3474.22
399608,科技100,4138.79
399610,TMT50,8975.09
399611,中创100R,3204.98
399612,中创100,2715.20
399613,深证能源,3368.37
399614,深证材料,3459.80
399615,深证工业,4224.91
399616,深证可选,6565.70
399617,深证消费,10102.66
399618,深证医药,8556.32
399619,深证金融,7467.04
399620,深证信息,5468.96
399621,深证电信,10114.69
399622,深证公用,1824.27
399623,中小基础,8863.54
399624,中创400,2500.67
399625,中创500,2383.36
399626,中创成长,2023.22
399627,中创价值,2525.21
399628,700成长,2366.43
399629,700价值,2958.93
399630,1000成长,1751.77
399631,1000价值,2277.62
399632,深100EW,5233.20
399633,深300EW,6160.90
399634,中小等权,4241.26
399635,创业板EW,2118.42
399636,深证装备,7737.07
399637,深证地产,1916.25
399638,深证环保,7813.95
399639,深证大宗,2157.48
399640,创业基础,2892.99
399641,深证新兴,2768.33
399642,中小新兴,2276.78
399643,创业新兴,3858.52
399644,深证时钟,3639.88
399645,100低波,9731.38
