code,name,index
777000,IF2512多单持仓排行,109036
777001,IF2512空单持仓排行,120185
778000,中信证券多单持仓,14714
778001,中信证券空单持仓,22430
000001,上证指数,3990.49
000002,Ａ股指数,4183.83
000003,Ｂ股指数,257.09
000004,工业指数,3585.27
000005,商业指数,2938.90
000006,地产指数,4606.71
000007,公用指数,4854.46
000008,综合指数,3705.94
000009,上证380,6512.26
000010,上证180,10094.67
000011,基金指数,7140.04
000012,国债指数,225.44
000015,红利指数,3197.58
000016,上证50,3038.43
000017,新综指,3373.06
000018,180金融,5913.16
000019,治理指数,1238.16
000020,中型综指,1658.30
000021,180治理,1081.84
000022,沪公司债,253.14
000025,180基建,1836.52
000026,180资源,5262.05
000027,180运输,799.19
000028,180成长,3868.21
000029,180价值,4471.84
000030,180R成长,2567.31
000031,180R价值,3293.22
000032,上证能源,2020.30
000033,上证材料,3402.95
000034,上证工业,2306.06
000035,上证可选,2990.62
000036,上证消费,11417.19
000037,上证医药,6815.82
000038,上证金融,5895.92
000039,上证信息,5440.93
000040,上证电信,3905.09
000041,上证公用,2680.15
000042,上证央企,1854.58
000043,超大盘,2620.33
000044,上证中盘,4603.77
000045,上证小盘,5694.21
000046,上证中小,5123.58
000047,上证全指,3942.86
000048,责任指数,1467.52
000049,上证民企,2029.63
000050,50等权,2445.63
000051,180等权,9417.50
000052,50基本,3037.92
000053,180基本,12764.77
000054,上证海外,1591.15
000055,上证地企,1564.60
000056,上证国企,1253.05
000057,全指成长,3817.75
000058,全指价值,4774.96
000059,全R成长,3309.04
000060,全R价值,4508.12
000061,沪企债30,178.10
000062,上证沪企,2097.17
000063,上证周期,3982.07
000064,非周期,3626.65
000065,上证龙头,3658.31
000066,上证商品,3481.50
000067,上证新兴,8830.95
000068,上证资源,3874.01
000069,消费80,5095.40
000070,能源等权,2837.25
000071,材料等权,4574.10
000072,工业等权,3101.88
000073,可选等权,3457.24
000074,消费等权,7506.82
000075,医药等权,7508.45
000076,金融等权,5760.18
000077,信息等权,5884.83
000078,电信等权,3268.40
000079,公用等权,2688.34
000090,上证流通,1444.26
000091,沪财中小,14616.03
000092,资源50,4639.62
000093,180分层,12300.10
000094,上证上游,4303.16
000095,上证中游,3815.91
000096,上证下游,4381.96
000097,高端装备,11309.52
000098,上证F200,5629.46
000099,上证F300,9268.54
000100,上证F500,6349.43
000101,5年信用,250.91
000102,沪投资品,7505.56
000103,沪消费品,8608.83
000104,380能源,1391.61
000105,380材料,5249.67
000106,380工业,5830.44
000107,380可选,5625.34
000108,380消费,12708.29
000109,380医药,10699.61
000110,380金融,4331.47
000111,380信息,9315.62
000112,380电信,5584.78
000113,380公用,3239.24
000114,持续产业,1339.19
000115,380等权,8692.92
000116,信用100,198.83
000117,380成长,4254.87
000118,380价值,10421.19
000119,380R成长,4252.82
000120,380R价值,9758.77
000121,医药主题,8719.90
000122,农业主题,1663.52
000123,180动态,6993.13
000125,180稳定,12124.58
000126,消费50,8449.65
000128,380基本,9311.35
000129,180波动,15678.85
000130,380波动,14036.75
000131,上证高新,3641.23
000132,上证100,5942.51
000133,上证150,6582.68
000134,上证银行,1076.24
000135,180高贝,6216.50
000136,180低贝,13204.69
000137,380高贝,5825.33
000138,380低贝,8348.38
000139,上证转债,428.38
000141,380动态,3807.29
000142,380稳定,10012.53
000145,优势资源,7826.70
000146,优势制造,7787.79
000147,优势消费,7202.66
000148,消费领先,9675.29
000149,180红利,4172.05
000150,380红利,12380.15
000151,上国红利,1631.92
000152,上央红利,2994.65
000153,上民红利,3263.20
000155,市值百强,3303.55
000158,上证环保,1441.75
000159,沪股通,3657.75
000160,沪新丝路,2113.49
000161,沪中国造,1758.84
000162,沪互联+,3658.32
