code,name,index
777020,IH2504多单持仓排行,21252
777021,IH2504空单持仓排行,23052
777000,IF2504多单持仓排行,58915
777001,IF2504空单持仓排行,62834
777010,IC2504多单持仓排行,59625
777011,IC2504空单持仓排行,59251
000001,上证指数,3369.98
000002,Ａ股指数,3531.72
000003,Ｂ股指数,271.83
000004,工业指数,2932.93
000005,商业指数,2622.67
000006,地产指数,4609.20
000007,公用指数,4588.22
000008,综合指数,3197.48
000009,上证380,5593.92
000010,上证180,8606.25
000011,基金指数,7015.87
000012,国债指数,222.59
000015,红利指数,3090.56
000016,上证50,2691.90
000017,新综指,2847.71
000018,180金融,5440.60
000019,治理指数,1122.88
000020,中型综指,1269.21
000021,180治理,990.58
000022,沪公司债,248.38
000025,180基建,1837.62
000026,180资源,3746.93
000027,180运输,775.93
000028,180成长,3266.28
000029,180价值,4146.76
000030,180R成长,2111.12
000031,180R价值,3005.19
000032,上证能源,1867.68
000033,上证材料,2417.67
000034,上证工业,2083.36
000035,上证可选,2831.66
000036,上证消费,11687.78
000037,上证医药,5821.44
000038,上证金融,5413.65
000039,上证信息,3868.92
000040,上证电信,3650.15
000041,上证公用,2488.24
000042,上证央企,1717.89
000043,超大盘,2134.26
000044,上证中盘,3930.35
000045,上证小盘,4760.59
000046,上证中小,4329.69
000047,上证全指,3404.19
000048,责任指数,1409.91
000049,上证民企,1636.99
000050,50等权,2092.13
000051,180等权,8143.93
000052,50基本,2790.92
000053,180基本,11510.51
000054,上证海外,1377.88
000055,上证地企,1386.19
000056,上证国企,1120.06
000057,全指成长,3357.45
000058,全指价值,4328.81
000059,全R成长,2777.48
000060,全R价值,3992.27
000061,沪企债30,175.77
000062,上证沪企,1864.08
000063,上证周期,3462.81
000064,非周期,3158.75
000065,上证龙头,3237.95
000066,上证商品,2647.18
000067,上证新兴,6960.48
000068,上证资源,2830.48
000069,消费80,4769.02
000070,能源等权,2715.42
000071,材料等权,3224.39
000072,工业等权,2750.03
000073,可选等权,3250.17
000074,消费等权,7338.50
000075,医药等权,6732.06
000076,金融等权,5204.48
000077,信息等权,4516.03
000078,电信等权,3083.14
000079,公用等权,2382.33
000090,上证流通,1225.38
000091,沪财中小,11794.64
000092,资源50,3476.37
000093,180分层,11107.78
000094,上证上游,3100.74
000095,上证中游,2998.15
000096,上证下游,4249.68
000097,高端装备,8694.15
000098,上证F200,5046.07
000099,上证F300,7928.61
000100,上证F500,5648.94
000101,5年信用,246.37
000102,沪投资品,5715.38
000103,沪消费品,7922.91
000104,380能源,1405.47
000105,380材料,4005.19
000106,380工业,4855.96
000107,380可选,5503.40
000108,380消费,12276.56
000109,380医药,9904.01
000110,380金融,3690.23
000111,380信息,8213.56
000112,380电信,4588.56
000113,380公用,2652.62
000114,持续产业,1168.60
000115,380等权,7415.81
000116,信用100,196.07
000117,380成长,3686.13
000118,380价值,8983.63
000119,380R成长,3680.95
000120,380R价值,8331.74
000121,医药主题,7985.09
000122,农业主题,1476.33
000123,180动态,5648.54
000125,180稳定,11227.41
000126,消费50,8364.28
000128,380基本,7991.50
000129,180波动,14436.83
000130,380波动,12300.94
000131,上证高新,2696.71
000132,上证100,5351.07
000133,上证150,5014.80
000134,上证银行,999.30
000135,180高贝,5157.41
000136,180低贝,11373.62
000137,380高贝,4690.59
000138,380低贝,7281.92
000139,上证转债,378.36
000141,380动态,3273.73
000142,380稳定,8596.05
000145,优势资源,5439.81
000146,优势制造,6507.86
000147,优势消费,6777.81
000148,消费领先,8610.21
000149,180红利,3872.03
000150,380红利,11824.35
000151,上国红利,1553.37
000152,上央红利,2728.89
000153,上民红利,3036.63
000155,市值百强,2869.44
000158,上证环保,1159.08
000159,沪股通,3129.17
000160,沪新丝路,1826.29
000161,沪中国造,1496.27
000162,沪互联+,3164.43
000170,50AH优选,5367.77
000300,沪深300,3932.30
000510,中证A500,4653.25
000680,科创综指,1195.27
000681,科创价格,1159.77
000682,科创信息,1410.85
000683,科创生物,946.68
000685,科创芯片,1714.67
000687,科创高装,1077.28
000688,科创50,1031.70
000689,科创材料,856.74
000690,科创成长,1112.05
000691,科创ESG,1147.94
000692,科创新能,906.10
000693,科创机械,1134.49
000695,科长三角,791.17
000697,科大湾区,1050.67
000698,科创100,1034.06
000699,科创200,918.20
000802,500沪市,6315.91
000814,细分医药,7679.36
000819,有色金属,5382.70
000823,800有色,6161.99
000827,中证环保,1444.20
000847,腾讯济安,2987.43
000849,300非银,9542.60
000851,百发100,15651.04
000852,中证1000,6310.76
000853,CSSW丝路,1357.74
000854,500原料,4108.10
000856,500工业,5715.96
000857,500医药,9848.45
000858,500信息,7568.83
000860,结构调整,1144.47
000863,CS精准医,2356.12
000865,上海国企,1330.66
000867,港中小企,2201.07
000869,HK银行,3671.72
000888,上证收益,3767.13
000891,新兴综指,1444.08
000901,小康指数,5835.50
000903,中证A100,3773.13
000905,中证500,5946.95
000906,中证800,4265.80
000913,300医药,7869.69
000914,300金融,6212.41
000928,中证能源,2700.88
000932,中证消费,16209.88
000933,中证医药,7779.38
000934,中证金融,5802.49
000935,中证信息,4757.61
000974,800金融,6477.24
000982,500等权,7405.44
000986,全指能源,2207.52
000987,全指材料,3381.43
000989,全指可选,5441.01
000991,全指医药,8360.56
000992,全指金融,5530.09
000993,全指信息,6295.36
399001,深证成指,10649.08
399002,深成指R,14045.56
399003,成份Ｂ指,8266.85
399004,深证100R,6502.76
399005,中小100,6637.14
399006,创业板指,2145.48
399007,深证300,4456.51
399008,中小300,1341.82
399009,深证200,3945.93
399010,深证700,7354.74
399011,深证1000,5226.80
399012,创业300,3214.03
399013,深市精选,4726.26
399015,中小创新,2499.78
399016,深证创新,4391.50
399017,SME创新,3859.26
399018,创业创新,4493.74
399019,创业200,3814.78
399020,创业小盘,1492.35
399030,碳科技30,3117.61
399050,创新引擎,2623.58
399060,碳科技60,2735.96
399088,深创100,3751.52
399100,新指数,9594.04
399101,中小综指,11655.39
399102,创业板综,2921.24
399103,乐富指数,7420.93
399106,深证综指,2038.17
399107,深证Ａ指,2132.02
399108,深证Ｂ指,1227.14
399231,农林指数,1180.10
399232,采矿指数,2717.44
399233,制造指数,2638.45
399234,水电指数,859.31
399235,建筑指数,947.46
399236,批零指数,1309.97
399237,运输指数,1111.48
399238,餐饮指数,1474.89
399239,IT指数,1907.18
399240,金融指数,1423.42
399241,地产指数,1196.27
399242,商务指数,1217.10
399243,科研指数,1352.38
399244,公共指数,546.47
399248,文化指数,903.76
399249,综企指数,2402.97
399258,绿色低碳,3355.25
399259,创业低碳,3488.18
399260,先进制造,2807.64
399261,创业制造,3395.70
399262,数字经济,1868.00
399263,创业数字,1978.93
399264,创新技术,1437.33
399265,创新药械,958.37
399266,创新能源,2401.91
399269,创质量,4383.36
399274,深新基建,3942.44
399275,创医药,2544.19
399276,创科技,4992.78
399277,公共健康,2627.27
399278,长江100,1598.61
399279,云科技50,3160.94
399280,生物50,2011.21
399281,电子50,3429.64
399282,大数据50,4871.44
399283,机器人50,3712.21
399284,AI 50,3483.47
399285,物联网50,4095.29
399286,区块链50,3682.39
399289,碳中和债,118.27
399290,深转交债,166.81
399291,创精选88,3774.73
399292,民企发展,1110.76
399293,创业大盘,4044.62
399294,中小创Q,2784.06
399295,创价值,4577.18
399296,创成长,4359.56
399297,新浪100,5301.83
399298,深信中高,209.45
399299,深信中低,240.67
399300,沪深300,3932.30
399301,深信用债,213.23
399302,深公司债,216.95
399303,国证2000,8129.24
399306,深证ETF,1483.72
399307,深证转债,308.60
399310,国证A50,6464.49
399311,国证1000,4135.36
399312,国证300,4465.23
399313,巨潮100,4735.32
399314,巨潮大盘,4354.09
399315,巨潮中盘,3818.35
399316,巨潮小盘,4939.14
399317,国证Ａ指,5557.93
399318,国证Ｂ指,5149.25
399319,资源优势,2379.67
399320,国证服务,2168.88
399321,国证红利,7435.99
399322,国证治理,8925.38
399324,深证红利,8806.79
399326,成长40,4095.59
399328,深证治理,9380.35
399330,深证100,4673.21
399333,中小100R,7964.23
399335,深证央企,3823.23
399337,深证民营,4647.30
399339,深证科技,7021.96
399341,深证责任,1541.30
399344,深证300R,5772.32
399346,深证成长,3130.70
399348,深证价值,6150.66
399350,皖江30,2223.77
399351,创新示范,9217.63
399352,深企综指,9167.47
399353,国证物流,2106.98
399354,分析师指数,7275.19
399355,长三角,3219.95
399356,珠三角,9511.24
399357,环渤海,2920.19
399358,国证环保,4481.46
399359,国证基建,2753.92
399360,新硬件,6392.02
399361,在线消费,3514.86
399362,民企100,6481.42
399363,国证算力,5322.10
399364,消费100,8418.45
399365,国证粮食,11339.43
399366,能源金属,1553.35
399367,1000地产,2655.55
399368,国证军工,7068.78
399369,国证责任,1519.99
399370,国证成长,3980.95
399371,国证价值,6528.22
399372,大盘成长,4154.34
399373,大盘价值,8011.64
399374,中盘成长,3680.78
399375,中盘价值,5086.05
399376,小盘成长,4802.28
399377,小盘价值,6671.59
399378,ESG 300,2448.22
399379,国证基金,7744.73
399380,国证ETF,1525.26
399381,1000能源,2841.73
