code,name,index
777020,IH2505多单持仓排行,14925
777021,IH2505空单持仓排行,14929
777000,IF2505多单持仓排行,41070
777001,IF2505空单持仓排行,42615
777010,IC2505多单持仓排行,39866
777011,IC2505空单持仓排行,40779
000001,上证指数,3288.41
000002,Ａ股指数,3446.47
000003,Ｂ股指数,250.66
000004,工业指数,2815.76
000005,商业指数,2592.30
000006,地产指数,4533.09
000007,公用指数,4560.58
000008,综合指数,3200.36
000009,上证380,5288.59
000010,上证180,8405.49
000011,基金指数,6762.08
000012,国债指数,224.54
000015,红利指数,3059.51
000016,上证50,2651.23
000017,新综指,2779.02
000018,180金融,5379.22
000019,治理指数,1107.83
000020,中型综指,1223.09
000021,180治理,980.66
000022,沪公司债,249.13
000025,180基建,1857.15
000026,180资源,3620.78
000027,180运输,765.76
000028,180成长,3145.08
000029,180价值,4120.38
000030,180R成长,2046.63
000031,180R价值,2970.35
000032,上证能源,1783.69
000033,上证材料,2288.79
000034,上证工业,1989.96
000035,上证可选,2670.24
000036,上证消费,11713.19
000037,上证医药,5789.94
000038,上证金融,5363.45
000039,上证信息,3695.13
000040,上证电信,3584.42
000041,上证公用,2548.08
000042,上证央企,1705.77
000043,超大盘,2107.62
000044,上证中盘,3825.40
000045,上证小盘,4500.47
000046,上证中小,4159.37
000047,上证全指,3307.61
000048,责任指数,1364.95
000049,上证民企,1562.49
000050,50等权,2046.63
000051,180等权,7901.81
000052,50基本,2745.03
000053,180基本,11320.77
000054,上证海外,1344.61
000055,上证地企,1354.02
000056,上证国企,1105.61
000057,全指成长,3230.77
000058,全指价值,4271.65
000059,全R成长,2674.20
000060,全R价值,3907.46
000061,沪企债30,177.49
000062,上证沪企,1812.45
000063,上证周期,3412.88
000064,非周期,3070.64
000065,上证龙头,3137.89
000066,上证商品,2494.07
000067,上证新兴,6540.66
000068,上证资源,2704.50
000069,消费80,4676.43
000070,能源等权,2507.07
000071,材料等权,3070.82
000072,工业等权,2600.03
000073,可选等权,3022.55
000074,消费等权,7203.56
000075,医药等权,6738.09
000076,金融等权,5224.34
000077,信息等权,4225.21
000078,电信等权,3028.34
000079,公用等权,2414.19
000090,上证流通,1184.30
000091,沪财中小,11189.92
000092,资源50,3310.72
000093,180分层,10887.50
000094,上证上游,2974.55
000095,上证中游,2824.25
000096,上证下游,4174.44
000097,高端装备,8035.02
000098,上证F200,4961.50
000099,上证F300,7509.60
000100,上证F500,5520.77
000101,5年信用,247.12
000102,沪投资品,5395.68
000103,沪消费品,7762.36
000104,380能源,1259.64
000105,380材料,3802.61
000106,380工业,4507.15
000107,380可选,5087.16
000108,380消费,12000.63
000109,380医药,9560.13
000110,380金融,3697.12
000111,380信息,7629.36
000112,380电信,4352.35
000113,380公用,2626.58
000114,持续产业,1128.48
000115,380等权,6989.68
000116,信用100,196.84
000117,380成长,3435.53
000118,380价值,8743.43
000119,380R成长,3427.34
000120,380R价值,7988.20
000121,医药主题,7826.00
000122,农业主题,1456.45
000123,180动态,5436.64
000125,180稳定,11146.74
000126,消费50,8126.20
000128,380基本,7657.41
000129,180波动,14371.30
000130,380波动,11947.17
000131,上证高新,2739.20
000132,上证100,5064.75
000133,上证150,4721.53
000134,上证银行,1016.45
000135,180高贝,4956.23
000136,180低贝,11463.38
000137,380高贝,4286.62
000138,380低贝,7180.63
000139,上证转债,370.63
000141,380动态,3036.92
000142,380稳定,8258.19
000145,优势资源,5197.95
000146,优势制造,5975.63
000147,优势消费,6804.19
000148,消费领先,8557.94
000149,180红利,3883.56
000150,380红利,11658.40
000151,上国红利,1527.49
000152,上央红利,2704.13
000153,上民红利,2938.77
000155,市值百强,2814.14
000158,上证环保,1048.55
000159,沪股通,3028.01
000160,沪新丝路,1723.45
000161,沪中国造,1374.87
000162,沪互联+,2986.15
000170,50AH优选,5196.75
000300,沪深300,3781.62
000510,中证A500,4432.14
000680,科创综指,1158.84
000681,科创价格,1124.35
000682,科创信息,1377.00
000683,科创生物,981.55
000685,科创芯片,1711.73
000687,科创高装,983.95
000688,科创50,1002.83
000689,科创材料,814.80
000690,科创成长,1120.19
000691,科创ESG,1075.60
000692,科创新能,783.35
000693,科创机械,1044.58
000695,科长三角,774.44
000697,科大湾区,982.81
000698,科创100,1008.61
000699,科创200,877.28
000802,500沪市,6026.87
000814,细分医药,7592.23
000819,有色金属,5056.02
000823,800有色,5820.72
000827,中证环保,1322.22
000847,腾讯济安,2803.81
000849,300非银,9081.11
000851,百发100,14823.28
000852,中证1000,5877.06
000853,CSSW丝路,1281.25
000854,500原料,3878.51
000856,500工业,5272.58
000857,500医药,9590.34
000858,500信息,7025.94
000860,结构调整,1104.83
000863,CS精准医,2295.84
000865,上海国企,1307.39
000867,港中小企,2118.77
000869,HK银行,3598.01
000888,上证收益,3678.63
000891,新兴综指,1336.11
000901,小康指数,5661.95
000903,中证A100,3624.51
000905,中证500,5598.30
000906,中证800,4079.72
000913,300医药,7668.27
000914,300金融,6097.97
000928,中证能源,2582.67
000932,中证消费,16225.51
000933,中证医药,7571.66
000934,中证金融,5675.62
000935,中证信息,4412.11
000974,800金融,6339.99
000982,500等权,6989.27
000986,全指能源,2085.29
000987,全指材料,3159.74
000989,全指可选,5133.96
000991,全指医药,8175.70
000992,全指金融,5417.88
000993,全指信息,5841.38
399001,深证成指,9855.20
399002,深成指R,13020.25
399003,成份Ｂ指,8030.54
399004,深证100R,6069.58
399005,中小100,6181.02
399006,创业板指,1934.46
399007,深证300,4140.02
399008,中小300,1246.75
399009,深证200,3648.96
399010,深证700,6723.72
399011,深证1000,4830.89
399012,创业300,2894.59
399013,深市精选,4431.97
399015,中小创新,2297.59
399016,深证创新,4053.37
399017,SME创新,3511.72
399018,创业创新,4065.77
399019,创业200,3395.52
399020,创业小盘,1346.00
399030,碳科技30,2755.99
399050,创新引擎,2400.05
399060,碳科技60,2522.18
399088,深创100,3464.41
399100,新指数,8927.23
399101,中小综指,10896.92
399102,创业板综,2648.16
399103,乐富指数,7072.31
399106,深证综指,1897.75
399107,深证Ａ指,1985.05
399108,深证Ｂ指,1176.14
399231,农林指数,1205.05
399232,采矿指数,2568.52
399233,制造指数,2425.27
399234,水电指数,858.41
399235,建筑指数,888.74
399236,批零指数,1265.31
399237,运输指数,1102.05
399238,餐饮指数,1303.26
399239,IT指数,1741.78
399240,金融指数,1335.47
399241,地产指数,1153.89
399242,商务指数,1136.10
399243,科研指数,1191.28
399244,公共指数,503.01
399248,文化指数,845.70
399249,综企指数,2271.44
399258,绿色低碳,3100.74
399259,创业低碳,3039.66
399260,先进制造,2564.28
399261,创业制造,3011.12
399262,数字经济,1699.85
399263,创业数字,1784.60
399264,创业软件,1277.74
399265,创新药械,865.49
399266,创新能源,2105.82
399269,创质量,3938.78
399274,深新基建,3612.31
399275,创医药,2317.37
399276,创科技,4452.83
399277,公共健康,2413.35
399278,长江100,1469.94
399279,云科技50,2919.93
399280,生物50,1853.76
399281,电子50,2970.91
399282,大数据50,4407.99
399283,机器人50,3361.23
399284,AI 50,3140.74
399285,物联网50,3773.63
399286,区块链50,3437.35
399289,碳中和债,118.73
399290,深转交债,161.49
399291,创精选88,3382.25
399292,民企发展,1020.12
399293,创业大盘,3603.79
399294,中小创Q,2578.84
399295,创价值,4147.68
399296,创成长,3973.73
399297,新浪100,4935.08
399298,深信中高,210.31
399299,深信中低,241.87
399300,沪深300,3781.62
399301,深信用债,214.11
399302,深公司债,218.03
399303,国证2000,7554.44
399306,深证ETF,1412.12
399307,深证转债,300.08
399310,国证A50,6208.85
399311,国证1000,3945.11
399312,国证300,4273.52
399313,巨潮100,4574.92
399314,巨潮大盘,4210.07
399315,巨潮中盘,3582.90
399316,巨潮小盘,4596.77
399317,国证Ａ指,5266.55
399318,国证Ｂ指,4818.54
399319,资源优势,2264.19
399320,国证服务,2183.04
399321,国证红利,7342.07
399322,国证治理,8610.83
399324,深证红利,8494.04
399326,成长40,3802.28
399328,深证治理,8750.93
399330,深证100,4351.06
399333,中小100R,7421.59
399335,深证央企,3604.74
399337,深证民营,4235.97
399339,深证科技,6408.52
399341,深证责任,1453.23
399344,深证300R,5373.08
399346,深证成长,2859.25
399348,深证价值,5803.25
399350,皖江30,2058.53
399351,创新示范,8526.99
399352,深企综指,8503.45
399353,国证物流,2113.92
399354,分析师指数,7019.76
399355,长三角,3080.87
399356,珠三角,8990.38
399357,环渤海,2900.90
399358,国证环保,4194.12
399359,国证基建,2787.28
399360,新硬件,5819.86
399361,在线消费,3211.27
399362,民企100,5998.27
399363,国证算力,5104.69
399364,消费100,7958.39
399365,国证粮食,11331.95
399366,能源金属,1429.46
399367,1000地产,2614.99
399368,国证军工,6667.10
399369,国证责任,1440.82
399370,国证成长,3718.84
399371,国证价值,6370.99
399372,大盘成长,3909.69
399373,大盘价值,7931.04
399374,中盘成长,3382.59
399375,中盘价值,4845.04
399376,小盘成长,4447.65
