code,name,index
777020,IH2507多单持仓排行,0
777021,IH2507空单持仓排行,0
777000,IF2507多单持仓排行,0
777001,IF2507空单持仓排行,0
777010,IC2507多单持仓排行,0
777011,IC2507空单持仓排行,0
000001,上证指数,3534.48
000002,Ａ股指数,3704.88
000003,Ｂ股指数,260.49
000004,工业指数,3017.30
000005,商业指数,2869.71
000006,地产指数,4704.15
000007,公用指数,4621.35
000008,综合指数,3489.61
000009,上证380,5674.25
000010,上证180,8913.02
000011,基金指数,6970.69
000012,国债指数,226.01
000015,红利指数,3099.53
000016,上证50,2764.52
000017,新综指,2987.09
000018,180金融,5990.02
000019,治理指数,1156.27
000020,中型综指,1362.71
000021,180治理,1022.05
000022,沪公司债,251.24
000025,180基建,1860.22
000026,180资源,3904.26
000027,180运输,761.73
000028,180成长,3297.47
000029,180价值,4474.07
000030,180R成长,2145.94
000031,180R价值,3204.52
000032,上证能源,1802.33
000033,上证材料,2480.69
000034,上证工业,2100.79
000035,上证可选,2754.44
000036,上证消费,11058.93
000037,上证医药,6606.22
000038,上证金融,5969.50
000039,上证信息,3876.20
000040,上证电信,3674.81
000041,上证公用,2503.67
000042,上证央企,1788.87
000043,超大盘,2237.24
000044,上证中盘,4169.66
000045,上证小盘,4830.24
000046,上证中小,4503.10
000047,上证全指,3520.02
000048,责任指数,1436.62
000049,上证民企,1620.61
000050,50等权,2136.84
000051,180等权,8386.58
000052,50基本,2910.25
000053,180基本,12165.38
000054,上证海外,1459.61
000055,上证地企,1463.18
000056,上证国企,1157.68
000057,全指成长,3327.72
000058,全指价值,4596.38
000059,全R成长,2798.68
000060,全R价值,4216.17
000061,沪企债30,178.85
000062,上证沪企,1982.03
000063,上证周期,3738.25
000064,非周期,3169.45
000065,上证龙头,3290.98
000066,上证商品,2689.38
000067,上证新兴,7132.85
000068,上证资源,2918.86
000069,消费80,4835.08
000070,能源等权,2524.78
000071,材料等权,3359.48
000072,工业等权,2750.32
000073,可选等权,3149.66
000074,消费等权,6875.72
000075,医药等权,7562.33
000076,金融等权,5871.29
000077,信息等权,4456.19
000078,电信等权,3112.39
000079,公用等权,2383.76
000090,上证流通,1279.08
000091,沪财中小,12653.42
000092,资源50,3529.84
000093,180分层,11206.80
000094,上证上游,3204.84
000095,上证中游,3005.92
000096,上证下游,4262.74
000097,高端装备,8703.04
000098,上证F200,5313.41
000099,上证F300,8074.02
000100,上证F500,5916.09
000101,5年信用,249.07
000102,沪投资品,5749.99
000103,沪消费品,8122.19
000104,380能源,1261.08
000105,380材料,4149.63
000106,380工业,4829.37
000107,380可选,5170.28
000108,380消费,11814.57
000109,380医药,10678.90
000110,380金融,4239.66
000111,380信息,8195.31
000112,380电信,4728.04
000113,380公用,2597.27
000114,持续产业,1166.81
000115,380等权,7553.73
000116,信用100,198.22
000117,380成长,3646.27
000118,380价值,9123.90
000119,380R成长,3692.53
000120,380R价值,8536.25
000121,医药主题,8596.58
000122,农业主题,1556.22
000123,180动态,5875.54
000125,180稳定,11700.99
000126,消费50,7995.45
000128,380基本,8104.16
000129,180波动,15073.61
000130,380波动,12553.77
000131,上证高新,3142.62
000132,上证100,5225.90
000133,上证150,5558.15
000134,上证银行,1126.51
000135,180高贝,5496.14
000136,180低贝,11825.83
000137,380高贝,4804.98
000138,380低贝,7500.95
000139,上证转债,398.96
000141,380动态,3295.61
000142,380稳定,8754.89
000145,优势资源,5674.92
000146,优势制造,6516.69
000147,优势消费,6935.98
000148,消费领先,8996.65
000149,180红利,4112.13
000150,380红利,11652.66
000151,上国红利,1554.33
000152,上央红利,2853.89
000153,上民红利,2983.57
000155,市值百强,2983.87
000158,上证环保,1140.82
000159,沪股通,3248.40
000160,沪新丝路,1805.72
000161,沪中国造,1505.15
000162,沪互联+,3359.18
000170,50AH优选,5578.49
000300,沪深300,4058.55
000510,中证A500,4773.24
000680,科创综指,1267.72
000681,科创价格,1225.25
000682,科创信息,1375.02
000683,科创生物,1188.12
000685,科创芯片,1694.49
000687,科创高装,1056.67
000688,科创50,1007.53
000689,科创材料,899.10
000690,科创成长,1200.70
000691,科创ESG,1116.52
000692,科创新能,904.32
000693,科创机械,1125.30
000695,科长三角,818.47
000697,科大湾区,1060.67
000698,科创100,1103.66
000699,科创200,1047.66
000802,500沪市,6404.40
