code,name,index
777000,IF2603多单持仓排行,112885
777001,IF2603空单持仓排行,131504
778000,中信证券多单持仓,16038
778001,中信证券空单持仓,21468
000001,上证指数,4065.58
000002,Ａ股指数,4262.92
000003,Ｂ股指数,262.93
000004,工业指数,3803.50
000005,商业指数,2846.57
000006,地产指数,4396.95
000007,公用指数,4846.04
000008,综合指数,3507.16
000009,上证380,7133.60
000010,上证180,10177.37
000011,基金指数,7171.75
000012,国债指数,225.63
000015,红利指数,3117.54
000016,上证50,3037.86
000017,新综指,3436.54
000018,180金融,5683.82
000019,治理指数,1265.19
000020,中型综指,1770.03
000021,180治理,1101.77
000022,沪公司债,254.29
000025,180基建,1728.32
000026,180资源,6051.35
000027,180运输,776.49
000028,180成长,4060.74
000029,180价值,4331.56
000030,180R成长,2658.55
000031,180R价值,3196.10
000032,上证能源,2146.79
000033,上证材料,4072.20
000034,上证工业,2311.54
000035,上证可选,2953.89
000036,上证消费,11158.88
000037,上证医药,6435.87
000038,上证金融,5666.60
000039,上证信息,5638.62
000040,上证电信,4258.85
000041,上证公用,2533.10
000042,上证央企,1778.00
000043,超大盘,2569.35
000044,上证中盘,4646.09
000045,上证小盘,6208.55
000046,上证中小,5370.48
000047,上证全指,4049.24
000048,责任指数,1472.29
000049,上证民企,2076.74
000050,50等权,2420.64
000051,180等权,9492.86
000052,50基本,2967.52
000053,180基本,12503.43
000054,上证海外,1601.55
000055,上证地企,1628.19
000056,上证国企,1279.59
000057,全指成长,4010.12
000058,全指价值,4702.13
000059,全R成长,3487.46
000060,全R价值,4515.54
000061,沪企债30,178.22
000062,上证沪企,2134.52
000063,上证周期,4011.57
000064,非周期,3659.26
000065,上证龙头,3720.67
000066,上证商品,4003.67
000067,上证新兴,9216.19
000068,上证资源,4512.36
000069,消费80,4926.05
000070,能源等权,3008.86
000071,材料等权,5613.91
000072,工业等权,3168.89
000073,可选等权,3535.14
000074,消费等权,7323.36
000075,医药等权,7025.99
000076,金融等权,5589.00
000077,信息等权,6368.41
000078,电信等权,3782.77
000079,公用等权,2589.68
000090,上证流通,1504.79
000091,沪财中小,15763.76
000092,资源50,5437.25
000093,180分层,12424.42
000094,上证上游,5045.14
000095,上证中游,4117.71
000096,上证下游,4264.66
000097,高端装备,12378.61
000098,上证F200,5563.08
000099,上证F300,9727.27
000100,上证F500,6340.44
000101,5年信用,252.23
000102,沪投资品,8386.12
000103,沪消费品,8100.17
000104,380能源,1456.93
000105,380材料,6141.73
000106,380工业,6732.05
000107,380可选,5688.92
000108,380消费,13024.79
000109,380医药,10104.34
000110,380金融,4293.97
000111,380信息,10734.08
000112,380电信,7094.34
000113,380公用,3123.00
000114,持续产业,1320.04
000115,380等权,9341.46
000116,信用100,199.11
000117,380成长,4579.28
000118,380价值,10891.33
000119,380R成长,4704.37
000120,380R价值,10586.39
000121,医药主题,8092.42
000122,农业主题,1731.67
000123,180动态,7282.12
000125,180稳定,11687.70
000126,消费50,8264.74
000128,380基本,9742.15
000129,180波动,15193.13
000130,380波动,13973.95
000131,上证高新,3880.45
000132,上证100,6345.76
000133,上证150,7418.65
000134,上证银行,974.99
000135,180高贝,6543.24
000136,180低贝,12686.84
000137,380高贝,6497.29
000138,380低贝,8565.76
000139,上证转债,451.35
000141,380动态,4233.75
000142,380稳定,10658.25
000145,优势资源,9208.59
000146,优势制造,8613.10
000147,优势消费,6767.41
000148,消费领先,9422.80
000149,180红利,3982.80
000150,380红利,12318.77
000151,上国红利,1562.94
000152,上央红利,2867.02
000153,上民红利,3353.43
000155,市值百强,3308.69
000158,上证环保,1474.44
000159,沪股通,3810.71
000160,沪新丝路,2318.42
000161,沪中国造,1879.78
000162,沪互联+,3689.85
000170,50AH优选,6354.17
000300,沪深300,4643.60
000510,中证A500,5792.01
000680,科创综指,1753.61
000681,科创价格,1692.61
000682,科创信息,2149.76
000683,科创生物,1083.17
000685,科创芯片,2834.43
000687,科创高装,1439.75
000688,科创50,1422.41
000689,科创材料,1302.49
000690,科创成长,1909.76
000691,科创ESG,1573.67
000692,科创新能,1339.06
000693,科创机械,1613.99
000695,科长三角,1128.33
000697,科大湾区,1438.24
000698,科创100,1585.49
000699,科创200,1489.89
000802,500沪市,8241.09
000814,细分医药,8438.21
000819,有色金属,10463.08
000823,800有色,12218.59
000827,中证环保,1950.37
000847,腾讯济安,3710.53
000849,300非银,10969.76
000851,百发100,22254.29
000852,中证1000,8051.57
000853,CSSW丝路,1663.46
000854,500原料,6699.44
000856,500工业,8326.21
000857,500医药,10587.88
000858,500信息,11409.83
000860,结构调整,1275.24
000863,CS精准医,2813.66
000865,上海国企,1532.99
000867,港中小企,2862.31
000869,HK银行,4555.72
000888,上证收益,4662.02
000891,新兴综指,1966.28
000901,小康指数,6407.42
000903,中证A100,4534.92
000905,中证500,8146.41
000906,中证800,5246.45
000913,300医药,8313.81
000914,300金融,6476.25
000928,中证能源,3202.15
000932,中证消费,15333.48
000933,中证医药,8263.32
000934,中证金融,6078.66
000935,中证信息,6582.41
000974,800金融,6803.36
000982,500等权,9779.25
000986,全指能源,2577.54
000987,全指材料,5541.48
000989,全指可选,5532.18
000991,全指医药,8884.93
000992,全指金融,5821.76
000993,全指信息,8740.82
399001,深证成指,13906.73
399002,深成指R,18677.73
399003,成份Ｂ指,8241.12
399004,深证100R,8204.99
399005,中小100,8447.99
399006,创业板指,3236.46
399007,深证300,5805.37
399008,中小300,1710.59
399009,深证200,5705.18
399010,深证700,9417.70
399011,深证1000,6771.49
399012,创业300,4603.82
399013,深市精选,5723.27
399015,中小创新,3125.29
399016,深证创新,6089.07
399017,SME创新,5137.24
399018,创业创新,6392.84
399019,创业200,4722.22
399020,创业小盘,1922.85
399030,碳科技30,4579.42
399050,创新引擎,3027.46
399060,碳科技60,3505.20
399088,深创100,5046.09
399100,新指数,12467.39
399101,中小综指,15242.40
399102,创业板综,4065.39
399103,乐富指数,9219.43
