code,name,index
777000,IF2501多单持仓排行,45361
777001,IF2501空单持仓排行,49537
777010,IC2501多单持仓排行,43423
777011,IC2501空单持仓排行,44983
777020,IH2501多单持仓排行,27037
777021,IH2501空单持仓排行,29385
000001,上证指数,3240.94
000002,Ａ股指数,3396.97
000003,Ｂ股指数,261.60
000004,工业指数,2807.26
000005,商业指数,2510.54
000006,地产指数,4616.93
000007,公用指数,4498.89
000008,综合指数,3089.48
000009,上证380,5252.02
000010,上证180,8383.63
000011,基金指数,6663.64
000012,国债指数,223.21
000015,红利指数,3033.40
000016,上证50,2598.81
000017,新综指,2738.66
000018,180金融,5212.09
000019,治理指数,1082.66
000020,中型综指,1186.18
000021,180治理,957.86
000022,沪公司债,246.99
000025,180基建,1807.98
000026,180资源,3689.38
000027,180运输,786.84
000028,180成长,3173.56
000029,180价值,4017.17
000030,180R成长,2056.19
000031,180R价值,2918.71
000032,上证能源,1953.02
000033,上证材料,2254.17
000034,上证工业,2052.57
000035,上证可选,2786.95
000036,上证消费,11282.18
000037,上证医药,5471.12
000038,上证金融,5185.54
000039,上证信息,3746.43
000040,上证电信,3372.27
000041,上证公用,2448.52
000042,上证央企,1701.39
000043,超大盘,2074.88
000044,上证中盘,3852.58
000045,上证小盘,4495.39
000046,上证中小,4173.41
000047,上证全指,3283.68
000048,责任指数,1353.12
000049,上证民企,1560.56
000050,50等权,2039.43
000051,180等权,7929.36
000052,50基本,2693.99
000053,180基本,11183.94
000054,上证海外,1336.83
000055,上证地企,1331.77
000056,上证国企,1091.04
000057,全指成长,3209.99
000058,全指价值,4195.31
000059,全R成长,2667.06
000060,全R价值,3865.30
000061,沪企债30,176.75
000062,上证沪企,1809.50
000063,上证周期,3340.19
000064,非周期,3078.71
000065,上证龙头,3146.01
000066,上证商品,2526.20
000067,上证新兴,6746.69
000068,上证资源,2757.96
000069,消费80,4620.80
000070,能源等权,2707.64
000071,材料等权,3024.59
000072,工业等权,2701.17
000073,可选等权,3092.49
000074,消费等权,7129.42
000075,医药等权,6270.03
000076,金融等权,5032.79
000077,信息等权,4177.55
000078,电信等权,2850.63
000079,公用等权,2305.54
000090,上证流通,1166.55
000091,沪财中小,10716.10
000092,资源50,3393.04
000093,180分层,10913.85
000094,上证上游,3013.55
000095,上证中游,2898.07
000096,上证下游,4068.99
000097,高端装备,8484.47
000098,上证F200,4891.23
000099,上证F300,7533.97
000100,上证F500,5457.88
000101,5年信用,244.98
000102,沪投资品,5493.53
000103,沪消费品,7554.13
000104,380能源,1372.07
000105,380材料,3728.24
000106,380工业,4528.77
000107,380可选,5202.12
000108,380消费,11791.74
000109,380医药,9406.09
000110,380金融,3540.98
000111,380信息,7436.15
000112,380电信,4241.36
000113,380公用,2596.57
000114,持续产业,1153.81
000115,380等权,6930.46
000116,信用100,194.93
000117,380成长,3443.57
000118,380价值,8594.67
000119,380R成长,3425.25
000120,380R价值,7887.43
