code,name,index
777000,IF2502多单持仓排行,27359
777001,IF2502空单持仓排行,29283
777010,IC2502多单持仓排行,29310
777011,IC2502空单持仓排行,28922
777020,IH2502多单持仓排行,14860
777021,IH2502空单持仓排行,16371
000001,上证指数,3346.72
000002,Ａ股指数,3507.74
000003,Ｂ股指数,267.14
000004,工业指数,2890.07
000005,商业指数,2605.79
000006,地产指数,4636.63
000007,公用指数,4565.27
000008,综合指数,3223.13
000009,上证380,5511.90
000010,上证180,8623.84
000011,基金指数,6998.38
000012,国债指数,224.19
000015,红利指数,3055.22
000016,上证50,2660.85
000017,新综指,2828.09
000018,180金融,5388.68
000019,治理指数,1110.26
000020,中型综指,1252.87
000021,180治理,979.15
000022,沪公司债,247.77
000025,180基建,1852.02
000026,180资源,3663.19
000027,180运输,781.97
000028,180成长,3238.26
000029,180价值,4128.38
000030,180R成长,2104.09
000031,180R价值,3003.47
000032,上证能源,1875.33
000033,上证材料,2324.54
000034,上证工业,2073.51
000035,上证可选,2900.27
000036,上证消费,11212.11
000037,上证医药,5743.30
000038,上证金融,5356.75
000039,上证信息,4074.03
000040,上证电信,3826.33
000041,上证公用,2432.00
000042,上证央企,1730.68
000043,超大盘,2093.42
000044,上证中盘,3962.95
000045,上证小盘,4725.46
000046,上证中小,4334.84
000047,上证全指,3388.63
000048,责任指数,1397.85
000049,上证民企,1651.89
000050,50等权,2095.01
000051,180等权,8149.50
000052,50基本,2769.57
000053,180基本,11454.80
000054,上证海外,1367.30
000055,上证地企,1367.84
000056,上证国企,1103.70
000057,全指成长,3266.93
000058,全指价值,4300.25
000059,全R成长,2753.91
000060,全R价值,3986.90
000061,沪企债30,177.14
000062,上证沪企,1890.13
000063,上证周期,3419.57
000064,非周期,3174.33
000065,上证龙头,3268.78
000066,上证商品,2545.04
000067,上证新兴,7096.60
000068,上证资源,2750.56
000069,消费80,4721.18
000070,能源等权,2645.64
000071,材料等权,3100.95
000072,工业等权,2723.30
000073,可选等权,3287.26
000074,消费等权,7087.98
000075,医药等权,6649.04
000076,金融等权,5163.15
000077,信息等权,4700.35
000078,电信等权,3254.57
000079,公用等权,2294.74
000090,上证流通,1214.22
000091,沪财中小,11297.67
000092,资源50,3405.35
000093,180分层,11207.55
000094,上证上游,3010.50
000095,上证中游,2993.79
000096,上证下游,4265.46
000097,高端装备,8797.67
000098,上证F200,5020.24
000099,上证F300,7904.26
000100,上证F500,5621.94
000101,5年信用,245.81
000102,沪投资品,5614.26
000103,沪消费品,7753.96
000104,380能源,1346.97
