code,name,index
777020,IH2507多单持仓排行,19835
777021,IH2507空单持仓排行,23176
777000,IF2507多单持仓排行,46465
777001,IF2507空单持仓排行,50599
777010,IC2507多单持仓排行,51547
777011,IC2507空单持仓排行,53081
000001,上证指数,3510.18
000002,Ａ股指数,3679.33
000003,Ｂ股指数,262.72
000004,工业指数,2964.79
000005,商业指数,2863.04
000006,地产指数,4881.14
000007,公用指数,4655.35
000008,综合指数,3516.32
000009,上证380,5642.74
000010,上证180,8820.71
000011,基金指数,6955.18
000012,国债指数,225.92
000015,红利指数,3131.44
000016,上证50,2756.77
000017,新综指,2966.49
000018,180金融,6045.92
000019,治理指数,1153.29
000020,中型综指,1333.73
000021,180治理,1020.32
000022,沪公司债,251.05
000025,180基建,1878.40
000026,180资源,3821.01
000027,180运输,767.96
000028,180成长,3244.15
000029,180价值,4504.65
000030,180R成长,2108.96
000031,180R价值,3213.73
000032,上证能源,1804.62
000033,上证材料,2420.04
000034,上证工业,2089.21
000035,上证可选,2712.01
000036,上证消费,10967.01
000037,上证医药,6326.39
000038,上证金融,6025.57
000039,上证信息,3809.86
000040,上证电信,3667.71
000041,上证公用,2532.97
000042,上证央企,1797.06
000043,超大盘,2230.49
000044,上证中盘,4123.05
000045,上证小盘,4826.62
000046,上证中小,4473.93
000047,上证全指,3503.11
000048,责任指数,1436.68
000049,上证民企,1594.97
000050,50等权,2121.02
000051,180等权,8310.19
000052,50基本,2922.66
000053,180基本,12179.51
000054,上证海外,1460.03
000055,上证地企,1447.80
000056,上证国企,1154.65
000057,全指成长,3289.75
000058,全指价值,4627.51
000059,全R成长,2759.52
000060,全R价值,4227.95
000061,沪企债30,178.80
000062,上证沪企,1982.07
000063,上证周期,3752.47
000064,非周期,3121.16
000065,上证龙头,3270.12
000066,上证商品,2664.57
000067,上证新兴,6959.30
000068,上证资源,2886.63
000069,消费80,4735.77
000070,能源等权,2558.55
000071,材料等权,3297.27
000072,工业等权,2732.36
000073,可选等权,3099.34
000074,消费等权,6844.85
000075,医药等权,7221.65
000076,金融等权,5904.36
000077,信息等权,4401.58
000078,电信等权,3107.81
000079,公用等权,2403.16
000090,上证流通,1268.12
000091,沪财中小,12385.14
000092,资源50,3470.88
000093,180分层,11118.53
