code,name,index
777020,IH2503多单持仓排行,38791
777021,IH2503空单持仓排行,46001
777000,IF2503多单持仓排行,86622
777001,IF2503空单持仓排行,102204
777010,IC2503多单持仓排行,72998
777011,IC2503空单持仓排行,76400
000001,上证指数,3379.83
000002,Ａ股指数,3542.28
000003,Ｂ股指数,267.12
000004,工业指数,2967.85
000005,商业指数,2610.38
000006,地产指数,4594.03
000007,公用指数,4523.80
000008,综合指数,3166.65
000009,上证380,5618.51
000010,上证180,8648.08
000011,基金指数,7109.47
000012,国债指数,222.55
000015,红利指数,3014.70
000016,上证50,2682.22
000017,新综指,2856.11
000018,180金融,5354.83
000019,治理指数,1108.66
000020,中型综指,1330.05
000021,180治理,975.89
000022,沪公司债,248.25
000025,180基建,1822.77
000026,180资源,3583.55
000027,180运输,758.38
000028,180成长,3274.29
000029,180价值,4076.78
000030,180R成长,2127.85
000031,180R价值,2981.94
000032,上证能源,1788.57
000033,上证材料,2364.33
000034,上证工业,2081.68
000035,上证可选,2838.13
000036,上证消费,11630.69
000037,上证医药,5776.32
000038,上证金融,5328.02
000039,上证信息,4185.49
000040,上证电信,3798.30
000041,上证公用,2397.51
000042,上证央企,1703.74
000043,超大盘,2106.94
000044,上证中盘,3938.40
000045,上证小盘,4795.48
000046,上证中小,4348.90
000047,上证全指,3406.92
000048,责任指数,1396.89
000049,上证民企,1697.57
000050,50等权,2107.81
000051,180等权,8164.55
000052,50基本,2749.48
000053,180基本,11352.88
000054,上证海外,1350.86
000055,上证地企,1363.04
000056,上证国企,1092.28
000057,全指成长,3329.35
000058,全指价值,4248.37
000059,全R成长,2803.45
000060,全R价值,3966.99
000061,沪企债30,176.73
000062,上证沪企,1883.60
000063,上证周期,3388.81
000064,非周期,3211.33
000065,上证龙头,3244.75
000066,上证商品,2562.13
000067,上证新兴,7208.37
000068,上证资源,2732.26
000069,消费80,4749.45
000070,能源等权,2573.53
000071,材料等权,3202.18
000072,工业等权,2739.67
000073,可选等权,3247.10
000074,消费等权,7302.21
000075,医药等权,6728.90
000076,金融等权,5111.94
000077,信息等权,4851.99
000078,电信等权,3255.47
000079,公用等权,2279.57
000090,上证流通,1233.79
000091,沪财中小,11938.91
000092,资源50,3375.50
000093,180分层,11221.94
000094,上证上游,2961.45
000095,上证中游,3080.76
000096,上证下游,4284.94
000097,高端装备,9010.42
000098,上证F200,4976.08
000099,上证F300,7931.72
000100,上证F500,5583.80
000101,5年信用,246.22
000102,沪投资品,5637.59
000103,沪消费品,7911.27
000104,380能源,1322.63
000105,380材料,3992.42
000106,380工业,4902.53
000107,380可选,5475.35
000108,380消费,12115.59
000109,380医药,9936.04
000110,380金融,3623.16
000111,380信息,8606.16
000112,380电信,4670.20
000113,380公用,2559.71
000114,持续产业,1154.68
000115,380等权,7469.16
000116,信用100,196.20
000117,380成长,3715.41
000118,380价值,8771.14
000119,380R成长,3737.36
000120,380R价值,8283.46
000121,医药主题,8038.89
000122,农业主题,1448.22
000123,180动态,5763.46
000125,180稳定,11050.97
000126,消费50,8355.64
000128,380基本,7905.04
000129,180波动,14240.18
000130,380波动,12041.21
000131,上证高新,3004.55
000132,上证100,5335.51
000133,上证150,5215.22
000134,上证银行,974.51
000135,180高贝,5285.06
000136,180低贝,11141.24
000137,380高贝,4866.91
000138,380低贝,7116.48
000139,上证转债,381.89
000141,380动态,3330.07
000142,380稳定,8518.24
000145,优势资源,5265.34
000146,优势制造,6588.26
000147,优势消费,6764.84
000148,消费领先,8783.08
000149,180红利,3769.71
000150,380红利,11598.14
000151,上国红利,1501.67
000152,上央红利,2680.13
000153,上民红利,3035.95
000155,市值百强,2868.11
000158,上证环保,1155.66
000159,沪股通,3143.16
000160,沪新丝路,1774.81
000161,沪中国造,1538.78
000162,沪互联+,3305.35
000170,50AH优选,5352.86
000300,沪深300,3941.42
000510,中证A500,4692.04
000680,科创综指,1276.87
000681,科创价格,1238.96
000682,科创信息,1527.32
000683,科创生物,966.77
000685,科创芯片,1860.81
000687,科创高装,1128.61
000688,科创50,1100.74
000689,科创材料,887.33
000690,科创成长,1165.21
000691,科创ESG,1215.81
000692,科创新能,937.22
000693,科创机械,1215.27
000695,科长三角,831.47
000697,科大湾区,1140.54
000698,科创100,1111.48
000699,科创200,978.61
000802,500沪市,6347.67
000814,细分医药,7629.50
000819,有色金属,5291.65
000823,800有色,6046.97
000827,中证环保,1440.29
000847,腾讯济安,2977.72
000849,300非银,9537.81
000851,百发100,15592.74
000852,中证1000,6551.73
000853,CSSW丝路,1344.15
000854,500原料,4133.03
000856,500工业,5753.55
000857,500医药,9885.23
000858,500信息,8050.80
000860,结构调整,1149.22
000863,CS精准医,2417.38
000865,上海国企,1342.84
000867,港中小企,2244.76
000869,HK银行,3583.09
000888,上证收益,3778.14
000891,新兴综指,1499.29
000901,小康指数,5772.20
000903,中证A100,3779.99
000905,中证500,6044.97
000906,中证800,4291.48
000913,300医药,7890.77
000914,300金融,6130.51
000928,中证能源,2587.90
000932,中证消费,16284.90
000933,中证医药,7802.88
000934,中证金融,5736.84
000935,中证信息,5066.64
000974,800金融,6394.21
000982,500等权,7500.33
000986,全指能源,2112.77
000987,全指材料,3349.85
000989,全指可选,5394.11
000991,全指医药,8391.63
000992,全指金融,5472.06
000993,全指信息,6717.96
399001,深证成指,10861.16
399002,深成指R,14325.29
399003,成份Ｂ指,8102.14
399004,深证100R,6550.46
399005,中小100,6718.22
399006,创业板指,2204.03
399007,深证300,4521.45
399008,中小300,1375.39
399009,深证200,4061.62
399010,深证700,7692.48
399011,深证1000,5355.34
399012,创业300,3341.85
399013,深市精选,4789.95
399015,中小创新,2611.47
399016,深证创新,4609.72
399017,SME创新,4003.73
399018,创业创新,4725.02
399019,创业200,4058.47
399020,创业小盘,1583.49
399030,碳科技30,3255.76
399050,创新引擎,2688.45
399060,碳科技60,2734.09
399088,深创100,3817.66
399100,新指数,9819.30
399101,中小综指,11896.98
399102,创业板综,3039.28
399103,乐富指数,7494.53
399106,深证综指,2087.72
399107,深证Ａ指,2183.98
399108,深证Ｂ指,1206.84
399231,农林指数,1176.17
399232,采矿指数,2636.13
399233,制造指数,2696.80
399234,水电指数,818.69
399235,建筑指数,977.16
399236,批零指数,1374.81
399237,运输指数,1109.95
399238,餐饮指数,1393.53
399239,IT指数,2100.60
399240,金融指数,1423.76
399241,地产指数,1215.49
399242,商务指数,1261.35
399243,科研指数,1417.80
399244,公共指数,536.12
399248,文化指数,953.64
399249,综企指数,2601.73
399258,绿色低碳,3299.12
399259,创业低碳,3565.93
399260,先进制造,2822.88
399261,创业制造,3469.72
399262,数字经济,1972.06
399263,创业数字,2113.52
399264,创新技术,1561.18
399265,创新药械,970.18
399266,创新能源,2494.90
399269,创质量,4539.99
399274,深新基建,4133.51
399275,创医药,2593.98
399276,创科技,5184.52
399277,公共健康,2728.60
399278,长江100,1631.58
399279,云科技50,3376.90
399280,生物50,2055.05
399281,电子50,3579.98
399282,大数据50,5363.87
399283,机器人50,3963.07
399284,AI 50,3786.96
399285,物联网50,4335.10
399286,区块链50,3861.44
399289,碳中和债,118.28
399290,深转交债,169.34
399291,创精选88,4053.03
399292,民企发展,1156.53
399293,创业大盘,4147.86
399294,中小创Q,2800.66
399295,创价值,4755.91
399296,创成长,4505.70
399297,新浪100,5239.45
399298,深信中高,209.33
399299,深信中低,240.50
399300,沪深300,3941.42
399301,深信用债,213.10
399302,深公司债,217.17
399303,国证2000,8419.25
399306,深证ETF,1499.97
399307,深证转债,314.19
399310,国证A50,6431.11
399311,国证1000,4167.15
399312,国证300,4499.10
399313,巨潮100,4699.78
399314,巨潮大盘,4352.55
399315,巨潮中盘,3866.03
399316,巨潮小盘,5076.61
399317,国证Ａ指,5650.24
399318,国证Ｂ指,5094.54
399319,资源优势,2317.33
399320,国证服务,2151.75
399321,国证红利,7257.04
399322,国证治理,8798.16
399324,深证红利,8756.45
399326,成长40,4140.19
399328,深证治理,9435.65
399330,深证100,4707.49
399333,中小100R,8061.52
399335,深证央企,3912.17
399337,深证民营,4692.31
399339,深证科技,7207.55
399341,深证责任,1536.17
399344,深证300R,5856.44
399346,深证成长,3178.40
399348,深证价值,6102.98
399350,皖江30,2265.58
399351,创新示范,9372.09
399352,深企综指,9396.89
399353,国证物流,2079.76
399354,分析师指数,7276.43
399355,长三角,3231.14
399356,珠三角,9434.05
399357,环渤海,2931.35
399358,国证环保,4415.93
399359,国证基建,2726.16
399360,新硬件,6876.19
399361,在线消费,3765.17
399362,民企100,6583.80
399363,国证算力,5824.63
399364,消费100,8602.08
399365,国证粮食,11372.80
399366,能源金属,1604.43
399367,1000地产,2696.47
399368,国证军工,7334.16
399369,国证责任,1503.80
399370,国证成长,4014.47
399371,国证价值,6414.80
399372,大盘成长,4158.45
399373,大盘价值,7853.81
399374,中盘成长,3750.46
399375,中盘价值,5007.00
399376,小盘成长,4917.48
399377,小盘价值,6604.30
399378,ESG 300,2443.20
399379,国证基金,7827.08
399380,国证ETF,1543.33
399381,1000能源,2722.79
399382,1000材料,2557.45
399383,1000工业,2434.17
399384,1000可选,3994.98
399385,1000消费,10014.97
399386,1000医药,5545.91
399387,1000金融,5113.68
399388,1000信息,5123.81
399389,国证通信,4579.07
399390,1000公用,2465.35
399391,投资时钟,3168.96
399392,国证新兴,2487.18
399393,国证地产,3125.51
399394,国证医药,8194.11
399395,国证有色,5526.10
399396,国证食品,19579.06
399397,国证文化,2129.54
399398,绩效指数,10308.35
399399,中经GDP,7115.43
399400,大中盘,3520.90
399401,中小盘,3979.76
399402,周期100,3051.29
399403,防御100,7485.61
399404,大盘低波,6317.74
399405,大盘高贝,2346.91
399406,中盘低波,12138.30
399407,中盘高贝,2415.02
399408,小盘低波,13723.19
399409,小盘高贝,5378.78
399410,苏州率先,1870.82
399411,红利100,3394.08
399412,国证新能,2365.88
399413,国证转债,161.70
399415,I100,6006.89
399416,I300,3769.50
399417,新能源车,2913.52
399418,数据要素,4378.00
399419,国证高铁,1936.16
399420,国证保证,1378.63
399422,中关村A,3233.83
399423,中关村50,2689.35
399428,国证定增,3299.44
399429,新丝路,1295.31
399431,国证银行,7506.12
399432,智能汽车,5267.66
399433,国证交运,1646.06
399434,数字传媒,2071.50
399435,国证农牧,3654.06
399436,绿色煤炭,3686.98
399437,证券龙头,6176.15
399438,绿色电力,1881.46
399439,国证油气,1608.66
399440,国证钢铁,1263.62
399441,生物医药,2070.14
399481,企债指数,127.87
399550,央视50,7408.00
399551,央视创新,8482.09
399552,央视成长,8136.32
399553,央视回报,6872.94
399554,央视治理,7217.99
399555,央视责任,5169.66
399556,央视生态,2372.70
399557,央视文化,1776.34
399602,中小成长,1049.18
399604,中小价值,1909.67
399606,创业板R,2413.73
399608,科技100,3138.66
399610,TMT50,6355.91
399611,中创100R,2338.38
399612,中创100,2010.05
399613,深证能源,2897.82
399614,深证材料,2647.27
399615,深证工业,3230.86
399616,深证可选,6586.14
399617,深证消费,9680.42
399618,深证医药,8222.50
399619,深证金融,6493.60
399620,深证信息,4684.42
399621,深证电信,4831.24
399622,深证公用,1562.39
399623,中小基础,7520.51
399624,中创400,2163.01
399625,中创500,1890.98
399626,中创成长,1488.62
399627,中创价值,2203.50
399628,700成长,2026.21
399629,700价值,2635.74
399630,1000成长,1327.69
399631,1000价值,2085.84
399632,深100EW,4350.23
399633,深300EW,5052.12
399634,中小等权,3391.64
399635,创业板EW,1673.98
399636,深证装备,4998.23
399637,深证地产,1736.49
399638,深证环保,5347.02
399639,深证大宗,1611.54
399640,创业基础,2255.64
399641,深证新兴,2159.08
399642,中小新兴,1844.72
399643,创业新兴,2713.81
399644,深证时钟,3506.22
399645,100低波,9056.96
399646,深消费50,7984.80
399647,深医药50,8050.56
399648,深证GDP,10701.76
399649,中小红利,2763.96
399650,中小治理,2158.00
399651,中小责任,1526.03
399652,中创高新,3466.73
399653,深证龙头,2466.05
399654,深证文化,2735.59
399655,深证绩效,10217.32
399656,100绩效,5592.68
399657,300绩效,5944.36
399658,中小绩效,3919.50
399659,深成指EW,3903.54
399660,中创EW,2050.51
399661,深证低波,5384.12
399662,深证高贝,1768.28
399663,中小低波,1754.71
399664,中小高贝,1205.89
399665,中创低波,2010.02
399666,中创高贝,1622.99
399667,创业成长,3360.19
399668,创业板V,4228.71
399669,深证农业,7887.38
399670,深周期50,3340.32
399671,深防御50,7007.16
399672,深红利50,3970.65
399673,创业板50,2169.73
399674,深A医药,1820.45
399675,深互联网,3511.89
399676,深医药EW,3082.51
399677,深互联EW,5710.33
399678,深次新股,517.67
399679,深证200R,4846.23
399680,深成能源,615.04
399681,深成材料,914.13
399682,深成工业,1438.89
399683,深成可选,1906.99
399684,深成消费,1933.58
399685,深成医药,1669.29
399686,深成金融,1994.39
399687,深成信息,3130.64
399688,深成电信,2307.97
399689,深成公用,790.87
399692,创业低波,3490.71
399693,安防产业,4868.01
399694,创业高贝,3516.34
399695,深证节能,2242.06
399696,深证创投,2842.22
399697,中关村60,3494.43
399698,优势成长,41970.59
399699,金融科技,4249.15
399701,深证F60,7591.61
399702,深证F120,6917.24
399703,深证F200,6735.63
399704,深证上游,4285.38
399705,深证中游,2965.95
399706,深证下游,5686.31
399707,CSSW证券,6074.82
399750,深主板50,8534.01
399802,500深市,5460.88
399803,工业4.0,4368.32
399804,中证体育,1649.47
399805,互联金融,3554.07
399806,环境治理,1200.29
399807,高铁产业,1296.56
399808,中证新能,1986.58
399809,保险主题,2083.18
399810,CSSW传媒,2840.38
399811,CSSW电子,3951.14
399812,养老产业,6032.66
399813,中证国安,6743.04
399814,大农业,1008.94
399850,深证50,7328.01
399852,中证1000,6551.73
399901,小康指数,5772.20
399903,中证100,3779.99
399905,中证 500,6044.97
399913,300 医药,7890.77
399914,300 金融,6130.51
399928,中证能源,2587.90
399932,中证消费,16284.90
399933,中证医药,7802.88
399934,中证金融,5736.84
399935,中证信息,5066.64
399959,军工指数,1530.97
399965,800地产,2742.67
399966,800非银,5813.40
399967,中证军工,11259.47
399970,移动互联,3502.18
399971,中证传媒,1293.86
399972,300深市,4556.30
