code,name,index
777000,IF2603多单持仓排行,126230
777001,IF2603空单持仓排行,146634
778000,中信证券多单持仓,18979
778001,中信证券空单持仓,22469
000001,上证指数,4015.75
000002,Ａ股指数,4210.78
000003,Ｂ股指数,259.52
000004,工业指数,3746.40
000005,商业指数,2793.51
000006,地产指数,4248.20
000007,公用指数,4780.60
000008,综合指数,3495.89
000009,上证380,7009.81
000010,上证180,10051.43
000011,基金指数,7163.63
000012,国债指数,225.39
000015,红利指数,3040.15
000016,上证50,3003.14
000017,新综指,3394.42
000018,180金融,5623.98
000019,治理指数,1244.06
000020,中型综指,1766.49
000021,180治理,1082.01
000022,沪公司债,254.21
000025,180基建,1707.73
000026,180资源,5990.05
000027,180运输,750.71
000028,180成长,4040.95
000029,180价值,4265.43
000030,180R成长,2638.82
000031,180R价值,3144.27
000032,上证能源,2066.34
000033,上证材料,4019.57
000034,上证工业,2234.19
000035,上证可选,2863.86
000036,上证消费,10822.66
000037,上证医药,6252.09
000038,上证金融,5609.06
000039,上证信息,5833.65
000040,上证电信,4223.22
000041,上证公用,2509.12
000042,上证央企,1765.46
000043,超大盘,2548.57
000044,上证中盘,4587.92
000045,上证小盘,6120.78
000046,上证中小,5298.90
000047,上证全指,3998.57
000048,责任指数,1442.24
000049,上证民企,2075.99
000050,50等权,2396.92
000051,180等权,9337.29
000052,50基本,2912.28
000053,180基本,12265.60
000054,上证海外,1580.56
000055,上证地企,1591.08
000056,上证国企,1255.37
000057,全指成长,3969.51
000058,全指价值,4627.60
000059,全R成长,3456.35
000060,全R价值,4442.91
000061,沪企债30,178.26
000062,上证沪企,2117.56
000063,上证周期,3974.06
000064,非周期,3621.79
000065,上证龙头,3663.01
000066,上证商品,3968.85
000067,上证新兴,9221.92
000068,上证资源,4480.74
000069,消费80,4767.93
000070,能源等权,2883.41
000071,材料等权,5655.16
000072,工业等权,3044.13
000073,可选等权,3430.46
000074,消费等权,7189.64
000075,医药等权,6833.31
000076,金融等权,5541.47
000077,信息等权,6438.55
000078,电信等权,3785.70
000079,公用等权,2562.08
000090,上证流通,1483.56
000091,沪财中小,15509.05
000092,资源50,5336.36
000093,180分层,12156.07
000094,上证上游,4996.40
000095,上证中游,4097.62
000096,上证下游,4151.29
000097,高端装备,12248.29
000098,上证F200,5459.30
000099,上证F300,9546.71
000100,上证F500,6222.26
000101,5年信用,252.16
000102,沪投资品,8218.08
000103,沪消费品,7893.45
000104,380能源,1401.33
000105,380材料,6007.87
000106,380工业,6624.31
000107,380可选,5512.42
000108,380消费,12663.99
000109,380医药,9818.27
000110,380金融,4217.25
000111,380信息,10755.54
000112,380电信,6933.87
000113,380公用,3112.46
000114,持续产业,1283.29
000115,380等权,9165.57
000116,信用100,199.12
000117,380成长,4496.98
000118,380价值,10613.48
000119,380R成长,4637.53
000120,380R价值,10364.13
000121,医药主题,7874.44
000122,农业主题,1729.79
000123,180动态,7296.96
000125,180稳定,11447.73
000126,消费50,7994.42
000128,380基本,9503.36
000129,180波动,14858.56
000130,380波动,13729.49
000131,上证高新,3873.82
000132,上证100,6251.72
000133,上证150,7371.31
000134,上证银行,962.64
000135,180高贝,6529.90
000136,180低贝,12419.14
000137,380高贝,6403.78
000138,380低贝,8392.84
000139,上证转债,441.83
000141,380动态,4174.42
000142,380稳定,10425.74
000145,优势资源,9178.36
000146,优势制造,8380.96
000147,优势消费,6585.79
000148,消费领先,9360.83
000149,180红利,3895.02
000150,380红利,11976.41
000151,上国红利,1517.85
000152,上央红利,2834.64
000153,上民红利,3262.34
000155,市值百强,3282.09
