code,name,index
777020,IH2505多单持仓排行,13831
777021,IH2505空单持仓排行,14206
777000,IF2505多单持仓排行,34679
777001,IF2505空单持仓排行,36261
777010,IC2505多单持仓排行,31292
777011,IC2505空单持仓排行,31400
000001,上证指数,3369.24
000002,Ａ股指数,3531.13
000003,Ｂ股指数,261.98
000004,工业指数,2907.28
000005,商业指数,2642.74
000006,地产指数,4582.23
000007,公用指数,4617.07
000008,综合指数,3243.10
000009,上证380,5452.52
000010,上证180,8597.11
000011,基金指数,6935.48
000012,国债指数,224.67
000015,红利指数,3063.27
000016,上证50,2702.62
000017,新综指,2847.25
000018,180金融,5504.05
000019,治理指数,1129.77
000020,中型综指,1278.56
000021,180治理,1000.22
000022,沪公司债,249.40
000025,180基建,1866.70
000026,180资源,3642.09
000027,180运输,778.74
000028,180成长,3208.87
000029,180价值,4189.54
000030,180R成长,2095.46
000031,180R价值,3030.60
000032,上证能源,1784.62
000033,上证材料,2319.10
000034,上证工业,2065.11
000035,上证可选,2774.80
000036,上证消费,11869.00
000037,上证医药,5846.77
000038,上证金融,5486.22
000039,上证信息,3786.75
000040,上证电信,3676.51
000041,上证公用,2525.26
000042,上证央企,1731.33
000043,超大盘,2148.91
000044,上证中盘,3927.22
000045,上证小盘,4637.12
000046,上证中小,4277.00
000047,上证全指,3387.64
000048,责任指数,1403.34
000049,上证民企,1610.89
000050,50等权,2081.24
000051,180等权,8078.54
000052,50基本,2800.32
000053,180基本,11537.48
000054,上证海外,1364.11
000055,上证地企,1388.96
000056,上证国企,1123.00
000057,全指成长,3303.30
000058,全指价值,4338.28
000059,全R成长,2748.68
000060,全R价值,3991.20
000061,沪企债30,177.72
000062,上证沪企,1880.56
000063,上证周期,3479.75
000064,非周期,3151.96
000065,上证龙头,3204.64
000066,上证商品,2528.51
000067,上证新兴,6788.56
000068,上证资源,2735.39
000069,消费80,4794.60
000070,能源等权,2498.23
000071,材料等权,3125.69
000072,工业等权,2698.72
000073,可选等权,3166.41
000074,消费等权,7230.07
000075,医药等权,6706.43
000076,金融等权,5314.66
000077,信息等权,4358.67
000078,电信等权,3134.72
000079,公用等权,2392.78
000090,上证流通,1219.40
000091,沪财中小,11738.54
000092,资源50,3348.93
000093,180分层,11064.83
000094,上证上游,3003.53
000095,上证中游,2923.51
000096,上证下游,4282.80
000097,高端装备,8400.47
000098,上证F200,5051.45
000099,上证F300,7714.36
000100,上证F500,5629.01
000101,5年信用,247.37
000102,沪投资品,5532.18
000103,沪消费品,7841.75
000104,380能源,1261.25
000105,380材料,3910.83
000106,380工业,4697.66
000107,380可选,5311.62
000108,380消费,12088.34
000109,380医药,9663.34
000110,380金融,3742.62
000111,380信息,8031.46
000112,380电信,4613.62
000113,380公用,2581.90
000114,持续产业,1144.34
000115,380等权,7216.90
000116,信用100,197.04
000117,380成长,3561.88
000118,380价值,8824.33
000119,380R成长,3565.99
000120,380R价值,8167.40
000121,医药主题,7900.55
000122,农业主题,1484.32
000123,180动态,5588.27
000125,180稳定,11365.38
000126,消费50,8352.64
000128,380基本,7810.96
000129,180波动,14567.30
000130,380波动,12020.61
000131,上证高新,2732.83
000132,上证100,5193.49
000133,上证150,5044.28
000134,上证银行,1031.23
000135,180高贝,5100.02
000136,180低贝,11527.12
000137,380高贝,4505.18
000138,380低贝,7241.62
000139,上证转债,378.42
000141,380动态,3163.31
000142,380稳定,8429.09
000145,优势资源,5272.37
000146,优势制造,6300.13
000147,优势消费,6851.75
000148,消费领先,8678.82
000149,180红利,3915.78
000150,380红利,11633.50
000151,上国红利,1523.52
000152,上央红利,2715.97
000153,上民红利,2990.05
000155,市值百强,2874.51
000158,上证环保,1088.86
000159,沪股通,3107.79
000160,沪新丝路,1768.73
000161,沪中国造,1442.08
000162,沪互联+,3128.97
000170,50AH优选,5322.57
000300,沪深300,3890.61
000510,中证A500,4583.19
000680,科创综指,1192.89
000681,科创价格,1157.29
000682,科创信息,1386.61
000683,科创生物,968.95
000685,科创芯片,1706.40
000687,科创高装,1052.67
000688,科创50,1011.23
000689,科创材料,855.57
000690,科创成长,1128.39
000691,科创ESG,1119.66
000692,科创新能,835.50
000693,科创机械,1105.92
000695,科长三角,792.58
000697,科大湾区,1013.69
000698,科创100,1028.67
000699,科创200,927.50
000802,500沪市,6166.61
000814,细分医药,7673.27
000819,有色金属,5155.64
000823,800有色,5932.21
000827,中证环保,1377.20
000847,腾讯济安,2903.63
000849,300非银,9409.80
000851,百发100,15671.09
000852,中证1000,6167.46
000853,CSSW丝路,1326.41
000854,500原料,3965.87
000856,500工业,5539.51
000857,500医药,9713.12
000858,500信息,7395.02
000860,结构调整,1126.95
000863,CS精准医,2282.37
000865,上海国企,1330.65
000867,港中小企,2203.12
000869,HK银行,3697.04
000888,上证收益,3770.66
000891,新兴综指,1409.45
000901,小康指数,5751.67
000903,中证A100,3737.34
000905,中证500,5793.67
000906,中证800,4203.68
000913,300医药,7818.20
000914,300金融,6243.49
000928,中证能源,2591.71
000932,中证消费,16330.64
000933,中证医药,7701.02
000934,中证金融,5808.03
000935,中证信息,4586.52
000974,800金融,6496.15
000982,500等权,7213.86
000986,全指能源,2096.24
000987,全指材料,3219.67
000989,全指可选,5354.66
000991,全指医药,8287.56
000992,全指金融,5540.72
000993,全指信息,6085.39
399001,深证成指,10301.16
399002,深成指R,13615.64
399003,成份Ｂ指,8075.28
399004,深证100R,6320.92
399005,中小100,6388.09
399006,创业板指,2064.71
399007,深证300,4312.94
399008,中小300,1298.86
399009,深证200,3808.60
399010,深证700,7173.68
399011,深证1000,5071.13
399012,创业300,3096.46
399013,深市精选,4599.02
399015,中小创新,2456.24
399016,深证创新,4269.96
399017,SME创新,3703.74
399018,创业创新,4334.80
399019,创业200,3673.31
399020,创业小盘,1474.34
399030,碳科技30,2970.48
399050,创新引擎,2511.78
399060,碳科技60,2654.46
399088,深创100,3658.12
399100,新指数,9399.67
399101,中小综指,11419.35
399102,创业板综,2856.97
399103,乐富指数,7311.89
399106,深证综指,2004.13
399107,深证Ａ指,2096.46
399108,深证Ｂ指,1190.04
399231,农林指数,1202.42
399232,采矿指数,2607.92
399233,制造指数,2579.08
399234,水电指数,853.27
399235,建筑指数,923.99
399236,批零指数,1320.28
399237,运输指数,1113.13
399238,餐饮指数,1287.00
399239,IT指数,1872.06
399240,金融指数,1381.71
399241,地产指数,1164.86
399242,商务指数,1199.40
399243,科研指数,1253.09
399244,公共指数,527.74
399248,文化指数,861.21
399249,综企指数,2454.71
399258,绿色低碳,3250.86
399259,创业低碳,3265.28
399260,先进制造,2697.91
399261,创业制造,3248.10
399262,数字经济,1801.31
399263,创业数字,1920.72
399264,创业软件,1368.78
399265,创新药械,899.14
399266,创新能源,2278.84
399269,创质量,4221.49
399274,深新基建,3829.02
399275,创医药,2390.99
399276,创科技,4740.13
399277,公共健康,2545.72
399278,长江100,1529.39
399279,云科技50,3107.41
399280,生物50,1912.65
399281,电子50,3177.67
399282,大数据50,4705.28
399283,机器人50,3634.67
399284,AI 50,3340.58
399285,物联网50,4023.74
399286,区块链50,3642.39
399289,碳中和债,118.88
399290,深转交债,164.73
399291,创精选88,3631.80
399292,民企发展,1091.76
399293,创业大盘,3863.88
399294,中小创Q,2693.13
399295,创价值,4378.50
399296,创成长,4226.07
399297,新浪100,5174.66
399298,深信中高,210.59
399299,深信中低,242.20
399300,沪深300,3890.61
399301,深信用债,214.39
399302,深公司债,218.32
399303,国证2000,8011.85
399306,深证ETF,1460.95
399307,深证转债,308.96
399310,国证A50,6424.74
399311,国证1000,4068.65
399312,国证300,4405.48
399313,巨潮100,4711.37
399314,巨潮大盘,4328.14
399315,巨潮中盘,3700.66
399316,巨潮小盘,4782.33
399317,国证Ａ指,5491.99
399318,国证Ｂ指,4952.18
399319,资源优势,2291.13
399320,国证服务,2199.21
399321,国证红利,7487.75
399322,国证治理,8856.51
399324,深证红利,8641.85
399326,成长40,4038.64
399328,深证治理,9036.99
399330,深证100,4528.59
399333,中小100R,7673.33
399335,深证央企,3732.60
399337,深证民营,4473.78
399339,深证科技,6765.31
399341,深证责任,1494.64
399344,深证300R,5600.21
399346,深证成长,3001.30
399348,深证价值,5949.45
399350,皖江30,2132.65
399351,创新示范,8906.42
399352,深企综指,8915.71
399353,国证物流,2150.04
399354,分析师指数,7169.88
399355,长三角,3197.62
399356,珠三角,9330.76
399357,环渤海,2938.39
399358,国证环保,4373.48
399359,国证基建,2796.08
399360,新硬件,6259.59
399361,在线消费,3370.49
399362,民企100,6280.76
399363,国证算力,5282.95
399364,消费100,8212.11
399365,国证粮食,11513.76
399366,能源金属,1500.82
399367,1000地产,2614.83
399368,国证军工,7320.21
399369,国证责任,1484.05
399370,国证成长,3853.55
399371,国证价值,6489.31
399372,大盘成长,4048.51
399373,大盘价值,8080.61
399374,中盘成长,3504.59
399375,中盘价值,4918.87
399376,小盘成长,4622.06
399377,小盘价值,6447.42
399378,ESG 300,2401.00
399379,国证基金,7668.08
399380,国证ETF,1507.85
399381,1000能源,2717.74
399382,1000材料,2451.76
399383,1000工业,2356.97
399384,1000可选,3990.05
399385,1000消费,10046.23
399386,1000医药,5467.97
399387,1000金融,5203.68
399388,1000信息,4646.20
399389,国证通信,4376.56
399390,1000公用,2587.62
399391,投资时钟,3210.86
399392,国证新兴,2362.24
399393,国证地产,3033.37
399394,国证医药,8131.96
399395,国证有色,5365.29
399396,国证食品,19520.22
399397,国证文化,2002.70
399398,绩效指数,10162.91
399399,中经GDP,7019.81
399400,大中盘,3466.34
399401,中小盘,3781.03
399402,周期100,2965.09
399403,防御100,7455.78
399404,大盘低波,6561.82
399405,大盘高贝,2170.82
399406,中盘低波,12200.92
399407,中盘高贝,2227.04
399408,小盘低波,13735.28
399409,小盘高贝,4904.42
399410,苏州率先,1762.96
399411,红利100,3403.39
399412,国证新能,2263.70
399413,国证转债,159.79
399415,I100,5871.45
399416,I300,3654.00
399417,新能源车,2797.50
399418,数据要素,3894.75
399419,国证高铁,1869.89
399420,国证保证,1350.68
399422,中关村A,3019.77
399423,中关村50,2475.24
399428,国证定增,3210.44
399429,新丝路,1262.77
399431,国证银行,7903.52
399432,智能汽车,4932.35
399433,国证交运,1680.14
399434,数字传媒,1889.61
399435,国证农牧,3715.07
399436,绿色煤炭,3581.65
399437,证券龙头,5966.22
399438,绿色电力,1975.50
399439,国证油气,1597.31
399440,国证钢铁,1202.56
399441,生物医药,1943.21
399481,企债指数,127.87
399550,央视50,7453.33
399551,央视创新,7903.64
399552,央视成长,8093.97
399553,央视回报,6795.07
399554,央视治理,7142.25
399555,央视责任,5143.06
399556,央视生态,2316.07
399557,央视文化,1670.77
399602,中小成长,995.12
399604,中小价值,1851.86
399606,创业板R,2271.91
399608,科技100,2967.59
399610,TMT50,5761.15
399611,中创100R,2216.91
399612,中创100,1899.84
399613,深证能源,2796.24
399614,深证材料,2472.15
399615,深证工业,3047.29
399616,深证可选,6510.76
399617,深证消费,9422.86
399618,深证医药,7842.69
399619,深证金融,6406.42
399620,深证信息,4216.26
399621,深证电信,4618.83
399622,深证公用,1604.38
399623,中小基础,7113.54
399624,中创400,1998.51
399625,中创500,1768.05
399626,中创成长,1392.48
399627,中创价值,2109.06
399628,700成长,1877.99
399629,700价值,2560.98
399630,1000成长,1253.32
399631,1000价值,2029.23
399632,深100EW,4095.27
399633,深300EW,4767.09
399634,中小等权,3215.98
399635,创业板EW,1531.75
399636,深证装备,4792.31
399637,深证地产,1669.52
399638,深证环保,5218.82
399639,深证大宗,1528.92
399640,创业基础,2093.84
399641,深证新兴,2048.40
399642,中小新兴,1725.68
399643,创业新兴,2524.68
399644,深证时钟,3433.42
399645,100低波,8841.26
399646,深消费50,7981.06
399647,深医药50,7689.96
399648,深证GDP,10219.44
399649,中小红利,2659.72
399650,中小治理,1987.69
399651,中小责任,1468.45
399652,中创高新,3122.12
399653,深证龙头,2415.31
399654,深证文化,2518.12
399655,深证绩效,9930.24
399656,100绩效,5260.00
399657,300绩效,5614.75
399658,中小绩效,3721.57
399659,深成指EW,3671.96
