code,name,index
777000,IF2501多单持仓排行,58837
777001,IF2501空单持仓排行,69501
777010,IC2501多单持仓排行,57470
777011,IC2501空单持仓排行,60268
777020,IH2501多单持仓排行,30361
777021,IH2501空单持仓排行,35150
000001,上证指数,3407.33
000002,Ａ股指数,3571.66
000003,Ｂ股指数,270.00
000004,工业指数,2924.67
000005,商业指数,2700.47
000006,地产指数,4936.93
000007,公用指数,4816.30
000008,综合指数,3275.06
000009,上证380,5501.69
000010,上证180,8781.31
000011,基金指数,6945.53
000012,国债指数,222.43
000015,红利指数,3218.54
000016,上证50,2718.75
000017,新综指,2879.31
000018,180金融,5527.48
000019,治理指数,1136.02
000020,中型综指,1225.42
000021,180治理,1004.16
000022,沪公司债,246.49
000025,180基建,1935.20
000026,180资源,3724.57
000027,180运输,823.64
000028,180成长,3270.43
000029,180价值,4252.62
000030,180R成长,2131.41
000031,180R价值,3091.16
000032,上证能源,2063.06
000033,上证材料,2261.86
000034,上证工业,2195.86
000035,上证可选,2891.92
000036,上证消费,11822.54
000037,上证医药,5711.41
000038,上证金融,5474.47
000039,上证信息,3905.01
000040,上证电信,3665.17
000041,上证公用,2603.90
000042,上证央企,1799.45
000043,超大盘,2160.23
000044,上证中盘,4055.59
000045,上证小盘,4750.98
000046,上证中小,4401.05
000047,上证全指,3450.27
000048,责任指数,1426.90
000049,上证民企,1608.62
000050,50等权,2146.46
000051,180等权,8336.44
000052,50基本,2839.45
000053,180基本,11828.82
000054,上证海外,1406.63
000055,上证地企,1386.44
000056,上证国企,1138.18
000057,全指成长,3311.19
000058,全指价值,4445.64
000059,全R成长,2771.75
000060,全R价值,4097.78
000061,沪企债30,176.41
000062,上证沪企,1934.48
000063,上证周期,3499.86
000064,非周期,3231.81
000065,上证龙头,3343.62
000066,上证商品,2597.87
000067,上证新兴,7063.34
000068,上证资源,2797.64
000069,消费80,4821.31
000070,能源等权,2856.90
000071,材料等权,3050.61
000072,工业等权,2861.80
000073,可选等权,3184.65
000074,消费等权,7540.04
000075,医药等权,6611.53
000076,金融等权,5374.69
000077,信息等权,4353.24
000078,电信等权,3093.43
000079,公用等权,2457.12
000090,上证流通,1224.42
000091,沪财中小,11084.16
000092,资源50,3464.63
000093,180分层,11439.20
000094,上证上游,3044.72
000095,上证中游,3033.39
000096,上证下游,4296.81
000097,高端装备,8911.29
000098,上证F200,5195.79
000099,上证F300,7989.01
000100,上证F500,5796.09
000101,5年信用,244.52
000102,沪投资品,5707.44
000103,沪消费品,7971.06
000104,380能源,1446.45
000105,380材料,3808.88
000106,380工业,4711.48
000107,380可选,5262.53
000108,380消费,12630.16
000109,380医药,9956.77
000110,380金融,3813.76
000111,380信息,7802.82
000112,380电信,4614.36
000113,380公用,2770.33
000114,持续产业,1223.89
000115,380等权,7276.90
000116,信用100,194.37
000117,380成长,3541.94
000118,380价值,9086.56
000119,380R成长,3555.79
000120,380R价值,8330.68
000121,医药主题,7820.72
000122,农业主题,1492.68
000123,180动态,5857.74
000125,180稳定,11331.30
000126,消费50,8539.05
000128,380基本,8010.95
000129,180波动,15015.27
000130,380波动,12486.49
000131,上证高新,2512.93
000132,上证100,5142.41
000133,上证150,4592.10
000134,上证银行,981.56
000135,180高贝,5423.98
000136,180低贝,11947.15
000137,380高贝,4355.14
000138,380低贝,7507.13
000139,上证转债,370.36
000141,380动态,3126.93
000142,380稳定,8671.01
000145,优势资源,5266.85
000146,优势制造,6657.45
000147,优势消费,6968.03
000148,消费领先,8645.60
000149,180红利,4002.66
000150,380红利,12190.03
000151,上国红利,1629.13
000152,上央红利,2799.12
000153,上民红利,3055.29
000155,市值百强,2918.40
000158,上证环保,1189.55
000159,沪股通,3144.49
000160,沪新丝路,1883.66
000161,沪中国造,1500.09
000162,沪互联+,3129.13
000170,50AH优选,5132.07
