code,name,index
777020,IH2504多单持仓排行,20606
777021,IH2504空单持仓排行,22656
777000,IF2504多单持仓排行,58168
777001,IF2504空单持仓排行,61716
777010,IC2504多单持仓排行,53094
777011,IC2504空单持仓排行,54153
000001,上证指数,3350.13
000002,Ａ股指数,3510.87
000003,Ｂ股指数,267.29
000004,工业指数,2914.12
000005,商业指数,2620.38
000006,地产指数,4483.39
000007,公用指数,4542.31
000008,综合指数,3184.05
000009,上证380,5579.27
000010,上证180,8511.83
000011,基金指数,6961.17
000012,国债指数,223.08
000015,红利指数,3101.51
000016,上证50,2658.62
000017,新综指,2830.99
000018,180金融,5385.90
000019,治理指数,1115.40
000020,中型综指,1272.17
000021,180治理,982.82
000022,沪公司债,248.55
000025,180基建,1823.03
000026,180资源,3669.48
000027,180运输,768.88
000028,180成长,3214.61
000029,180价值,4109.67
000030,180R成长,2085.28
000031,180R价值,2975.37
000032,上证能源,1843.32
000033,上证材料,2347.59
000034,上证工业,2024.40
000035,上证可选,2816.96
000036,上证消费,11675.93
000037,上证医药,6034.87
000038,上证金融,5356.00
000039,上证信息,3814.10
000040,上证电信,3680.06
000041,上证公用,2469.64
000042,上证央企,1691.59
000043,超大盘,2120.35
000044,上证中盘,3894.33
000045,上证小盘,4716.57
000046,上证中小,4289.85
000047,上证全指,3367.99
000048,责任指数,1393.40
000049,上证民企,1618.66
000050,50等权,2064.27
000051,180等权,8050.49
000052,50基本,2747.20
000053,180基本,11358.90
000054,上证海外,1356.05
000055,上证地企,1368.06
000056,上证国企,1106.31
000057,全指成长,3312.51
000058,全指价值,4283.82
000059,全R成长,2747.85
000060,全R价值,3949.82
000061,沪企债30,176.55
000062,上证沪企,1863.28
000063,上证周期,3415.26
000064,非周期,3122.55
000065,上证龙头,3188.34
000066,上证商品,2561.14
000067,上证新兴,6815.41
000068,上证资源,2757.00
000069,消费80,4810.14
000070,能源等权,2630.36
000071,材料等权,3147.42
000072,工业等权,2681.30
000073,可选等权,3227.09
000074,消费等权,7320.90
000075,医药等权,6974.54
000076,金融等权,5194.05
000077,信息等权,4490.69
000078,电信等权,3118.29
000079,公用等权,2352.42
000090,上证流通,1215.62
000091,沪财中小,11737.40
000092,资源50,3394.36
000093,180分层,11036.89
000094,上证上游,3021.09
000095,上证中游,2938.14
000096,上证下游,4263.35
000097,高端装备,8493.81
000098,上证F200,4981.11
000099,上证F300,7830.67
000100,上证F500,5576.54
000101,5年信用,246.53
000102,沪投资品,5555.29
000103,沪消费品,8030.56
000104,380能源,1340.46
000105,380材料,3930.74
000106,380工业,4813.32
000107,380可选,5482.36
000108,380消费,12129.93
000109,380医药,10218.08
000110,380金融,3713.41
000111,380信息,8294.47
000112,380电信,4614.86
000113,380公用,2614.69
000114,持续产业,1141.04
000115,380等权,7405.34
000116,信用100,196.22
000117,380成长,3690.41
000118,380价值,8940.54
000119,380R成长,3678.70
000120,380R价值,8294.31
000121,医药主题,8193.78
000122,农业主题,1455.27
000123,180动态,5574.75
000125,180稳定,11124.65
000126,消费50,8315.97
000128,380基本,7935.90
000129,180波动,14314.97
000130,380波动,12209.19
000131,上证高新,2804.67
000132,上证100,5360.77
000133,上证150,5074.74
000134,上证银行,993.54
000135,180高贝,5074.95
000136,180低贝,11374.98
000137,380高贝,4709.87
000138,380低贝,7308.39
000139,上证转债,377.55
000141,380动态,3254.04
000142,380稳定,8598.74
000145,优势资源,5295.62
000146,优势制造,6292.09
000147,优势消费,6909.32
000148,消费领先,8648.20
000149,180红利,3857.40
000150,380红利,11877.56
000151,上国红利,1553.21
000152,上央红利,2702.37
000153,上民红利,3051.25
000155,市值百强,2832.68
000158,上证环保,1133.33
000159,沪股通,3102.09
000160,沪新丝路,1774.11
000161,沪中国造,1456.81
000162,沪互联+,3146.06
000170,50AH优选,5280.79
000300,沪深300,3884.39
000510,中证A500,4590.67
000680,科创综指,1204.20
000681,科创价格,1168.44
000682,科创信息,1400.37
000683,科创生物,1015.49
000685,科创芯片,1712.71
000687,科创高装,1065.51
000688,科创50,1022.75
000689,科创材料,857.94
000690,科创成长,1160.58
000691,科创ESG,1138.11
