code,name,index
777000,IF2512多单持仓排行,122749
777001,IF2512空单持仓排行,131122
778000,中信证券多单持仓,15943
778001,中信证券空单持仓,26243
000001,上证指数,3931.05
000002,Ａ股指数,4121.74
000003,Ｂ股指数,253.93
000004,工业指数,3516.32
000005,商业指数,2895.38
000006,地产指数,4518.94
000007,公用指数,4751.99
000008,综合指数,3690.27
000009,上证380,6318.22
000010,上证180,9951.25
000011,基金指数,7118.54
000012,国债指数,225.53
000015,红利指数,3151.77
000016,上证50,3008.29
000017,新综指,3322.81
000018,180金融,5895.34
000019,治理指数,1224.70
000020,中型综指,1617.01
000021,180治理,1072.35
000022,沪公司债,253.23
000025,180基建,1819.94
000026,180资源,5200.74
000027,180运输,778.86
000028,180成长,3790.97
000029,180价值,4452.44
000030,180R成长,2524.57
000031,180R价值,3272.58
000032,上证能源,2009.54
000033,上证材料,3314.05
000034,上证工业,2247.48
000035,上证可选,2901.81
000036,上证消费,11298.35
000037,上证医药,6576.62
000038,上证金融,5874.54
000039,上证信息,5376.73
000040,上证电信,3850.70
000041,上证公用,2631.10
000042,上证央企,1843.76
000043,超大盘,2590.68
000044,上证中盘,4546.14
000045,上证小盘,5543.84
000046,上证中小,5026.25
000047,上证全指,3884.01
000048,责任指数,1451.51
000049,上证民企,1972.25
000050,50等权,2411.36
000051,180等权,9263.83
000052,50基本,3018.70
000053,180基本,12653.49
000054,上证海外,1575.84
000055,上证地企,1543.57
000056,上证国企,1236.08
000057,全指成长,3733.41
000058,全指价值,4727.49
000059,全R成长,3245.82
000060,全R价值,4457.91
000061,沪企债30,178.17
000062,上证沪企,2057.21
000063,上证周期,3956.58
000064,非周期,3574.47
000065,上证龙头,3592.51
000066,上证商品,3391.11
000067,上证新兴,8615.65
000068,上证资源,3818.81
000069,消费80,4977.27
000070,能源等权,2747.21
000071,材料等权,4461.75
000072,工业等权,3010.93
000073,可选等权,3373.03
000074,消费等权,7350.13
000075,医药等权,7198.18
000076,金融等权,5766.30
000077,信息等权,5781.08
000078,电信等权,3215.88
000079,公用等权,2625.21
000090,上证流通,1416.60
000091,沪财中小,14072.59
000092,资源50,4558.31
000093,180分层,12099.14
000094,上证上游,4234.43
000095,上证中游,3739.83
000096,上证下游,4303.30
000097,高端装备,10966.44
000098,上证F200,5560.22
000099,上证F300,8981.82
000100,上证F500,6251.74
000101,5年信用,251.01
000102,沪投资品,7302.07
000103,沪消费品,8297.83
000104,380能源,1342.57
000105,380材料,5080.78
000106,380工业,5620.81
000107,380可选,5495.70
000108,380消费,12413.19
000109,380医药,10179.16
000110,380金融,4278.14
000111,380信息,9116.79
000112,380电信,5486.60
000113,380公用,3114.98
000114,持续产业,1287.82
000115,380等权,8420.59
000116,信用100,198.81
000117,380成长,4127.39
000118,380价值,10098.96
000119,380R成长,4127.37
000120,380R价值,9465.23
000121,医药主题,8326.98
000122,农业主题,1632.65
000123,180动态,6892.95
000125,180稳定,12044.68
000126,消费50,8287.38
000128,380基本,9002.26
000129,180波动,15515.20
000130,380波动,13622.51
000131,上证高新,3551.96
000132,上证100,5759.92
000133,上证150,6371.27
000134,上证银行,1076.97
000135,180高贝,6099.49
000136,180低贝,13114.55
000137,380高贝,5598.64
000138,380低贝,8163.10
000139,上证转债,425.50
000141,380动态,3698.63
000142,380稳定,9696.94
000145,优势资源,7689.58
000146,优势制造,7557.60
000147,优势消费,6995.26
000148,消费领先,9550.65
000149,180红利,4158.68
000150,380红利,12048.08
000151,上国红利,1605.49
000152,上央红利,2975.15
000153,上民红利,3153.51
000155,市值百强,3276.48
000158,上证环保,1362.22
000159,沪股通,3593.33
000160,沪新丝路,2063.44
000161,沪中国造,1707.99
000162,沪互联+,3586.28
000170,50AH优选,6215.54
000300,沪深300,4564.95
000510,中证A500,5475.55
000680,科创综指,1561.89
000681,科创价格,1507.74
000682,科创信息,1905.75
000683,科创生物,1125.81
000685,科创芯片,2496.91
000687,科创高装,1190.18
000688,科创50,1328.19
000689,科创材料,1145.41
000690,科创成长,1693.14
000691,科创ESG,1394.52
000692,科创新能,1195.48
000693,科创机械,1291.53
000695,科长三角,979.94
000697,科大湾区,1248.43
000698,科创100,1354.20
000699,科创200,1204.73
000802,500沪市,7266.19
000814,细分医药,8688.56
000819,有色金属,8454.18
000823,800有色,9760.71
000827,中证环保,1922.95
000847,腾讯济安,3393.88
000849,300非银,10622.08
000851,百发100,19878.15
000852,中证1000,7340.41
000853,CSSW丝路,1590.27
000854,500原料,5450.47
000856,500工业,6974.01
000857,500医药,10725.45
000858,500信息,9640.84
000860,结构调整,1209.81
000863,CS精准医,2708.82
000865,上海国企,1498.41
000867,港中小企,2780.70
000869,HK银行,4368.24
000888,上证收益,4489.22
000891,新兴综指,1793.33
000901,小康指数,6359.02
000903,中证A100,4426.86
000905,中证500,7061.95
000906,中证800,4981.87
000913,300医药,8548.59
000914,300金融,6721.20
000928,中证能源,2988.06
000932,中证消费,16116.82
000933,中证医药,8436.21
000934,中证金融,6290.53
000935,中证信息,6114.25
000974,800金融,7039.55
000982,500等权,8662.90
000986,全指能源,2382.00
000987,全指材料,4622.13
000989,全指可选,5329.16
000991,全指医药,9105.31
000992,全指金融,6015.81
000993,全指信息,8080.33
399001,深证成指,12980.82
399002,深成指R,17415.31
399003,成份Ｂ指,8601.68
399004,深证100R,8065.90
399005,中小100,7868.94
399006,创业板指,3042.34
399007,深证300,5473.95
399008,中小300,1587.28
399009,深证200,4950.82
399010,深证700,8476.48
399011,深证1000,6292.76
399012,创业300,4288.62
399013,深市精选,5349.76
399015,中小创新,2846.79
399016,深证创新,5394.29
399017,SME创新,4595.09
399018,创业创新,5575.93
399019,创业200,4319.82
399020,创业小盘,1694.96
399030,碳科技30,4602.06
399050,创新引擎,2912.59
399060,碳科技60,3396.45
399088,深创100,4778.37
399100,新指数,11563.40
399101,中小综指,14002.72
399102,创业板综,3755.40
399103,乐富指数,8920.82
399106,深证综指,2454.44
399107,深证Ａ指,2567.89
399108,深证Ｂ指,1302.96
399231,农林指数,1398.35
399232,采矿指数,3880.19
399233,制造指数,3325.64
399234,水电指数,954.33
399235,建筑指数,1069.68
399236,批零指数,1550.67
399237,运输指数,1133.07
399238,餐饮指数,1362.93
399239,IT指数,2034.82
399240,金融指数,1621.66
399241,地产指数,1321.87
399242,商务指数,1380.51
399243,科研指数,1429.47
399244,公共指数,631.98
399248,文化指数,910.30
399249,综企指数,3537.48
399258,绿色低碳,4446.97
399259,创业低碳,4966.34
399260,先进制造,3618.59
399261,创业制造,5795.86
399262,数字经济,2614.74
399263,创业数字,2963.14
399264,创业软件,1442.05
399265,创新药械,1078.76
399266,创新能源,3591.65
399267,专精特新,2054.48
399268,深小巨人,1932.10
399269,创质量,7383.80
399274,深新基建,5488.13
399275,创医药,2721.35
399276,创科技,7570.53
399277,公共健康,2832.24
399278,长江100,2054.48
399279,云科技50,4474.07
399280,生物50,2156.84
399281,电子50,4231.03
399282,大数据50,5042.23
399283,机器人50,4092.62
399284,AI 50,3715.29
399285,物联网50,5627.51
399286,区块链50,3950.92
399289,碳中和债,120.80
399290,深转交债,191.39
399291,创精选88,4318.61
399292,民企发展,1436.87
399293,创业大盘,6091.43
399294,中小创Q,3534.29
399295,创价值,5207.88
399296,创成长,5627.82
399297,新浪100,6037.63
399298,深信中高,213.69
399299,深信中低,245.92
399300,沪深300,4564.95
399301,深信用债,217.55
399302,深公司债,220.95
399303,国证2000,9520.68
399306,深证ETF,1794.45
399307,深证转债,355.35
399310,国证A50,7835.69
399311,国证1000,4835.25
399312,国证300,5318.94
399313,巨潮100,5410.43
399314,巨潮大盘,5065.00
399315,巨潮中盘,4535.79
399316,巨潮小盘,5760.87
399317,国证Ａ指,6650.98
399318,国证Ｂ指,5191.16
399319,资源优势,3145.23
399320,国证服务,2202.23
399321,国证红利,7803.66
399322,国证治理,10365.49
399324,深证红利,9088.40
399326,成长40,5729.19
399328,深证治理,10945.45
399330,深证100,5678.25
399333,中小100R,9597.03
399335,深证央企,4151.34
399337,深证民营,6318.28
399339,深证科技,8594.80
399341,深证责任,1667.41
399344,深证300R,7220.81
399346,深证成长,4254.23
399348,深证价值,6359.04
399350,皖江30,2927.56
399351,创新示范,10427.40
399352,深企综指,10553.23
399353,国证物流,2135.70
399354,分析师指数,8355.91
399355,长三角,3612.24
399356,珠三角,10227.35
399357,环渤海,3554.46
399358,国证环保,5622.42
399359,国证基建,2703.73
399360,新硬件,7307.41
399361,在线消费,3748.72
399362,民企100,8286.68
399363,国证算力,8570.28
399364,消费100,10412.75
399365,国证粮食,13436.09
399366,能源金属,2654.09
399367,1000地产,2746.07
399368,国证军工,7470.52
399369,国证责任,1541.69
399370,国证成长,4886.64
399371,国证价值,7171.80
399372,大盘成长,5139.67
399373,大盘价值,8630.51
399374,中盘成长,4323.18
399375,中盘价值,5717.64
399376,小盘成长,6039.34
399377,小盘价值,7675.37
399378,ESG 300,2864.68
399379,国证基金,9103.74
399380,国证ETF,1802.30
399381,1000能源,3099.66
399382,1000材料,3508.78
399383,1000工业,2933.13
399384,1000可选,4039.54
399385,1000消费,9816.77
399386,1000医药,5930.95
399387,1000金融,5652.68
399388,1000信息,6105.79
399389,国证通信,7019.52
399390,1000公用,2708.79
399391,投资时钟,3383.21
399392,国证新兴,2928.27
399393,国证地产,3329.03
399394,国证医药,8837.96
399395,国证有色,8771.11
399396,国证食品,18676.32
399397,国证文化,2244.43
399398,绩效指数,10723.47
399399,中经GDP,8144.15
399400,大中盘,4106.45
399401,中小盘,4597.11
399402,周期100,3694.75
399403,防御100,8642.91
399405,大盘高贝,3059.00
399406,中盘低波,13600.42
399407,中盘高贝,2980.02
399408,小盘低波,15470.87
399409,小盘高贝,6113.85
399410,苏州率先,2631.53
399411,红利100,3575.02
399412,国证新能,2992.88
399413,国证转债,181.23
399415,I100,6780.27
399416,I300,4645.20
399417,新能源车,3861.18
399418,数据要素,4177.68
399419,国证高铁,2091.14
399420,国证保证,1530.15
399422,中关村A,3440.53
399423,中关村50,2885.19
399428,国证定增,4096.08
399429,新丝路,1611.38
399431,国证银行,8278.34
399432,智能汽车,6530.97
399433,国证交运,1724.89
399434,数字传媒,2193.56
399435,国证农牧,4045.63
399436,绿色煤炭,4117.52
399437,证券龙头,6787.47
399438,绿色电力,2086.73
399439,国证油气,1888.13
399440,国证钢铁,1479.06
399441,生物医药,2254.07
399481,企债指数,127.84
399550,央视50,7987.28
399551,央视创新,9693.75
399552,央视成长,8225.20
399553,央视回报,7574.94
399554,央视治理,7602.34
399555,央视责任,5390.88
399556,央视生态,2923.58
399557,央视文化,1887.94
399602,中小成长,1235.51
399604,中小价值,1968.13
399606,创业板R,3372.77
399608,科技100,4012.42
399610,TMT50,8731.85
399611,中创100R,3113.23
399612,中创100,2637.05
399613,深证能源,3296.34
399614,深证材料,3506.92
399615,深证工业,4085.01
399616,深证可选,6384.07
399617,深证消费,9775.13
399618,深证医药,8312.36
399619,深证金融,7280.40
399620,深证信息,5256.77
399621,深证电信,10169.23
399622,深证公用,1770.54
399623,中小基础,8656.61
399624,中创400,2441.84
399625,中创500,2319.86
399626,中创成长,1979.92
399627,中创价值,2448.83
399628,700成长,2293.56
399629,700价值,2866.36
399630,1000成长,1712.63
399631,1000价值,2214.18
399632,深100EW,5072.23
399633,深300EW,5985.23
399634,中小等权,4148.58
399635,创业板EW,2039.28
399636,深证装备,7540.06
399637,深证地产,1890.50
399638,深证环保,7576.87
399639,深证大宗,2172.90
399640,创业基础,2809.91
399641,深证新兴,2690.91
399642,中小新兴,2221.80
399643,创业新兴,3751.11
399644,深证时钟,3554.13
399645,100低波,9469.70
399646,深消费50,7972.25
399647,深医药50,8181.54
399648,深证GDP,11691.17
399649,中小红利,3210.02
399650,中小治理,2479.33
399651,中小责任,1716.60
399652,中创高新,3486.08
399653,深证龙头,2972.10
399654,深证文化,2806.03
399655,深证绩效,10780.84
399656,100绩效,6277.50
399657,300绩效,6982.13
399658,中小绩效,4718.53
399659,深成指EW,4560.91
399660,中创EW,2639.37
399661,深证低波,5917.91
399662,深证高贝,2313.85
399663,中小低波,1969.25
399664,中小高贝,1449.11
399665,中创低波,2331.06
399666,中创高贝,1951.85
399667,创业成长,5067.95
399668,创业板V,5281.48
399669,深证农业,8725.54
399670,深周期50,4219.94
399671,深防御50,9391.22
399672,深红利50,4180.66
399673,创业板50,3204.45
399674,深A医药,2003.86
399675,深互联网,3379.67
399676,深医药EW,3882.35
399677,深互联EW,5635.82
399678,深次新股,559.01
399679,深证200R,5988.58
399680,深成能源,702.38
399681,深成材料,1235.07
399682,深成工业,1873.04
399683,深成可选,1860.48
399684,深成消费,1911.33
399685,深成医药,1692.13
399686,深成金融,2191.45
399687,深成信息,3569.81
399688,深成电信,5430.01
399689,深成公用,875.55
399692,创业低波,3849.16
399693,安防产业,4837.72
399694,创业高贝,4043.91
399695,深证节能,2953.49
399696,深证创投,4028.04
399697,中关村60,3567.92
399698,优势成长,51101.38
399699,金融科技,4332.77
399701,深证F60,8028.27
399702,深证F120,7553.49
399703,深证F200,7514.65
399704,深证上游,6294.20
399705,深证中游,4037.69
399706,深证下游,5644.36
399707,CSSW证券,6557.49
399750,深主板50,8852.74
399802,500深市,6513.03
399803,工业4.0,5053.87
399804,中证体育,1936.94
399805,互联金融,3725.69
399806,环境治理,1424.53
399807,高铁产业,1284.21
399808,中证新能,2900.85
399809,保险主题,2477.23
399810,CSSW传媒,3012.99
399811,CSSW电子,5367.16
399812,养老产业,6420.69
399813,中证国安,7255.33
399814,大农业,1190.78
399850,深证50,8892.57
399852,中证1000,7340.41
399901,小康指数,6359.02
399903,中证100,4426.86
399905,中证 500,7061.95
399913,300 医药,8548.59
399914,300 金融,6721.20
399928,中证能源,2988.06
399932,中证消费,16116.82
399933,中证医药,8436.21
399934,中证金融,6290.53
399935,中证信息,6114.25
399959,军工指数,1555.23
399965,800地产,2862.65
399966,800非银,6425.14
399967,中证军工,11906.22
399970,移动互联,4251.93
399971,中证传媒,1416.87
399972,300深市,5500.91
399973,中证国防,1595.73
399974,国企改革,1864.08
399975,证券公司,854.35
399976,CS新能车,4482.02
399982,500等权,8662.90
399983,地产等权,2280.72
399986,中证银行,7867.07
399987,中证酒,5547.94
399989,中证医疗,6978.19
399990,煤炭等权,3166.49
399991,一带一路,2770.21
399992,CSWD并购,2061.58
399993,CSWD生科,2752.27
399994,信息安全,1834.95
399995,基建工程,3877.69
399996,智能家居,4305.37
399997,中证白酒,9809.46
399998,中证煤炭,2149.93
470006,CNTTRHKD,3233.79
470007,CNTTRUSD,3235.72
480001,湾创100R,1837.71
970006,CNTHKD,2916.99
970007,CNTUSD,2918.73
970070,CNTAI50,5078.72
980001,湾创100,1498.67
980015,疫苗生科,6675.12
980016,医疗健康,6336.27
980017,国证芯片,12157.23
980018,卫星通信,3642.45
980022,CNIROBOT,2362.53
980023,南山50,2433.99
980027,CNINEB,3339.21
980028,龙头家电,12127.20
980030,消费电子,6757.98
980032,新能电池,15915.77
980035,化肥农药,2218.74
