code,name,index
777020,IH2505多单持仓排行,15125
777021,IH2505空单持仓排行,15230
777000,IF2505多单持仓排行,42091
777001,IF2505空单持仓排行,43307
777010,IC2505多单持仓排行,42279
777011,IC2505空单持仓排行,43437
000001,上证指数,3296.36
000002,Ａ股指数,3454.81
000003,Ｂ股指数,255.04
000004,工业指数,2838.27
000005,商业指数,2592.44
000006,地产指数,4667.50
000007,公用指数,4526.62
000008,综合指数,3178.69
000009,上证380,5333.64
000010,上证180,8412.90
000011,基金指数,6785.20
000012,国债指数,224.48
000015,红利指数,3047.43
000016,上证50,2648.83
000017,新综指,2785.67
000018,180金融,5329.58
000019,治理指数,1107.16
000020,中型综指,1239.59
000021,180治理,978.62
000022,沪公司债,249.04
000025,180基建,1840.30
000026,180资源,3646.12
000027,180运输,761.04
000028,180成长,3157.53
000029,180价值,4087.37
000030,180R成长,2053.85
000031,180R价值,2954.53
000032,上证能源,1793.55
000033,上证材料,2299.02
000034,上证工业,1998.17
000035,上证可选,2694.05
000036,上证消费,11755.07
000037,上证医药,5808.34
000038,上证金融,5315.57
000039,上证信息,3733.58
000040,上证电信,3585.39
000041,上证公用,2485.96
000042,上证央企,1697.36
000043,超大盘,2104.55
000044,上证中盘,3817.54
000045,上证小盘,4537.59
000046,上证中小,4169.87
000047,上证全指,3310.75
000048,责任指数,1364.97
000049,上证民企,1579.95
000050,50等权,2050.98
000051,180等权,7899.45
000052,50基本,2736.23
000053,180基本,11269.07
000054,上证海外,1338.82
000055,上证地企,1352.13
000056,上证国企,1101.37
000057,全指成长,3241.50
000058,全指价值,4241.24
000059,全R成长,2689.69
000060,全R价值,3895.24
000061,沪企债30,177.47
000062,上证沪企,1810.02
000063,上证周期,3396.41
000064,非周期,3080.71
000065,上证龙头,3157.90
000066,上证商品,2520.79
000067,上证新兴,6575.45
000068,上证资源,2726.88
000069,消费80,4703.29
000070,能源等权,2525.84
000071,材料等权,3093.60
000072,工业等权,2608.62
000073,可选等权,3066.30
000074,消费等权,7271.39
000075,医药等权,6747.27
000076,金融等权,5171.69
000077,信息等权,4285.24
000078,电信等权,3038.11
000079,公用等权,2338.18
000090,上证流通,1189.56
000091,沪财中小,11343.59
000092,资源50,3333.43
000093,180分层,10900.90
000094,上证上游,2998.59
000095,上证中游,2843.91
000096,上证下游,4195.78
000097,高端装备,8109.67
000098,上证F200,4941.46
000099,上证F300,7557.38
000100,上证F500,5507.67
000101,5年信用,247.04
000102,沪投资品,5444.20
000103,沪消费品,7812.07
000104,380能源,1262.42
000105,380材料,3838.31
000106,380工业,4559.58
000107,380可选,5177.36
000108,380消费,12277.65
000109,380医药,9652.89
000110,380金融,3634.75
000111,380信息,7768.98
000112,380电信,4381.83
000113,380公用,2565.86
000114,持续产业,1120.23
000115,380等权,7070.91
000116,信用100,196.73
000117,380成长,3484.14
000118,380价值,8712.57
000119,380R成长,3479.42
000120,380R价值,8007.94
000121,医药主题,7862.73
000122,农业主题,1470.40
000123,180动态,5462.37
000125,180稳定,11090.71
000126,消费50,8177.60
000128,380基本,7663.81
000129,180波动,14279.42
000130,380波动,11877.80
000131,上证高新,2740.14
000132,上证100,5136.77
000133,上证150,4777.05
000134,上证银行,999.81
000135,180高贝,4944.32
