code,name,index
777000,IF2503多单持仓排行,109913
777001,IF2503空单持仓排行,137151
777010,IC2503多单持仓排行,92290
777011,IC2503空单持仓排行,100495
777020,IH2503多单持仓排行,48616
777021,IH2503空单持仓排行,61875
000001,上证指数,3373.03
000002,Ａ股指数,3535.30
000003,Ｂ股指数,259.64
000004,工业指数,2936.96
000005,商业指数,2598.17
000006,地产指数,4634.24
000007,公用指数,4593.94
000008,综合指数,3203.93
000009,上证380,5573.88
000010,上证180,8665.38
000011,基金指数,7133.66
000012,国债指数,223.18
000015,红利指数,2980.88
000016,上证50,2674.12
000017,新综指,2850.46
000018,180金融,5345.49
000019,治理指数,1104.03
000020,中型综指,1314.06
000021,180治理,972.20
000022,沪公司债,247.97
000025,180基建,1875.89
000026,180资源,3512.72
000027,180运输,761.34
000028,180成长,3247.32
000029,180价值,4081.99
000030,180R成长,2121.22
000031,180R价值,2990.00
000032,上证能源,1804.85
000033,上证材料,2273.14
000034,上证工业,2063.06
000035,上证可选,2890.14
000036,上证消费,11203.21
000037,上证医药,5842.48
000038,上证金融,5305.74
000039,上证信息,4359.12
000040,上证电信,3977.06
000041,上证公用,2434.49
000042,上证央企,1720.09
000043,超大盘,2091.43
000044,上证中盘,3944.49
000045,上证小盘,4785.29
000046,上证中小,4348.48
000047,上证全指,3402.09
000048,责任指数,1393.09
000049,上证民企,1701.26
000050,50等权,2115.86
000051,180等权,8155.14
000052,50基本,2749.43
000053,180基本,11351.44
000054,上证海外,1358.52
000055,上证地企,1347.50
000056,上证国企,1085.98
000057,全指成长,3273.33
000058,全指价值,4252.41
000059,全R成长,2788.91
000060,全R价值,3974.13
000061,沪企债30,177.20
000062,上证沪企,1919.77
000063,上证周期,3363.20
000064,非周期,3230.62
000065,上证龙头,3259.56
000066,上证商品,2481.58
000067,上证新兴,7259.84
000068,上证资源,2674.14
000069,消费80,4741.80
000070,能源等权,2576.12
000071,材料等权,3075.22
000072,工业等权,2717.98
000073,可选等权,3321.68
000074,消费等权,7031.23
000075,医药等权,6657.28
000076,金融等权,5118.91
000077,信息等权,4998.08
000078,电信等权,3396.69
000079,公用等权,2296.18
000090,上证流通,1227.47
000091,沪财中小,11564.15
000092,资源50,3297.48
000093,180分层,11272.02
000094,上证上游,2903.95
000095,上证中游,3075.47
000096,上证下游,4288.52
000097,高端装备,9057.85
000098,上证F200,4981.62
000099,上证F300,7947.36
000100,上证F500,5590.88
000101,5年信用,245.97
000102,沪投资品,5498.07
000103,沪消费品,7803.85
000104,380能源,1313.48
000105,380材料,3867.51
000106,380工业,4779.03
000107,380可选,5496.38
000108,380消费,11692.35
000109,380医药,9808.08
000110,380金融,3636.89
000111,380信息,8755.69
000112,380电信,4909.09
000113,380公用,2559.49
000114,持续产业,1155.08
000115,380等权,7377.87
000116,信用100,195.98
000117,380成长,3667.34
000118,380价值,8623.68
000119,380R成长,3709.34
000120,380R价值,8214.15
000121,医药主题,7936.08
000122,农业主题,1426.87
000123,180动态,5829.31
000125,180稳定,10962.51
000126,消费50,8273.56
000128,380基本,7826.12
000129,180波动,14248.80
000130,380波动,11906.88
000131,上证高新,2967.68
000132,上证100,5269.26
000133,上证150,5055.64
000134,上证银行,960.82
000135,180高贝,5264.51
000136,180低贝,11167.75
000137,380高贝,4775.77
000138,380低贝,7105.32
000139,上证转债,380.10
000141,380动态,3291.54
000142,380稳定,8471.80
000145,优势资源,5112.90
000146,优势制造,6461.68
000147,优势消费,6610.34
000148,消费领先,8812.09
000149,180红利,3735.20
000150,380红利,11403.33
000151,上国红利,1496.76
000152,上央红利,2639.96
000153,上民红利,2936.62
000155,市值百强,2867.78
000158,上证环保,1139.37
000159,沪股通,3132.71
000160,沪新丝路,1769.42
000161,沪中国造,1531.00
000162,沪互联+,3397.20
000170,50AH优选,5311.11
000300,沪深300,3969.72
000510,中证A500,4725.35
000680,科创综指,1263.09
000681,科创价格,1225.60
000682,科创信息,1534.98
000683,科创生物,945.15
000685,科创芯片,1849.33
000687,科创高装,1108.80
000688,科创50,1100.05
000689,科创材料,866.60
000690,科创成长,1159.70
000691,科创ESG,1238.06
000692,科创新能,906.38
000693,科创机械,1192.17
000695,科长三角,824.21
000697,科大湾区,1136.27
000698,科创100,1096.42
000699,科创200,969.44
000802,500沪市,6317.04
000814,细分医药,7693.92
000819,有色金属,5016.95
000823,800有色,5752.36
000827,中证环保,1441.34
000847,腾讯济安,2929.33
000849,300非银,9735.93
000851,百发100,15481.33
000852,中证1000,6464.02
000853,CSSW丝路,1354.03
000854,500原料,3973.66
000856,500工业,5701.32
000857,500医药,9860.24
000858,500信息,8209.70
000860,结构调整,1161.05
000863,CS精准医,2385.77
000865,上海国企,1372.14
000867,港中小企,2187.61
000869,HK银行,3531.47
000888,上证收益,3770.50
000891,新兴综指,1512.33
000901,小康指数,5800.61
000903,中证A100,3802.47
000905,中证500,6044.97
000906,中证800,4314.18
000913,300医药,8048.32
000914,300金融,6137.94
000928,中证能源,2611.65
000932,中证消费,15662.67
000933,中证医药,7891.52
000934,中证金融,5755.07
000935,中证信息,5273.16
000974,800金融,6415.28
000982,500等权,7467.33
000986,全指能源,2121.97
000987,全指材料,3211.06
000989,全指可选,5484.80
000991,全指医药,8455.22
000992,全指金融,5491.21
000993,全指信息,6968.48
399001,深证成指,10983.04
399002,深成指R,14486.03
399003,成份Ｂ指,8180.24
399004,深证100R,6698.02
399005,中小100,6837.03
399006,创业板指,2266.24
399007,深证300,4587.71
399008,中小300,1388.06
399009,深证200,4057.28
399010,深证700,7658.46
399011,深证1000,5400.48
399012,创业300,3400.30
399013,深市精选,4798.71
399015,中小创新,2602.91
399016,深证创新,4658.44
399017,SME创新,4016.43
399018,创业创新,4733.21
399019,创业200,4033.76
399020,创业小盘,1591.04
399030,碳科技30,3230.28
399050,创新引擎,2814.69
399060,碳科技60,2768.12
399088,深创100,3947.29
399100,新指数,9838.48
399101,中小综指,11921.78
399102,创业板综,3066.05
399103,乐富指数,7627.93
399106,深证综指,2091.46
399107,深证Ａ指,2187.87
399108,深证Ｂ指,1220.40
399231,农林指数,1170.81
399232,采矿指数,2477.09
399233,制造指数,2691.46
399234,水电指数,829.58
399235,建筑指数,1011.92
399236,批零指数,1382.63
399237,运输指数,1106.02
399238,餐饮指数,1318.33
399239,IT指数,2150.26
399240,金融指数,1458.03
399241,地产指数,1241.19
399242,商务指数,1256.44
399243,科研指数,1418.67
399244,公共指数,539.26
399248,文化指数,1007.69
399249,综企指数,2574.69
399258,绿色低碳,3352.88
399259,创业低碳,3522.51
399260,先进制造,2904.10
399261,创业制造,3532.64
399262,数字经济,2069.87
399263,创业数字,2196.30
399264,创新技术,1620.03
399265,创新药械,995.01
399266,创新能源,2467.24
399269,创质量,4588.53
399274,深新基建,4319.84
399275,创医药,2619.82
399276,创科技,5342.62
399277,公共健康,2806.19
399278,长江100,1633.25
399279,云科技50,3549.67
399280,生物50,2063.82
399281,电子50,3698.36
399282,大数据50,5679.91
399283,机器人50,3940.75
399284,AI 50,4009.92
399285,物联网50,4519.12
399286,区块链50,3951.20
399289,碳中和债,118.16
399290,深转交债,168.73
399291,创精选88,4012.94
399292,民企发展,1148.77
399293,创业大盘,4268.45
399294,中小创Q,2855.74
399295,创价值,4894.33
399296,创成长,4711.03
399297,新浪100,5091.39
399298,深信中高,209.32
399299,深信中低,240.73
399300,沪深300,3969.72
399301,深信用债,213.10
399302,深公司债,217.42
399303,国证2000,8323.91
399306,深证ETF,1527.07
399307,深证转债,313.00
399310,国证A50,6541.85
399311,国证1000,4182.78
399312,国证300,4555.21
399313,巨潮100,4732.67
399314,巨潮大盘,4385.86
399315,巨潮中盘,3868.00
399316,巨潮小盘,5052.57
399317,国证Ａ指,5637.67
399318,国证Ｂ指,5034.85
399319,资源优势,2274.31
399320,国证服务,2192.58
399321,国证红利,7185.33
399322,国证治理,8789.69
399324,深证红利,8561.97
399326,成长40,4248.79
399328,深证治理,9430.16
399330,深证100,4813.53
399333,中小100R,8204.09
399335,深证央企,3900.59
399337,深证民营,4826.81
399339,深证科技,7487.17
399341,深证责任,1546.33
399344,深证300R,5942.26
399346,深证成长,3235.64
399348,深证价值,6105.00
399350,皖江30,2246.85
399351,创新示范,9638.63
399352,深企综指,9575.40
399353,国证物流,2081.71
399354,分析师指数,7240.81
399355,长三角,3293.41
399356,珠三角,9582.06
399357,环渤海,2961.33
399358,国证环保,4521.43
399359,国证基建,2781.15
399360,新硬件,6891.54
399361,在线消费,3964.07
399362,民企100,6738.20
399363,国证算力,6132.26
399364,消费100,8875.56
399365,国证粮食,11651.13
399366,能源金属,1522.98
399367,1000地产,2698.09
399368,国证军工,7017.65
399369,国证责任,1516.28
399370,国证成长,4021.41
399371,国证价值,6366.60
399372,大盘成长,4190.55
399373,大盘价值,7838.34
399374,中盘成长,3698.24
399375,中盘价值,4888.62
399376,小盘成长,4909.53
399377,小盘价值,6531.36
399378,ESG 300,2454.53
399379,国证基金,7896.94
