code,name,index
777020,IH2503多单持仓排行,29203
777021,IH2503空单持仓排行,33145
777000,IF2503多单持仓排行,59372
777001,IF2503空单持仓排行,65172
777010,IC2503多单持仓排行,52860
777011,IC2503空单持仓排行,51955
000001,上证指数,3429.76
000002,Ａ股指数,3594.39
000003,Ｂ股指数,274.57
000004,工业指数,3006.03
000005,商业指数,2669.09
000006,地产指数,4672.35
000007,公用指数,4570.64
000008,综合指数,3223.68
000009,上证380,5695.04
000010,上证180,8770.16
000011,基金指数,7212.37
000012,国债指数,222.18
000015,红利指数,3052.90
000016,上证50,2739.75
000017,新综指,2898.25
000018,180金融,5486.19
000019,治理指数,1132.92
000020,中型综指,1337.79
000021,180治理,998.55
000022,沪公司债,248.28
000025,180基建,1834.68
000026,180资源,3694.96
000027,180运输,767.39
000028,180成长,3337.26
000029,180价值,4157.10
000030,180R成长,2160.64
000031,180R价值,3031.79
000032,上证能源,1831.66
000033,上证材料,2408.45
000034,上证工业,2093.23
000035,上证可选,2908.72
000036,上证消费,11940.90
000037,上证医药,5954.54
000038,上证金融,5455.12
000039,上证信息,4159.23
000040,上证电信,3823.26
000041,上证公用,2418.69
000042,上证央企,1721.53
000043,超大盘,2161.40
000044,上证中盘,3980.80
000045,上证小盘,4860.47
000046,上证中小,4401.22
000047,上证全指,3462.36
000048,责任指数,1426.52
000049,上证民企,1706.80
000050,50等权,2135.16
000051,180等权,8257.17
000052,50基本,2813.49
000053,180基本,11575.63
000054,上证海外,1387.67
000055,上证地企,1400.31
000056,上证国企,1118.19
000057,全指成长,3413.09
000058,全指价值,4328.24
000059,全R成长,2850.72
000060,全R价值,4029.11
000061,沪企债30,175.87
000062,上证沪企,1892.75
000063,上证周期,3478.25
000064,非周期,3247.31
000065,上证龙头,3294.06
000066,上证商品,2611.27
000067,上证新兴,7187.65
000068,上证资源,2800.03
000069,消费80,4891.57
000070,能源等权,2646.82
000071,材料等权,3232.33
000072,工业等权,2756.73
000073,可选等权,3333.62
000074,消费等权,7476.07
000075,医药等权,6845.58
000076,金融等权,5238.47
000077,信息等权,4875.75
000078,电信等权,3247.59
000079,公用等权,2310.53
000090,上证流通,1253.35
000091,沪财中小,12216.80
000092,资源50,3442.34
000093,180分层,11296.88
000094,上证上游,3054.79
000095,上证中游,3091.44
000096,上证下游,4375.40
000097,高端装备,9014.88
000098,上证F200,5077.27
000099,上证F300,8049.85
000100,上证F500,5692.30
000101,5年信用,246.30
000102,沪投资品,5724.10
000103,沪消费品,8072.04
000104,380能源,1358.45
000105,380材料,4020.85
000106,380工业,4955.52
000107,380可选,5584.35
000108,380消费,12387.62
000109,380医药,10078.95
000110,380金融,3673.72
000111,380信息,8685.48
000112,380电信,4819.54
000113,380公用,2597.68
000114,持续产业,1164.22
000115,380等权,7579.30
000116,信用100,196.04
000117,380成长,3766.74
000118,380价值,8896.56
000119,380R成长,3789.16
000120,380R价值,8394.42
000121,医药主题,8160.21
000122,农业主题,1471.87
000123,180动态,5846.32
000125,180稳定,11266.89
000126,消费50,8583.01
000128,380基本,8029.04
000129,180波动,14417.96
000130,380波动,12187.90
000131,上证高新,2952.40
000132,上证100,5421.02
000133,上证150,5282.18
000134,上证银行,990.55
000135,180高贝,5276.35
000136,180低贝,11225.81
000137,380高贝,4921.15
000138,380低贝,7233.23
000139,上证转债,384.20
000141,380动态,3373.72
000142,380稳定,8640.27
000145,优势资源,5396.23
000146,优势制造,6590.82
000147,优势消费,6882.32
000148,消费领先,8919.34
000149,180红利,3844.82
000150,380红利,11681.95
000151,上国红利,1522.91
000152,上央红利,2709.45
000153,上民红利,3087.16
000155,市值百强,2922.72
000158,上证环保,1169.61
000159,沪股通,3193.14
000160,沪新丝路,1810.93
000161,沪中国造,1537.77
000162,沪互联+,3325.05
000170,50AH优选,5524.67
000300,沪深300,4007.72
000510,中证A500,4765.55
000680,科创综指,1269.23
000681,科创价格,1231.54
000682,科创信息,1507.09
000683,科创生物,976.01
000685,科创芯片,1830.23
000687,科创高装,1129.97
000688,科创50,1089.83
000689,科创材料,895.32
000690,科创成长,1168.93
000691,科创ESG,1199.95
000692,科创新能,947.95
000693,科创机械,1205.20
000695,科长三角,828.78
000697,科大湾区,1131.62
000698,科创100,1100.07
000699,科创200,980.15
000802,500沪市,6432.16
000814,细分医药,7855.52
000819,有色金属,5412.39
000823,800有色,6180.96
000827,中证环保,1457.41
000847,腾讯济安,3046.58
000849,300非银,9847.44
000851,百发100,15934.56
000852,中证1000,6611.93
000853,CSSW丝路,1373.20
000854,500原料,4133.39
000856,500工业,5800.10
000857,500医药,10020.94
000858,500信息,8227.51
000860,结构调整,1158.33
000863,CS精准医,2461.60
000865,上海国企,1357.56
000867,港中小企,2314.01
000869,HK银行,3730.50
000888,上证收益,3833.96
000891,新兴综指,1516.26
000901,小康指数,5859.43
000903,中证A100,3845.82
000905,中证500,6133.30
000906,中证800,4361.17
000913,300医药,8118.80
000914,300金融,6278.88
000928,中证能源,2651.13
000932,中证消费,16618.19
000933,中证医药,7984.61
000934,中证金融,5871.27
000935,中证信息,5086.05
000974,800金融,6549.06
000982,500等权,7599.53
000986,全指能源,2162.73
000987,全指材料,3386.33
000989,全指可选,5574.20
000991,全指医药,8577.96
000992,全指金融,5597.05
000993,全指信息,6741.54
399001,深证成指,11014.75
399002,深成指R,14527.86
399003,成份Ｂ指,8357.15
399004,深证100R,6660.66
399005,中小100,6847.32
399006,创业板指,2228.64
