code,name,index
777020,IH2505多单持仓排行,14648
777021,IH2505空单持仓排行,15150
777000,IF2505多单持仓排行,41610
777001,IF2505空单持仓排行,42767
777010,IC2505多单持仓排行,41462
777011,IC2505空单持仓排行,42201
000001,上证指数,3299.76
000002,Ａ股指数,3458.45
000003,Ｂ股指数,254.90
000004,工业指数,2834.06
000005,商业指数,2612.69
000006,地产指数,4738.36
000007,公用指数,4547.50
000008,综合指数,3188.87
000009,上证380,5332.42
000010,上证180,8430.87
000011,基金指数,6767.81
000012,国债指数,224.49
000015,红利指数,3065.82
000016,上证50,2656.54
000017,新综指,2788.55
000018,180金融,5341.36
000019,治理指数,1110.21
000020,中型综指,1234.31
000021,180治理,981.48
000022,沪公司债,249.01
000025,180基建,1852.65
000026,180资源,3695.46
000027,180运输,761.86
000028,180成长,3169.81
000029,180价值,4100.32
000030,180R成长,2058.30
000031,180R价值,2961.63
000032,上证能源,1794.59
000033,上证材料,2329.80
000034,上证工业,1997.74
000035,上证可选,2671.23
000036,上证消费,11834.52
000037,上证医药,5838.90
000038,上证金融,5328.45
000039,上证信息,3724.78
000040,上证电信,3603.33
000041,上证公用,2496.83
000042,上证央企,1704.68
000043,超大盘,2111.61
000044,上证中盘,3821.52
000045,上证小盘,4535.83
000046,上证中小,4171.54
000047,上证全指,3315.89
000048,责任指数,1364.17
000049,上证民企,1572.98
000050,50等权,2058.91
000051,180等权,7915.30
000052,50基本,2744.67
000053,180基本,11303.24
000054,上证海外,1343.82
000055,上证地企,1360.54
000056,上证国企,1109.03
000057,全指成长,3251.38
000058,全指价值,4254.71
000059,全R成长,2693.24
000060,全R价值,3902.01
000061,沪企债30,177.46
000062,上证沪企,1812.18
000063,上证周期,3413.38
000064,非周期,3078.78
000065,上证龙头,3174.37
000066,上证商品,2547.34
000067,上证新兴,6555.73
000068,上证资源,2759.47
000069,消费80,4696.68
000070,能源等权,2529.58
000071,材料等权,3124.77
000072,工业等权,2605.91
000073,可选等权,3031.44
000074,消费等权,7322.48
000075,医药等权,6844.97
000076,金融等权,5188.24
000077,信息等权,4253.40
000078,电信等权,3046.48
000079,公用等权,2344.88
000090,上证流通,1190.10
000091,沪财中小,11234.60
000092,资源50,3363.33
000093,180分层,10945.22
000094,上证上游,3042.91
000095,上证中游,2829.49
000096,上证下游,4205.51
000097,高端装备,8060.19
000098,上证F200,4959.44
000099,上证F300,7555.70
000100,上证F500,5524.25
000101,5年信用,247.00
000102,沪投资品,5471.94
000103,沪消费品,7860.64
000104,380能源,1260.32
000105,380材料,3868.72
000106,380工业,4517.50
000107,380可选,5122.10
000108,380消费,12506.73
000109,380医药,9836.49
000110,380金融,3654.92
000111,380信息,7712.90
000112,380电信,4358.40
000113,380公用,2570.01
000114,持续产业,1122.46
000115,380等权,7063.06
000116,信用100,196.71
000117,380成长,3492.10
000118,380价值,8748.56
000119,380R成长,3473.92
000120,380R价值,8016.06
000121,医药主题,7965.10
000122,农业主题,1498.67
000123,180动态,5469.07
000125,180稳定,11122.73
000126,消费50,8163.85
000128,380基本,7688.22
000129,180波动,14344.80
000130,380波动,11930.46
000131,上证高新,2757.30
000132,上证100,5160.92
000133,上证150,4725.84
000134,上证银行,1005.28
000135,180高贝,4935.88
000136,180低贝,11408.02
000137,380高贝,4316.70
000138,380低贝,7198.71
000139,上证转债,371.02
000141,380动态,3073.30
000142,380稳定,8292.50
000145,优势资源,5338.61
000146,优势制造,5990.10
000147,优势消费,6909.23
000148,消费领先,8611.97
000149,180红利,3857.54
000150,380红利,11670.31
000151,上国红利,1524.27
000152,上央红利,2678.79
000153,上民红利,2973.44
000155,市值百强,2818.98
000158,上证环保,1047.07
000159,沪股通,3040.74
000160,沪新丝路,1723.55
000161,沪中国造,1389.50
000162,沪互联+,3027.94
000170,50AH优选,5198.83
000300,沪深300,3783.95
000510,中证A500,4436.51
000680,科创综指,1173.23
000681,科创价格,1138.35
000682,科创信息,1389.25
000683,科创生物,1011.72
000685,科创芯片,1730.13
000687,科创高装,978.52
000688,科创50,1016.22
000689,科创材料,832.72
000690,科创成长,1134.98
000691,科创ESG,1089.24
000692,科创新能,788.99
000693,科创机械,1039.59
000695,科长三角,784.43
000697,科大湾区,993.14
000698,科创100,1015.99
000699,科创200,889.87
000802,500沪市,6065.47
000814,细分医药,7672.69
000819,有色金属,5171.05
000823,800有色,5977.20
000827,中证环保,1311.74
000847,腾讯济安,2808.47
000849,300非银,9071.58
000851,百发100,14786.83
000852,中证1000,5949.31
000853,CSSW丝路,1280.67
000854,500原料,3908.56
000856,500工业,5281.26
000857,500医药,9714.59
000858,500信息,7061.44
000860,结构调整,1115.90
000863,CS精准医,2303.20
000865,上海国企,1319.22
000867,港中小企,2102.90
000869,HK银行,3497.07
000888,上证收益,3689.39
000891,新兴综指,1342.79
000901,小康指数,5662.99
000903,中证A100,3622.00
000905,中证500,5624.21
000906,中证800,4086.45
