code,name,index
777020,IH2507多单持仓排行,19511
777021,IH2507空单持仓排行,21372
777000,IF2507多单持仓排行,47286
777001,IF2507空单持仓排行,51536
777010,IC2507多单持仓排行,55338
777011,IC2507空单持仓排行,57062
000001,上证指数,3461.15
000002,Ａ股指数,3627.73
000003,Ｂ股指数,259.43
000004,工业指数,2938.96
000005,商业指数,2802.90
000006,地产指数,4674.12
000007,公用指数,4610.76
000008,综合指数,3438.48
000009,上证380,5556.71
000010,上证180,8725.36
000011,基金指数,6940.14
000012,国债指数,225.80
000015,红利指数,3103.75
000016,上证50,2724.55
000017,新综指,2925.06
000018,180金融,5951.84
000019,治理指数,1145.22
000020,中型综指,1316.93
000021,180治理,1013.66
000022,沪公司债,250.75
000025,180基建,1873.25
000026,180资源,3884.63
000027,180运输,771.99
000028,180成长,3220.02
000029,180价值,4456.87
000030,180R成长,2090.23
000031,180R价值,3176.27
000032,上证能源,1815.46
000033,上证材料,2423.79
000034,上证工业,2059.52
000035,上证可选,2713.95
000036,上证消费,11000.56
000037,上证医药,6154.01
000038,上证金融,5934.87
000039,上证信息,3739.29
000040,上证电信,3651.32
000041,上证公用,2534.24
000042,上证央企,1783.44
000043,超大盘,2201.93
000044,上证中盘,4088.66
000045,上证小盘,4733.02
000046,上证中小,4414.20
000047,上证全指,3458.99
000048,责任指数,1430.67
000049,上证民企,1580.50
000050,50等权,2097.93
000051,180等权,8230.27
000052,50基本,2885.79
000053,180基本,12026.98
000054,上证海外,1444.18
000055,上证地企,1439.94
000056,上证国企,1152.65
000057,全指成长,3275.81
000058,全指价值,4576.04
000059,全R成长,2732.84
000060,全R价值,4164.61
000061,沪企债30,178.62
000062,上证沪企,1955.33
000063,上证周期,3725.41
000064,非周期,3077.71
000065,上证龙头,3208.61
000066,上证商品,2631.70
000067,上证新兴,6850.84
000068,上证资源,2881.54
000069,消费80,4685.45
000070,能源等权,2526.54
000071,材料等权,3261.48
000072,工业等权,2693.97
000073,可选等权,3085.04
000074,消费等权,6843.04
000075,医药等权,7159.73
000076,金融等权,5829.89
000077,信息等权,4329.77
000078,电信等权,3107.32
000079,公用等权,2388.79
000090,上证流通,1250.87
000091,沪财中小,12254.73
000092,资源50,3479.12
000093,180分层,11063.12
000094,上证上游,3199.27
000095,上证中游,2927.02
000096,上证下游,4150.83
000097,高端装备,8435.41
000098,上证F200,5250.48
000099,上证F300,7889.11
000100,上证F500,5835.90
000101,5年信用,248.62
000102,沪投资品,5637.82
000103,沪消费品,7827.71
000104,380能源,1282.24
000105,380材料,4035.08
000106,380工业,4736.23
000107,380可选,5197.19
000108,380消费,11808.67
000109,380医药,10157.73
000110,380金融,4085.57
000111,380信息,8083.59
000112,380电信,4659.17
000113,380公用,2565.89
000114,持续产业,1160.88
000115,380等权,7379.55
000116,信用100,197.84
000117,380成长,3598.98
000118,380价值,9009.19
000119,380R成长,3617.07
000120,380R价值,8356.93
000121,医药主题,8184.69
000122,农业主题,1533.59
000123,180动态,5724.97
000125,180稳定,11595.44
000126,消费50,7918.22
000128,380基本,7963.40
000129,180波动,14971.72
000130,380波动,12334.92
000131,上证高新,2872.88
000132,上证100,5221.45
000133,上证150,5269.78
000134,上证银行,1127.01
000135,180高贝,5317.37
000136,180低贝,12202.51
000137,380高贝,4657.99
000138,380低贝,7400.20
000139,上证转债,393.75
000141,380动态,3201.68
000142,380稳定,8645.53
000145,优势资源,5585.80
000146,优势制造,6268.41
000147,优势消费,6790.80
000148,消费领先,8702.64
000149,180红利,4116.53
000150,380红利,11551.91
000151,上国红利,1555.70
000152,上央红利,2809.21
000153,上民红利,2999.84
000155,市值百强,2935.48
000158,上证环保,1125.55
000159,沪股通,3179.74
000160,沪新丝路,1781.60
000161,沪中国造,1452.86
000162,沪互联+,3217.57
000170,50AH优选,5396.21
000300,沪深300,3968.07
000510,中证A500,4656.91
000680,科创综指,1219.33
000681,科创价格,1178.98
000682,科创信息,1353.68
000683,科创生物,1083.61
000685,科创芯片,1671.93
000687,科创高装,1042.50
000688,科创50,984.95
000689,科创材料,891.72
000690,科创成长,1150.42
000691,科创ESG,1087.34
000692,科创新能,890.80
000693,科创机械,1101.40
000695,科长三角,796.55
000697,科大湾区,1036.27
000698,科创100,1067.15
000699,科创200,987.15
000802,500沪市,6267.74
000814,细分医药,8084.74
000819,有色金属,5631.39
000823,800有色,6480.96
000827,中证环保,1410.50
000847,腾讯济安,3033.13
000849,300非银,10021.11
000851,百发100,16607.94
000852,中证1000,6342.64
000853,CSSW丝路,1320.91
000854,500原料,4103.40
000856,500工业,5588.95
000857,500医药,10281.42
000858,500信息,7553.67
000860,结构调整,1130.21
000863,CS精准医,2541.83
000865,上海国企,1365.15
000867,港中小企,2497.35
000869,HK银行,4090.84
000888,上证收益,3905.96
000891,新兴综指,1452.93
000901,小康指数,5920.76
000903,中证A100,3760.82
000905,中证500,5922.66
000906,中证800,4289.93
000913,300医药,8066.56
000914,300金融,6722.26
000928,中证能源,2633.99
000932,中证消费,15591.36
000933,中证医药,8023.38
000934,中证金融,6238.41
000935,中证信息,4633.07
000974,800金融,7006.54
000982,500等权,7365.07
000986,全指能源,2139.98
000987,全指材料,3379.27
000989,全指可选,5136.90
000991,全指医药,8682.30
000992,全指金融,5953.33
000993,全指信息,6162.94
399001,深证成指,10534.58
399002,深成指R,14040.29
399003,成份Ｂ指,8264.98
399004,深证100R,6474.54
399005,中小100,6604.69
399006,创业板指,2164.09
399007,深证300,4417.11
399008,中小300,1330.22
399009,深证200,3968.13
399010,深证700,7398.76
399011,深证1000,5205.40
399012,创业300,3246.50
399013,深市精选,4642.62
399015,中小创新,2560.95
399016,深证创新,4331.72
399017,SME创新,3809.58
399018,创业创新,4467.05
399019,创业200,3854.24
399020,创业小盘,1565.36
399030,碳科技30,3017.50
399050,创新引擎,2511.35
399060,碳科技60,2622.59
399088,深创100,3663.99
399100,新指数,9775.27
399101,中小综指,11979.00
399102,创业板综,3031.15
399103,乐富指数,7564.13
399106,深证综指,2084.67
399107,深证Ａ指,2180.71
399108,深证Ｂ指,1235.65
399231,农林指数,1281.35
399232,采矿指数,2850.14
399233,制造指数,2686.41
399234,水电指数,881.02
399235,建筑指数,942.17
399236,批零指数,1379.15
399237,运输指数,1161.65
399238,餐饮指数,1314.82
399239,IT指数,1925.26
399240,金融指数,1487.88
399241,地产指数,1152.49
399242,商务指数,1206.13
399243,科研指数,1354.76
399244,公共指数,562.53
399248,文化指数,908.99
399249,综企指数,2379.37
399258,绿色低碳,3252.09
399259,创业低碳,3395.70
399260,先进制造,2731.48
399261,创业制造,3529.83
399262,数字经济,1906.65
399263,创业数字,2039.68
399264,创业软件,1365.75
399265,创新药械,1015.22
399266,创新能源,2315.44
399269,创质量,4632.78
399274,深新基建,3970.52
399275,创医药,2601.16
399276,创科技,4928.70
399277,公共健康,2639.00
399278,长江100,1585.16
399279,云科技50,3235.68
399280,生物50,2041.92
399281,电子50,3368.77
399282,大数据50,4647.10
399283,机器人50,3481.29
399284,AI 50,3268.29
399285,物联网50,4129.38
399286,区块链50,3791.24
399289,碳中和债,119.63
399290,深转交债,169.97
399291,创精选88,3737.40
399292,民企发展,1164.17
399293,创业大盘,4137.40
399294,中小创Q,2778.92
399295,创价值,4403.31
399296,创成长,4421.04
399297,新浪100,5353.66
399298,深信中高,211.86
399299,深信中低,243.73
399300,沪深300,3968.07
399301,深信用债,215.68
399302,深公司债,219.82
399303,国证2000,8334.91
399306,深证ETF,1511.31
399307,深证转债,319.79
399310,国证A50,6440.08
399311,国证1000,4155.60
399312,国证300,4445.03
399313,巨潮100,4789.63
399314,巨潮大盘,4409.25
399315,巨潮中盘,3814.43
399316,巨潮小盘,4873.43
399317,国证Ａ指,5702.76
399318,国证Ｂ指,5100.24
399319,资源优势,2427.63
399320,国证服务,2190.01
399321,国证红利,7640.87
399322,国证治理,8867.65
399324,深证红利,8473.56
399326,成长40,4279.29
399328,深证治理,8833.67
399330,深证100,4598.06
399333,中小100R,7995.00
399335,深证央企,3758.17
399337,深证民营,4688.63
399339,深证科技,6891.97
399341,深证责任,1478.05
399344,深证300R,5784.76
399346,深证成长,3041.17
399348,深证价值,5920.93
399350,皖江30,2141.01
399351,创新示范,9074.66
399352,深企综指,9264.64
399353,国证物流,2156.49
399354,分析师指数,7342.45
399355,长三角,3377.40
399356,珠三角,9488.02
399357,环渤海,3015.38
399358,国证环保,4377.97
399359,国证基建,2792.81
399360,新硬件,6094.40
399361,在线消费,3472.53
399362,民企100,6406.77
399363,国证算力,5290.39
399364,消费100,8320.80
399365,国证粮食,11721.24
399366,能源金属,1631.67
399367,1000地产,2602.44
399368,国证军工,7431.30
399369,国证责任,1462.62
399370,国证成长,3857.46
399371,国证价值,6734.03
399372,大盘成长,4022.21
399373,大盘价值,8450.07
399374,中盘成长,3527.89
399375,中盘价值,5053.48
399376,小盘成长,4729.69
399377,小盘价值,6552.90
399378,ESG 300,2439.77
399379,国证基金,7887.35
399380,国证ETF,1549.40
399381,1000能源,2762.04
399382,1000材料,2564.41
399383,1000工业,2370.13
399384,1000可选,3859.43
399385,1000消费,9490.04
399386,1000医药,5686.66
399387,1000金融,5620.84
399388,1000信息,4712.79
399389,国证通信,4792.65
399390,1000公用,2606.86
399391,投资时钟,3163.70
399392,国证新兴,2397.82
399393,国证地产,3047.62
399394,国证医药,8463.47
399395,国证有色,5864.71
399396,国证食品,18046.20
399397,国证文化,2039.51
399398,绩效指数,9999.83
399399,中经GDP,7119.23
399400,大中盘,3542.14
399401,中小盘,3876.66
399402,周期100,3055.94
399403,防御100,7437.22
399404,大盘低波,6803.82
399405,大盘高贝,2202.43
399406,中盘低波,12377.52
399407,中盘高贝,2322.62
399408,小盘低波,13831.44
399409,小盘高贝,4977.23
399410,苏州率先,1975.05
399411,红利100,3408.14
399412,国证新能,2268.30
399413,国证转债,165.81
399415,I100,6180.60
399416,I300,4001.49
399417,新能源车,2806.07
399418,数据要素,3804.70
399419,国证高铁,1887.37
399420,国证保证,1443.07
399422,中关村A,3043.05
399423,中关村50,2380.73
399428,国证定增,3427.37
399429,新丝路,1306.66
399431,国证银行,8649.48
399432,智能汽车,4861.95
399433,国证交运,1682.73
399434,数字传媒,1989.88
399435,国证农牧,3843.48
399436,绿色煤炭,3605.98
399437,证券龙头,6303.06
399438,绿色电力,1995.40
399439,国证油气,1651.76
399440,国证钢铁,1227.14
399441,生物医药,2124.69
399481,企债指数,127.99
399550,央视50,7515.79
399551,央视创新,7942.12
399552,央视成长,7981.71
399553,央视回报,6673.24
399554,央视治理,7294.12
399555,央视责任,5310.97
399556,央视生态,2312.78
399557,央视文化,1702.42
399602,中小成长,990.84
399604,中小价值,1858.77
399606,创业板R,2393.20
399608,科技100,3033.37
399610,TMT50,6183.67
399611,中创100R,2332.73
399612,中创100,1986.89
399613,深证能源,2877.81
399614,深证材料,2581.24
399615,深证工业,3069.49
399616,深证可选,6218.46
399617,深证消费,9357.37
399618,深证医药,8097.66
399619,深证金融,6836.70
399620,深证信息,4345.20
399621,深证电信,5555.56
399622,深证公用,1635.76
399623,中小基础,7293.69
399624,中创400,2054.05
399625,中创500,1834.75
399626,中创成长,1412.08
399627,中创价值,2156.18
399628,700成长,1927.03
399629,700价值,2615.59
399630,1000成长,1281.32
399631,1000价值,2044.62
399632,深100EW,4185.01
399633,深300EW,4905.92
399634,中小等权,3378.11
399635,创业板EW,1581.51
399636,深证装备,5018.30
399637,深证地产,1636.84
399638,深证环保,5266.75
399639,深证大宗,1625.76
399640,创业基础,2202.74
399641,深证新兴,2104.01
399642,中小新兴,1765.31
399643,创业新兴,2646.77
399644,深证时钟,3371.76
399645,100低波,8876.16
399646,深消费50,7707.80
399647,深医药50,7978.14
399648,深证GDP,10463.88
399649,中小红利,2789.83
399650,中小治理,2018.99
399651,中小责任,1497.75
399652,中创高新,3206.26
399653,深证龙头,2410.62
399654,深证文化,2587.60
399655,深证绩效,9778.72
399656,100绩效,5316.50
399657,300绩效,5748.17
399658,中小绩效,3857.53
399659,深成指EW,3771.70
399660,中创EW,2014.30
399661,深证低波,5357.67
399662,深证高贝,1671.77
399663,中小低波,1775.90
399664,中小高贝,1132.12
399665,中创低波,2003.49
399666,中创高贝,1520.83
399667,创业成长,3404.85
399668,创业板V,4055.59
399669,深证农业,7849.83
399670,深周期50,3229.32
399671,深防御50,7158.45
399672,深红利50,3850.87
399673,创业板50,2160.61
399674,深A医药,1904.80
399675,深互联网,3152.98
399676,深医药EW,3512.00
399677,深互联EW,5261.15
399678,深次新股,501.94
399679,深证200R,4779.26
399680,深成能源,588.65
399681,深成材料,890.07
399682,深成工业,1382.18
399683,深成可选,1824.61
399684,深成消费,1836.69
399685,深成医药,1656.31
399686,深成金融,2078.71
399687,深成信息,2911.99
399688,深成电信,2708.44
399689,深成公用,823.56
399692,创业低波,3406.90
399693,安防产业,4527.96
399694,创业高贝,3250.50
399695,深证节能,2162.81
399696,深证创投,2836.36
399697,中关村60,3167.02
399698,优势成长,45792.26
399699,金融科技,4184.75
399701,深证F60,7371.15
399702,深证F120,6713.88
399703,深证F200,6535.04
399704,深证上游,4253.44
399705,深证中游,2881.09
399706,深证下游,5492.19
399707,CSSW证券,6148.03
399750,深主板50,8280.33
399802,500深市,5305.83
399803,工业4.0,3888.25
399804,中证体育,1744.19
399805,互联金融,3713.16
399806,环境治理,1268.79
399807,高铁产业,1295.24
399808,中证新能,1912.63
399809,保险主题,2365.84
399810,CSSW传媒,2782.14
399811,CSSW电子,3740.61
399812,养老产业,6265.41
399813,中证国安,6757.56
399814,大农业,1061.14
399850,深证50,7224.58
399852,中证1000,6342.64
399901,小康指数,5920.76
399903,中证100,3760.82
399905,中证 500,5922.66
399913,300 医药,8066.56
399914,300 金融,6722.26
399928,中证能源,2633.99
399932,中证消费,15591.36
399933,中证医药,8023.38
399934,中证金融,6238.41
399935,中证信息,4633.07
399959,军工指数,1549.87
399965,800地产,2514.33
399966,800非银,6045.87
399967,中证军工,11468.83
399970,移动互联,3253.99
399971,中证传媒,1260.26
399972,300深市,4447.22
399973,中证国防,1580.04
399974,国企改革,1696.59
399975,证券公司,801.79
399976,CS新能车,3049.13
399982,500等权,7365.07
399983,地产等权,2076.06
399986,中证银行,8225.34
399987,中证酒,5242.00
399989,中证医疗,6612.23
399990,煤炭等权,2736.88
399991,一带一路,2069.06
399992,CSWD并购,1737.31
399993,CSWD生科,2627.13
399994,信息安全,1646.10
399995,基建工程,3608.31
399996,智能家居,3527.04
399997,中证白酒,9081.27
399998,中证煤炭,1882.77
470006,CNTTRHKD,2300.89
470007,CNTTRUSD,2282.23
480001,湾创100R,1614.25
970006,CNTHKD,2080.61
970007,CNTUSD,2063.75
970070,CNTAI50,3140.05
980001,湾创100,1331.98
980015,疫苗生科,6345.31
980016,医疗健康,6063.06
980017,国证芯片,8805.74
980018,卫星通信,3222.52
980022,CNIROBOT,2112.33
980023,南山50,2083.68
980027,CNINEB,2175.44
980028,龙头家电,11100.95
980030,消费电子,5421.60
980032,新能电池,10478.96
980035,化肥农药,1727.79
980068,蓝色100,3153.64
980076,通用航空,3116.69
980092,CNIFCF,4626.03
991001,上证指数(旧),3914.45
