code,name,index
777020,IH2508多单持仓排行,7717
777021,IH2508空单持仓排行,8199
777000,IF2508多单持仓排行,16297
777001,IF2508空单持仓排行,15988
777010,IC2508多单持仓排行,11629
777011,IC2508空单持仓排行,12070
000001,上证指数,3666.44
000002,Ａ股指数,3843.34
000003,Ｂ股指数,265.54
000004,工业指数,3187.09
000005,商业指数,2906.89
000006,地产指数,4623.33
000007,公用指数,4627.39
000008,综合指数,3546.74
000009,上证380,5941.71
000010,上证180,9189.73
000011,基金指数,7012.65
000012,国债指数,225.67
000015,红利指数,3101.83
000016,上证50,2829.47
000017,新综指,3098.70
000018,180金融,5978.29
000019,治理指数,1171.28
000020,中型综指,1496.12
000021,180治理,1030.11
000022,沪公司债,251.78
000025,180基建,1834.92
000026,180资源,4150.73
000027,180运输,754.05
000028,180成长,3428.60
000029,180价值,4470.21
000030,180R成长,2246.37
000031,180R价值,3217.18
000032,上证能源,1851.33
000033,上证材料,2690.26
000034,上证工业,2129.31
000035,上证可选,2788.43
000036,上证消费,11087.44
000037,上证医药,6945.37
000038,上证金融,5963.20
000039,上证信息,4274.71
000040,上证电信,3744.31
000041,上证公用,2478.45
000042,上证央企,1784.53
000043,超大盘,2353.36
000044,上证中盘,4255.61
000045,上证小盘,5095.87
000046,上证中小,4665.60
000047,上证全指,3626.89
000048,责任指数,1438.44
000049,上证民企,1713.99
000050,50等权,2211.13
000051,180等权,8584.58
000052,50基本,2921.07
000053,180基本,12255.16
000054,上证海外,1494.66
000055,上证地企,1490.72
000056,上证国企,1164.99
000057,全指成长,3450.23
000058,全指价值,4619.15
000059,全R成长,2932.45
000060,全R价值,4283.49
000061,沪企债30,178.32
000062,上证沪企,2017.47
000063,上证周期,3793.97
000064,非周期,3284.78
000065,上证龙头,3402.11
000066,上证商品,2874.86
000067,上证新兴,7480.10
000068,上证资源,3121.23
000069,消费80,4938.72
000070,能源等权,2623.93
000071,材料等权,3646.26
000072,工业等权,2789.03
000073,可选等权,3233.25
000074,消费等权,7004.26
000075,医药等权,7738.71
000076,金融等权,5851.08
000077,信息等权,4746.25
000078,电信等权,3151.40
000079,公用等权,2399.43
000090,上证流通,1329.23
000091,沪财中小,13519.64
000092,资源50,3779.92
000093,180分层,11441.01
000094,上证上游,3419.13
000095,上证中游,3205.12
000096,上证下游,4331.55
000097,高端装备,9150.07
000098,上证F200,5364.22
000099,上证F300,8337.49
000100,上证F500,5993.73
000101,5年信用,249.52
000102,沪投资品,6067.24
000103,沪消费品,8367.26
000104,380能源,1316.69
000105,380材料,4440.47
000106,380工业,5048.29
000107,380可选,5337.48
000108,380消费,12130.12
000109,380医药,11139.64
000110,380金融,4371.03
000111,380信息,8576.05
000112,380电信,5098.71
000113,380公用,2664.33
000114,持续产业,1147.31
000115,380等权,7907.29
000116,信用100,198.50
000117,380成长,3849.10
000118,380价值,9375.88
000119,380R成长,3903.36
000120,380R价值,8849.73
000121,医药主题,8911.34
000122,农业主题,1569.30
000123,180动态,6240.60
000125,180稳定,11656.28
000126,消费50,8026.01
000128,380基本,8365.93
000129,180波动,15135.05
000130,380波动,12790.04
000131,上证高新,3546.34
000132,上证100,5464.15
000133,上证150,5930.19
000134,上证银行,1088.32
000135,180高贝,5726.17
000136,180低贝,12041.15
000137,380高贝,5188.32
000138,380低贝,7726.08
000139,上证转债,413.51
000141,380动态,3501.78
000142,380稳定,9043.26
000145,优势资源,6141.47
000146,优势制造,6727.01
000147,优势消费,6989.68
000148,消费领先,9356.48
000149,180红利,4131.63
000150,380红利,11749.69
000151,上国红利,1563.77
000152,上央红利,2856.40
000153,上民红利,3077.54
000155,市值百强,3063.06
000158,上证环保,1158.84
000159,沪股通,3369.16
000160,沪新丝路,1891.17
000161,沪中国造,1559.28
000162,沪互联+,3529.14
000170,50AH优选,5849.89
000300,沪深300,4173.31
000510,中证A500,4939.05
000680,科创综指,1392.00
000681,科创价格,1344.69
000682,科创信息,1511.71
000683,科创生物,1228.20
000685,科创芯片,1918.70
000687,科创高装,1136.05
000688,科创50,1085.74
000689,科创材料,960.06
000690,科创成长,1363.05
000691,科创ESG,1170.50
000692,科创新能,959.94
000693,科创机械,1242.23
000695,科长三角,859.78
000697,科大湾区,1155.53
000698,科创100,1219.22
000699,科创200,1170.18
000802,500沪市,6698.85
000814,细分医药,9049.93
000819,有色金属,6321.81
000823,800有色,7237.23
000827,中证环保,1458.42
000847,腾讯济安,3289.07
000849,300非银,10802.56
000851,百发100,18115.62
000852,中证1000,6976.49
000853,CSSW丝路,1420.31
000854,500原料,4589.50
000856,500工业,6064.02
000857,500医药,11041.78
000858,500信息,8341.64
000860,结构调整,1155.42
000863,CS精准医,2946.94
000865,上海国企,1445.99
000867,港中小企,2806.97
000869,HK银行,4137.23
000888,上证收益,4170.49
000891,新兴综指,1613.24
000901,小康指数,6103.96
000903,中证A100,3954.46
000905,中证500,6429.85
000906,中证800,4549.54
000913,300医药,9027.62
000914,300金融,6802.91
000928,中证能源,2733.63
000932,中证消费,15913.85
000933,中证医药,8827.89
000934,中证金融,6369.22
000935,中证信息,5173.32
000974,800金融,7137.24
000982,500等权,7944.21
000986,全指能源,2195.06
000987,全指材料,3726.33
000989,全指可选,5250.75
000991,全指医药,9608.59
000992,全指金融,6078.32
000993,全指信息,6883.66
399001,深证成指,11451.43
399002,深成指R,15309.50
399003,成份Ｂ指,8715.36
399004,深证100R,7010.38
399005,中小100,7041.91
399006,创业板指,2469.66
399007,深证300,4793.41
399008,中小300,1436.26
399009,深证200,4360.17
399010,深证700,8086.41
399011,深证1000,5661.95
399012,创业300,3675.18
399013,深市精选,4956.55
399015,中小创新,2792.77
399016,深证创新,4847.78
399017,SME创新,4343.76
399018,创业创新,5068.85
399019,创业200,4257.66
399020,创业小盘,1692.87
399030,碳科技30,3252.40
399050,创新引擎,2674.41
399060,碳科技60,2763.05
399088,深创100,4003.84
399100,新指数,10605.60
399101,中小综指,12953.79
399102,创业板综,3375.29
399103,乐富指数,8158.01
399106,深证综指,2261.66
399107,深证Ａ指,2365.92
399108,深证Ｂ指,1312.32
399231,农林指数,1322.01
399232,采矿指数,2995.13
399233,制造指数,2952.22
399234,水电指数,891.89
399235,建筑指数,1035.60
399236,批零指数,1401.56
399237,运输指数,1193.16
399238,餐饮指数,1344.02
399239,IT指数,2071.04
399240,金融指数,1602.71
399241,地产指数,1208.66
399242,商务指数,1275.75
399243,科研指数,1531.15
399244,公共指数,585.48
399248,文化指数,935.95
399249,综企指数,2375.16
399258,绿色低碳,3457.28
399259,创业低碳,3685.50
399260,先进制造,2979.72
399261,创业制造,4264.83
399262,数字经济,2207.51
399263,创业数字,2423.99
399264,创业软件,1501.62
399265,创新药械,1157.68
399266,创新能源,2539.55
399267,专精特新,1991.23
399268,深小巨人,1842.58
399269,创质量,5652.22
399274,深新基建,4593.42
399275,创医药,2933.02
399276,创科技,5748.13
399277,公共健康,2860.20
399278,长江100,1751.74
399279,云科技50,3743.79
399280,生物50,2264.01
399281,电子50,3760.20
399282,大数据50,5089.02
399283,机器人50,3833.93
399284,AI 50,3565.83
399285,物联网50,4726.62
399286,区块链50,4005.97
399289,碳中和债,119.96
399290,深转交债,179.75
399291,创精选88,4069.51
399292,民企发展,1284.41
399293,创业大盘,4840.31
399294,中小创Q,2983.28
399295,创价值,4753.84
399296,创成长,4974.68
399297,新浪100,5711.39
399298,深信中高,212.54
399299,深信中低,244.56
399300,沪深300,4173.31
399301,深信用债,216.37
399302,深公司债,220.43
399303,国证2000,9179.30
399306,深证ETF,1635.20
399307,深证转债,339.24
399310,国证A50,6931.70
399311,国证1000,4410.59
399312,国证300,4751.17
399313,巨潮100,5012.85
399314,巨潮大盘,4634.87
399315,巨潮中盘,4078.09
399316,巨潮小盘,5288.96
399317,国证Ａ指,6143.12
399318,国证Ｂ指,5323.22
399319,资源优势,2580.83
399320,国证服务,2146.02
399321,国证红利,7663.04
399322,国证治理,9204.40
399324,深证红利,8824.24
399326,成长40,4736.61
399328,深证治理,9288.12
399330,深证100,4957.38
399333,中小100R,8554.20
399335,深证央企,3981.81
399337,深证民营,5193.19
399339,深证科技,7449.64
399341,深证责任,1543.97
399344,深证300R,6298.05
399346,深证成长,3346.99
399348,深证价值,6112.29
399350,皖江30,2314.93
399351,创新示范,9739.23
399352,深企综指,9990.93
399353,国证物流,2147.85
399354,分析师指数,7710.32
399355,长三角,3541.48
399356,珠三角,9861.77
399357,环渤海,3175.76
399358,国证环保,4475.12
399359,国证基建,2724.26
399360,新硬件,6812.29
399361,在线消费,3688.05
399362,民企100,7050.23
399363,国证算力,6632.07
399364,消费100,9238.51
399365,国证粮食,12091.82
399366,能源金属,1960.84
399367,1000地产,2796.51
399368,国证军工,8116.70
399369,国证责任,1490.40
399370,国证成长,4137.14
399371,国证价值,6866.03
399372,大盘成长,4308.49
399373,大盘价值,8486.58
399374,中盘成长,3708.98
399375,中盘价值,5223.76
399376,小盘成长,5218.70
399377,小盘价值,6996.97
399378,ESG 300,2569.43
399379,国证基金,8410.30
399380,国证ETF,1658.39
399381,1000能源,2845.83
399382,1000材料,2822.20
399383,1000工业,2508.90
399384,1000可选,3929.60
399385,1000消费,9676.58
399386,1000医药,6243.83
399387,1000金融,5727.90
399388,1000信息,5261.53
399389,国证通信,5718.99
399390,1000公用,2552.51
399391,投资时钟,3226.95
399392,国证新兴,2619.45
399393,国证地产,3256.32
399394,国证医药,9283.78
399395,国证有色,6549.59
399396,国证食品,18361.69
399397,国证文化,2146.78
399398,绩效指数,10449.11
399399,中经GDP,7462.28
399400,大中盘,3740.11
399401,中小盘,4173.75
399402,周期100,3248.67
399403,防御100,8016.86
399405,大盘高贝,2496.72
399406,中盘低波,12724.16
399407,中盘高贝,2539.20
399408,小盘低波,14487.01
399409,小盘高贝,5446.96
399410,苏州率先,2302.38
399411,红利100,3447.51
399412,国证新能,2343.69
399413,国证转债,174.76
399415,I100,6625.98
399416,I300,4407.96
399417,新能源车,2949.33
399418,数据要素,4075.18
399419,国证高铁,2062.57
399420,国证保证,1562.91
399422,中关村A,3288.06
399423,中关村50,2622.83
399428,国证定增,3904.15
399429,新丝路,1384.18
399431,国证银行,8361.18
399432,智能汽车,5141.34
399433,国证交运,1688.05
399434,数字传媒,2139.29
399435,国证农牧,3924.85
399436,绿色煤炭,3815.63
399437,证券龙头,6943.09
399438,绿色电力,1968.34
399439,国证油气,1686.95
399440,国证钢铁,1340.70
399441,生物医药,2398.51
399481,企债指数,128.04
399550,央视50,7705.51
399551,央视创新,8593.41
399552,央视成长,8037.73
399553,央视回报,6965.34
399554,央视治理,7483.36
399555,央视责任,5308.08
399556,央视生态,2396.78
399557,央视文化,1804.78
399602,中小成长,1065.29
399604,中小价值,1942.91
399606,创业板R,2731.92
399608,科技100,3334.95
399610,TMT50,7241.86
399611,中创100R,2590.49
399612,中创100,2201.56
399613,深证能源,3058.49
399614,深证材料,2831.74
399615,深证工业,3327.52
399616,深证可选,6351.62
399617,深证消费,9693.77
399618,深证医药,8801.52
399619,深证金融,7311.06
399620,深证信息,4799.14
399621,深证电信,7446.52
399622,深证公用,1657.42
399623,中小基础,7869.95
399624,中创400,2266.34
399625,中创500,2029.53
399626,中创成长,1579.66
399627,中创价值,2273.05
399628,700成长,2148.70
399629,700价值,2759.54
399630,1000成长,1420.78
