code,name,index
777000,IF2502多单持仓排行,23286
777001,IF2502空单持仓排行,24139
777010,IC2502多单持仓排行,24131
777011,IC2502空单持仓排行,24548
777020,IH2502多单持仓排行,12111
777021,IH2502空单持仓排行,13451
000001,上证指数,3324.49
000002,Ａ股指数,3484.46
000003,Ｂ股指数,263.86
000004,工业指数,2857.75
000005,商业指数,2587.70
000006,地产指数,4584.78
000007,公用指数,4574.71
000008,综合指数,3225.38
000009,上证380,5452.20
000010,上证180,8550.33
000011,基金指数,6968.40
000012,国债指数,223.87
000015,红利指数,3037.29
000016,上证50,2651.11
000017,新综指,2809.33
000018,180金融,5383.09
000019,治理指数,1104.34
000020,中型综指,1238.38
000021,180治理,974.91
000022,沪公司债,247.85
000025,180基建,1871.99
000026,180资源,3547.29
000027,180运输,775.45
000028,180成长,3195.97
000029,180价值,4129.19
000030,180R成长,2079.05
000031,180R价值,2992.55
000032,上证能源,1838.59
000033,上证材料,2267.49
000034,上证工业,2047.66
000035,上证可选,2832.31
000036,上证消费,11086.72
000037,上证医药,5699.58
000038,上证金融,5354.87
000039,上证信息,4038.60
000040,上证电信,3840.40
000041,上证公用,2469.67
000042,上证央企,1729.64
000043,超大盘,2078.51
000044,上证中盘,3914.93
000045,上证小盘,4656.18
000046,上证中小,4277.35
000047,上证全指,3358.33
000048,责任指数,1388.00
000049,上证民企,1626.84
000050,50等权,2086.77
000051,180等权,8062.27
000052,50基本,2767.04
000053,180基本,11421.40
000054,上证海外,1359.45
000055,上证地企,1351.51
000056,上证国企,1096.94
000057,全指成长,3229.74
000058,全指价值,4291.86
000059,全R成长,2718.50
000060,全R价值,3964.06
000061,沪企债30,177.19
000062,上证沪企,1878.58
000063,上证周期,3394.26
000064,非周期,3153.89
000065,上证龙头,3209.03
000066,上证商品,2482.13
000067,上证新兴,6999.21
000068,上证资源,2679.18
000069,消费80,4656.72
000070,能源等权,2605.09
000071,材料等权,3034.47
000072,工业等权,2689.95
000073,可选等权,3228.23
000074,消费等权,6978.90
000075,医药等权,6548.09
000076,金融等权,5174.27
000077,信息等权,4646.57
000078,电信等权,3250.71
000079,公用等权,2322.46
000090,上证流通,1202.46
000091,沪财中小,11191.69
000092,资源50,3323.12
000093,180分层,11097.56
000094,上证上游,2923.60
000095,上证中游,2968.15
000096,上证下游,4213.41
000097,高端装备,8719.90
000098,上证F200,5000.88
000099,上证F300,7798.88
000100,上证F500,5591.49
000101,5年信用,245.88
000102,沪投资品,5488.89
000103,沪消费品,7669.61
000104,380能源,1331.55
000105,380材料,3802.58
000106,380工业,4608.44
000107,380可选,5449.42
000108,380消费,11648.97
000109,380医药,9661.83
000110,380金融,3672.93
000111,380信息,8310.15
000112,380电信,4737.10
000113,380公用,2595.01
000114,持续产业,1164.12
000115,380等权,7188.60
000116,信用100,195.88
000117,380成长,3562.61
000118,380价值,8647.70
000119,380R成长,3585.05
000120,380R价值,8126.23
000121,医药主题,7787.32
000122,农业主题,1420.74
000123,180动态,5647.88
000125,180稳定,11041.58
000126,消费50,8164.26
000128,380基本,7776.86
000129,180波动,14339.06
000130,380波动,11926.09
000131,上证高新,2682.72
000132,上证100,5150.30
000133,上证150,4787.70
000134,上证银行,986.47
000135,180高贝,5121.96
000136,180低贝,11408.89
000137,380高贝,4494.16
000138,380低贝,7160.91
000139,上证转债,376.08
000141,380动态,3166.51
000142,380稳定,8417.27
000145,优势资源,5099.60
000146,优势制造,6372.89
000147,优势消费,6570.86
000148,消费领先,8586.07
000149,180红利,3814.95
000150,380红利,11558.77
000151,上国红利,1526.94
000152,上央红利,2679.13
000153,上民红利,2923.87
000155,市值百强,2841.98
000158,上证环保,1121.58
000159,沪股通,3075.23
000160,沪新丝路,1765.21
000161,沪中国造,1486.87
000162,沪互联+,3281.67
000170,50AH优选,5227.97
000300,沪深300,3912.78
000510,中证A500,4629.25
000680,科创综指,1167.95
000681,科创价格,1133.28
000682,科创信息,1397.13
000683,科创生物,895.25
000685,科创芯片,1659.95
000687,科创高装,1012.21
000688,科创50,1011.17
000689,科创材料,799.16
000690,科创成长,1075.26
000691,科创ESG,1161.40
000692,科创新能,872.56
000693,科创机械,1089.81
000695,科长三角,759.93
000697,科大湾区,1051.82
000698,科创100,1009.66
000699,科创200,904.52
000802,500沪市,6170.30
000814,细分医药,7514.52
000819,有色金属,4975.74
000823,800有色,5730.52
000827,中证环保,1426.54
000847,腾讯济安,2844.21
000849,300非银,9540.91
000851,百发100,15097.61
000852,中证1000,6142.14
000853,CSSW丝路,1343.47
000854,500原料,3879.43
000856,500工业,5539.98
000857,500医药,9736.77
000858,500信息,7564.19
000860,结构调整,1149.39
000863,CS精准医,2259.57
000865,上海国企,1352.27
000867,港中小企,2131.37
000869,HK银行,3528.67
000888,上证收益,3716.20
000891,新兴综指,1439.91
000901,小康指数,5812.04
000903,中证A100,3736.25
000905,中证500,5840.71
000906,中证800,4230.24
000913,300医药,7827.33
000914,300金融,6164.13
000928,中证能源,2657.27
000932,中证消费,15444.31
000933,中证医药,7720.11
000934,中证金融,5766.56
000935,中证信息,4927.59
000974,800金融,6437.08
000982,500等权,7231.22
000986,全指能源,2151.31
000987,全指材料,3180.16
000989,全指可选,5352.15
000991,全指医药,8264.91
000992,全指金融,5501.26
000993,全指信息,6493.25
399001,深证成指,10617.26
399002,深成指R,14003.59
399003,成份Ｂ指,8086.73
399004,深证100R,6551.09
399005,中小100,6621.55
399006,创业板指,2182.57
399007,深证300,4452.38
399008,中小300,1331.87
399009,深证200,3874.88
399010,深证700,7221.24
399011,深证1000,5193.17
399012,创业300,3243.43
399013,深市精选,4630.99
399015,中小创新,2446.71
399016,深证创新,4382.47
399017,SME创新,3747.00
399018,创业创新,4457.56
399019,创业200,3755.59
399020,创业小盘,1483.43
399030,碳科技30,3071.98
399050,创新引擎,2679.46
399060,碳科技60,2702.39
399088,深创100,3791.48
399100,新指数,9457.75
399101,中小综指,11446.75
399102,创业板综,2908.91
399103,乐富指数,7447.90
399106,深证综指,2007.34
399107,深证Ａ指,2099.75
399108,深证Ｂ指,1217.21
399231,农林指数,1147.48
399232,采矿指数,2478.06
399233,制造指数,2576.86
399234,水电指数,823.64
399235,建筑指数,964.78
399236,批零指数,1318.86
399237,运输指数,1079.44
399238,餐饮指数,1295.24
399239,IT指数,2007.04
399240,金融指数,1436.93
399241,地产指数,1209.00
399242,商务指数,1221.89
399243,科研指数,1337.55
399244,公共指数,520.49
399248,文化指数,981.11
399249,综企指数,2640.23
399258,绿色低碳,3303.01
399259,创业低碳,3364.34
399260,先进制造,2832.67
399261,创业制造,3429.21
399262,数字经济,1962.78
399263,创业数字,2071.25
399264,创新技术,1507.35
399265,创新药械,971.98
399266,创新能源,2356.67
399269,创质量,4366.77
399274,深新基建,4090.70
399275,创医药,2558.65
399276,创科技,5146.37
399277,公共健康,2700.78
399278,长江100,1594.43
399279,云科技50,3337.58
399280,生物50,2027.30
399281,电子50,3489.55
399282,大数据50,5164.47
399283,机器人50,3607.18
399284,AI 50,3721.08
399285,物联网50,4242.31
399286,区块链50,3781.55
399289,碳中和债,118.10
399290,深转交债,165.04
399291,创精选88,3768.28
399292,民企发展,1088.44
399293,创业大盘,4128.69
399294,中小创Q,2795.22
399295,创价值,4729.38
399296,创成长,4543.97
399297,新浪100,4894.10
399298,深信中高,209.26
399299,深信中低,240.70
399300,沪深300,3912.78
399301,深信用债,213.03
399302,深公司债,217.39
399303,国证2000,7881.18
399306,深证ETF,1489.50
399307,深证转债,304.76
399310,国证A50,6442.58
399311,国证1000,4094.76
399312,国证300,4458.21
399313,巨潮100,4698.32
399314,巨潮大盘,4330.82
399315,巨潮中盘,3769.66
399316,巨潮小盘,4837.63
