code,name,index
777020,IH2506多单持仓排行,33891
777021,IH2506空单持仓排行,38543
777000,IF2506多单持仓排行,84445
777001,IF2506空单持仓排行,93708
777010,IC2506多单持仓排行,67273
777011,IC2506空单持仓排行,68985
000001,上证指数,3402.32
000002,Ａ股指数,3565.99
000003,Ｂ股指数,256.89
000004,工业指数,2906.58
000005,商业指数,2750.18
000006,地产指数,4648.53
000007,公用指数,4640.22
000008,综合指数,3321.59
000009,上证380,5468.61
000010,上证180,8610.70
000011,基金指数,6920.33
000012,国债指数,224.95
000015,红利指数,3096.73
000016,上证50,2692.14
000017,新综指,2875.31
000018,180金融,5720.31
000019,治理指数,1136.91
000020,中型综指,1284.89
000021,180治理,1006.71
000022,沪公司债,250.10
000025,180基建,1869.52
000026,180资源,3789.26
000027,180运输,789.32
000028,180成长,3169.66
000029,180价值,4322.47
000030,180R成长,2074.62
000031,180R价值,3098.04
000032,上证能源,1840.41
000033,上证材料,2348.42
000034,上证工业,2036.08
000035,上证可选,2721.12
000036,上证消费,11430.74
000037,上证医药,6196.39
000038,上证金融,5697.25
000039,上证信息,3655.34
000040,上证电信,3625.62
000041,上证公用,2530.68
000042,上证央企,1746.02
000043,超大盘,2166.33
000044,上证中盘,4003.25
000045,上证小盘,4633.99
000046,上证中小,4321.66
000047,上证全指,3400.84
000048,责任指数,1422.10
000049,上证民企,1574.75
000050,50等权,2067.58
000051,180等权,8118.80
000052,50基本,2839.44
000053,180基本,11756.84
000054,上证海外,1402.13
000055,上证地企,1408.79
000056,上证国企,1134.65
000057,全指成长,3247.96
000058,全指价值,4458.71
000059,全R成长,2709.86
000060,全R价值,4066.37
000061,沪企债30,178.16
000062,上证沪企,1909.28
000063,上证周期,3602.27
000064,非周期,3073.64
000065,上证龙头,3181.29
000066,上证商品,2576.89
000067,上证新兴,6650.95
000068,上证资源,2825.41
000069,消费80,4770.35
000070,能源等权,2522.10
000071,材料等权,3167.69
000072,工业等权,2666.11
000073,可选等权,3107.24
000074,消费等权,7065.40
000075,医药等权,7204.85
000076,金融等权,5569.89
000077,信息等权,4186.74
000078,电信等权,3069.33
000079,公用等权,2402.71
000090,上证流通,1229.03
000091,沪财中小,11936.05
000092,资源50,3426.09
000093,180分层,11039.26
000094,上证上游,3115.29
000095,上证中游,2854.75
000096,上证下游,4216.44
000097,高端装备,8138.49
000098,上证F200,5142.55
000099,上证F300,7806.79
000100,上证F500,5725.06
000101,5年信用,248.08
000102,沪投资品,5479.78
000103,沪消费品,7978.99
000104,380能源,1275.81
000105,380材料,3958.90
000106,380工业,4610.59
000107,380可选,5237.63
000108,380消费,12138.66
000109,380医药,10215.20
000110,380金融,3985.30
000111,380信息,7765.16
000112,380电信,4544.93
000113,380公用,2596.66
000114,持续产业,1136.15
000115,380等权,7267.34
000116,信用100,197.37
000117,380成长,3556.87
000118,380价值,8978.51
000119,380R成长,3553.94
000120,380R价值,8239.14
000121,医药主题,8325.95
000122,农业主题,1533.90
000123,180动态,5603.17
000125,180稳定,11462.51
000126,消费50,8068.61
000128,380基本,7866.02
000129,180波动,14818.55
000130,380波动,12323.89
000131,上证高新,2812.37
000132,上证100,5161.53
000133,上证150,5118.86
000134,上证银行,1076.98
000135,180高贝,5212.36
000136,180低贝,11813.42
000137,380高贝,4446.21
000138,380低贝,7381.59
000139,上证转债,383.23
000141,380动态,3106.29
000142,380稳定,8620.97
000145,优势资源,5440.72
000146,优势制造,6076.71
000147,优势消费,7037.01
000148,消费领先,8740.42
000149,180红利,4035.27
000150,380红利,11614.20
000151,上国红利,1545.24
000152,上央红利,2755.23
000153,上民红利,3012.41
000155,市值百强,2884.79
000158,上证环保,1063.91
000159,沪股通,3124.57
000160,沪新丝路,1755.45
000161,沪中国造,1405.58
000162,沪互联+,3160.69
000170,50AH优选,5370.43
000300,沪深300,3894.63
000510,中证A500,4567.49
000680,科创综指,1188.31
000681,科创价格,1150.77
000682,科创信息,1336.78
000683,科创生物,1077.82
000685,科创芯片,1649.64
000687,科创高装,1004.67
000688,科创50,980.93
000689,科创材料,844.65
000690,科创成长,1152.02
000691,科创ESG,1079.75
000692,科创新能,814.50
000693,科创机械,1062.62
000695,科长三角,790.79
000697,科大湾区,989.18
000698,科创100,1029.56
000699,科创200,942.00
000802,500沪市,6173.96
000814,细分医药,8211.04
000819,有色金属,5373.01
000823,800有色,6188.83
000827,中证环保,1352.19
000847,腾讯济安,2954.79
000849,300非银,9701.49
000851,百发100,15833.04
000852,中证1000,6186.51
