code,name,index
777020,IH2507多单持仓排行,17904
777021,IH2507空单持仓排行,20137
777000,IF2507多单持仓排行,46544
777001,IF2507空单持仓排行,52105
777010,IC2507多单持仓排行,58773
777011,IC2507空单持仓排行,60240
000001,上证指数,3359.90
000002,Ａ股指数,3521.55
000003,Ｂ股指数,254.75
000004,工业指数,2841.78
000005,商业指数,2718.85
000006,地产指数,4544.56
000007,公用指数,4560.36
000008,综合指数,3348.82
000009,上证380,5340.55
000010,上证180,8515.26
000011,基金指数,6906.05
000012,国债指数,225.48
000015,红利指数,3076.17
000016,上证50,2673.72
000017,新综指,2839.45
000018,180金融,5771.46
000019,治理指数,1125.56
000020,中型综指,1242.46
000021,180治理,998.65
000022,沪公司债,250.37
000025,180基建,1861.12
000026,180资源,3777.68
000027,180运输,788.30
000028,180成长,3123.66
000029,180价值,4353.22
000030,180R成长,2037.77
000031,180R价值,3104.36
000032,上证能源,1835.09
000033,上证材料,2312.10
000034,上证工业,2010.63
000035,上证可选,2636.38
000036,上证消费,11088.78
000037,上证医药,5951.60
000038,上证金融,5755.51
000039,上证信息,3602.02
000040,上证电信,3566.16
000041,上证公用,2512.74
000042,上证央企,1752.38
000043,超大盘,2156.99
000044,上证中盘,3968.06
000045,上证小盘,4526.23
000046,上证中小,4255.65
000047,上证全指,3362.03
000048,责任指数,1406.38
000049,上证民企,1531.52
000050,50等权,2057.71
000051,180等权,8019.87
000052,50基本,2836.03
000053,180基本,11736.59
000054,上证海外,1404.13
000055,上证地企,1397.68
000056,上证国企,1133.22
000057,全指成长,3194.58
000058,全指价值,4468.44
000059,全R成长,2654.54
000060,全R价值,4050.00
000061,沪企债30,178.44
000062,上证沪企,1895.15
000063,上证周期,3616.47
000064,非周期,3017.30
000065,上证龙头,3116.10
000066,上证商品,2544.80
000067,上证新兴,6546.29
000068,上证资源,2803.73
000069,消费80,4613.98
000070,能源等权,2512.35
000071,材料等权,3118.13
000072,工业等权,2626.03
000073,可选等权,2994.51
000074,消费等权,6836.43
000075,医药等权,6870.26
000076,金融等权,5665.58
000077,信息等权,4135.60
000078,电信等权,3012.57
000079,公用等权,2363.74
000090,上证流通,1207.18
000091,沪财中小,11544.72
000092,资源50,3398.52
000093,180分层,10851.47
000094,上证上游,3090.67
000095,上证中游,2811.66
000096,上证下游,4097.65
000097,高端装备,8001.79
000098,上证F200,5116.70
000099,上证F300,7613.76
000100,上证F500,5678.52
000101,5年信用,248.32
000102,沪投资品,5396.74
000103,沪消费品,7692.81
000104,380能源,1270.15
000105,380材料,3875.29
000106,380工业,4501.64
000107,380可选,5048.76
000108,380消费,11687.84
000109,380医药,9788.29
000110,380金融,3932.25
000111,380信息,7691.75
000112,380电信,4422.94
000113,380公用,2533.60
000114,持续产业,1122.42
000115,380等权,7082.19
000116,信用100,197.64
000117,380成长,3470.47
000118,380价值,8787.46
000119,380R成长,3463.51
000120,380R价值,8062.93
000121,医药主题,7929.45
000122,农业主题,1486.68
000123,180动态,5532.97
000125,180稳定,11421.16
000126,消费50,7832.83
000128,380基本,7675.41
000129,180波动,14761.57
000130,380波动,12128.89
000131,上证高新,2657.56
000132,上证100,5035.34
000133,上证150,4912.31
000134,上证银行,1099.57
000135,180高贝,5079.38
000136,180低贝,11927.29
000137,380高贝,4380.17
000138,380低贝,7242.98
000139,上证转债,382.30
000141,380动态,3049.45
000142,380稳定,8380.78
000145,优势资源,5390.82
000146,优势制造,5954.30
000147,优势消费,6748.92
000148,消费领先,8549.63
000149,180红利,4087.79
000150,380红利,11365.58
000151,上国红利,1540.89
000152,上央红利,2772.44
000153,上民红利,2909.99
000155,市值百强,2865.12
000158,上证环保,1050.61
000159,沪股通,3076.64
000160,沪新丝路,1737.39
000161,沪中国造,1374.39
000162,沪互联+,3027.67
000170,50AH优选,5265.84
000300,沪深300,3846.64
000510,中证A500,4492.54
000680,科创综指,1160.80
000681,科创价格,1122.97
000682,科创信息,1315.38
000683,科创生物,1030.22
000685,科创芯片,1627.40
000687,科创高装,984.02
000688,科创50,957.87
000689,科创材料,833.40
000690,科创成长,1129.23
000691,科创ESG,1055.81
000692,科创新能,807.35
000693,科创机械,1034.71
000695,科长三角,772.85
000697,科大湾区,991.41
000698,科创100,1016.84
000699,科创200,918.68
000802,500沪市,6024.63
000814,细分医药,7809.94
000819,有色金属,5262.30
000823,800有色,6056.96
000827,中证环保,1327.21
000847,腾讯济安,2893.25
000849,300非银,9549.80
000851,百发100,15677.88
000852,中证1000,5999.59
000853,CSSW丝路,1287.56
000854,500原料,3908.06
000856,500工业,5297.45
000857,500医药,9827.25
000858,500信息,7094.46
000860,结构调整,1110.14
000863,CS精准医,2402.18
000865,上海国企,1324.58
000867,港中小企,2351.58
000869,HK银行,4026.38
000888,上证收益,3778.47
000891,新兴综指,1370.70
000901,小康指数,5757.02
000903,中证A100,3656.35
000905,中证500,5639.51
000906,中证800,4139.49
000913,300医药,7885.55
000914,300金融,6489.94
000928,中证能源,2662.93
000932,中证消费,15617.49
000933,中证医药,7775.27
000934,中证金融,6009.98
000935,中证信息,4404.94
000974,800金融,6747.74
000982,500等权,7030.67
000986,全指能源,2157.68
000987,全指材料,3189.36
000989,全指可选,5007.14
000991,全指医药,8423.49
000992,全指金融,5737.04
000993,全指信息,5846.87
399001,深证成指,10005.03
399002,深成指R,13316.01
399003,成份Ｂ指,7773.12
399004,深证100R,6184.25
399005,中小100,6311.12
399006,创业板指,2009.89
399007,深证300,4195.93
399008,中小300,1268.73
399009,深证200,3718.52
399010,深证700,6968.77
399011,深证1000,4931.18
399012,创业300,3022.07
399013,深市精选,4449.14
399015,中小创新,2400.19
399016,深证创新,4104.70
399017,SME创新,3582.48
399018,创业创新,4183.35
399019,创业200,3607.12
399020,创业小盘,1454.03
399030,碳科技30,2794.57
399050,创新引擎,2434.51
399060,碳科技60,2495.66
399088,深创100,3478.82
399100,新指数,9237.99
399101,中小综指,11347.75
399102,创业板综,2821.90
399103,乐富指数,7274.45
399106,深证综指,1969.04
399107,深证Ａ指,2059.77
399108,深证Ｂ指,1162.25
399231,农林指数,1234.74
399232,采矿指数,2777.98
399233,制造指数,2527.99
399234,水电指数,847.41
399235,建筑指数,888.34
399236,批零指数,1300.47
399237,运输指数,1183.30
399238,餐饮指数,1267.80
399239,IT指数,1802.22
399240,金融指数,1379.07
399241,地产指数,1111.82
399242,商务指数,1150.34
399243,科研指数,1256.18
399244,公共指数,529.37
399248,文化指数,876.87
399249,综企指数,2263.34
399258,绿色低碳,3080.24
399259,创业低碳,3150.30
399260,先进制造,2600.69
399261,创业制造,3276.39
399262,数字经济,1781.50
399263,创业数字,1890.10
399264,创业软件,1261.45
399265,创新药械,966.17
399266,创新能源,2138.21
399269,创质量,4260.95
399274,深新基建,3753.77
399275,创医药,2482.14
399276,创科技,4629.39
399277,公共健康,2509.07
399278,长江100,1491.67
399279,云科技50,3036.10
399280,生物50,1979.82
399281,电子50,3118.59
399282,大数据50,4327.79
399283,机器人50,3327.93
399284,AI 50,3111.09
399285,物联网50,3909.64
399286,区块链50,3610.70
399289,碳中和债,119.48
399290,深转交债,164.96
399291,创精选88,3542.86
399292,民企发展,1094.12
399293,创业大盘,3828.43
399294,中小创Q,2638.18
399295,创价值,4196.29
399296,创成长,4064.37
399297,新浪100,5030.71
399298,深信中高,211.49
399299,深信中低,243.33
399300,沪深300,3846.64
399301,深信用债,215.31
399302,深公司债,219.34
399303,国证2000,7841.57
399306,深证ETF,1450.75
399307,深证转债,309.24
399310,国证A50,6251.31
399311,国证1000,4002.93
399312,国证300,4300.96
399313,巨潮100,4657.79
399314,巨潮大盘,4284.83
399315,巨潮中盘,3633.66
399316,巨潮小盘,4620.73
399317,国证Ａ指,5433.53
399318,国证Ｂ指,4888.23
399319,资源优势,2333.18
399320,国证服务,2192.09
399321,国证红利,7511.10
399322,国证治理,8640.52
399324,深证红利,8314.94
399326,成长40,4064.08
399328,深证治理,8475.93
399330,深证100,4398.38
399333,中小100R,7627.29
399335,深证央企,3584.67
399337,深证民营,4406.51
399339,深证科技,6509.80
399341,深证责任,1437.59
399344,深证300R,5487.35
399346,深证成长,2877.45
399348,深证价值,5760.05
399350,皖江30,2038.60
399351,创新示范,8782.88
