code,name,index
777000,IF2606多单持仓排行,99036
777001,IF2606空单持仓排行,114398
778000,中信证券多单持仓,15103
778001,中信证券空单持仓,23148
000001,上证指数,3931.84
000002,Ａ股指数,4122.71
000003,Ｂ股指数,262.19
000004,工业指数,3671.88
000005,商业指数,2682.11
000006,地产指数,4137.47
000007,公用指数,4918.68
000008,综合指数,3390.69
000009,上证380,6834.92
000010,上证180,9739.36
000011,基金指数,6806.42
000012,国债指数,225.81
000015,红利指数,3248.74
000016,上证50,2859.53
000017,新综指,3323.39
000018,180金融,5407.75
000019,治理指数,1213.63
000020,中型综指,1681.18
000021,180治理,1056.13
000022,沪公司债,255.25
000025,180基建,1795.35
000026,180资源,5826.96
000027,180运输,791.47
000028,180成长,3747.92
000029,180价值,4255.85
000030,180R成长,2481.04
000031,180R价值,3149.03
000032,上证能源,2371.91
000033,上证材料,3761.75
000034,上证工业,2326.38
000035,上证可选,2616.25
000036,上证消费,10255.57
000037,上证医药,6004.01
000038,上证金融,5372.43
000039,上证信息,5264.61
000040,上证电信,4386.35
000041,上证公用,2811.12
000042,上证央企,1749.85
000043,超大盘,2457.08
000044,上证中盘,4561.15
000045,上证小盘,5926.75
000046,上证中小,5199.39
000047,上证全指,3873.68
000048,责任指数,1407.22
000049,上证民企,2005.56
000050,50等权,2301.53
000051,180等权,9320.04
000052,50基本,2858.13
000053,180基本,12276.17
000054,上证海外,1511.02
000055,上证地企,1524.22
000056,上证国企,1234.60
000057,全指成长,3724.19
000058,全指价值,4609.33
000059,全R成长,3265.92
000060,全R价值,4411.62
000061,沪企债30,178.11
000062,上证沪企,2024.16
000063,上证周期,3799.50
000064,非周期,3528.02
000065,上证龙头,3599.55
000066,上证商品,3941.87
000067,上证新兴,8732.50
000068,上证资源,4406.85
000069,消费80,4500.30
000070,能源等权,3408.86
000071,材料等权,5268.10
000072,工业等权,3265.10
000073,可选等权,3115.21
000074,消费等权,6616.21
000075,医药等权,6565.10
000076,金融等权,5350.35
000077,信息等权,5962.58
000078,电信等权,3795.92
000079,公用等权,2954.53
000090,上证流通,1439.08
000091,沪财中小,15217.36
000092,资源50,5269.53
000093,180分层,12115.65
000094,上证上游,4832.66
000095,上证中游,3987.95
000096,上证下游,3953.68
000097,高端装备,12271.07
000098,上证F200,5431.66
000099,上证F300,9318.44
000100,上证F500,6169.59
000101,5年信用,253.34
000102,沪投资品,8119.52
000103,沪消费品,7349.10
000104,380能源,1571.80
000105,380材料,5827.65
000106,380工业,6429.51
000107,380可选,5057.81
000108,380消费,12166.79
000109,380医药,9192.31
000110,380金融,3967.22
000111,380信息,10239.56
000112,380电信,7520.69
000113,380公用,3585.70
000114,持续产业,1375.96
000115,380等权,9019.54
000116,信用100,199.45
000117,380成长,4274.78
000118,380价值,10624.88
000119,380R成长,4449.64
000120,380R价值,10311.38
000121,医药主题,7470.51
000122,农业主题,1717.92
000123,180动态,6678.68
000125,180稳定,11660.77
000126,消费50,7432.13
000128,380基本,9422.69
000129,180波动,15230.77
000130,380波动,14095.54
000131,上证高新,3579.87
000132,上证100,5897.65
000133,上证150,6978.72
000134,上证银行,984.54
000135,180高贝,6024.93
000136,180低贝,12989.89
000137,380高贝,6220.57
000138,380低贝,8719.40
000139,上证转债,433.08
000141,380动态,3980.34
000142,380稳定,10399.29
000145,优势资源,8887.79
000146,优势制造,8345.13
000147,优势消费,6258.26
000148,消费领先,8826.27
000149,180红利,4183.73
000150,380红利,12219.77
000151,上国红利,1625.69
000152,上央红利,2932.69
000153,上民红利,3282.56
000155,市值百强,3130.53
000158,上证环保,1486.91
000159,沪股通,3642.00
000160,沪新丝路,2343.25
000161,沪中国造,1798.09
000162,沪互联+,3338.94
000170,50AH优选,5940.29
000300,沪深300,4537.47
000510,中证A500,5633.10
000680,科创综指,1668.08
000681,科创价格,1610.04
000682,科创信息,1987.26
000683,科创生物,999.38
000685,科创芯片,2695.04
000687,科创高装,1322.77
000688,科创50,1315.41
000689,科创材料,1263.92
000690,科创成长,1943.59
000691,科创ESG,1394.25
000692,科创新能,1277.12
000693,科创机械,1456.03
000695,科长三角,1030.28
