code,name,index
777000,IF2502多单持仓排行,17691
777001,IF2502空单持仓排行,19063
777010,IC2502多单持仓排行,18028
777011,IC2502空单持仓排行,18918
777020,IH2502多单持仓排行,9216
777021,IH2502空单持仓排行,10176
000001,上证指数,3351.54
000002,Ａ股指数,3512.82
000003,Ｂ股指数,265.56
000004,工业指数,2895.03
000005,商业指数,2609.54
000006,地产指数,4610.10
000007,公用指数,4580.24
000008,综合指数,3225.38
000009,上证380,5535.95
000010,上证180,8602.40
000011,基金指数,7032.10
000012,国债指数,223.86
000015,红利指数,3023.27
000016,上证50,2663.60
000017,新综指,2832.19
000018,180金融,5388.69
000019,治理指数,1106.66
000020,中型综指,1269.69
000021,180治理,975.89
000022,沪公司债,247.87
000025,180基建,1867.60
000026,180资源,3531.41
000027,180运输,772.60
000028,180成长,3221.81
000029,180价值,4118.10
000030,180R成长,2098.67
000031,180R价值,2996.25
000032,上证能源,1821.01
000033,上证材料,2274.04
000034,上证工业,2061.97
000035,上证可选,2863.31
000036,上证消费,11166.67
000037,上证医药,5722.78
000038,上证金融,5356.56
000039,上证信息,4165.03
000040,上证电信,3866.39
000041,上证公用,2461.49
000042,上证央企,1730.22
000043,超大盘,2081.93
000044,上证中盘,3936.15
000045,上证小盘,4732.47
000046,上证中小,4321.63
000047,上证全指,3384.53
000048,责任指数,1393.70
000049,上证民企,1655.62
000050,50等权,2098.56
000051,180等权,8110.91
000052,50基本,2767.32
000053,180基本,11424.91
000054,上证海外,1361.00
000055,上证地企,1355.61
000056,上证国企,1095.66
000057,全指成长,3253.70
000058,全指价值,4284.92
000059,全R成长,2752.65
000060,全R价值,3979.60
000061,沪企债30,177.20
000062,上证沪企,1905.88
000063,上证周期,3391.98
000064,非周期,3186.58
000065,上证龙头,3225.50
000066,上证商品,2488.21
000067,上证新兴,7096.70
000068,上证资源,2680.56
000069,消费80,4690.86
000070,能源等权,2590.10
000071,材料等权,3056.38
000072,工业等权,2710.53
000073,可选等权,3285.08
000074,消费等权,7005.61
000075,医药等权,6576.82
000076,金融等权,5176.72
000077,信息等权,4815.94
000078,电信等权,3282.89
000079,公用等权,2317.27
000090,上证流通,1216.02
000091,沪财中小,11405.76
000092,资源50,3317.70
000093,180分层,11153.93
000094,上证上游,2919.07
000095,上证中游,3025.98
000096,上证下游,4241.49
000097,高端装备,8905.15
000098,上证F200,5003.55
000099,上证F300,7890.09
000100,上证F500,5604.70
000101,5年信用,245.89
000102,沪投资品,5530.17
000103,沪消费品,7693.20
000104,380能源,1324.33
000105,380材料,3858.29
000106,380工业,4695.67
000107,380可选,5518.32
000108,380消费,11654.43
000109,380医药,9726.55
000110,380金融,3689.90
000111,380信息,8613.56
000112,380电信,4822.70
000113,380公用,2596.35
000114,持续产业,1168.45
000115,380等权,7300.66
000116,信用100,195.90
000117,380成长,3624.62
000118,380价值,8675.45
000119,380R成长,3660.81
000120,380R价值,8207.42
000121,医药主题,7844.17
000122,农业主题,1424.41
000123,180动态,5717.80
000125,180稳定,11041.80
000126,消费50,8237.78
000128,380基本,7822.46
000129,180波动,14326.84
000130,380波动,11956.23
000131,上证高新,2761.78
000132,上证100,5225.03
000133,上证150,4920.36
000134,上证银行,982.80
000135,180高贝,5173.04
000136,180低贝,11356.21
000137,380高贝,4655.84
000138,380低贝,7162.69
000139,上证转债,378.99
000141,380动态,3243.02
000142,380稳定,8477.24
000145,优势资源,5111.89
000146,优势制造,6476.70
000147,优势消费,6578.08
000148,消费领先,8634.28
000149,180红利,3796.86
000150,380红利,11498.28
000151,上国红利,1518.54
000152,上央红利,2668.39
000153,上民红利,2936.95
000155,市值百强,2857.56
000158,上证环保,1136.31
000159,沪股通,3106.71
000160,沪新丝路,1769.10
000161,沪中国造,1512.17
000162,沪互联+,3351.00
000170,50AH优选,5257.93
000300,沪深300,3940.16
000510,中证A500,4674.28
000680,科创综指,1202.69
000681,科创价格,1166.99
000682,科创信息,1441.80
000683,科创生物,903.51
000685,科创芯片,1722.89
000687,科创高装,1055.38
000688,科创50,1034.57
000689,科创材料,832.86
000690,科创成长,1106.61
000691,科创ESG,1185.83
000692,科创新能,888.42
000693,科创机械,1147.90
000695,科长三角,788.52
000697,科大湾区,1090.82
000698,科创100,1050.64
000699,科创200,938.71
000802,500沪市,6267.27
000814,细分医药,7532.23
000819,有色金属,5016.48
000823,800有色,5771.57
000827,中证环保,1438.38
000847,腾讯济安,2878.97
000849,300非银,9627.45
000851,百发100,15350.14
000852,中证1000,6288.53
000853,CSSW丝路,1349.82
000854,500原料,3937.06
000856,500工业,5644.91
000857,500医药,9814.68
000858,500信息,7848.57
000860,结构调整,1153.28
000863,CS精准医,2303.52
000865,上海国企,1360.72
000867,港中小企,2155.36
000869,HK银行,3508.77
000888,上证收益,3746.44
000891,新兴综指,1472.32
000901,小康指数,5816.32
000903,中证A100,3763.20
000905,中证500,5943.88
000906,中证800,4271.53
000913,300医药,7847.21
000914,300金融,6176.18
000928,中证能源,2633.59
000932,中证消费,15571.43
000933,中证医药,7755.54
000934,中证金融,5782.01
000935,中证信息,5065.11
000974,800金融,6452.28
000982,500等权,7346.99
000986,全指能源,2135.35
000987,全指材料,3199.22
000989,全指可选,5405.30
000991,全指医药,8303.57
000992,全指金融,5517.81
000993,全指信息,6688.57
399001,深证成指,10772.65
399002,深成指R,14208.54
399003,成份Ｂ指,8139.70
399004,深证100R,6615.95
399005,中小100,6704.88
399006,创业板指,2226.98
399007,深证300,4509.50
399008,中小300,1353.35
399009,深证200,3948.36
399010,深证700,7415.44
399011,深证1000,5282.87
399012,创业300,3321.04
399013,深市精选,4695.41
399015,中小创新,2517.19
399016,深证创新,4518.93
399017,SME创新,3849.07
399018,创业创新,4612.46
399019,创业200,3892.23
399020,创业小盘,1541.09
399030,碳科技30,3156.52
399050,创新引擎,2730.66
399060,碳科技60,2731.58
399088,深创100,3860.77
399100,新指数,9631.17
399101,中小综指,11647.15
399102,创业板综,2989.33
399103,乐富指数,7532.28
399106,深证综指,2045.55
399107,深证Ａ指,2139.75
399108,深证Ｂ指,1223.95
399231,农林指数,1159.47
399232,采矿指数,2490.36
399233,制造指数,2628.76
399234,水电指数,824.01
399235,建筑指数,981.07
399236,批零指数,1342.80
399237,运输指数,1094.06
399238,餐饮指数,1306.48
399239,IT指数,2067.29
399240,金融指数,1449.04
399241,地产指数,1224.25
399242,商务指数,1238.08
399243,科研指数,1374.77
399244,公共指数,527.08
399248,文化指数,1006.54
399249,综企指数,2629.66
399258,绿色低碳,3323.13
399259,创业低碳,3441.94
399260,先进制造,2863.36
399261,创业制造,3494.00
399262,数字经济,2012.45
399263,创业数字,2136.15
399264,创新技术,1557.61
