code,name,index
777000,IF2603多单持仓排行,115745
777001,IF2603空单持仓排行,134451
778000,中信证券多单持仓,17458
778001,中信证券空单持仓,23186
000001,上证指数,4147.23
000002,Ａ股指数,4348.60
000003,Ｂ股指数,268.29
000004,工业指数,3950.94
000005,商业指数,2805.69
000006,地产指数,4442.81
000007,公用指数,4853.80
000008,综合指数,3463.06
000009,上证380,7440.54
000010,上证180,10405.99
000011,基金指数,7250.60
000012,国债指数,225.92
000015,红利指数,3191.96
000016,上证50,3054.92
000017,新综指,3505.56
000018,180金融,5561.39
000019,治理指数,1272.66
000020,中型综指,1838.01
000021,180治理,1105.49
000022,沪公司债,254.70
000025,180基建,1735.69
000026,180资源,6477.93
000027,180运输,793.33
000028,180成长,4157.85
000029,180价值,4299.69
000030,180R成长,2730.79
000031,180R价值,3202.51
000032,上证能源,2243.52
000033,上证材料,4429.66
000034,上证工业,2405.52
000035,上证可选,2926.97
000036,上证消费,10861.37
000037,上证医药,6441.14
000038,上证金融,5538.60
000039,上证信息,5946.34
000040,上证电信,4383.94
000041,上证公用,2549.81
000042,上证央企,1785.15
000043,超大盘,2598.65
000044,上证中盘,4782.95
000045,上证小盘,6471.75
000046,上证中小,5563.47
000047,上证全指,4142.18
000048,责任指数,1469.32
000049,上证民企,2145.04
000050,50等权,2442.26
000051,180等权,9704.26
000052,50基本,2944.67
000053,180基本,12568.74
000054,上证海外,1607.76
000055,上证地企,1662.27
000056,上证国企,1301.60
000057,全指成长,4106.03
000058,全指价值,4718.55
000059,全R成长,3602.84
000060,全R价值,4573.45
000061,沪企债30,178.51
000062,上证沪企,2191.60
000063,上证周期,4035.63
000064,非周期,3754.25
000065,上证龙头,3816.93
000066,上证商品,4379.55
000067,上证新兴,9669.41
000068,上证资源,4896.11
000069,消费80,4871.27
000070,能源等权,3199.80
000071,材料等权,6166.68
000072,工业等权,3311.54
000073,可选等权,3516.49
000074,消费等权,7111.51
000075,医药等权,7008.52
000076,金融等权,5470.65
000077,信息等权,6785.43
000078,电信等权,3888.89
000079,公用等权,2620.11
000090,上证流通,1544.51
000091,沪财中小,16451.93
000092,资源50,5879.87
000093,180分层,12635.84
000094,上证上游,5450.15
000095,上证中游,4332.28
000096,上证下游,4223.83
000097,高端装备,12990.13
000098,上证F200,5635.64
000099,上证F300,10043.02
000100,上证F500,6444.71
000101,5年信用,252.61
000102,沪投资品,8942.98
000103,沪消费品,7947.74
000104,380能源,1563.84
000105,380材料,6772.51
000106,380工业,6942.00
000107,380可选,5695.42
000108,380消费,12834.65
000109,380医药,10082.30
000110,380金融,4268.88
000111,380信息,11552.36
000112,380电信,7445.17
000113,380公用,3211.50
000114,持续产业,1330.58
000115,380等权,9670.74
000116,信用100,199.52
000117,380成长,4753.80
000118,380价值,11260.26
000119,380R成长,4924.16
000120,380R价值,10999.99
000121,医药主题,8069.56
000122,农业主题,1789.02
000123,180动态,7497.70
000125,180稳定,11696.97
000126,消费50,8105.62
000128,380基本,10072.29
000129,180波动,15173.99
000130,380波动,14223.06
000131,上证高新,4009.09
000132,上证100,6549.98
000133,上证150,7723.87
000134,上证银行,956.44
000135,180高贝,6751.66
000136,180低贝,12572.82
000137,380高贝,6801.67
000138,380低贝,8686.55
000139,上证转债,459.46
000141,380动态,4428.40
000142,380稳定,11057.80
000145,优势资源,10064.59
000146,优势制造,8992.33
000147,优势消费,6661.53
000148,消费领先,9378.44
000149,180红利,3994.14
000150,380红利,12781.02
000151,上国红利,1597.66
000152,上央红利,2892.37
000153,上民红利,3442.59
000155,市值百强,3351.65
000158,上证环保,1479.71
000159,沪股通,3909.91
000160,沪新丝路,2472.56
000161,沪中国造,1966.40
000162,沪互联+,3738.42
000170,50AH优选,6442.91
000300,沪深300,4735.89
000510,中证A500,5967.30
000680,科创综指,1819.72
000681,科创价格,1756.42
000682,科创信息,2236.08
000683,科创生物,1080.47
000685,科创芯片,3003.69
000687,科创高装,1490.97
000688,科创50,1473.28
000689,科创材料,1397.79
000690,科创成长,1988.16
000691,科创ESG,1605.16
000692,科创新能,1365.82
000693,科创机械,1658.70
000695,科长三角,1179.01
000697,科大湾区,1485.23
000698,科创100,1645.96
000699,科创200,1557.25
000802,500沪市,8557.15
000814,细分医药,8460.49
000819,有色金属,11394.84
000823,800有色,13324.06
000827,中证环保,1990.50
000847,腾讯济安,3814.29
000849,300非银,10751.29
000851,百发100,23115.64
000852,中证1000,8426.33
000853,CSSW丝路,1712.53
000854,500原料,7411.71
000856,500工业,8666.48
000857,500医药,10611.99
000858,500信息,12050.30
000860,结构调整,1311.48
000863,CS精准医,2783.29
000865,上海国企,1532.17
