code,name,index
777000,IF2501多单持仓排行,54327
777001,IF2501空单持仓排行,58895
777010,IC2501多单持仓排行,53245
777011,IC2501空单持仓排行,54274
777020,IH2501多单持仓排行,29397
777021,IH2501空单持仓排行,32964
000001,上证指数,3168.52
000002,Ａ股指数,3321.10
000003,Ｂ股指数,256.25
000004,工业指数,2728.21
000005,商业指数,2459.27
000006,地产指数,4496.80
000007,公用指数,4405.11
000008,综合指数,3055.15
000009,上证380,5093.60
000010,上证180,8216.57
000011,基金指数,6519.08
000012,国债指数,223.24
000015,红利指数,3003.38
000016,上证50,2560.25
000017,新综指,2677.46
000018,180金融,5152.34
000019,治理指数,1068.39
000020,中型综指,1136.75
000021,180治理,947.14
000022,沪公司债,246.90
000025,180基建,1793.77
000026,180资源,3624.27
000027,180运输,764.22
000028,180成长,3083.19
000029,180价值,3988.16
000030,180R成长,2002.93
000031,180R价值,2885.51
000032,上证能源,1924.30
000033,上证材料,2197.33
000034,上证工业,2007.06
000035,上证可选,2713.42
000036,上证消费,11094.53
000037,上证医药,5302.08
000038,上证金融,5132.84
000039,上证信息,3615.75
000040,上证电信,3324.06
000041,上证公用,2425.27
000042,上证央企,1678.32
000043,超大盘,2039.77
000044,上证中盘,3765.12
000045,上证小盘,4343.17
000046,上证中小,4057.92
000047,上证全指,3211.95
000048,责任指数,1336.62
000049,上证民企,1507.78
000050,50等权,2008.73
000051,180等权,7749.33
000052,50基本,2667.24
000053,180基本,11053.93
000054,上证海外,1316.66
000055,上证地企,1306.23
000056,上证国企,1076.76
000057,全指成长,3121.78
000058,全指价值,4156.09
000059,全R成长,2588.82
000060,全R价值,3804.61
000061,沪企债30,176.69
000062,上证沪企,1771.21
000063,上证周期,3298.53
000064,非周期,3007.57
000065,上证龙头,3074.95
000066,上证商品,2460.72
000067,上证新兴,6555.36
000068,上证资源,2689.16
000069,消费80,4510.54
000070,能源等权,2640.02
000071,材料等权,2938.42
000072,工业等权,2636.22
000073,可选等权,3000.98
000074,消费等权,6991.39
000075,医药等权,6085.02
000076,金融等权,4995.23
000077,信息等权,4001.07
000078,电信等权,2791.22
000079,公用等权,2271.03
000090,上证流通,1135.50
000091,沪财中小,10293.69
000092,资源50,3317.26
000093,180分层,10667.37
000094,上证上游,2948.50
000095,上证中游,2811.55
000096,上证下游,3971.47
000097,高端装备,8216.81
000098,上证F200,4827.25
000099,上证F300,7299.13
000100,上证F500,5370.38
000101,5年信用,244.90
000102,沪投资品,5361.07
000103,沪消费品,7314.22
000104,380能源,1331.92
000105,380材料,3600.13
000106,380工业,4378.82
000107,380可选,5092.57
000108,380消费,11417.85
000109,380医药,9162.38
000110,380金融,3488.11
000111,380信息,7118.45
000112,380电信,4102.78
000113,380公用,2554.42
000114,持续产业,1136.88
000115,380等权,6699.72
000116,信用100,194.90
000117,380成长,3321.29
000118,380价值,8454.13
000119,380R成长,3297.04
000120,380R价值,7702.17
000121,医药主题,7235.97
000122,农业主题,1358.18
