code,name,index
777000,IF2503多单持仓排行,106805
777001,IF2503空单持仓排行,131316
777010,IC2503多单持仓排行,93329
777011,IC2503空单持仓排行,99107
777020,IH2503多单持仓排行,47819
777021,IH2503空单持仓排行,58788
000001,上证指数,3380.21
000002,Ａ股指数,3542.76
000003,Ｂ股指数,263.35
000004,工业指数,2951.70
000005,商业指数,2610.72
000006,地产指数,4675.85
000007,公用指数,4580.33
000008,综合指数,3192.81
000009,上证380,5593.23
000010,上证180,8658.10
000011,基金指数,7159.45
000012,国债指数,223.33
000015,红利指数,2989.43
000016,上证50,2666.66
000017,新综指,2856.49
000018,180金融,5349.27
000019,治理指数,1099.96
000020,中型综指,1333.31
000021,180治理,966.81
000022,沪公司债,248.00
000025,180基建,1860.54
000026,180资源,3481.40
000027,180运输,756.98
000028,180成长,3257.87
000029,180价值,4068.93
000030,180R成长,2123.21
000031,180R价值,2983.81
000032,上证能源,1799.02
000033,上证材料,2269.30
000034,上证工业,2070.83
000035,上证可选,2882.63
000036,上证消费,11111.79
000037,上证医药,5844.76
000038,上证金融,5308.48
000039,上证信息,4380.09
000040,上证电信,3897.45
000041,上证公用,2434.23
000042,上证央企,1714.79
000043,超大盘,2095.90
000044,上证中盘,3950.32
000045,上证小盘,4798.71
000046,上证中小,4357.53
000047,上证全指,3401.71
000048,责任指数,1388.53
000049,上证民企,1706.19
000050,50等权,2111.61
000051,180等权,8170.38
000052,50基本,2739.09
000053,180基本,11327.53
000054,上证海外,1354.30
000055,上证地企,1340.77
000056,上证国企,1078.99
000057,全指成长,3275.53
000058,全指价值,4239.96
000059,全R成长,2791.64
000060,全R价值,3970.06
000061,沪企债30,177.22
000062,上证沪企,1920.58
000063,上证周期,3358.23
000064,非周期,3225.83
000065,上证龙头,3235.59
000066,上证商品,2482.83
000067,上证新兴,7255.59
000068,上证资源,2659.66
000069,消费80,4715.85
000070,能源等权,2584.69
000071,材料等权,3075.29
000072,工业等权,2731.90
000073,可选等权,3325.11
000074,消费等权,6980.67
000075,医药等权,6688.09
000076,金融等权,5129.03
000077,信息等权,5064.42
000078,电信等权,3336.75
000079,公用等权,2300.54
000090,上证流通,1231.52
000091,沪财中小,11708.13
000092,资源50,3285.96
000093,180分层,11264.29
000094,上证上游,2884.52
000095,上证中游,3106.13
000096,上证下游,4245.27
000097,高端装备,9122.73
000098,上证F200,4978.03
000099,上证F300,7965.85
000100,上证F500,5589.80
000101,5年信用,245.99
000102,沪投资品,5525.98
000103,沪消费品,7788.07
000104,380能源,1320.72
000105,380材料,3883.89
000106,380工业,4841.29
000107,380可选,5540.33
000108,380消费,11644.37
000109,380医药,9754.65
000110,380金融,3627.15
000111,380信息,8770.99
000112,380电信,4831.96
000113,380公用,2556.84
000114,持续产业,1176.98
000115,380等权,7422.57
000116,信用100,195.98
000117,380成长,3692.25
000118,380价值,8647.12
000119,380R成长,3728.65
000120,380R价值,8229.07
000121,医药主题,7943.17
000122,农业主题,1406.00
000123,180动态,5860.29
000125,180稳定,10897.24
000126,消费50,8221.85
000128,380基本,7866.84
000129,180波动,14189.97
000130,380波动,11919.61
000131,上证高新,3087.25
000132,上证100,5278.23
000133,上证150,5181.15
000134,上证银行,958.42
000135,180高贝,5300.71
000136,180低贝,11134.38
000137,380高贝,4862.09
000138,380低贝,7077.81
000139,上证转债,383.30
000141,380动态,3325.73
000142,380稳定,8444.40
000145,优势资源,5090.85
000146,优势制造,6522.94
000147,优势消费,6585.76
000148,消费领先,8780.13
000149,180红利,3733.80
000150,380红利,11502.92
000151,上国红利,1498.53
000152,上央红利,2654.87
000153,上民红利,2949.46
000155,市值百强,2863.07
000158,上证环保,1176.43
000159,沪股通,3139.98
000160,沪新丝路,1766.18
000161,沪中国造,1542.37
000162,沪互联+,3366.01
000170,50AH优选,5334.24
000300,沪深300,3959.94
000510,中证A500,4712.62
000680,科创综指,1292.40
000681,科创价格,1254.03
000682,科创信息,1566.94
000683,科创生物,963.63
000685,科创芯片,1901.87
000687,科创高装,1130.19
000688,科创50,1126.82
000689,科创材料,884.57
000690,科创成长,1197.48
000691,科创ESG,1250.52
000692,科创新能,951.31
000693,科创机械,1220.64
000695,科长三角,848.04
000697,科大湾区,1148.53
000698,科创100,1118.12
000699,科创200,989.06
000802,500沪市,6350.63
000814,细分医药,7694.87
000819,有色金属,4980.23
000823,800有色,5705.97
000827,中证环保,1466.72
000847,腾讯济安,2944.58
000849,300非银,9777.85
000851,百发100,15536.60
000852,中证1000,6524.41
000853,CSSW丝路,1344.26
000854,500原料,3977.29
