code,name,index
777000,IF2512多单持仓排行,116147
777001,IF2512空单持仓排行,130031
778000,中信证券多单持仓,16942
778001,中信证券空单持仓,27064
000001,上证指数,3916.23
000002,Ａ股指数,4105.51
000003,Ｂ股指数,263.18
000004,工业指数,3551.43
000005,商业指数,2923.79
000006,地产指数,4787.45
000007,公用指数,4767.40
000008,综合指数,3546.33
000009,上证380,6521.60
000010,上证180,10153.79
000011,基金指数,7140.38
000012,国债指数,224.65
000015,红利指数,3105.37
000016,上证50,3019.20
000017,新综指,3310.13
000018,180金融,5790.88
000019,治理指数,1226.84
000020,中型综指,1648.10
000021,180治理,1074.33
000022,沪公司债,252.64
000025,180基建,1841.02
000026,180资源,5148.74
000027,180运输,773.36
000028,180成长,3951.25
000029,180价值,4368.56
000030,180R成长,2617.62
000031,180R价值,3237.89
000032,上证能源,1915.53
000033,上证材料,3318.73
000034,上证工业,2298.21
000035,上证可选,3048.11
000036,上证消费,11535.45
000037,上证医药,7006.96
000038,上证金融,5756.80
000039,上证信息,5657.82
000040,上证电信,3921.81
000041,上证公用,2640.59
000042,上证央企,1823.01
000043,超大盘,2619.43
000044,上证中盘,4657.01
000045,上证小盘,5697.91
000046,上证中小,5156.71
000047,上证全指,3945.73
000048,责任指数,1454.26
000049,上证民企,2059.57
000050,50等权,2419.20
000051,180等权,9404.87
000052,50基本,2953.49
000053,180基本,12570.52
000054,上证海外,1558.00
000055,上证地企,1583.20
000056,上证国企,1235.05
000057,全指成长,3880.61
000058,全指价值,4637.13
000059,全R成长,3376.71
000060,全R价值,4430.54
000061,沪企债30,177.77
000062,上证沪企,2138.89
000063,上证周期,3903.25
000064,非周期,3699.88
000065,上证龙头,3619.83
000066,上证商品,3372.53
000067,上证新兴,8949.18
000068,上证资源,3784.65
000069,消费80,5217.65
000070,能源等权,2737.34
000071,材料等权,4438.75
000072,工业等权,3051.35
000073,可选等权,3523.15
000074,消费等权,7364.11
000075,医药等权,7490.98
000076,金融等权,5682.04
