code,name,index
777020,IH2509多单持仓排行,52566
777021,IH2509空单持仓排行,63011
777000,IF2509多单持仓排行,116269
777001,IF2509空单持仓排行,126396
777010,IC2509多单持仓排行,93177
777011,IC2509空单持仓排行,98758
000001,上证指数,3771.10
000002,Ａ股指数,3952.98
000003,Ｂ股指数,266.02
000004,工业指数,3305.38
000005,商业指数,2982.01
000006,地产指数,4650.38
000007,公用指数,4723.05
000008,综合指数,3598.29
000009,上证380,6168.45
000010,上证180,9392.97
000011,基金指数,7043.02
000012,国债指数,225.06
000015,红利指数,3129.24
000016,上证50,2862.18
000017,新综指,3187.26
000018,180金融,6012.02
000019,治理指数,1189.85
000020,中型综指,1569.31
000021,180治理,1043.61
000022,沪公司债,251.92
000025,180基建,1858.77
000026,180资源,4233.38
000027,180运输,760.51
000028,180成长,3507.03
000029,180价值,4505.57
000030,180R成长,2306.77
000031,180R价值,3257.03
000032,上证能源,1876.92
000033,上证材料,2778.73
000034,上证工业,2168.06
000035,上证可选,2974.83
000036,上证消费,11491.76
000037,上证医药,6982.78
000038,上证金融,5996.66
000039,上证信息,4545.15
000040,上证电信,3878.90
000041,上证公用,2529.78
000042,上证央企,1804.25
000043,超大盘,2393.38
000044,上证中盘,4383.58
000045,上证小盘,5326.67
000046,上证中小,4838.42
000047,上证全指,3719.50
000048,责任指数,1464.14
000049,上证民企,1810.47
000050,50等权,2248.28
000051,180等权,8817.32
000052,50基本,2945.53
000053,180基本,12412.28
000054,上证海外,1506.37
000055,上证地企,1518.67
000056,上证国企,1182.51
000057,全指成长,3538.55
000058,全指价值,4677.56
000059,全R成长,3029.17
000060,全R价值,4365.70
000061,沪企债30,178.16
000062,上证沪企,2066.93
000063,上证周期,3830.29
000064,非周期,3380.18
000065,上证龙头,3498.85
000066,上证商品,2982.37
000067,上证新兴,7826.40
000068,上证资源,3211.15
000069,消费80,5105.19
000070,能源等权,2658.15
000071,材料等权,3808.15
000072,工业等权,2854.59
000073,可选等权,3410.25
000074,消费等权,7367.15
000075,医药等权,7886.43
000076,金融等权,5892.65
000077,信息等权,5122.13
000078,电信等权,3269.67
000079,公用等权,2461.88
000090,上证流通,1368.38
000091,沪财中小,14232.45
