code,name,index
777000,IF2603多单持仓排行,124276
777001,IF2603空单持仓排行,146375
778000,中信证券多单持仓,17142
778001,中信证券空单持仓,22476
000001,上证指数,4082.98
000002,Ａ股指数,4281.15
000003,Ｂ股指数,257.36
000004,工业指数,3756.62
000005,商业指数,2883.88
000006,地产指数,4360.04
000007,公用指数,4862.25
000008,综合指数,3657.14
000009,上证380,6899.67
000010,上证180,10362.03
000011,基金指数,7180.03
000012,国债指数,224.53
000015,红利指数,3079.52
000016,上证50,3122.06
000017,新综指,3451.33
000018,180金融,5966.38
000019,治理指数,1269.76
000020,中型综指,1791.13
000021,180治理,1108.91
000022,沪公司债,253.81
000025,180基建,1793.38
000026,180资源,5823.26
000027,180运输,771.87
000028,180成长,4122.44
000029,180价值,4479.65
000030,180R成长,2699.09
000031,180R价值,3284.25
000032,上证能源,1974.34
000033,上证材料,3855.52
000034,上证工业,2298.60
000035,上证可选,3035.56
000036,上证消费,11001.38
000037,上证医药,6684.79
000038,上证金融,5960.98
000039,上证信息,5896.20
000040,上证电信,4113.81
000041,上证公用,2579.20
000042,上证央企,1830.62
000043,超大盘,2684.92
000044,上证中盘,4690.20
000045,上证小盘,6047.11
000046,上证中小,5326.03
000047,上证全指,4078.16
000048,责任指数,1500.71
000049,上证民企,2117.10
000050,50等权,2488.47
000051,180等权,9595.19
000052,50基本,3051.40
000053,180基本,12746.38
000054,上证海外,1648.10
000055,上证地企,1632.40
000056,上证国企,1281.16
000057,全指成长,4029.63
000058,全指价值,4784.86
000059,全R成长,3502.87
000060,全R价值,4559.75
000061,沪企债30,177.92
000062,上证沪企,2184.28
000063,上证周期,4121.81
000064,非周期,3697.25
000065,上证龙头,3726.10
000066,上证商品,3707.12
000067,上证新兴,9447.15
000068,上证资源,4209.20
000069,消费80,5032.28
000070,能源等权,2692.65
000071,材料等权,5154.87
000072,工业等权,3110.77
000073,可选等权,3565.09
000074,消费等权,7239.35
000075,医药等权,7231.45
000076,金融等权,5818.11
000077,信息等权,6471.60
000078,电信等权,3739.51
000079,公用等权,2580.84
000090,上证流通,1502.58
000091,沪财中小,15109.84
000092,资源50,5098.64
000093,180分层,12495.30
000094,上证上游,4770.24
000095,上证中游,4109.80
000096,上证下游,4313.25
000097,高端装备,12167.25
000098,上证F200,5620.89
000099,上证F300,9454.88
000100,上证F500,6363.68
000101,5年信用,251.71
000102,沪投资品,7967.82
000103,沪消费品,8326.65
000104,380能源,1316.05
000105,380材料,5641.46
000106,380工业,6448.58
000107,380可选,5705.85
000108,380消费,12612.50
000109,380医药,10294.72
000110,380金融,4291.68
000111,380信息,10602.07
000112,380电信,6456.85
000113,380公用,3084.54
000114,持续产业,1283.64
000115,380等权,9044.19
000116,信用100,198.80
000117,380成长,4504.61
000118,380价值,10362.49
000119,380R成长,4600.58
000120,380R价值,10107.63
000121,医药主题,8393.79
000122,农业主题,1663.02
000123,180动态,7515.60
000125,180稳定,11900.82
000126,消费50,8360.68
000128,380基本,9355.24
000129,180波动,15340.20
000130,380波动,13477.15
000131,上证高新,3926.21
000132,上证100,6227.69
000133,上证150,7199.48
000134,上证银行,1023.12
000135,180高贝,6762.93
000136,180低贝,12894.85
000137,380高贝,6343.63
000138,380低贝,8242.18
000139,上证转债,443.61
000141,380动态,4159.72
000142,380稳定,10175.60
000145,优势资源,8590.28
000146,优势制造,8389.95
000147,优势消费,6918.36
000148,消费领先,9739.41
000149,180红利,4007.71
000150,380红利,11954.67
000151,上国红利,1555.85
000152,上央红利,2847.10
000153,上民红利,3187.13
000155,市值百强,3392.66
000158,上证环保,1384.23
000159,沪股通,3812.86
000160,沪新丝路,2211.09
000161,沪中国造,1867.82
000162,沪互联+,3770.09
000170,50AH优选,6412.45
000300,沪深300,4737.65
000510,中证A500,5830.57
000680,科创综指,1766.57
000681,科创价格,1705.21
000682,科创信息,2177.81
000683,科创生物,1164.59
000685,科创芯片,2881.97
000687,科创高装,1411.74
000688,科创50,1455.17
000689,科创材料,1315.47
000690,科创成长,1998.12
000691,科创ESG,1548.08
000692,科创新能,1263.10
000693,科创机械,1488.90
000695,科长三角,1094.55
000697,科大湾区,1406.38
000698,科创100,1576.02
000699,科创200,1442.71
000802,500沪市,7998.23
000814,细分医药,8781.12
000819,有色金属,9845.05
000823,800有色,11477.98
000827,中证环保,1931.05
000847,腾讯济安,3617.97
000849,300非银,11502.90
000851,百发100,21472.91
000852,中证1000,7971.59
000853,CSSW丝路,1658.16
000854,500原料,6188.05
000856,500工业,8040.78
000857,500医药,10759.94
000858,500信息,11369.36
000860,结构调整,1270.93
000863,CS精准医,2883.83
000865,上海国企,1588.83
000867,港中小企,2786.30
000869,HK银行,4343.54
000888,上证收益,4676.38
000891,新兴综指,1975.49
000901,小康指数,6478.21
000903,中证A100,4626.39
000905,中证500,7894.54
000906,中证800,5275.37
000913,300医药,8658.79
000914,300金融,6766.67
000928,中证能源,2985.84
000932,中证消费,15357.93
000933,中证医药,8507.35
000934,中证金融,6320.01
000935,中证信息,6803.63
000974,800金融,7091.39
000982,500等权,9487.44
000986,全指能源,2372.07
000987,全指材料,5251.70
000989,全指可选,5658.63
000991,全指医药,9185.18
000992,全指金融,6043.20
000993,全指信息,9011.47
399001,深证成指,13959.48
399002,深成指R,18739.93
399003,成份Ｂ指,8361.36
399004,深证100R,8391.15
399005,中小100,8564.37
399006,创业板指,3302.31
399007,深证300,5849.32
399008,中小300,1714.20
399009,深证200,5584.91
399010,深证700,9320.69
399011,深证1000,6784.30
399012,创业300,4684.12
399013,深市精选,5709.90
399015,中小创新,3104.58
399016,深证创新,6115.44
399017,SME创新,5156.53
399018,创业创新,6353.61
399019,创业200,4809.96
399020,创业小盘,1879.57
399030,碳科技30,4651.04
399050,创新引擎,3064.26
399060,碳科技60,3509.04
399088,深创100,5192.86
399100,新指数,12381.21
399101,中小综指,15093.73
399102,创业板综,4074.36
399103,乐富指数,9314.98
399106,深证综指,2624.99
399107,深证Ａ指,2746.59
399108,深证Ｂ指,1275.79
399231,农林指数,1411.82
399232,采矿指数,4205.37
399233,制造指数,3629.59
399234,水电指数,954.74
399235,建筑指数,1122.58
399236,批零指数,1625.34
399237,运输指数,1107.03
399239,IT指数,2174.13
399240,金融指数,1626.66
399241,地产指数,1247.32
399242,商务指数,1527.01
399243,科研指数,1546.44
399244,公共指数,631.15
399248,文化指数,936.69
399258,绿色低碳,4553.59
399259,创业低碳,5036.89
399260,先进制造,3836.66
399261,创业制造,6499.52
399262,数字经济,2951.25
399263,创业数字,3498.67
399264,创业软件,1519.33
399265,创新药械,1095.29
399266,创新能源,3685.31
399267,专精特新,2419.65
399268,深小巨人,2243.98
399269,创质量,8451.44
399274,深新基建,6200.88
399275,创医药,2798.89
399276,创科技,8313.47
399277,公共健康,2823.06
399278,长江100,2200.35
399279,云科技50,5213.95
399280,生物50,2139.46
399281,电子50,4717.43
399282,大数据50,5458.22
399283,机器人50,4553.65
399284,AI 50,3995.52
399285,物联网50,6554.86
399286,区块链50,4217.69
399289,碳中和债,121.23
399290,深转交债,196.88
399291,创精选88,4782.26
399292,民企发展,1546.12
399293,创业大盘,6590.86
399294,中小创Q,3734.47
399295,创价值,5623.59
399296,创成长,6270.25
399297,新浪100,6230.40
399298,深信中高,214.10
399299,深信中低,246.63
399300,沪深300,4737.65
399301,深信用债,217.97
399302,深公司债,220.56
399303,国证2000,10468.51
399306,深证ETF,1873.91
399307,深证转债,370.89
399310,国证A50,8204.88
399311,国证1000,5123.85
399312,国证300,5604.80
399313,巨潮100,5532.23
399314,巨潮大盘,5232.47
399315,巨潮中盘,4964.70
399316,巨潮小盘,6349.08
399317,国证Ａ指,7114.38
399318,国证Ｂ指,5193.70
399319,资源优势,3471.93
399320,国证服务,2164.46
399321,国证红利,7800.11
399322,国证治理,10611.17
399324,深证红利,9322.83
399326,成长40,6505.90
399328,深证治理,11079.27
399330,深证100,5902.11
399333,中小100R,10451.64
399335,深证央企,4473.63
399337,深证民营,6747.35
399339,深证科技,9179.78
399341,深证责任,1689.07
399344,深证300R,7721.18
399346,深证成长,4564.88
399348,深证价值,6695.01
399350,皖江30,3129.15
399351,创新示范,10891.29
399352,深企综指,11138.34
399353,国证物流,2161.38
399354,分析师指数,8557.63
399355,长三角,3812.20
399356,珠三角,10508.06
399357,环渤海,3672.78
399358,国证环保,5550.24
399359,国证基建,2638.66
399360,新硬件,8125.44
399361,在线消费,4094.12
399362,民企100,8772.95
399363,国证算力,9668.82
399364,消费100,11117.02
399365,国证粮食,13895.91
399366,能源金属,2883.70
399367,1000地产,2658.64
399368,国证军工,9358.35
399369,国证责任,1545.76
399370,国证成长,5233.09
399371,国证价值,7329.09
399372,大盘成长,5400.65
399373,大盘价值,8625.03
399374,中盘成长,4764.25
399375,中盘价值,6187.86
399376,小盘成长,6685.85
399377,小盘价值,7890.04
399378,ESG 300,2997.32
399379,国证基金,9487.55
399380,国证ETF,1880.86
399381,1000能源,3093.84
399382,1000材料,3999.28
399383,1000工业,3089.20
399384,1000可选,4266.45
399385,1000消费,9410.89
399386,1000医药,5972.24
399387,1000金融,5693.41
399388,1000信息,6805.68
399389,国证通信,8612.30
399390,1000公用,2648.30
399391,投资时钟,3401.18
399392,国证新兴,3109.30
399393,国证地产,3285.66
399394,国证医药,8929.59
399395,国证有色,10244.61
399396,国证食品,17682.61
399397,国证文化,2469.58
399398,绩效指数,10900.47
399399,中经GDP,8434.84
399400,大中盘,4310.71
399401,中小盘,5047.67
399402,周期100,3920.32
399403,防御100,8952.36
399405,大盘高贝,3332.77
399406,中盘低波,13881.20
399407,中盘高贝,3314.92
399408,小盘低波,15524.73
399409,小盘高贝,6941.75
399410,苏州率先,3032.74
399411,红利100,3500.85
399412,国证新能,3071.48
399413,国证转债,189.03
399415,I100,7433.78
399416,I300,5076.31
399417,新能源车,3967.62
399418,数据要素,4306.91
399419,国证高铁,2211.11
399420,国证保证,1629.83
399422,中关村A,3805.66
399423,中关村50,3278.57
399428,国证定增,4478.76
399429,新丝路,1823.29
399431,国证银行,7884.27
399432,智能汽车,7009.95
399433,国证交运,1726.32
399434,数字传媒,2487.99
399435,国证农牧,4045.63
399436,绿色煤炭,4019.37
399437,证券龙头,6907.42
399438,绿色电力,2039.29
399439,国证油气,1926.60
399440,国证钢铁,1517.58
399441,生物医药,2271.26
399481,企债指数,127.68
399550,央视50,8371.04
399551,央视创新,10923.28
399552,央视成长,8399.39
399553,央视回报,7856.34
399554,央视治理,7876.52
399555,央视责任,5408.48
399556,央视生态,2933.45
399557,央视文化,2089.58
399602,中小成长,1328.72
399604,中小价值,2098.25
399606,创业板R,3661.00
399608,科技100,4346.12
399610,TMT50,9838.03
399611,中创100R,3333.05
399612,中创100,2822.23
399613,深证能源,3496.96
399614,深证材料,3898.77
399615,深证工业,4346.56
399616,深证可选,6924.85
399617,深证消费,9298.88
399618,深证医药,8375.81
399619,深证金融,7258.47
399620,深证信息,5854.61
399621,深证电信,13238.90
399622,深证公用,1730.03
399623,中小基础,9370.26
399624,中创400,2716.18
399625,中创500,2527.50
399626,中创成长,2147.69
399627,中创价值,2569.68
399628,700成长,2533.76
399629,700价值,2939.48
399630,1000成长,1844.12
399631,1000价值,2298.95
399632,深100EW,5333.42
399633,深300EW,6486.05
399634,中小等权,4542.67
399635,创业板EW,2316.68
399636,深证装备,8446.77
399637,深证地产,1829.67
399638,深证环保,7596.63
399639,深证大宗,2353.74
399640,创业基础,3070.65
399641,深证新兴,2914.99
399642,中小新兴,2448.53
399643,创业新兴,4064.43
399644,深证时钟,3589.27
399645,100低波,9602.32
399646,深消费50,8173.25
399647,深医药50,8191.25
399648,深证GDP,12472.54
399649,中小红利,3367.61
399650,中小治理,2682.30
399651,中小责任,1792.27
399652,中创高新,3973.52
399653,深证龙头,3028.86
399654,深证文化,3139.84
399655,深证绩效,11005.03
399656,100绩效,6527.25
399657,300绩效,7496.91
399658,中小绩效,5103.05
399659,深成指EW,4933.11
399660,中创EW,2882.05
399661,深证低波,6098.05
399662,深证高贝,2549.01
399663,中小低波,1985.63
399664,中小高贝,1557.03
399665,中创低波,2437.42
399666,中创高贝,2197.02
399667,创业成长,5685.10
399668,创业板V,5302.99
399669,深证农业,8659.68
399670,深周期50,4367.77
399671,深防御50,10164.73
399672,深红利50,4128.26
399673,创业板50,3473.66
399674,深A医药,2021.49
399675,深互联网,3631.46
399676,深医药EW,3959.81
399677,深互联EW,5927.03
399678,深次新股,628.65
399679,深证200R,6757.53
399680,深成能源,792.46
399681,深成材料,1366.70
399682,深成工业,1965.69
399683,深成可选,1995.91
399684,深成消费,1806.45
399685,深成医药,1693.75
399686,深成金融,2185.31
399687,深成信息,3984.88
399688,深成电信,6797.61
399689,深成公用,854.20
399692,创业低波,4079.55
399693,安防产业,5637.66
399694,创业高贝,4604.38
399695,深证节能,3034.79
399696,深证创投,4559.62
399697,中关村60,4079.23
399698,优势成长,53961.50
399699,金融科技,4583.35
399701,深证F60,8061.64
399702,深证F120,7761.86
399703,深证F200,7733.71
399704,深证上游,7054.73
399705,深证中游,4469.35
399706,深证下游,5834.25
399707,CSSW证券,6651.35
399750,深主板50,9094.78
399802,500深市,7396.56
399803,工业4.0,5694.83
399804,中证体育,2065.96
399805,互联金融,3964.59
399806,环境治理,1437.58
399807,高铁产业,1266.02
399808,中证新能,2936.56
399809,保险主题,2843.54
399810,CSSW传媒,3302.92
399811,CSSW电子,6071.51
399812,养老产业,6517.15
399813,中证国安,8777.83
399814,大农业,1226.78
399850,深证50,9247.01
