code,name,index
777000,IF2512多单持仓排行,71219
777001,IF2512空单持仓排行,77607
778000,中信证券多单持仓,11939
778001,中信证券空单持仓,16561
000001,上证指数,3867.92
000002,Ａ股指数,4055.39
000003,Ｂ股指数,248.63
000004,工业指数,3490.36
000005,商业指数,2826.13
000006,地产指数,4219.07
000007,公用指数,4659.02
000008,综合指数,3578.40
000009,上证380,6316.07
000010,上证180,9839.87
000011,基金指数,7114.70
000012,国债指数,224.50
000015,红利指数,3020.97
000016,上证50,2987.07
000017,新综指,3269.46
000018,180金融,5863.93
000019,治理指数,1220.76
000020,中型综指,1631.52
000021,180治理,1068.31
000022,沪公司债,253.57
000025,180基建,1789.31
000026,180资源,5175.41
000027,180运输,752.31
000028,180成长,3820.00
000029,180价值,4392.70
000030,180R成长,2517.39
000031,180R价值,3218.27
000032,上证能源,1905.17
000033,上证材料,3373.70
000034,上证工业,2210.36
000035,上证可选,2917.08
000036,上证消费,10951.42
000037,上证医药,6458.57
000038,上证金融,5849.38
000039,上证信息,5292.24
000040,上证电信,3829.73
000041,上证公用,2609.37
000042,上证央企,1784.19
000043,超大盘,2554.51
000044,上证中盘,4470.37
000045,上证小盘,5522.01
000046,上证中小,4971.73
000047,上证全指,3848.37
000048,责任指数,1461.11
000049,上证民企,1974.04
000050,50等权,2373.88
000051,180等权,9164.48
000052,50基本,2989.58
000053,180基本,12457.17
000054,上证海外,1573.30
000055,上证地企,1543.40
000056,上证国企,1227.54
000057,全指成长,3748.22
000058,全指价值,4652.51
000059,全R成长,3239.29
000060,全R价值,4389.51
000061,沪企债30,178.25
000062,上证沪企,2051.11
000063,上证周期,3941.39
000064,非周期,3509.56
000065,上证龙头,3528.04
000066,上证商品,3356.66
000067,上证新兴,8581.16
000068,上证资源,3794.84
000069,消费80,4911.81
000070,能源等权,2598.66
000071,材料等权,4519.63
000072,工业等权,2975.39
000073,可选等权,3406.14
000074,消费等权,7118.83
000075,医药等权,7025.26
000076,金融等权,5661.96
000077,信息等权,5898.94
000078,电信等权,3231.82
000079,公用等权,2570.63
000090,上证流通,1409.12
000091,沪财中小,14264.04
000092,资源50,4550.02
000093,180分层,11870.22
000094,上证上游,4258.77
000095,上证中游,3718.86
000096,上证下游,4222.06
000097,高端装备,11023.19
000098,上证F200,5446.70
000099,上证F300,8855.17
000100,上证F500,6130.56
000101,5年信用,251.38
000102,沪投资品,7286.16
000103,沪消费品,8070.62
000104,380能源,1281.45
000105,380材料,5072.66
000106,380工业,5704.74
000107,380可选,5490.52
000108,380消费,12204.83
000109,380医药,9940.38
000110,380金融,4214.58
000111,380信息,9305.36
000112,380电信,5704.21
000113,380公用,2985.95
000114,持续产业,1254.05
000115,380等权,8380.78
000116,信用100,198.80
000117,380成长,4210.41
