code,name,index
777000,IF2512多单持仓排行,30010
777001,IF2512空单持仓排行,32384
778000,中信证券多单持仓,4637
778001,中信证券空单持仓,8615
000001,上证指数,3876.37
000002,Ａ股指数,4064.37
000003,Ｂ股指数,243.21
000004,工业指数,3478.05
000005,商业指数,2856.91
000006,地产指数,4204.23
000007,公用指数,4690.91
000008,综合指数,3620.36
000009,上证380,6305.54
000010,上证180,9847.00
000011,基金指数,7111.42
000012,国债指数,224.67
000015,红利指数,3033.87
000016,上证50,2998.52
000017,新综指,3276.69
000018,180金融,5950.17
000019,治理指数,1228.47
000020,中型综指,1619.04
000021,180治理,1076.43
000022,沪公司债,253.57
000025,180基建,1794.86
000026,180资源,5203.60
000027,180运输,774.98
000028,180成长,3819.79
000029,180价值,4454.19
000030,180R成长,2514.17
000031,180R价值,3247.01
000032,上证能源,1930.32
000033,上证材料,3386.98
000034,上证工业,2204.06
000035,上证可选,2923.77
000036,上证消费,10917.05
000037,上证医药,6409.20
000038,上证金融,5940.22
000039,上证信息,5264.28
000040,上证电信,3864.89
000041,上证公用,2595.15
000042,上证央企,1796.80
000043,超大盘,2567.29
000044,上证中盘,4485.62
000045,上证小盘,5507.79
000046,上证中小,4974.37
000047,上证全指,3856.04
000048,责任指数,1474.72
000049,上证民企,1953.15
000050,50等权,2380.33
000051,180等权,9187.52
000052,50基本,3022.82
000053,180基本,12558.78
000054,上证海外,1584.20
000055,上证地企,1552.64
000056,上证国企,1235.77
000057,全指成长,3750.43
000058,全指价值,4701.45
000059,全R成长,3231.59
000060,全R价值,4416.82
000061,沪企债30,177.89
000062,上证沪企,2054.54
000063,上证周期,3983.96
000064,非周期,3494.90
000065,上证龙头,3537.37
000066,上证商品,3357.53
000067,上证新兴,8531.67
000068,上证资源,3803.32
000069,消费80,4892.90
000070,能源等权,2600.27
000071,材料等权,4527.72
000072,工业等权,2968.93
000073,可选等权,3424.65
000074,消费等权,7054.83
000075,医药等权,6987.14
000076,金融等权,5759.15
000077,信息等权,5872.99
000078,电信等权,3271.69
000079,公用等权,2546.95
000090,上证流通,1408.82
000091,沪财中小,14175.55
000092,资源50,4589.31
000093,180分层,11897.22
000094,上证上游,4257.39
000095,上证中游,3707.15
000096,上证下游,4218.33
000097,高端装备,10960.27
000098,上证F200,5478.88
000099,上证F300,8856.74
000100,上证F500,6161.19
000101,5年信用,251.41
000102,沪投资品,7210.16
000103,沪消费品,8016.55
000104,380能源,1271.44
000105,380材料,5065.31
000106,380工业,5671.26
000107,380可选,5524.02
000108,380消费,12131.84
000109,380医药,9993.15
000110,380金融,4238.55
000111,380信息,9283.60
000112,380电信,5796.25
000113,380公用,2938.11
000114,持续产业,1233.01
000115,380等权,8364.57
000116,信用100,198.84
000117,380成长,4219.78
000118,380价值,9896.06
000119,380R成长,4170.76
000120,380R价值,9324.46
000121,医药主题,8084.37
000122,农业主题,1602.09
000123,180动态,6887.84
000125,180稳定,11902.20
000126,消费50,8208.42
000128,380基本,8811.61
000129,180波动,15336.79
000130,380波动,13185.94
000131,上证高新,3502.33
000132,上证100,5873.93
000133,上证150,6448.96
000134,上证银行,1043.89
000135,180高贝,6126.93
000136,180低贝,13041.29
000137,380高贝,5556.63
000138,380低贝,8125.10
000139,上证转债,421.81
000141,380动态,3700.14
000142,380稳定,9676.31
000145,优势资源,7674.77
000146,优势制造,7476.85
000147,优势消费,6765.64
000148,消费领先,9355.31
000149,180红利,4049.28
000150,380红利,11521.94
000151,上国红利,1533.51
000152,上央红利,2867.40
000153,上民红利,3077.33
000155,市值百强,3241.99
000158,上证环保,1269.11
000159,沪股通,3576.67
000160,沪新丝路,2069.90
000161,沪中国造,1669.62
000162,沪互联+,3554.80
000170,50AH优选,6131.02
000300,沪深300,4552.79
000510,中证A500,5486.26
000680,科创综指,1568.22
000681,科创价格,1513.76
000682,科创信息,1912.07
000683,科创生物,1084.73
000685,科创芯片,2492.99
000687,科创高装,1222.49
000688,科创50,1305.97
000689,科创材料,1116.82
000690,科创成长,1801.38
000691,科创ESG,1392.41
000692,科创新能,1099.40
000693,科创机械,1312.52
000695,科长三角,957.16
000697,科大湾区,1282.99
000698,科创100,1368.70
000699,科创200,1266.51
000802,500沪市,7297.90
000814,细分医药,8415.63
000819,有色金属,8577.96
000823,800有色,9925.82
000827,中证环保,1805.09
000847,腾讯济安,3447.17
000849,300非银,11124.30
000851,百发100,19705.02
000852,中证1000,7272.40
000853,CSSW丝路,1619.33
000854,500原料,5488.14
000856,500工业,7055.83
000857,500医药,10455.98
000858,500信息,9857.07
000860,结构调整,1191.46
000863,CS精准医,2671.93
000865,上海国企,1488.03
000867,港中小企,2686.91
000869,HK银行,4299.84
000888,上证收益,4436.53
000891,新兴综指,1799.45
000901,小康指数,6308.76
000903,中证A100,4410.53
000905,中证500,7100.84
000906,中证800,4979.47
000913,300医药,8296.86
000914,300金融,6722.50
000928,中证能源,2915.15
000932,中证消费,15453.38
000933,中证医药,8206.80
000934,中证金融,6267.85
000935,中证信息,6126.04
000974,800金融,7042.64
000982,500等权,8673.71
000986,全指能源,2305.70
000987,全指材料,4636.28
000989,全指可选,5385.53
000991,全指医药,8837.69
000992,全指金融,5977.11
000993,全指信息,8103.44
399001,深证成指,13053.97
399002,深成指R,17523.14
399003,成份Ｂ指,8230.48
399004,深证100R,8125.90
399005,中小100,7902.79
399006,创业板指,3107.06
399007,深证300,5516.09
399008,中小300,1580.20
399009,深证200,4999.79
399010,深证700,8421.55
399011,深证1000,6313.72
399012,创业300,4363.34
399013,深市精选,5322.23
399015,中小创新,2826.02
399016,深证创新,5551.09
399017,SME创新,4716.78
399018,创业创新,5670.56
399019,创业200,4348.18
399020,创业小盘,1696.48
399030,碳科技30,4367.37
399050,创新引擎,2855.08
399060,碳科技60,3305.08
399088,深创100,4877.20
399100,新指数,11521.49
399101,中小综指,13909.54
399102,创业板综,3778.05
399103,乐富指数,8877.62
399106,深证综指,2440.86
399107,深证Ａ指,2553.78
399108,深证Ｂ指,1255.94
399231,农林指数,1395.46
399232,采矿指数,3876.34
399233,制造指数,3354.28
399234,水电指数,917.54
399235,建筑指数,1026.22
399236,批零指数,1547.89
399237,运输指数,1102.36
399239,IT指数,1964.46
399240,金融指数,1574.34
399241,地产指数,1185.31
399242,商务指数,1329.96
399243,科研指数,1408.50
399244,公共指数,600.89
399248,文化指数,900.33
399258,绿色低碳,4283.36
399259,创业低碳,4722.94
399260,先进制造,3706.90
399261,创业制造,6083.03
399262,数字经济,2770.45
399263,创业数字,3221.22
399264,创业软件,1380.34
399265,创新药械,1034.49
399266,创新能源,3399.83
399267,专精特新,2181.55
399268,深小巨人,2025.74
399269,创质量,7880.76
399274,深新基建,5858.44
399275,创医药,2631.81
399276,创科技,7870.79
399277,公共健康,2701.37
399278,长江100,2065.69
399279,云科技50,4771.61
399280,生物50,2070.17
399281,电子50,4350.75
399282,大数据50,4871.74
399283,机器人50,4096.69
399284,AI 50,3617.73
399285,物联网50,6026.47
399286,区块链50,3894.23
399289,碳中和债,120.99
399290,深转交债,188.94
399291,创精选88,4398.03
399292,民企发展,1430.66
399293,创业大盘,6316.54
399294,中小创Q,3522.23
399295,创价值,5237.65
399296,创成长,6053.77
399297,新浪100,5962.84
399298,深信中高,213.77
399299,深信中低,246.22
399300,沪深300,4552.79
399301,深信用债,217.63
399302,深公司债,220.29
399303,国证2000,9524.48
399306,深证ETF,1784.67
399307,深证转债,351.65
399310,国证A50,7887.28
399311,国证1000,4824.46
399312,国证300,5324.09
399313,巨潮100,5389.90
399314,巨潮大盘,5049.22
399315,巨潮中盘,4566.26
399316,巨潮小盘,5705.10
399317,国证Ａ指,6631.25
399318,国证Ｂ指,4987.88
399319,资源优势,3141.23
399320,国证服务,2168.54
399321,国证红利,7764.62
399322,国证治理,10373.23
399324,深证红利,9115.14
399326,成长40,6057.37
399328,深证治理,10777.74
399330,深证100,5715.84
399333,中小100R,9643.91
399335,深证央企,4122.18
399337,深证民营,6438.83
399339,深证科技,8663.67
399341,深证责任,1626.28
399344,深证300R,7280.86
399346,深证成长,4357.82
399348,深证价值,6382.38
399350,皖江30,2882.39
399351,创新示范,10382.90
399352,深企综指,10564.08
399353,国证物流,2146.73
399354,分析师指数,8300.95
399355,长三角,3620.45
399356,珠三角,10304.47
399357,环渤海,3562.69
399358,国证环保,5367.14
399359,国证基建,2664.75
399360,新硬件,7325.03
399361,在线消费,3713.05
399362,民企100,8464.89
399363,国证算力,8960.70
399364,消费100,10542.38
399365,国证粮食,13062.19
399366,能源金属,2530.54
399367,1000地产,2506.28
399368,国证军工,7797.64
399369,国证责任,1519.48
399370,国证成长,4916.22
399371,国证价值,7128.67
399372,大盘成长,5167.53
399373,大盘价值,8608.81
399374,中盘成长,4426.46
399375,中盘价值,5705.98
399376,小盘成长,5964.10
399377,小盘价值,7507.57
399378,ESG 300,2854.99
399379,国证基金,9040.87
399380,国证ETF,1790.85
399381,1000能源,3024.34
399382,1000材料,3531.74
399383,1000工业,2886.87
399384,1000可选,4043.48
399385,1000消费,9467.14
399386,1000医药,5761.21
399387,1000金融,5651.75
399388,1000信息,6114.51
399389,国证通信,7946.10
399390,1000公用,2661.98
399391,投资时钟,3318.41
399392,国证新兴,2887.21
399393,国证地产,3068.63
399394,国证医药,8611.05
399395,国证有色,8895.03
399396,国证食品,17828.20
399397,国证文化,2221.83
399398,绩效指数,10680.58
399399,中经GDP,8123.21
399400,大中盘,4104.44
399401,中小盘,4592.92
399402,周期100,3718.64
399403,防御100,8793.99
399405,大盘高贝,3026.73
399406,中盘低波,13454.77
399407,中盘高贝,2993.29
399408,小盘低波,15093.58
399409,小盘高贝,5992.08
399410,苏州率先,2793.38
399411,红利100,3449.45
399412,国证新能,2863.30
399413,国证转债,179.59
399415,I100,6903.04
399416,I300,4681.63
399417,新能源车,3671.98
399418,数据要素,3967.84
399419,国证高铁,2055.72
399420,国证保证,1572.10
399422,中关村A,3432.87
399423,中关村50,2931.53
399428,国证定增,4045.82
399429,新丝路,1617.44
399431,国证银行,8037.41
399432,智能汽车,6332.07
399433,国证交运,1704.84
399434,数字传媒,2186.83
399435,国证农牧,3978.58
399436,绿色煤炭,3877.53
399437,证券龙头,6753.96
399438,绿色电力,2021.76
399439,国证油气,1854.29
399440,国证钢铁,1407.92
399441,生物医药,2156.32
399481,企债指数,127.73
399550,央视50,7979.16
399551,央视创新,9893.57
399552,央视成长,8257.15
399553,央视回报,7478.67
399554,央视治理,7612.03
399555,央视责任,5351.15
399556,央视生态,2796.53
399557,央视文化,1862.15
399602,中小成长,1238.11
399604,中小价值,1974.09
399606,创业板R,3444.52
399608,科技100,4054.06
399610,TMT50,9310.70
399611,中创100R,3164.63
399612,中创100,2679.67
399613,深证能源,3300.73
399614,深证材料,3470.02
399615,深证工业,4017.93
399616,深证可选,6397.34
399617,深证消费,9354.43
399618,深证医药,8086.63
399619,深证金融,7103.26
399620,深证信息,5344.22
399621,深证电信,12106.39
