code,name,index
777000,IF2512多单持仓排行,113397
777001,IF2512空单持仓排行,126793
778000,中信证券多单持仓,16195
778001,中信证券空单持仓,26276
000001,上证指数,3916.33
000002,Ａ股指数,4105.62
000003,Ｂ股指数,261.40
000004,工业指数,3539.66
000005,商业指数,2908.66
000006,地产指数,4803.94
000007,公用指数,4789.46
000008,综合指数,3572.93
000009,上证380,6459.09
000010,上证180,10087.94
000011,基金指数,7138.94
000012,国债指数,224.85
000015,红利指数,3111.68
000016,上证50,3007.26
000017,新综指,3310.25
000018,180金融,5771.09
000019,治理指数,1220.25
000020,中型综指,1648.80
000021,180治理,1067.91
000022,沪公司债,252.72
000025,180基建,1829.80
000026,180资源,5095.51
000027,180运输,774.60
000028,180成长,3906.56
000029,180价值,4356.60
000030,180R成长,2596.17
000031,180R价值,3225.02
000032,上证能源,1939.51
000033,上证材料,3258.48
000034,上证工业,2265.65
000035,上证可选,3028.09
000036,上证消费,11345.02
000037,上证医药,6972.28
000038,上证金融,5741.26
000039,上证信息,5698.57
000040,上证电信,3882.31
000041,上证公用,2627.45
000042,上证央企,1822.79
000043,超大盘,2633.72
000044,上证中盘,4612.38
000045,上证小盘,5653.85
000046,上证中小,5111.72
000047,上证全指,3919.70
000048,责任指数,1444.52
000049,上证民企,2043.63
000050,50等权,2408.07
000051,180等权,9315.05
000052,50基本,2945.31
000053,180基本,12497.84
000054,上证海外,1555.17
000055,上证地企,1557.04
000056,上证国企,1223.05
000057,全指成长,3834.87
000058,全指价值,4623.29
000059,全R成长,3347.97
000060,全R价值,4408.91
000061,沪企债30,177.89
000062,上证沪企,2112.21
000063,上证周期,3884.79
000064,非周期,3675.52
000065,上证龙头,3596.50
000066,上证商品,3337.29
000067,上证新兴,8814.11
000068,上证资源,3741.33
000069,消费80,5169.08
000070,能源等权,2794.37
000071,材料等权,4359.62
000072,工业等权,3002.28
000073,可选等权,3498.89
000074,消费等权,7280.21
000075,医药等权,7452.25
000076,金融等权,5667.52
000077,信息等权,6045.98
000078,电信等权,3227.00
000079,公用等权,2618.14
000090,上证流通,1428.25
000091,沪财中小,14272.94
000092,资源50,4425.64
000093,180分层,12265.88
000094,上证上游,4179.35
000095,上证中游,3849.14
000096,上证下游,4408.03
000097,高端装备,11214.49
000098,上证F200,5490.60
000099,上证F300,9039.01
000100,上证F500,6192.69
000101,5年信用,250.48
000102,沪投资品,7245.75
000103,沪消费品,8532.65
000104,380能源,1381.36
000105,380材料,4893.02
000106,380工业,5636.75
000107,380可选,5793.29
000108,380消费,12226.09
000109,380医药,10669.72
000110,380金融,4297.05
000111,380信息,9936.37
000112,380电信,5765.83
000113,380公用,3111.62
000114,持续产业,1247.89
000115,380等权,8549.39
000116,信用100,198.52
000117,380成长,4255.05
000118,380价值,9980.33
000119,380R成长,4295.41
000120,380R价值,9495.23
000121,医药主题,8691.89
000122,农业主题,1601.23
000123,180动态,7097.69
000125,180稳定,11903.86
000126,消费50,8483.64
000128,380基本,9013.23
000129,180波动,15376.13
000130,380波动,13500.47
000131,上证高新,3711.32
000132,上证100,5974.92
000133,上证150,6428.24
000134,上证银行,1040.69
000135,180高贝,6118.69
000136,180低贝,13389.98
000137,380高贝,5847.20
000138,380低贝,8279.38
000139,上证转债,419.15
000141,380动态,3848.95
000142,380稳定,9729.40
000145,优势资源,7572.08
000146,优势制造,7589.69
000147,优势消费,7138.90
000148,消费领先,9692.09
000149,180红利,4071.12
000150,380红利,12007.80
000151,上国红利,1595.57
000152,上央红利,2873.15
000153,上民红利,3187.19
000155,市值百强,3292.98
000158,上证环保,1322.87
000159,沪股通,3625.58
000160,沪新丝路,2067.12
000161,沪中国造,1720.80
000162,沪互联+,3636.23
000170,50AH优选,6200.24
000300,沪深300,4607.87
000510,中证A500,5516.48
000680,科创综指,1618.23
000681,科创价格,1562.28
000682,科创信息,2027.91
000683,科创生物,1185.10
000685,科创芯片,2662.73
000687,科创高装,1259.99
000688,科创50,1406.32
000689,科创材料,1134.73
000690,科创成长,1737.82
000691,科创ESG,1468.88
000692,科创新能,1130.30
000693,科创机械,1364.58
000695,科长三角,1037.21
000697,科大湾区,1324.28
000698,科创100,1393.65
000699,科创200,1242.74
000802,500沪市,7424.75
000814,细分医药,9097.70
000819,有色金属,8124.61
000823,800有色,9514.09
000827,中证环保,1829.15
000847,腾讯济安,3479.13
000849,300非银,10721.15
000851,百发100,19899.14
000852,中证1000,7344.05
000853,CSSW丝路,1612.13
000854,500原料,5256.41
000856,500工业,6969.68
000857,500医药,11083.76
000858,500信息,10138.38
000860,结构调整,1230.76
000863,CS精准医,2884.62
000865,上海国企,1540.36
000867,港中小企,2854.08
000869,HK银行,4142.23
000888,上证收益,4467.28
000891,新兴综指,1831.21
000901,小康指数,6302.74
000903,中证A100,4447.93
000905,中证500,7185.62
000906,中证800,5039.44
000913,300医药,9090.05
000914,300金融,6626.09
000928,中证能源,2880.51
000932,中证消费,16248.53
000933,中证医药,8870.00
000934,中证金融,6240.14
000935,中证信息,6499.53
000974,800金融,6965.57
000982,500等权,8744.43
000986,全指能源,2316.90
000987,全指材料,4410.50
000989,全指可选,5521.75
000991,全指医药,9548.62
000992,全指金融,5970.03
000993,全指信息,8565.14
399001,深证成指,13077.32
399002,深成指R,17528.41
399003,成份Ｂ指,8966.21
399004,深证100R,8204.07
399005,中小100,8038.31
399006,创业板指,3083.72
399007,深证300,5551.30
399008,中小300,1606.53
399009,深证200,4983.61
399010,深证700,8399.77
399011,深证1000,6336.76
399012,创业300,4330.27
399013,深市精选,5403.08
399015,中小创新,2860.90
399016,深证创新,5583.69
399017,SME创新,4791.58
399018,创业创新,5660.39
399019,创业200,4311.20
399020,创业小盘,1700.12
399030,碳科技30,4438.71
399050,创新引擎,3112.16
399060,碳科技60,3332.08
399088,深创100,4864.19
399100,新指数,11603.32
399101,中小综指,14134.48
399102,创业板综,3785.87
399103,乐富指数,9076.65
399106,深证综指,2463.04
399107,深证Ａ指,2576.78
399108,深证Ｂ指,1354.14
399231,农林指数,1396.25
399232,采矿指数,3657.82
399233,制造指数,3324.33
399234,水电指数,946.56
399235,建筑指数,1094.78
399236,批零指数,1507.87
399237,运输指数,1147.62
399238,餐饮指数,1315.34
399239,IT指数,2080.24
399240,金融指数,1680.28
399241,地产指数,1330.45
399242,商务指数,1321.37
399243,科研指数,1476.48
399244,公共指数,629.56
399248,文化指数,900.21
399249,综企指数,2692.50
399258,绿色低碳,4309.03
399259,创业低碳,4812.52
399260,先进制造,3687.63
399261,创业制造,5799.06
399262,数字经济,2765.47
399263,创业数字,3055.54
399264,创业软件,1495.88
399265,创新药械,1104.14
399266,创新能源,3475.48
399267,专精特新,2081.56
399268,深小巨人,1949.33
399269,创质量,7477.39
399274,深新基建,5716.15
399275,创医药,2811.11
399276,创科技,7464.41
