code,name,index
777000,IF2512多单持仓排行,110903
777001,IF2512空单持仓排行,124078
778000,中信证券多单持仓,14550
778001,中信证券空单持仓,24499
000001,上证指数,3950.31
000002,Ａ股指数,4141.30
000003,Ｂ股指数,261.09
000004,工业指数,3571.17
000005,商业指数,2931.29
000006,地产指数,4771.75
000007,公用指数,4786.53
000008,综合指数,3611.92
000009,上证380,6493.97
000010,上证180,10178.38
000011,基金指数,7152.31
000012,国债指数,224.83
000015,红利指数,3116.77
000016,上证50,3045.82
000017,新综指,3339.00
000018,180金融,5822.20
000019,治理指数,1225.62
000020,中型综指,1687.43
000021,180治理,1072.15
000022,沪公司债,252.76
000025,180基建,1839.04
000026,180资源,5148.28
000027,180运输,764.40
000028,180成长,3940.18
000029,180价值,4389.06
000030,180R成长,2624.14
000031,180R价值,3248.83
000032,上证能源,1954.98
000033,上证材料,3278.21
000034,上证工业,2250.18
000035,上证可选,3050.27
000036,上证消费,11216.78
000037,上证医药,6940.09
000038,上证金融,5793.43
000039,上证信息,5910.05
000040,上证电信,3913.30
000041,上证公用,2640.82
000042,上证央企,1841.80
000043,超大盘,2691.10
000044,上证中盘,4623.25
000045,上证小盘,5697.78
000046,上证中小,5136.63
000047,上证全指,3952.71
000048,责任指数,1449.89
000049,上证民企,2073.02
000050,50等权,2452.69
000051,180等权,9374.34
000052,50基本,2970.54
000053,180基本,12563.32
000054,上证海外,1572.41
000055,上证地企,1558.37
000056,上证国企,1228.97
000057,全指成长,3861.90
000058,全指价值,4654.04
000059,全R成长,3382.44
000060,全R价值,4438.60
000061,沪企债30,177.85
000062,上证沪企,2135.24
000063,上证周期,3918.06
000064,非周期,3711.64
000065,上证龙头,3609.76
000066,上证商品,3340.42
000067,上证新兴,8993.63
000068,上证资源,3768.42
000069,消费80,5160.94
000070,能源等权,2774.16
000071,材料等权,4382.91
000072,工业等权,2982.28
000073,可选等权,3514.47
000074,消费等权,7181.17
000075,医药等权,7360.39
000076,金融等权,5733.22
000077,信息等权,6263.39
000078,电信等权,3258.10
000079,公用等权,2629.51
000090,上证流通,1438.15
000091,沪财中小,14352.29
000092,资源50,4471.24
000093,180分层,12307.27
000094,上证上游,4207.63
000095,上证中游,3917.82
000096,上证下游,4399.35
000097,高端装备,11373.76
000098,上证F200,5516.48
000099,上证F300,9047.96
000100,上证F500,6218.02
000101,5年信用,250.52
000102,沪投资品,7251.43
000103,沪消费品,8453.06
000104,380能源,1358.00
000105,380材料,4921.76
000106,380工业,5680.42
000107,380可选,5794.42
000108,380消费,12105.40
000109,380医药,10662.97
000110,380金融,4311.33
000111,380信息,10112.59
000112,380电信,5823.86
000113,380公用,3121.87
000114,持续产业,1243.94
000115,380等权,8588.84
000116,信用100,198.56
000117,380成长,4286.25
000118,380价值,10025.26
000119,380R成长,4322.95
000120,380R价值,9536.38
000121,医药主题,8631.00
000122,农业主题,1591.10
000123,180动态,7185.95
000125,180稳定,11965.92
000126,消费50,8478.05
000128,380基本,9048.28
000129,180波动,15431.67
000130,380波动,13488.99
000131,上证高新,3721.26
000132,上证100,6002.27
000133,上证150,6535.95
000134,上证银行,1054.21
000135,180高贝,6184.33
000136,180低贝,13179.93
000137,380高贝,5893.02
000138,380低贝,8290.82
000139,上证转债,421.22
000141,380动态,3874.24
000142,380稳定,9770.26
000145,优势资源,7615.02
000146,优势制造,7559.08
000147,优势消费,7055.12
000148,消费领先,9776.83
000149,180红利,4088.47
000150,380红利,11966.17
000151,上国红利,1594.18
000152,上央红利,2883.48
000153,上民红利,3198.79
000155,市值百强,3325.60
000158,上证环保,1320.41
000159,沪股通,3651.46
000160,沪新丝路,2066.04
000161,沪中国造,1719.05
000162,沪互联+,3670.62
000170,50AH优选,6293.14
000300,沪深300,4660.68
000510,中证A500,5586.35
000680,科创综指,1661.66
000681,科创价格,1604.15
000682,科创信息,2126.53
000683,科创生物,1169.26
000685,科创芯片,2791.35
000687,科创高装,1281.74
000688,科创50,1462.22
000689,科创材料,1161.35
000690,科创成长,1815.73
000691,科创ESG,1517.73
000692,科创新能,1136.37
000693,科创机械,1386.24
000695,科长三角,1062.01
000697,科大湾区,1357.85
000698,科创100,1418.68
000699,科创200,1267.61
000802,500沪市,7479.56
000814,细分医药,9041.17
000819,有色金属,8251.67
000823,800有色,9650.03
000827,中证环保,1853.27
000847,腾讯济安,3502.91
000849,300非银,10783.30
000851,百发100,20144.33
000852,中证1000,7419.24
000853,CSSW丝路,1627.95
000854,500原料,5291.88
000856,500工业,7055.01
000857,500医药,10942.73
000858,500信息,10471.67
000860,结构调整,1242.91
000863,CS精准医,2846.54
000865,上海国企,1539.25
000867,港中小企,2849.33
000869,HK银行,4196.77
000888,上证收益,4508.14
000891,新兴综指,1862.09
000901,小康指数,6338.31
000903,中证A100,4512.27
000905,中证500,7258.53
000906,中证800,5095.43
000913,300医药,9061.39
000914,300金融,6681.32
000928,中证能源,2899.77
000932,中证消费,16021.29
000933,中证医药,8811.32
000934,中证金融,6286.41
000935,中证信息,6700.59
000974,800金融,7027.61
000982,500等权,8806.51
000986,全指能源,2325.71
000987,全指材料,4451.94
000989,全指可选,5564.18
000991,全指医药,9484.54
000992,全指金融,6013.02
000993,全指信息,8824.06
399001,深证成指,13289.18
399002,深成指R,17816.45
399003,成份Ｂ指,8879.08
399004,深证100R,8354.10
399005,中小100,8139.58
399006,创业板指,3171.57
399007,深证300,5642.22
399008,中小300,1625.69
399009,深证200,5049.39
399010,深证700,8491.80
399011,深证1000,6430.13
399012,创业300,4438.20
399013,深市精选,5448.94
399015,中小创新,2883.70
399016,深证创新,5692.99
399017,SME创新,4859.10
399018,创业创新,5786.51
399019,创业200,4373.29
399020,创业小盘,1714.57
399030,碳科技30,4540.24
399050,创新引擎,3141.76
399060,碳科技60,3384.39
399088,深创100,4977.21
399100,新指数,11734.38
399101,中小综指,14269.74
399102,创业板综,3858.09
399103,乐富指数,9147.72
399106,深证综指,2491.35
399107,深证Ａ指,2606.47
399108,深证Ｂ指,1339.61
399231,农林指数,1381.88
399232,采矿指数,3595.33
399233,制造指数,3375.35
399234,水电指数,943.58
399235,建筑指数,1098.52
399236,批零指数,1528.38
399237,运输指数,1142.14
399238,餐饮指数,1312.22
399239,IT指数,2091.63
399240,金融指数,1705.96
399241,地产指数,1321.08
399242,商务指数,1317.11
399243,科研指数,1487.14
399244,公共指数,627.66
399248,文化指数,923.50
399249,综企指数,2737.78
399258,绿色低碳,4398.10
399259,创业低碳,4957.77
399260,先进制造,3777.19
399261,创业制造,6033.36
399262,数字经济,2837.60
399263,创业数字,3160.34
399264,创业软件,1514.81
399265,创新药械,1097.03
399266,创新能源,3583.01
399267,专精特新,2128.10
399268,深小巨人,1997.55
399269,创质量,7799.16
399274,深新基建,5853.73
399275,创医药,2796.61
399276,创科技,7783.74
399277,公共健康,2751.91
399278,长江100,2102.36
399279,云科技50,4862.41
399280,生物50,2178.52
399281,电子50,4636.26
399282,大数据50,5495.20
399283,机器人50,4380.48
399284,AI 50,4060.36
399285,物联网50,6030.81
399286,区块链50,4094.29
399289,碳中和债,120.48
399290,深转交债,187.16
399291,创精选88,4304.10
399292,民企发展,1418.75
399293,创业大盘,6429.85
399294,中小创Q,3612.48
399295,创价值,5505.57
399296,创成长,6045.79
399297,新浪100,6050.90
399298,深信中高,213.10
399299,深信中低,245.06
399300,沪深300,4660.68
399301,深信用债,216.95
399302,深公司债,220.28
399303,国证2000,9619.71
399306,深证ETF,1842.25
399307,深证转债,348.57
399310,国证A50,8079.48
399311,国证1000,4935.94
399312,国证300,5472.13
399313,巨潮100,5520.18
399314,巨潮大盘,5177.06
399315,巨潮中盘,4644.87
399316,巨潮小盘,5836.06
399317,国证Ａ指,6747.04
399318,国证Ｂ指,5347.41
399319,资源优势,3085.36
399320,国证服务,2202.38
399321,国证红利,7706.64
399322,国证治理,10380.36
399324,深证红利,9120.92
399326,成长40,5974.04
399328,深证治理,11207.44
399330,深证100,5885.04
399333,中小100R,9920.55
399335,深证央企,4331.45
399337,深证民营,6572.39
399339,深证科技,9157.76
399341,深证责任,1687.74
399344,深证300R,7437.12
399346,深证成长,4356.86
399348,深证价值,6424.21
399350,皖江30,2950.59
399351,创新示范,10951.94
399352,深企综指,10968.95
399353,国证物流,2141.88
399354,分析师指数,8440.58
399355,长三角,3765.02
399356,珠三角,10525.36
399357,环渤海,3576.80
399358,国证环保,5541.46
399359,国证基建,2734.26
399360,新硬件,7822.47
399361,在线消费,3940.74
399362,民企100,8732.74
399363,国证算力,9450.73
399364,消费100,11124.69
399365,国证粮食,12580.77
399366,能源金属,2487.08
399367,1000地产,2897.11
399368,国证军工,7826.82
399369,国证责任,1548.83
399370,国证成长,5001.97
399371,国证价值,7030.92
399372,大盘成长,5318.08
399373,大盘价值,8388.48
399374,中盘成长,4364.20
399375,中盘价值,5721.89
399376,小盘成长,6033.40
399377,小盘价值,7580.83
399378,ESG 300,2911.60
399379,国证基金,9325.18
399380,国证ETF,1848.17
399381,1000能源,3009.00
399382,1000材料,3385.30
399383,1000工业,2926.09
399384,1000可选,4162.15
399385,1000消费,9759.55
399386,1000医药,6210.83
399387,1000金融,5643.10
399388,1000信息,6666.97
399389,国证通信,7450.76
399390,1000公用,2710.42
399391,投资时钟,3368.29
399392,国证新兴,3046.36
399393,国证地产,3446.74
399394,国证医药,9233.20
399395,国证有色,8621.57
399396,国证食品,18381.08
399397,国证文化,2255.76
399398,绩效指数,10859.43
399399,中经GDP,8230.46
399400,大中盘,4199.41
