code,name,index
777020,IH2508多单持仓排行,14563
777021,IH2508空单持仓排行,15688
777000,IF2508多单持仓排行,33858
777001,IF2508空单持仓排行,34580
777010,IC2508多单持仓排行,34206
777011,IC2508空单持仓排行,36482
000001,上证指数,3617.60
000002,Ａ股指数,3791.72
000003,Ｂ股指数,268.32
000004,工业指数,3119.08
000005,商业指数,2895.93
000006,地产指数,4639.71
000007,公用指数,4647.48
000008,综合指数,3532.90
000009,上证380,5869.19
000010,上证180,9071.64
000011,基金指数,6992.88
000012,国债指数,225.76
000015,红利指数,3128.65
000016,上证50,2790.73
000017,新综指,3057.33
000018,180金融,6003.18
000019,治理指数,1167.12
000020,中型综指,1440.62
000021,180治理,1028.09
000022,沪公司债,251.60
000025,180基建,1854.43
000026,180资源,4032.92
000027,180运输,758.13
000028,180成长,3373.43
000029,180价值,4489.42
000030,180R成长,2198.14
000031,180R价值,3221.20
000032,上证能源,1836.74
000033,上证材料,2608.06
000034,上证工业,2125.61
000035,上证可选,2773.11
000036,上证消费,11043.30
000037,上证医药,6875.40
000038,上证金融,5985.37
000039,上证信息,4075.05
000040,上证电信,3688.60
000041,上证公用,2498.74
000042,上证央企,1792.44
000043,超大盘,2271.99
000044,上证中盘,4248.76
000045,上证小盘,5014.71
000046,上证中小,4627.48
000047,上证全指,3588.22
000048,责任指数,1445.14
000049,上证民企,1669.72
000050,50等权,2166.52
000051,180等权,8538.81
000052,50基本,2910.49
000053,180基本,12255.74
000054,上证海外,1481.93
000055,上证地企,1478.32
000056,上证国企,1160.85
000057,全指成长,3404.70
000058,全指价值,4628.99
000059,全R成长,2876.08
000060,全R价值,4269.03
000061,沪企债30,178.41
000062,上证沪企,1997.93
000063,上证周期,3773.25
000064,非周期,3230.40
000065,上证龙头,3357.52
000066,上证商品,2835.53
000067,上证新兴,7360.75
000068,上证资源,3047.72
000069,消费80,4915.81
000070,能源等权,2616.95
000071,材料等权,3548.26
000072,工业等权,2788.01
000073,可选等权,3209.92
000074,消费等权,6866.36
000075,医药等权,7732.03
000076,金融等权,5878.10
000077,信息等权,4650.05
000078,电信等权,3122.54
000079,公用等权,2389.01
000090,上证流通,1312.04
000091,沪财中小,13115.74
000092,资源50,3679.82
000093,180分层,11387.51
000094,上证上游,3321.80
000095,上证中游,3117.98
000096,上证下游,4328.09
000097,高端装备,8977.16
000098,上证F200,5358.23
000099,上证F300,8247.99
000100,上证F500,5977.90
000101,5年信用,249.37
000102,沪投资品,5942.10
000103,沪消费品,8337.27
