code,name,index
777020,IH2504多单持仓排行,27942
777021,IH2504空单持仓排行,29172
777000,IF2504多单持仓排行,69023
777001,IF2504空单持仓排行,71266
777010,IC2504多单持仓排行,65926
777011,IC2504空单持仓排行,64987
000001,上证指数,3145.55
000002,Ａ股指数,3296.77
000003,Ｂ股指数,249.68
000004,工业指数,2684.66
000005,商业指数,2460.95
000006,地产指数,4429.44
000007,公用指数,4456.56
000008,综合指数,3068.24
000009,上证380,5070.00
000010,上证180,8115.60
000011,基金指数,6465.91
000012,国债指数,224.20
000015,红利指数,2995.13
000016,上证50,2574.35
000017,新综指,2658.14
000018,180金融,5160.72
000019,治理指数,1077.64
000020,中型综指,1121.68
000021,180治理,956.02
000022,沪公司债,248.69
000025,180基建,1839.27
000026,180资源,3455.71
000027,180运输,747.99
000028,180成长,3029.56
000029,180价值,3990.76
000030,180R成长,1970.74
000031,180R价值,2873.73
000032,上证能源,1767.14
000033,上证材料,2176.99
000034,上证工业,1950.38
000035,上证可选,2559.36
000036,上证消费,11768.30
000037,上证医药,5630.96
000038,上证金融,5149.44
000039,上证信息,3424.48
000040,上证电信,3515.54
000041,上证公用,2466.25
000042,上证央企,1665.52
000043,超大盘,2040.24
000044,上证中盘,3670.03
000045,上证小盘,4313.84
000046,上证中小,3988.83
000047,上证全指,3190.23
000048,责任指数,1337.17
000049,上证民企,1474.24
000050,50等权,1985.57
000051,180等权,7624.18
000052,50基本,2674.55
000053,180基本,10986.11
000054,上证海外,1292.31
000055,上证地企,1307.15
000056,上证国企,1078.42
000057,全指成长,3119.51
000058,全指价值,4135.34
000059,全R成长,2571.04
000060,全R价值,3779.18
000061,沪企债30,177.29
000062,上证沪企,1737.67
000063,上证周期,3273.05
000064,非周期,2991.46
000065,上证龙头,3056.24
000066,上证商品,2413.16
000067,上证新兴,6306.18
000068,上证资源,2579.79
000069,消费80,4589.53
000070,能源等权,2473.73
000071,材料等权,2908.96
000072,工业等权,2549.24
000073,可选等权,2873.34
000074,消费等权,7308.68
000075,医药等权,6539.49
000076,金融等权,4994.41
000077,信息等权,3936.41
000078,电信等权,2956.49
000079,公用等权,2323.69
000090,上证流通,1131.77
000091,沪财中小,10264.74
000092,资源50,3181.38
000093,180分层,10542.49
000094,上证上游,2826.57
000095,上证中游,2689.08
000096,上证下游,4116.29
000097,高端装备,7673.58
000098,上证F200,4805.80
000099,上证F300,7206.29
000100,上证F500,5339.31
000101,5年信用,246.68
000102,沪投资品,5188.75
000103,沪消费品,7751.75
000104,380能源,1240.75
000105,380材料,3603.78
000106,380工业,4256.55
000107,380可选,4912.72
000108,380消费,12362.24
000109,380医药,9615.99
000110,380金融,3508.12
000111,380信息,7183.80
000112,380电信,4114.58
000113,380公用,2543.60
000114,持续产业,1109.43
000115,380等权,6695.68
000116,信用100,196.48
000117,380成长,3284.40
000118,380价值,8431.44
000119,380R成长,3274.44
000120,380R价值,7681.74
000121,医药主题,7693.06
000122,农业主题,1536.76
000123,180动态,5179.97
000125,180稳定,10856.98
000126,消费50,7992.91
000128,380基本,7366.11
000129,180波动,13969.40
000130,380波动,11664.39
000131,上证高新,2441.54
000132,上证100,4847.93
000133,上证150,4363.32
000134,上证银行,970.08
000135,180高贝,4689.13
000136,180低贝,11166.75
000137,380高贝,3997.20
000138,380低贝,6962.41
000139,上证转债,366.10
000141,380动态,2858.46
000142,380稳定,8024.47
000145,优势资源,4925.57
000146,优势制造,5803.16
000147,优势消费,6797.79
000148,消费领先,8302.92
000149,180红利,3756.45
000150,380红利,11405.51
000151,上国红利,1493.18
000152,上央红利,2603.95
000153,上民红利,2850.63
000155,市值百强,2720.09
000158,上证环保,1023.45
000159,沪股通,2904.60
000160,沪新丝路,1686.37
000161,沪中国造,1343.77
000162,沪互联+,2815.57
000170,50AH优选,4940.41
000300,沪深300,3650.76
000510,中证A500,4259.31
000680,科创综指,1061.94
000681,科创价格,1030.41
000682,科创信息,1270.54
000683,科创生物,932.77
000685,科创芯片,1547.29
000687,科创高装,900.64
000688,科创50,940.09
000689,科创材料,748.20
000690,科创成长,1006.73
000691,科创ESG,1036.34
000692,科创新能,747.73
000693,科创机械,944.68
000695,科长三角,718.00
000697,科大湾区,917.86
000698,科创100,912.97
000699,科创200,783.57
000802,500沪市,5762.45
000814,细分医药,7442.26
000819,有色金属,4696.07
000823,800有色,5415.02
000827,中证环保,1277.03
000847,腾讯济安,2671.01
000849,300非银,8734.28
000851,百发100,13741.43
000852,中证1000,5530.02
000853,CSSW丝路,1245.71
000854,500原料,3694.79
000856,500工业,4989.43
000857,500医药,9396.45
000858,500信息,6490.04
000860,结构调整,1093.48
000863,CS精准医,2181.25
000865,上海国企,1250.33
000867,港中小企,1944.59
000869,HK银行,3248.96
000888,上证收益,3516.29
000891,新兴综指,1258.58
000901,小康指数,5518.58
000903,中证A100,3500.92
000905,中证500,5326.91
000906,中证800,3923.98
000913,300医药,7567.24
000914,300金融,5859.98
000928,中证能源,2552.13
000932,中证消费,16450.08
000933,中证医药,7452.79
000934,中证金融,5455.91
000935,中证信息,4108.05
000974,800金融,6087.66
000982,500等权,6687.94
000986,全指能源,2061.36
000987,全指材料,3012.06
000989,全指可选,4860.80
000991,全指医药,8029.46
000992,全指金融,5200.39
000993,全指信息,5431.58
399001,深证成指,9424.68
399002,深成指R,12433.55
399003,成份Ｂ指,7780.50
399004,深证100R,5819.09
399005,中小100,5884.19
399006,创业板指,1840.31
399007,深证300,3968.09
399008,中小300,1179.78
399009,深证200,3478.25
399010,深证700,6293.87
399011,深证1000,4596.01
399012,创业300,2741.17
399013,深市精选,4238.96
399015,中小创新,2136.95
399016,深证创新,3809.53
399017,SME创新,3266.00
399018,创业创新,3835.37
399019,创业200,3187.63
399020,创业小盘,1229.48
399030,碳科技30,2618.72
399050,创新引擎,2287.55
399060,碳科技60,2399.67
399088,深创100,3261.87
399100,新指数,8442.03
399101,中小综指,10229.24
399102,创业板综,2471.19
399103,乐富指数,6701.43
399106,深证综指,1791.83
399107,深证Ａ指,1874.17
399108,深证Ｂ指,1143.67
399231,农林指数,1290.94
399232,采矿指数,2405.17
399233,制造指数,2278.34
399234,水电指数,811.92
399235,建筑指数,823.32
399236,批零指数,1175.01
399237,运输指数,1062.19
399238,餐饮指数,1272.60
399239,IT指数,1612.93
399240,金融指数,1280.43
399241,地产指数,1108.63
399242,商务指数,1062.19
399243,科研指数,1176.04
399244,公共指数,486.10
399248,文化指数,798.78
399249,综企指数,1985.41
399258,绿色低碳,2937.36
399259,创业低碳,2860.73
399260,先进制造,2437.23
399261,创业制造,2827.36
399262,数字经济,1613.81
399263,创业数字,1671.44
399264,创业软件,1212.48
399265,创新药械,861.06
399266,创新能源,1992.78
399269,创质量,3677.82
399274,深新基建,3413.77
399275,创医药,2299.37
399276,创科技,4228.41
399277,公共健康,2314.75
399278,长江100,1416.03
399279,云科技50,2742.92
399280,生物50,1862.88
399281,电子50,2746.65
399282,大数据50,4188.27
399283,机器人50,3138.75
399284,AI 50,2957.82
399285,物联网50,3552.01
399286,区块链50,3256.05
399289,碳中和债,118.47
399290,深转交债,161.20
399291,创精选88,3194.73
399292,民企发展,956.27
399293,创业大盘,3409.97
399294,中小创Q,2463.50
399295,创价值,3967.17
399296,创成长,3651.74
399297,新浪100,4671.35
399298,深信中高,209.84
399299,深信中低,241.18
399300,沪深300,3650.76
399301,深信用债,213.62
399302,深公司债,217.46
399303,国证2000,7002.37
399306,深证ETF,1335.51
399307,深证转债,296.83
399310,国证A50,5979.76
399311,国证1000,3792.18
399312,国证300,4119.03
399313,巨潮100,4430.71
399314,巨潮大盘,4059.48
399315,巨潮中盘,3434.62
399316,巨潮小盘,4386.82
399317,国证Ａ指,4999.07
399318,国证Ｂ指,4749.42
399319,资源优势,2174.05
399320,国证服务,2141.70
399321,国证红利,7136.76
399322,国证治理,8347.62
399324,深证红利,8314.79
399326,成长40,3446.48
399328,深证治理,8527.27
399330,深证100,4181.51
399333,中小100R,7064.46
399335,深证央企,3556.20
399337,深证民营,4013.91
399339,深证科技,6095.81
399341,深证责任,1412.79
399344,深证300R,5141.12
399346,深证成长,2724.23
399348,深证价值,5588.76
399350,皖江30,1946.70
399351,创新示范,8131.14
399352,深企综指,8045.21
399353,国证物流,2057.81
399354,分析师指数,6814.33
399355,长三角,2947.92
399356,珠三角,8644.71
399357,环渤海,2819.65
399358,国证环保,4009.58
399359,国证基建,2755.00
399360,新硬件,5243.69
399361,在线消费,2960.94
399362,民企100,5686.53
399363,国证算力,4628.98
399364,消费100,7630.20
399365,国证粮食,12548.81
399366,能源金属,1384.68
399367,1000地产,2505.18
399368,国证军工,6428.71
399369,国证责任,1402.55
399370,国证成长,3569.54
399371,国证价值,6167.90
399372,大盘成长,3765.63
399373,大盘价值,7688.75
399374,中盘成长,3245.08
399375,中盘价值,4680.98
399376,小盘成长,4214.80
399377,小盘价值,6091.11
399378,ESG 300,2257.17
399379,国证基金,7109.69
399380,国证ETF,1394.60
399381,1000能源,2673.98
399382,1000材料,2299.69
399383,1000工业,2154.79
399384,1000可选,3641.22
399385,1000消费,10082.98
399386,1000医药,5310.21
399387,1000金融,4874.74
399388,1000信息,4147.95
399389,国证通信,3824.47
399390,1000公用,2526.43
399391,投资时钟,3087.11
399392,国证新兴,2185.15
399393,国证地产,2883.04
399394,国证医药,7882.21
399395,国证有色,4903.47
399396,国证食品,19408.91
399397,国证文化,1860.64
399398,绩效指数,9657.73
399399,中经GDP,6594.23
399400,大中盘,3242.37
399401,中小盘,3490.13
399402,周期100,2735.92
399403,防御100,7248.73
399404,大盘低波,6350.76
399405,大盘高贝,2008.69
399406,中盘低波,11735.28
399407,中盘高贝,2008.52
399408,小盘低波,13136.04
399409,小盘高贝,4346.90
399410,苏州率先,1563.99
399411,红利100,3303.56
399412,国证新能,2053.37
399413,国证转债,154.22
399415,I100,5206.19
399416,I300,3262.44
399417,新能源车,2466.23
399418,数据要素,3568.02
399419,国证高铁,1686.97
399420,国证保证,1254.63
399422,中关村A,2786.33
399423,中关村50,2320.29
399428,国证定增,2788.78
399429,新丝路,1160.80
399431,国证银行,7444.75
399432,智能汽车,4259.74
399433,国证交运,1603.19
399434,数字传媒,1692.35
399435,国证农牧,3937.93
399436,绿色煤炭,3564.24
399437,证券龙头,5547.79
399438,绿色电力,1923.14
399439,国证油气,1527.73
399440,国证钢铁,1138.04
399441,生物医药,1928.88
399481,企债指数,127.84
399550,央视50,7071.50
399551,央视创新,7188.72
399552,央视成长,7789.49
399553,央视回报,6413.04
399554,央视治理,6780.63
399555,央视责任,4880.76
399556,央视生态,2169.60
399557,央视文化,1539.52
399602,中小成长,900.48
399604,中小价值,1715.01
399606,创业板R,2015.77
399608,科技100,2634.70
399610,TMT50,5143.84
399611,中创100R,2005.52
399612,中创100,1723.09
399613,深证能源,2590.88
399614,深证材料,2314.98
399615,深证工业,2712.15
399616,深证可选,5867.13
399617,深证消费,9719.43
399618,深证医药,7671.13
399619,深证金融,6011.90
399620,深证信息,3726.62
399621,深证电信,3749.29
399622,深证公用,1550.95
399623,中小基础,6439.49
399624,中创400,1785.98
399625,中创500,1593.26
399626,中创成长,1255.54
399627,中创价值,1926.84
399628,700成长,1663.51
399629,700价值,2322.37
399630,1000成长,1132.01
399631,1000价值,1889.80
399632,深100EW,3874.49
399633,深300EW,4429.86
399634,中小等权,2977.50
399635,创业板EW,1400.47
399636,深证装备,4165.00
399637,深证地产,1589.34
399638,深证环保,4594.01
399639,深证大宗,1494.51
399640,创业基础,1830.97
399641,深证新兴,1847.62
399642,中小新兴,1547.95
399643,创业新兴,2226.64
399644,深证时钟,3271.88
399645,100低波,8583.72
399646,深消费50,7671.61
399647,深医药50,7539.61
399648,深证GDP,9600.17
399649,中小红利,2496.28
399650,中小治理,1851.12
399651,中小责任,1364.36
399652,中创高新,2825.39
399653,深证龙头,2226.23
399654,深证文化,2271.50
399655,深证绩效,9386.50
399656,100绩效,5013.17
399657,300绩效,5265.08
399658,中小绩效,3453.87
399659,深成指EW,3369.21
399660,中创EW,1751.55
399661,深证低波,5109.62
399662,深证高贝,1454.92
399663,中小低波,1659.69
399664,中小高贝,950.54
399665,中创低波,1822.10
399666,中创高贝,1281.52
399667,创业成长,2717.08
399668,创业板V,3458.63
399669,深证农业,7825.14
399670,深周期50,2848.60
399671,深防御50,6547.44
399672,深红利50,3672.96
399673,创业板50,1782.99
399674,深A医药,1679.55
399675,深互联网,2691.08
399676,深医药EW,2839.50
399677,深互联EW,4304.44
399678,深次新股,414.42
399679,深证200R,4152.92
399680,深成能源,540.72
399681,深成材料,800.05
399682,深成工业,1217.25
399683,深成可选,1735.66
399684,深成消费,1930.58
399685,深成医药,1558.30
399686,深成金融,1805.82
399687,深成信息,2498.54
399688,深成电信,1785.22
399689,深成公用,780.94
399692,创业低波,3033.28
399693,安防产业,3782.77
399694,创业高贝,2720.21
399695,深证节能,1882.13
399696,深证创投,2292.72
399697,中关村60,2778.34
399698,优势成长,36390.09
399699,金融科技,3447.57
399701,深证F60,6958.65
399702,深证F120,6259.71
399703,深证F200,6062.93
399704,深证上游,3681.45
399705,深证中游,2444.36
399706,深证下游,5303.67
399707,CSSW证券,5414.16
399750,深主板50,7850.96
399802,500深市,4658.88
399803,工业4.0,3479.30
399804,中证体育,1383.91
399805,互联金融,2909.73
399806,环境治理,1124.98
399807,高铁产业,1241.37
399808,中证新能,1679.67
399809,保险主题,2022.92
399810,CSSW传媒,2387.15
399811,CSSW电子,3220.00
399812,养老产业,5742.62
399813,中证国安,5494.53
399814,大农业,1026.68
399850,深证50,6555.05
399852,中证1000,5530.02
399901,小康指数,5518.58
399903,中证100,3500.92
399905,中证 500,5326.91
399913,300 医药,7567.24
399914,300 金融,5859.98
399928,中证能源,2552.13
399932,中证消费,16450.08
399933,中证医药,7452.79
399934,中证金融,5455.91
399935,中证信息,4108.05
399959,军工指数,1330.71
399965,800地产,2530.55
399966,800非银,5281.05
399967,中证军工,9695.71
399970,移动互联,2831.49
399971,中证传媒,1094.59
399972,300深市,4037.65
399973,中证国防,1337.42
399974,国企改革,1593.75
399975,证券公司,705.84
399976,CS新能车,2663.38
399982,500等权,6687.94
399983,地产等权,2152.62
399986,中证银行,7074.71
399987,中证酒,5888.42
399989,中证医疗,6187.94
399990,煤炭等权,2571.07
399991,一带一路,1848.09
399992,CSWD并购,1544.70
399993,CSWD生科,2241.62
399994,信息安全,1483.94
399995,基建工程,3422.78
399996,智能家居,3066.15
399997,中证白酒,10424.93
399998,中证煤炭,1858.70
470006,CNTTRHKD,1869.78
470007,CNTTRUSD,1873.58
480001,湾创100R,1410.95
970006,CNTHKD,1707.04
970007,CNTUSD,1710.51
970070,CNTAI50,2409.25
980001,湾创100,1177.47
980015,疫苗生科,5972.78
980016,医疗健康,5653.80
980017,国证芯片,8307.79
980018,卫星通信,2564.24
980022,CNIRI,1837.24
980023,南山50,1873.66
980027,CNINEB,1850.85
980028,龙头家电,10514.73
980030,消费电子,4575.58
980032,新能电池,8911.09
980035,化肥农药,1533.67
980068,蓝色100,2626.31
980076,通用航空,2536.69
980092,CNIFCF,4217.83
991001,上证指数(旧),3525.67
