code,name,index
777000,IF2502多单持仓排行,31887
777001,IF2502空单持仓排行,34737
777010,IC2502多单持仓排行,37993
777011,IC2502空单持仓排行,40476
777020,IH2502多单持仓排行,19190
777021,IH2502空单持仓排行,20567
000001,上证指数,3303.67
000002,Ａ股指数,3462.70
000003,Ｂ股指数,267.27
000004,工业指数,2871.00
000005,商业指数,2561.36
000006,地产指数,4598.99
000007,公用指数,4523.59
000008,综合指数,3140.47
000009,上证380,5475.16
000010,上证180,8518.73
000011,基金指数,6887.25
000012,国债指数,224.24
000015,红利指数,3039.42
000016,上证50,2608.09
000017,新综指,2791.66
000018,180金融,5282.87
000019,治理指数,1090.79
000020,中型综指,1239.92
000021,180治理,960.75
000022,沪公司债,247.55
000025,180基建,1814.36
000026,180资源,3673.55
000027,180运输,783.56
000028,180成长,3223.49
000029,180价值,4050.39
000030,180R成长,2089.13
000031,180R价值,2952.07
000032,上证能源,1901.90
000033,上证材料,2309.75
000034,上证工业,2078.80
000035,上证可选,2883.68
000036,上证消费,10971.08
000037,上证医药,5602.58
000038,上证金融,5247.94
000039,上证信息,4025.42
000040,上证电信,3570.66
000041,上证公用,2440.54
000042,上证央企,1704.34
000043,超大盘,2065.22
000044,上证中盘,3950.72
000045,上证小盘,4675.87
000046,上证中小,4306.99
000047,上证全指,3346.41
000048,责任指数,1373.11
000049,上证民企,1632.16
000050,50等权,2057.95
000051,180等权,8080.54
000052,50基本,2705.47
000053,180基本,11285.59
000054,上证海外,1347.44
000055,上证地企,1344.67
000056,上证国企,1088.90
000057,全指成长,3240.83
000058,全指价值,4237.81
000059,全R成长,2724.90
000060,全R价值,3930.92
000061,沪企债30,177.05
000062,上证沪企,1855.96
000063,上证周期,3367.03
000064,非周期,3132.92
000065,上证龙头,3202.62
000066,上证商品,2559.48
000067,上证新兴,7028.04
000068,上证资源,2771.99
000069,消费80,4645.75
000070,能源等权,2683.44
000071,材料等权,3100.31
000072,工业等权,2742.33
000073,可选等权,3258.57
000074,消费等权,6975.13
000075,医药等权,6451.49
000076,金融等权,5093.42
000077,信息等权,4615.48
