code,name,index
777000,IF2603多单持仓排行,114791
777001,IF2603空单持仓排行,137472
778000,中信证券多单持仓,13678
778001,中信证券空单持仓,21709
000001,上证指数,3940.95
000002,Ａ股指数,4131.95
000003,Ｂ股指数,250.75
000004,工业指数,3572.07
000005,商业指数,2856.97
000006,地产指数,4243.54
000007,公用指数,4722.90
000008,综合指数,3622.64
000009,上证380,6495.78
000010,上证180,9995.91
000011,基金指数,7136.57
000012,国债指数,224.79
000015,红利指数,3021.63
000016,上证50,3025.18
000017,新综指,3331.23
000018,180金融,5933.44
000019,治理指数,1238.07
000020,中型综指,1678.09
000021,180治理,1083.44
000022,沪公司债,253.64
000025,180基建,1784.96
000026,180资源,5362.96
000027,180运输,769.28
000028,180成长,3891.20
000029,180价值,4443.68
000030,180R成长,2568.04
000031,180R价值,3253.65
000032,上证能源,1917.41
000033,上证材料,3533.83
000034,上证工业,2223.27
000035,上证可选,2955.76
000036,上证消费,10967.52
000037,上证医药,6442.48
000038,上证金融,5925.50
000039,上证信息,5534.07
000040,上证电信,3954.43
000041,上证公用,2601.90
000042,上证央企,1806.25
000043,超大盘,2602.61
000044,上证中盘,4558.21
000045,上证小盘,5670.62
000046,上证中小,5086.79
000047,上证全指,3919.73
000048,责任指数,1480.50
000049,上证民企,2006.16
000050,50等权,2404.22
000051,180等权,9272.59
000052,50基本,3024.06
000053,180基本,12577.88
000054,上证海外,1599.88
000055,上证地企,1568.71
000056,上证国企,1243.12
000057,全指成长,3821.60
000058,全指价值,4709.92
000059,全R成长,3313.84
000060,全R价值,4451.94
000061,沪企债30,177.99
000062,上证沪企,2080.67
000063,上证周期,4012.50
000064,非周期,3567.60
000065,上证龙头,3600.63
000066,上证商品,3457.86
000067,上证新兴,8813.36
000068,上证资源,3919.83
000069,消费80,4918.60
000070,能源等权,2593.50
000071,材料等权,4737.76
000072,工业等权,2993.34
000073,可选等权,3452.40
000074,消费等权,7114.74
000075,医药等权,7018.35
000076,金融等权,5725.65
000077,信息等权,6133.16
000078,电信等权,3337.32
000079,公用等权,2573.92
000090,上证流通,1437.10
000091,沪财中小,14550.84
000092,资源50,4743.63
000093,180分层,11985.97
000094,上证上游,4396.16
000095,上证中游,3849.93
000096,上证下游,4215.49
000097,高端装备,11387.95
000098,上证F200,5520.20
000099,上证F300,9052.67
000100,上证F500,6222.63
000101,5年信用,251.50
000102,沪投资品,7416.39
000103,沪消费品,8095.79
000104,380能源,1261.78
000105,380材料,5260.00
000106,380工业,5897.93
000107,380可选,5520.87
000108,380消费,12351.94
000109,380医药,10050.74
000110,380金融,4255.59
000111,380信息,9697.60
000112,380电信,6151.49
000113,380公用,3016.20
000114,持续产业,1251.48
000115,380等权,8569.02
000116,信用100,198.88
000117,380成长,4332.60
000118,380价值,10035.35
000119,380R成长,4317.33
000120,380R价值,9552.06
000121,医药主题,8110.71
000122,农业主题,1633.85
000123,180动态,7094.57
000125,180稳定,11840.60
000126,消费50,8255.48
000128,380基本,9012.35
000129,180波动,15255.22
000130,380波动,13305.84
000131,上证高新,3563.07
000132,上证100,6007.52
000133,上证150,6654.49
000134,上证银行,1033.85
000135,180高贝,6289.31
000136,180低贝,12932.32
000137,380高贝,5823.22
000138,380低贝,8169.37
000139,上证转债,427.59
000141,380动态,3847.26
000142,380稳定,9812.43
000145,优势资源,7953.64
000146,优势制造,7685.48
000147,优势消费,6825.59
000148,消费领先,9437.31
000149,180红利,4010.93
000150,380红利,11481.29
000151,上国红利,1529.26
000152,上央红利,2864.38
000153,上民红利,3095.88
000155,市值百强,3284.82
000158,上证环保,1317.49
000159,沪股通,3647.14
000160,沪新丝路,2118.22
