code,name,index
777000,IF2603多单持仓排行,124716
777001,IF2603空单持仓排行,148898
778000,中信证券多单持仓,16870
778001,中信证券空单持仓,21445
000001,上证指数,4114.00
000002,Ａ股指数,4313.77
000003,Ｂ股指数,260.51
000004,工业指数,3847.13
000005,商业指数,2853.49
000006,地产指数,4255.96
000007,公用指数,4849.52
000008,综合指数,3573.87
000009,上证380,7201.27
000010,上证180,10357.93
000011,基金指数,7197.94
000012,国债指数,224.87
000015,红利指数,3034.76
000016,上证50,3075.94
000017,新综指,3477.54
000018,180金融,5702.57
000019,治理指数,1259.07
000020,中型综指,1853.11
000021,180治理,1092.81
000022,沪公司债,253.99
000025,180基建,1762.64
000026,180资源,5990.68
000027,180运输,767.60
000028,180成长,4153.62
000029,180价值,4315.64
000030,180R成长,2722.10
000031,180R价值,3203.59
000032,上证能源,1971.26
000033,上证材料,4051.02
000034,上证工业,2336.13
000035,上证可选,3066.41
000036,上证消费,10859.81
000037,上证医药,6653.70
000038,上证金融,5689.58
000039,上证信息,6130.09
000040,上证电信,4186.77
000041,上证公用,2586.12
000042,上证央企,1794.76
000043,超大盘,2646.81
000044,上证中盘,4710.53
000045,上证小盘,6290.32
000046,上证中小,5443.09
000047,上证全指,4102.29
000048,责任指数,1478.09
000049,上证民企,2176.99
000050,50等权,2469.24
000051,180等权,9590.92
000052,50基本,2962.16
000053,180基本,12482.28
000054,上证海外,1613.17
000055,上证地企,1621.62
000056,上证国企,1274.01
000057,全指成长,4082.64
000058,全指价值,4687.23
000059,全R成长,3574.35
000060,全R价值,4520.80
000061,沪企债30,177.83
000062,上证沪企,2176.78
000063,上证周期,4017.62
000064,非周期,3745.56
000065,上证龙头,3747.75
000066,上证商品,3911.27
000067,上证新兴,9648.85
000068,上证资源,4411.39
000069,消费80,5015.57
000070,能源等权,2720.41
000071,材料等权,5513.69
000072,工业等权,3157.75
000073,可选等权,3639.12
000074,消费等权,7236.03
000075,医药等权,7190.90
000076,金融等权,5596.62
000077,信息等权,6818.49
000078,电信等权,3793.95
000079,公用等权,2622.36
000090,上证流通,1523.47
000091,沪财中小,15856.67
000092,资源50,5342.13
000093,180分层,12376.85
000094,上证上游,4972.16
000095,上证中游,4253.98
000096,上证下游,4291.11
000097,高端装备,12680.34
000098,上证F200,5548.59
000099,上证F300,9711.12
000100,上证F500,6325.13
000101,5年信用,251.93
000102,沪投资品,8393.76
000103,沪消费品,8263.48
000104,380能源,1338.31
000105,380材料,6028.49
000106,380工业,6863.61
000107,380可选,5879.55
000108,380消费,12861.33
000109,380医药,10326.70
000110,380金融,4250.55
000111,380信息,11255.14
000112,380电信,6752.87
000113,380公用,3158.94
000114,持续产业,1316.41
000115,380等权,9397.46
000116,信用100,198.80
000117,380成长,4732.10
000118,380价值,10576.58
000119,380R成长,4845.44
000120,380R价值,10436.18
000121,医药主题,8326.95
000122,农业主题,1708.54
000123,180动态,7568.51
000125,180稳定,11641.96
000126,消费50,8356.95
000128,380基本,9583.09
000129,180波动,15057.14
000130,380波动,13640.27
000131,上证高新,4121.67
000132,上证100,6525.92
000133,上证150,7571.17
000134,上证银行,979.37
000135,180高贝,6818.35
000136,180低贝,12584.50
000137,380高贝,6728.09
000138,380低贝,8356.27
000139,上证转债,453.70
000141,380动态,4360.80
000142,380稳定,10523.79
000145,优势资源,9082.55
000146,优势制造,8788.71
000147,优势消费,6800.44
000148,消费领先,9692.70
000149,180红利,3895.79
000150,380红利,12053.06
000151,上国红利,1519.32
000152,上央红利,2803.45
000153,上民红利,3274.78
000155,市值百强,3364.61
000158,上证环保,1422.77
000159,沪股通,3861.79
000160,沪新丝路,2296.93
000161,沪中国造,1953.97
000162,沪互联+,3867.89
000170,50AH优选,6383.65
000300,沪深300,4734.46
000510,中证A500,5905.94
000680,科创综指,1851.07
000681,科创价格,1786.75
000682,科创信息,2289.44
000683,科创生物,1149.88
000685,科创芯片,3011.87
000687,科创高装,1497.25
000688,科创50,1506.86
000689,科创材料,1394.78
000690,科创成长,2078.18
000691,科创ESG,1641.61
000692,科创新能,1320.81
000693,科创机械,1619.92
000695,科长三角,1143.73
000697,科大湾区,1516.54
000698,科创100,1665.93
000699,科创200,1537.99
000802,500沪市,8350.49
000814,细分医药,8684.76
000819,有色金属,10554.92
000823,800有色,12290.77
000827,中证环保,1964.18
000847,腾讯济安,3731.59
000849,300非银,11051.83
000851,百发100,22343.87
000852,中证1000,8265.65
000853,CSSW丝路,1686.24
000854,500原料,6654.00
000856,500工业,8430.15
000857,500医药,10829.54
000858,500信息,12134.54
000860,结构调整,1278.33
000863,CS精准医,2927.72
000865,上海国企,1572.40
000867,港中小企,2830.33
000869,HK银行,4394.80
000888,上证收益,4715.56
000891,新兴综指,2037.85
000901,小康指数,6455.36
000903,中证A100,4641.31
000905,中证500,8287.95
000906,中证800,5345.79
000913,300医药,8583.12
000914,300金融,6490.66
000928,中证能源,2999.90
000932,中证消费,15047.21
000933,中证医药,8487.28
000934,中证金融,6088.47
000935,中证信息,7094.07
000974,800金融,6827.85
000982,500等权,9897.23
000986,全指能源,2387.30
000987,全指材料,5525.51
000989,全指可选,5736.14
000991,全指医药,9174.47
000992,全指金融,5830.53
000993,全指信息,9397.14
399001,深证成指,14294.05
399002,深成指R,19191.55
399003,成份Ｂ指,8228.35
399004,深证100R,8469.72
399005,中小100,8833.02
399006,创业板指,3337.61
399007,深证300,5981.00
399008,中小300,1775.09
399009,深证200,5850.72
399010,深证700,9651.29
399011,深证1000,6964.62
399012,创业300,4772.03
399013,深市精选,5874.65
399015,中小创新,3223.82
399016,深证创新,6339.93
399017,SME创新,5358.20
399018,创业创新,6599.38
399019,创业200,5022.36
399020,创业小盘,1971.98
399030,碳科技30,4755.07
399050,创新引擎,3142.94
399060,碳科技60,3590.13
399088,深创100,5305.32
399100,新指数,12696.27
399101,中小综指,15533.59
399102,创业板综,4178.59
399103,乐富指数,9459.90
399106,深证综指,2700.08
399107,深证Ａ指,2825.28
399108,深证Ｂ指,1257.11
399231,农林指数,1351.42
399232,采矿指数,4662.59
399233,制造指数,3719.87
399234,水电指数,1002.16
399235,建筑指数,1128.16
399236,批零指数,1639.78
399237,运输指数,1110.30
399239,IT指数,2322.39
399240,金融指数,1607.07
399241,地产指数,1226.55
399242,商务指数,1681.40
399243,科研指数,1589.99
399244,公共指数,655.70
399248,文化指数,985.69
399258,绿色低碳,4626.31
399259,创业低碳,5121.20
399260,先进制造,3892.95
399261,创业制造,6589.92
399262,数字经济,3039.53
399263,创业数字,3622.69
399264,创业软件,1635.24
399265,创新药械,1093.49
399266,创新能源,3783.53
399267,专精特新,2518.41
399268,深小巨人,2343.64
399269,创质量,8645.88
399274,深新基建,6398.50
399275,创医药,2790.88
399276,创科技,8597.45
399277,公共健康,2900.77
399278,长江100,2258.05
399279,云科技50,5437.52
399280,生物50,2147.57
399281,电子50,4843.90
399282,大数据50,5755.00
399283,机器人50,4723.57
399284,AI 50,4201.76
399285,物联网50,6779.13
399286,区块链50,4438.02
399289,碳中和债,121.30
399290,深转交债,200.93
399291,创精选88,5047.75
399292,民企发展,1599.93
399293,创业大盘,6604.08
399294,中小创Q,3733.63
399295,创价值,5738.25
399296,创成长,6253.68
399297,新浪100,6468.41
399298,深信中高,214.31
399299,深信中低,246.76
399300,沪深300,4734.46
399301,深信用债,218.17
399302,深公司债,220.77
399303,国证2000,10885.58
399306,深证ETF,1901.74
399307,深证转债,380.17
399310,国证A50,8157.04
399311,国证1000,5194.11
399312,国证300,5653.74
399313,巨潮100,5441.98
399314,巨潮大盘,5201.10
399315,巨潮中盘,5146.42
399316,巨潮小盘,6633.27
399317,国证Ａ指,7264.28
399318,国证Ｂ指,5208.75
399319,资源优势,3615.99
399320,国证服务,2160.68
399321,国证红利,7618.04
399322,国证治理,10478.73
399324,深证红利,9496.97
399326,成长40,6724.45
399328,深证治理,11102.70
399330,深证100,5956.31
399333,中小100R,10780.78
399335,深证央企,4623.23
399337,深证民营,6828.88
399339,深证科技,9389.35
399341,深证责任,1709.57
399344,深证300R,7896.13
399346,深证成长,4641.32
399348,深证价值,6788.78
399350,皖江30,3224.99
399351,创新示范,10898.50
399352,深企综指,11237.71
399353,国证物流,2155.71
399354,分析师指数,8496.83
399355,长三角,3797.50
399356,珠三角,10277.49
399357,环渤海,3675.99
399358,国证环保,5531.83
399359,国证基建,2605.03
399360,新硬件,8470.44
399361,在线消费,4382.87
399362,民企100,8834.63
399363,国证算力,9880.08
399364,消费100,11261.32
399365,国证粮食,14061.98
399366,能源金属,3003.93
399367,1000地产,2627.59
399368,国证军工,9419.39
399369,国证责任,1555.45
399370,国证成长,5353.98
399371,国证价值,7273.30
399372,大盘成长,5406.33
399373,大盘价值,8371.49
399374,中盘成长,5020.68
399375,中盘价值,6324.26
399376,小盘成长,7104.16
399377,小盘价值,8109.81
399378,ESG 300,3002.37
399379,国证基金,9607.52
399380,国证ETF,1905.04
399381,1000能源,3113.52
399382,1000材料,4191.87
399383,1000工业,3159.02
399384,1000可选,4352.33
399385,1000消费,9225.68
399386,1000医药,5957.27
399387,1000金融,5485.61
399388,1000信息,7112.67
399389,国证通信,8595.98
399390,1000公用,2670.41
399391,投资时钟,3372.18
399392,国证新兴,3175.66
399393,国证地产,3255.52
399394,国证医药,8888.11
399395,国证有色,10972.98
399396,国证食品,17445.25
399397,国证文化,2610.19
399398,绩效指数,11087.17
399399,中经GDP,8437.33
399400,大中盘,4337.04
399401,中小盘,5251.50
399402,周期100,3902.78
399403,防御100,8879.53
399405,大盘高贝,3397.11
399406,中盘低波,14024.58
399407,中盘高贝,3461.53
399408,小盘低波,15798.83
399409,小盘高贝,7439.82
399410,苏州率先,3149.16
399411,红利100,3504.46
399412,国证新能,3093.10
399413,国证转债,193.46
399415,I100,7775.02
399416,I300,5317.29
399417,新能源车,4027.89
399418,数据要素,4570.94
399419,国证高铁,2247.82
399420,国证保证,1575.02
399422,中关村A,3902.40
399423,中关村50,3373.46
399428,国证定增,4732.22
399429,新丝路,1906.76
399431,国证银行,7557.96
399432,智能汽车,7113.34
399433,国证交运,1721.64
399434,数字传媒,2742.02
399435,国证农牧,3989.56
399436,绿色煤炭,3943.71
399437,证券龙头,6733.38
399438,绿色电力,2090.99
399439,国证油气,2008.88
399440,国证钢铁,1505.60
399441,生物医药,2273.19
399481,企债指数,127.68
399550,央视50,8351.87
399551,央视创新,11476.12
399552,央视成长,8347.47
399553,央视回报,7905.73
399554,央视治理,7951.84
399555,央视责任,5402.53
399556,央视生态,2968.35
399557,央视文化,2206.67
399602,中小成长,1382.19
399604,中小价值,2126.76
399606,创业板R,3700.41
399608,科技100,4446.91
399610,TMT50,10174.73
399611,中创100R,3379.70
399612,中创100,2861.47
399613,深证能源,3582.66
399614,深证材料,4108.64
399615,深证工业,4460.08
399616,深证可选,7200.62
399617,深证消费,9062.62
399618,深证医药,8358.61
399619,深证金融,7169.80
399620,深证信息,6150.23
399621,深证电信,13121.71
399622,深证公用,1808.59
399623,中小基础,9692.56
399624,中创400,2841.64
399625,中创500,2599.96
399626,中创成长,2191.11
399627,中创价值,2609.56
399628,700成长,2621.76
399629,700价值,3047.30
399630,1000成长,1878.76
399631,1000价值,2342.24
399632,深100EW,5444.10
399633,深300EW,6717.02
399634,中小等权,4674.68
399635,创业板EW,2418.99
399636,深证装备,8519.66
399637,深证地产,1815.04
399638,深证环保,7539.86
399639,深证大宗,2442.86
399640,创业基础,3141.47
399641,深证新兴,2990.49
399642,中小新兴,2556.73
399643,创业新兴,4112.39
399644,深证时钟,3655.37
399645,100低波,9615.62
399646,深消费50,8258.07
399647,深医药50,8201.88
399648,深证GDP,12594.72
399649,中小红利,3441.35
399650,中小治理,2760.40
