code,name,index
777020,IH2507多单持仓排行,19835
777021,IH2507空单持仓排行,23176
777000,IF2507多单持仓排行,46465
777001,IF2507空单持仓排行,50599
777010,IC2507多单持仓排行,51547
777011,IC2507空单持仓排行,53081
000001,上证指数,3509.68
000002,Ａ股指数,3678.84
000003,Ｂ股指数,261.90
000004,工业指数,2953.74
000005,商业指数,2868.03
000006,地产指数,4882.83
000007,公用指数,4669.98
000008,综合指数,3535.25
000009,上证380,5608.62
000010,上证180,8811.38
000011,基金指数,6949.05
000012,国债指数,225.91
000015,红利指数,3154.42
000016,上证50,2756.93
000017,新综指,2966.08
000018,180金融,6103.95
000019,治理指数,1158.05
000020,中型综指,1319.59
000021,180治理,1025.45
000022,沪公司债,251.02
000025,180基建,1881.65
000026,180资源,3811.58
000027,180运输,772.73
000028,180成长,3217.48
000029,180价值,4554.68
000030,180R成长,2092.18
000031,180R价值,3240.44
000032,上证能源,1822.57
000033,上证材料,2395.15
000034,上证工业,2091.44
000035,上证可选,2714.10
000036,上证消费,10962.52
000037,上证医药,6223.02
000038,上证金融,6091.59
000039,上证信息,3759.77
000040,上证电信,3674.38
000041,上证公用,2539.17
000042,上证央企,1807.67
000043,超大盘,2227.15
000044,上证中盘,4134.10
000045,上证小盘,4788.11
000046,上证中小,4464.30
000047,上证全指,3499.10
000048,责任指数,1445.30
000049,上证民企,1595.77
000050,50等权,2115.16
000051,180等权,8310.95
000052,50基本,2939.95
000053,180基本,12262.56
000054,上证海外,1461.38
000055,上证地企,1448.40
000056,上证国企,1158.44
000057,全指成长,3275.71
000058,全指价值,4665.72
000059,全R成长,2739.09
000060,全R价值,4244.63
000061,沪企债30,178.79
000062,上证沪企,1969.58
000063,上证周期,3778.49
000064,非周期,3104.78
000065,上证龙头,3254.00
000066,上证商品,2638.27
000067,上证新兴,6910.34
000068,上证资源,2866.16
000069,消费80,4713.69
000070,能源等权,2574.79
000071,材料等权,3256.70
000072,工业等权,2736.34
000073,可选等权,3087.52
000074,消费等权,6824.37
000075,医药等权,7161.27
000076,金融等权,5955.29
000077,信息等权,4353.31
000078,电信等权,3110.23
000079,公用等权,2420.56
000090,上证流通,1265.02
000091,沪财中小,12353.14
000092,资源50,3459.23
000093,180分层,11127.97
