code,name,index
777020,IH2508多单持仓排行,15185
777021,IH2508空单持仓排行,16315
777000,IF2508多单持仓排行,36386
777001,IF2508空单持仓排行,37184
777010,IC2508多单持仓排行,40398
777011,IC2508空单持仓排行,42607
000001,上证指数,3597.94
000002,Ａ股指数,3771.37
000003,Ｂ股指数,267.96
000004,工业指数,3100.74
000005,商业指数,2886.03
000006,地产指数,4788.46
000007,公用指数,4702.35
000008,综合指数,3497.82
000009,上证380,5872.95
000010,上证180,9120.87
000011,基金指数,6996.80
000012,国债指数,225.62
000015,红利指数,3125.50
000016,上证50,2802.77
000017,新综指,3040.68
000018,180金融,5992.40
000019,治理指数,1167.82
000020,中型综指,1416.06
000021,180治理,1029.57
000022,沪公司债,251.47
000025,180基建,1875.44
000026,180资源,4082.14
000027,180运输,773.07
000028,180成长,3400.23
000029,180价值,4489.80
000030,180R成长,2211.98
000031,180R价值,3227.11
000032,上证能源,1847.94
000033,上证材料,2648.99
000034,上证工业,2163.52
000035,上证可选,2757.96
000036,上证消费,11110.75
000037,上证医药,6855.00
000038,上证金融,5974.31
000039,上证信息,4048.39
000040,上证电信,3664.83
000041,上证公用,2503.08
000042,上证央企,1798.16
000043,超大盘,2271.58
000044,上证中盘,4263.09
000045,上证小盘,5020.25
000046,上证中小,4638.31
000047,上证全指,3599.80
000048,责任指数,1451.81
000049,上证民企,1673.42
000050,50等权,2180.23
000051,180等权,8599.58
000052,50基本,2922.84
000053,180基本,12299.96
000054,上证海外,1485.81
000055,上证地企,1490.81
000056,上证国企,1168.85
000057,全指成长,3406.17
000058,全指价值,4646.00
000059,全R成长,2879.47
000060,全R价值,4290.15
000061,沪企债30,178.77
000062,上证沪企,2020.69
000063,上证周期,3780.43
000064,非周期,3246.71
000065,上证龙头,3379.06
000066,上证商品,2883.42
000067,上证新兴,7433.30
000068,上证资源,3098.78
000069,消费80,4918.30
000070,能源等权,2637.60
000071,材料等权,3614.67
000072,工业等权,2833.50
000073,可选等权,3162.48
000074,消费等权,6955.35
000075,医药等权,7681.54
000076,金融等权,5861.38
000077,信息等权,4668.05
000078,电信等权,3104.64
000079,公用等权,2385.54
000090,上证流通,1310.08
000091,沪财中小,13000.30
000092,资源50,3739.62
000093,180分层,11485.96
000094,上证上游,3365.67
000095,上证中游,3126.88
000096,上证下游,4330.59
000097,高端装备,8994.87
000098,上证F200,5385.37
000099,上证F300,8313.71
000100,上证F500,6010.91
000101,5年信用,249.27
000102,沪投资品,6024.25
000103,沪消费品,8360.19
000104,380能源,1324.46
000105,380材料,4423.76
000106,380工业,4970.09
000107,380可选,5211.61
000108,380消费,12029.23
000109,380医药,11041.80
000110,380金融,4394.10
000111,380信息,8539.90
000112,380电信,4773.36
000113,380公用,2625.18
000114,持续产业,1178.42
000115,380等权,7805.44
000116,信用100,198.34
000117,380成长,3760.34
000118,380价值,9398.26
000119,380R成长,3822.59
000120,380R价值,8833.35
000121,医药主题,8849.11
000122,农业主题,1607.85
000123,180动态,6142.74
000125,180稳定,11683.09
000126,消费50,8013.08
000128,380基本,8357.03
000129,180波动,15252.41
000130,380波动,12804.69
000131,上证高新,3229.07
000132,上证100,5324.75
000133,上证150,5716.39
000134,上证银行,1088.06
000135,180高贝,5762.46
000136,180低贝,11724.99
000137,380高贝,5018.42
000138,380低贝,7684.78
000139,上证转债,404.48
000141,380动态,3445.47
000142,380稳定,8975.02
000145,优势资源,6085.37
000146,优势制造,6729.95
000147,优势消费,6991.68
000148,消费领先,9186.63
000149,180红利,4137.09
000150,380红利,11904.68
000151,上国红利,1579.36
000152,上央红利,2846.93
000153,上民红利,3056.66
000155,市值百强,3034.17
000158,上证环保,1173.20
000159,沪股通,3325.46
000160,沪新丝路,1876.36
000161,沪中国造,1556.75
000162,沪互联+,3464.19
000170,50AH优选,5752.79
000300,沪深300,4135.82
000510,中证A500,4885.77
000680,科创综指,1328.52
000681,科创价格,1283.71
000682,科创信息,1445.84
000683,科创生物,1211.43
000685,科创芯片,1788.89
000687,科创高装,1111.92
000688,科创50,1055.11
000689,科创材料,943.55
000690,科创成长,1247.72
000691,科创ESG,1160.69
000692,科创新能,957.69
000693,科创机械,1186.30
000695,科长三角,857.08
