code,name,index
777020,IH2506多单持仓排行,40103
777021,IH2506空单持仓排行,45903
777000,IF2506多单持仓排行,113667
777001,IF2506空单持仓排行,128105
777010,IC2506多单持仓排行,86161
777011,IC2506空单持仓排行,90942
000001,上证指数,3367.46
000002,Ａ股指数,3529.24
000003,Ｂ股指数,259.33
000004,工业指数,2889.60
000005,商业指数,2663.21
000006,地产指数,4613.21
000007,公用指数,4620.66
000008,综合指数,3269.97
000009,上证380,5391.43
000010,上证180,8606.46
000011,基金指数,6908.81
000012,国债指数,224.44
000015,红利指数,3082.01
000016,上证50,2716.66
000017,新综指,2845.78
000018,180金融,5559.25
000019,治理指数,1135.36
000020,中型综指,1264.19
000021,180治理,1006.78
000022,沪公司债,249.49
000025,180基建,1878.97
000026,180资源,3651.55
000027,180运输,790.74
000028,180成长,3197.98
000029,180价值,4238.96
000030,180R成长,2088.56
000031,180R价值,3054.03
000032,上证能源,1800.86
000033,上证材料,2310.39
000034,上证工业,2052.92
000035,上证可选,2768.38
000036,上证消费,11867.43
000037,上证医药,5966.93
000038,上证金融,5547.28
000039,上证信息,3710.29
000040,上证电信,3611.58
000041,上证公用,2539.75
000042,上证央企,1736.50
000043,超大盘,2161.71
000044,上证中盘,3925.84
000045,上证小盘,4587.04
000046,上证中小,4255.60
000047,上证全指,3386.48
000048,责任指数,1412.36
000049,上证民企,1601.69
000050,50等权,2085.07
000051,180等权,8072.77
000052,50基本,2825.09
000053,180基本,11633.27
000054,上证海外,1372.52
000055,上证地企,1396.71
000056,上证国企,1130.80
000057,全指成长,3292.98
000058,全指价值,4378.86
000059,全R成长,2730.66
000060,全R价值,4010.57
000061,沪企债30,177.81
000062,上证沪企,1881.88
000063,上证周期,3509.67
000064,非周期,3141.74
000065,上证龙头,3201.86
000066,上证商品,2537.91
000067,上证新兴,6694.15
000068,上证资源,2741.51
000069,消费80,4833.40
000070,能源等权,2505.87
000071,材料等权,3117.77
000072,工业等权,2674.04
000073,可选等权,3155.85
000074,消费等权,7156.50
000075,医药等权,6815.81
000076,金融等权,5396.79
000077,信息等权,4272.74
000078,电信等权,3060.42
000079,公用等权,2393.79
000090,上证流通,1216.77
000091,沪财中小,11757.42
000092,资源50,3358.34
000093,180分层,11050.37
000094,上证上游,3006.28
000095,上证中游,2878.37
000096,上证下游,4297.35
000097,高端装备,8230.93
000098,上证F200,5089.74
000099,上证F300,7675.86
000100,上证F500,5660.26
000101,5年信用,247.47
000102,沪投资品,5475.04
000103,沪消费品,7902.76
000104,380能源,1270.54
000105,380材料,3893.54
000106,380工业,4607.49
000107,380可选,5281.35
