code,name,index
777000,IF2603多单持仓排行,124114
777001,IF2603空单持仓排行,144626
778000,中信证券多单持仓,16410
778001,中信证券空单持仓,21724
000001,上证指数,4085.77
000002,Ａ股指数,4284.11
000003,Ｂ股指数,256.98
000004,工业指数,3745.72
000005,商业指数,2896.63
000006,地产指数,4303.94
000007,公用指数,4841.27
000008,综合指数,3691.90
000009,上证380,6882.60
000010,上证180,10400.93
000011,基金指数,7184.48
000012,国债指数,224.49
000015,红利指数,3085.83
000016,上证50,3145.12
000017,新综指,3453.70
000018,180金融,6086.88
000019,治理指数,1280.62
000020,中型综指,1776.62
000021,180治理,1119.97
000022,沪公司债,253.80
000025,180基建,1785.41
000026,180资源,5886.21
000027,180运输,766.52
000028,180成长,4141.21
000029,180价值,4542.57
000030,180R成长,2708.56
000031,180R价值,3319.53
000032,上证能源,1975.92
000033,上证材料,3900.24
000034,上证工业,2279.69
000035,上证可选,3058.10
000036,上证消费,11055.25
000037,上证医药,6696.76
000038,上证金融,6083.44
000039,上证信息,5862.40
000040,上证电信,4091.61
000041,上证公用,2569.89
000042,上证央企,1835.36
000043,超大盘,2688.60
000044,上证中盘,4719.43
000045,上证小盘,6032.37
000046,上证中小,5336.52
000047,上证全指,4095.85
000048,责任指数,1518.18
000049,上证民企,2118.13
000050,50等权,2495.89
000051,180等权,9608.58
000052,50基本,3089.04
000053,180基本,12846.90
000054,上证海外,1671.20
000055,上证地企,1656.88
000056,上证国企,1292.45
000057,全指成长,4045.34
000058,全指价值,4844.59
000059,全R成长,3506.05
000060,全R价值,4595.26
000061,沪企债30,177.96
000062,上证沪企,2194.96
000063,上证周期,4192.07
000064,非周期,3693.17
000065,上证龙头,3714.94
000066,上证商品,3732.72
000067,上证新兴,9447.81
000068,上证资源,4246.43
000069,消费80,5064.50
000070,能源等权,2688.77
000071,材料等权,5197.88
000072,工业等权,3081.48
000073,可选等权,3578.48
000074,消费等权,7234.10
000075,医药等权,7240.70
000076,金融等权,5904.93
000077,信息等权,6474.26
000078,电信等权,3710.69
000079,公用等权,2568.35
000090,上证流通,1503.58
000091,沪财中小,15037.33
000092,资源50,5151.04
000093,180分层,12471.05
000094,上证上游,4817.28
000095,上证中游,4090.00
000096,上证下游,4317.57
000097,高端装备,12107.25
000098,上证F200,5664.69
000099,上证F300,9441.60
000100,上证F500,6403.27
000101,5年信用,251.69
000102,沪投资品,7998.07
000103,沪消费品,8342.63
000104,380能源,1312.84
000105,380材料,5676.14
000106,380工业,6367.67
000107,380可选,5734.85
000108,380消费,12598.86
000109,380医药,10309.69
000110,380金融,4362.90
000111,380信息,10534.87
000112,380电信,6410.78
000113,380公用,3074.42
000114,持续产业,1276.01
000115,380等权,9010.55
000116,信用100,198.93
000117,380成长,4529.40
000118,380价值,10404.81
000119,380R成长,4591.34
000120,380R价值,10077.08
000121,医药主题,8386.68
000122,农业主题,1663.62
000123,180动态,7582.72
000125,180稳定,11944.96
000126,消费50,8436.81
