code,name,index
777020,IH2504多单持仓排行,17259
777021,IH2504空单持仓排行,17725
777000,IF2504多单持仓排行,42247
777001,IF2504空单持仓排行,43882
777010,IC2504多单持仓排行,35504
777011,IC2504空单持仓排行,36771
000001,上证指数,3267.66
000002,Ａ股指数,3424.66
000003,Ｂ股指数,259.47
000004,工业指数,2815.63
000005,商业指数,2565.21
000006,地产指数,4533.31
000007,公用指数,4524.02
000008,综合指数,3143.85
000009,上证380,5304.00
000010,上证180,8351.80
000011,基金指数,6726.57
000012,国债指数,224.49
000015,红利指数,3056.22
000016,上证50,2634.59
000017,新综指,2761.32
000018,180金融,5280.69
000019,治理指数,1101.21
000020,中型综指,1218.94
000021,180治理,973.75
000022,沪公司债,248.85
000025,180基建,1844.79
000026,180资源,3606.44
000027,180运输,757.71
000028,180成长,3141.21
000029,180价值,4059.57
000030,180R成长,2040.26
000031,180R价值,2933.55
000032,上证能源,1788.46
000033,上证材料,2281.81
000034,上证工业,1985.82
000035,上证可选,2695.40
000036,上证消费,11869.31
000037,上证医药,5752.94
000038,上证金融,5266.44
000039,上证信息,3702.32
000040,上证电信,3606.91
000041,上证公用,2494.37
000042,上证央企,1695.11
000043,超大盘,2088.20
000044,上证中盘,3785.57
000045,上证小盘,4526.16
000046,上证中小,4145.89
000047,上证全指,3292.29
000048,责任指数,1359.23
000049,上证民企,1547.19
000050,50等权,2039.34
000051,180等权,7844.76
000052,50基本,2722.15
000053,180基本,11199.79
000054,上证海外,1327.65
000055,上证地企,1346.07
000056,上证国企,1100.83
000057,全指成长,3228.39
000058,全指价值,4213.32
000059,全R成长,2675.86
000060,全R价值,3872.29
000061,沪企债30,177.38
000062,上证沪企,1805.29
000063,上证周期,3365.59
000064,非周期,3069.15
000065,上证龙头,3163.43
000066,上证商品,2514.16
000067,上证新兴,6522.17
000068,上证资源,2707.28
000069,消费80,4689.51
000070,能源等权,2527.52
000071,材料等权,3065.82
000072,工业等权,2592.36
000073,可选等权,3050.01
000074,消费等权,7359.75
000075,医药等权,6783.84
000076,金融等权,5114.74
000077,信息等权,4260.31
000078,电信等权,3055.59
000079,公用等权,2348.38
000090,上证流通,1180.41
000091,沪财中小,11012.32
000092,资源50,3304.95
000093,180分层,10848.15
000094,上证上游,2975.76
000095,上证中游,2817.88
000096,上证下游,4200.80
000097,高端装备,8064.80
000098,上证F200,4902.16
000099,上证F300,7483.27
000100,上证F500,5462.07
000101,5年信用,246.86
000102,沪投资品,5404.73
000103,沪消费品,7872.23
000104,380能源,1267.48
000105,380材料,3806.08
000106,380工业,4479.31
000107,380可选,5132.89
000108,380消费,12412.63
000109,380医药,9874.10
000110,380金融,3611.70
000111,380信息,7730.18
000112,380电信,4377.75
000113,380公用,2580.09
000114,持续产业,1124.38
000115,380等权,7021.30
000116,信用100,196.59
000117,380成长,3481.94
000118,380价值,8669.10
000119,380R成长,3463.22
000120,380R价值,7956.83
000121,医药主题,7923.61
000122,农业主题,1518.96
000123,180动态,5413.19
000125,180稳定,11032.92
000126,消费50,8215.90
000128,380基本,7584.16
000129,180波动,14195.75
000130,380波动,11845.36
000131,上证高新,2687.53
000132,上证100,5138.12
000133,上证150,4741.90
000134,上证银行,992.35
000135,180高贝,4872.67
000136,180低贝,11334.89
000137,380高贝,4289.96
000138,380低贝,7146.13
000139,上证转债,369.63
000141,380动态,3055.14
000142,380稳定,8246.18
000145,优势资源,5217.58
000146,优势制造,5982.47
000147,优势消费,6881.89
000148,消费领先,8531.98
000149,180红利,3822.81
000150,380红利,11617.75
000151,上国红利,1514.02
000152,上央红利,2650.08
000153,上民红利,2941.49
000155,市值百强,2795.32
000158,上证环保,1056.44
000159,沪股通,3017.13
000160,沪新丝路,1714.25
000161,沪中国造,1388.10
000162,沪互联+,3002.79
000170,50AH优选,5162.87
000300,沪深300,3761.23
000510,中证A500,4412.31
000680,科创综指,1158.81
000681,科创价格,1124.40
000682,科创信息,1378.53
000683,科创生物,989.62
000685,科创芯片,1712.11
000687,科创高装,970.73
000688,科创50,1006.34
000689,科创材料,817.90
000690,科创成长,1112.97
000691,科创ESG,1096.44
000692,科创新能,799.35
000693,科创机械,1029.68
000695,科长三角,784.08
000697,科大湾区,990.05
000698,科创100,1009.04
000699,科创200,873.51
000802,500沪市,6041.11
000814,细分医药,7568.23
000819,有色金属,5048.15
000823,800有色,5822.93
000827,中证环保,1317.07
000847,腾讯济安,2783.62
000849,300非银,8972.36
000851,百发100,14526.53
000852,中证1000,5914.03
