code,name,index
777000,IF2606多单持仓排行,98829
777001,IF2606空单持仓排行,113469
778000,中信证券多单持仓,15792
778001,中信证券空单持仓,22151
000001,上证指数,4106.26
000002,Ａ股指数,4305.86
000003,Ｂ股指数,271.28
000004,工业指数,3917.18
000005,商业指数,2722.14
000006,地产指数,4110.41
000007,公用指数,4800.74
000008,综合指数,3440.36
000009,上证380,7242.68
000010,上证180,10042.46
000011,基金指数,7116.25
000012,国债指数,227.20
000015,红利指数,3261.70
000016,上证50,2930.58
000017,新综指,3470.85
000018,180金融,5436.07
000019,治理指数,1236.15
000020,中型综指,1874.08
000021,180治理,1068.82
000022,沪公司债,256.06
000025,180基建,1741.50
000026,180资源,6003.87
000027,180运输,785.83
000028,180成长,3912.05
000029,180价值,4243.59
000030,180R成长,2602.68
000031,180R价值,3161.99
000032,上证能源,2270.96
000033,上证材料,4012.02
000034,上证工业,2323.27
000035,上证可选,2619.88
000036,上证消费,10122.47
000037,上证医药,6282.00
000038,上证金融,5397.65
000039,上证信息,6006.18
000040,上证电信,5091.14
000041,上证公用,2635.97
000042,上证央企,1761.30
000043,超大盘,2572.14
000044,上证中盘,4700.04
000045,上证小盘,6357.86
000046,上证中小,5466.32
000047,上证全指,4029.28
000048,责任指数,1406.09
000049,上证民企,2127.91
000050,50等权,2324.58
000051,180等权,9483.91
000052,50基本,2847.24
000053,180基本,12240.26
000054,上证海外,1527.70
000055,上证地企,1554.42
000056,上证国企,1254.99
000057,全指成长,3933.49
000058,全指价值,4592.59
000059,全R成长,3489.16
000060,全R价值,4467.93
000061,沪企债30,179.95
000062,上证沪企,2103.10
000063,上证周期,3843.53
000064,非周期,3686.80
000065,上证龙头,3726.20
000066,上证商品,4183.67
000067,上证新兴,9257.25
000068,上证资源,4616.18
000069,消费80,4552.06
000070,能源等权,3207.78
000071,材料等权,5616.62
000072,工业等权,3283.19
000073,可选等权,3168.65
000074,消费等权,6722.04
000075,医药等权,6933.40
000076,金融等权,5337.99
000077,信息等权,6738.74
000078,电信等权,4367.31
000079,公用等权,2762.61
000090,上证流通,1511.59
000091,沪财中小,16463.37
000092,资源50,5506.04
000093,180分层,12303.55
000094,上证上游,5078.42
000095,上证中游,4341.72
000096,上证下游,3985.28
000097,高端装备,13386.61
000098,上证F200,5442.80
000099,上证F300,9647.32
000100,上证F500,6218.15
000101,5年信用,254.10
000102,沪投资品,8442.92
000103,沪消费品,7517.53
000104,380能源,1514.04
000105,380材料,6250.23
000106,380工业,6697.56
000107,380可选,5160.11
000108,380消费,12191.06
000109,380医药,9631.63
000110,380金融,4047.82
000111,380信息,11474.77
000112,380电信,9137.05
000113,380公用,3272.34
000114,持续产业,1336.82
000115,380等权,9402.75
000116,信用100,201.97
000117,380成长,4550.53
000118,380价值,10612.12
000119,380R成长,4824.28
000120,380R价值,10640.08
000121,医药主题,7865.63
000122,农业主题,1691.20
000123,180动态,7049.77
000125,180稳定,11772.02
000126,消费50,7370.72
000128,380基本,9605.01
000129,180波动,14996.11
000130,380波动,13826.55
000131,上证高新,3995.06
000132,上证100,6239.28
000133,上证150,7929.19
000134,上证银行,996.15
000135,180高贝,6393.33
000136,180低贝,12916.40
000137,380高贝,6852.52
000138,380低贝,8621.88
000139,上证转债,446.29
000141,380动态,4339.58
000142,380稳定,10456.06
000145,优势资源,9498.72
000146,优势制造,8588.42
000147,优势消费,6347.43
000148,消费领先,9122.29
000149,180红利,4164.09
000150,380红利,12409.22
000151,上国红利,1613.54
000152,上央红利,2913.42
000153,上民红利,3404.68
000155,市值百强,3224.85
000158,上证环保,1460.89
000159,沪股通,3821.44
000160,沪新丝路,2434.65
000161,沪中国造,1899.85
000162,沪互联+,3476.36
000170,50AH优选,6108.89
000300,沪深300,4799.63
000510,中证A500,6006.67
000680,科创综指,1874.60
000681,科创价格,1809.34
000682,科创信息,2245.66
000683,科创生物,1088.37
000685,科创芯片,3107.76
000687,科创高装,1433.30
000688,科创50,1451.14
000689,科创材料,1426.44
000690,科创成长,2249.64
000691,科创ESG,1469.43
000692,科创新能,1315.89
000693,科创机械,1669.13
000695,科长三角,1125.87
000697,科大湾区,1607.39
000698,科创100,1718.14
000699,科创200,1654.91
000802,500沪市,8290.15
000814,细分医药,8308.35
000819,有色金属,10601.31
000823,800有色,12277.56
000827,中证环保,2067.84
000847,腾讯济安,3701.98
000849,300非银,9673.29
000851,百发100,22891.03
000852,中证1000,8481.24
000853,CSSW丝路,1710.14
000854,500原料,6925.03
000856,500工业,8518.02
000857,500医药,10563.59
000858,500信息,12101.61
000860,结构调整,1290.44
000863,CS精准医,2798.62
000865,上海国企,1434.14
000867,港中小企,2694.84
000869,HK银行,4865.88
000888,上证收益,4709.70
000891,新兴综指,2129.62
000901,小康指数,6328.60
000903,中证A100,4678.15
000905,中证500,8376.18
000906,中证800,5414.57
000913,300医药,7892.87
000914,300金融,6155.13
000928,中证能源,3438.25
000932,中证消费,14187.80
000933,中证医药,7985.89
000934,中证金融,5774.17
000935,中证信息,7197.19
000974,800金融,6486.59
000982,500等权,9931.98
000986,全指能源,2746.00
000987,全指材料,5652.00
000989,全指可选,5258.89
000991,全指医药,8636.31
000992,全指金融,5533.58
000993,全指信息,9573.63
399001,深证成指,15177.29
399002,深成指R,20415.54
399003,成份Ｂ指,7843.07
399004,深证100R,9220.99
399005,中小100,9268.83
399006,创业板指,3752.76
399007,深证300,6344.14
399008,中小300,1842.20
399009,深证200,5945.86
399010,深证700,9852.16
399011,深证1000,7299.51
399012,创业300,5208.78
399013,深市精选,6023.86
399015,中小创新,3181.45
399016,深证创新,6452.97
399017,SME创新,5522.97
399018,创业创新,6566.16
399019,创业200,4945.01
399020,创业小盘,1970.28
399030,碳科技30,4839.98
399050,创新引擎,3241.77
399060,碳科技60,3761.54
399088,深创100,5545.49
399100,新指数,13139.45
399101,中小综指,15955.22
399102,创业板综,4457.19
399103,乐富指数,9358.58
399106,深证综指,2789.00
399107,深证Ａ指,2918.54
399108,深证Ｂ指,1189.84
399231,农林指数,1342.10
399232,采矿指数,5077.61
399233,制造指数,3984.73
399234,水电指数,1118.71
399235,建筑指数,1163.14
399236,批零指数,1562.80
399237,运输指数,1064.54
399239,IT指数,2071.13
399240,金融指数,1504.55
399241,地产指数,1108.62
399242,商务指数,1526.95
399243,科研指数,1548.26
399244,公共指数,647.97
399248,文化指数,897.26
399258,绿色低碳,4735.64
399259,创业低碳,5368.13
399260,先进制造,4401.83
399261,创业制造,7508.74
399262,数字经济,3518.71
399263,创业数字,4262.37
399264,创业软件,1485.65
399265,创新药械,976.77
399266,创新能源,3962.12
399267,专精特新,2837.97
399268,深小巨人,2695.05
399269,创质量,9944.58
399274,深新基建,7487.40
399275,创医药,2490.71
399276,创科技,9159.03
399277,公共健康,2851.45
399278,长江100,2413.38
399279,云科技50,5778.65
399280,生物50,1973.61
399281,电子50,5533.86
399282,大数据50,5390.04
399283,机器人50,4666.57
399284,AI 50,3996.38
399285,物联网50,7452.73
399286,区块链50,3815.58
399289,碳中和债,122.08
399290,深转交债,203.39
399291,创精选88,5163.27
399292,民企发展,1748.73
399293,创业大盘,7515.12
399294,中小创Q,4028.92
399295,创价值,5597.28
399296,创成长,7989.28
399297,新浪100,6403.22
399298,深信中高,216.32
399299,深信中低,249.18
399300,沪深300,4799.63
399301,深信用债,220.22
399302,深公司债,223.08
399303,国证2000,11146.04
399306,深证ETF,1883.34
399307,深证转债,383.73
399310,国证A50,8232.04
399311,国证1000,5259.45
399312,国证300,5774.84
399313,巨潮100,5473.76
399314,巨潮大盘,5194.39
399315,巨潮中盘,5378.39
399316,巨潮小盘,6723.99
399317,国证Ａ指,7365.14
399318,国证Ｂ指,5166.96
399319,资源优势,3742.79
399320,国证服务,2144.30
399321,国证红利,7520.05
399322,国证治理,10580.90
399324,深证红利,9213.35
399326,成长40,8079.08
399328,深证治理,11497.71
399330,深证100,6464.08
399333,中小100R,11317.97
399335,深证央企,4661.73
399337,深证民营,7604.33
399339,深证科技,10175.45
399341,深证责任,1707.14
399344,深证300R,8394.10
399346,深证成长,5160.92
399348,深证价值,6727.95
399350,皖江30,2890.28
399351,创新示范,10956.25
399352,深企综指,11394.04
399353,国证物流,2120.63
399354,分析师指数,8348.05
399355,长三角,3610.98
399356,珠三角,10130.80
399357,环渤海,3792.76
399358,国证环保,5962.23
399359,国证基建,2610.28
399360,新硬件,8306.50
399361,在线消费,3920.99
399362,民企100,9434.23
399363,国证算力,12009.63
399364,消费100,11822.33
399365,国证粮食,13951.70
399366,能源金属,3189.93
399367,1000地产,2359.84
399368,国证军工,8787.69
399369,国证责任,1548.78
