code,name,index
777000,IF2512多单持仓排行,108984
777001,IF2512空单持仓排行,123810
000001,上证指数,3831.66
000002,Ａ股指数,4016.49
000003,Ｂ股指数,264.09
000004,工业指数,3494.64
000005,商业指数,2921.94
000006,地产指数,4789.52
000007,公用指数,4626.47
000008,综合指数,3412.11
000009,上证380,6434.57
000010,上证180,9823.32
000011,基金指数,7113.39
000012,国债指数,224.83
000015,红利指数,2966.48
000016,上证50,2912.83
000017,新综指,3238.55
000018,180金融,5535.83
000019,治理指数,1184.66
000020,中型综指,1687.31
000021,180治理,1032.41
000022,沪公司债,252.22
000025,180基建,1792.05
000026,180资源,4478.64
000027,180运输,765.80
000028,180成长,3816.19
000029,180价值,4196.85
000030,180R成长,2530.09
000031,180R价值,3112.28
000032,上证能源,1800.51
000033,上证材料,2996.79
000034,上证工业,2158.99
000035,上证可选,3180.17
000036,上证消费,11487.23
000037,上证医药,7384.44
000038,上证金融,5509.47
000039,上证信息,5612.70
000040,上证电信,3937.43
000041,上证公用,2533.27
000042,上证央企,1750.47
000043,超大盘,2558.17
000044,上证中盘,4488.87
000045,上证小盘,5622.39
000046,上证中小,5025.27
000047,上证全指,3828.04
000048,责任指数,1422.91
000049,上证民企,2032.46
000050,50等权,2320.21
000051,180等权,9042.28
000052,50基本,2835.71
000053,180基本,12049.31
000054,上证海外,1478.20
000055,上证地企,1498.91
000056,上证国企,1164.44
000057,全指成长,3777.80
000058,全指价值,4430.73
000059,全R成长,3306.58
000060,全R价值,4259.87
000061,沪企债30,177.73
000062,上证沪企,2068.96
000063,上证周期,3666.91
000064,非周期,3659.65
000065,上证龙头,3538.85
000066,上证商品,3056.08
000067,上证新兴,8549.23
000068,上证资源,3350.41
000069,消费80,5396.29
000070,能源等权,2576.37
000071,材料等权,4068.38
000072,工业等权,2876.19
000073,可选等权,3641.92
000074,消费等权,7336.47
000075,医药等权,7856.33
000076,金融等权,5399.82
000077,信息等权,5940.54
000078,电信等权,3271.11
000079,公用等权,2490.29
000090,上证流通,1407.47
000091,沪财中小,14413.80
000092,资源50,4095.04
000093,180分层,12042.37
000094,上证上游,3689.25
000095,上证中游,3771.25
000096,上证下游,4540.24
000097,高端装备,11063.90
000098,上证F200,5305.18
