code,name,index
777000,IF2501多单持仓排行,49425
777001,IF2501空单持仓排行,54448
777010,IC2501多单持仓排行,52370
777011,IC2501空单持仓排行,53447
777020,IH2501多单持仓排行,29039
777021,IH2501空单持仓排行,33359
000001,上证指数,3211.39
000002,Ａ股指数,3365.93
000003,Ｂ股指数,258.69
000004,工业指数,2766.73
000005,商业指数,2501.93
000006,地产指数,4594.40
000007,公用指数,4478.75
000008,综合指数,3087.05
000009,上证380,5170.65
000010,上证180,8296.82
000011,基金指数,6588.94
000012,国债指数,223.38
000015,红利指数,3039.63
000016,上证50,2579.58
000017,新综指,2713.70
000018,180金融,5205.76
000019,治理指数,1079.49
000020,中型综指,1156.83
000021,180治理,956.11
000022,沪公司债,246.87
000025,180基建,1819.71
000026,180资源,3634.42
000027,180运输,772.04
000028,180成长,3102.78
000029,180价值,4026.72
000030,180R成长,2020.72
000031,180R价值,2915.72
000032,上证能源,1947.25
000033,上证材料,2207.42
000034,上证工业,2039.26
000035,上证可选,2762.21
000036,上证消费,11216.51
000037,上证医药,5348.23
000038,上证金融,5181.12
000039,上证信息,3656.85
000040,上证电信,3380.60
000041,上证公用,2463.52
000042,上证央企,1693.41
000043,超大盘,2056.22
000044,上证中盘,3813.45
000045,上证小盘,4416.99
000046,上证中小,4117.48
000047,上证全指,3248.62
000048,责任指数,1351.96
000049,上证民企,1525.62
000050,50等权,2028.27
000051,180等权,7843.47
000052,50基本,2693.51
000053,180基本,11168.78
000054,上证海外,1327.47
000055,上证地企,1318.22
000056,上证国企,1086.47
000057,全指成长,3152.70
000058,全指价值,4202.47
000059,全R成长,2617.36
000060,全R价值,3849.25
000061,沪企债30,176.68
000062,上证沪企,1792.22
000063,上证周期,3327.98
000064,非周期,3039.64
000065,上证龙头,3120.02
000066,上证商品,2484.90
000067,上证新兴,6629.00
000068,上证资源,2707.78
000069,消费80,4565.68
000070,能源等权,2678.08
000071,材料等权,2960.56
000072,工业等权,2681.63
000073,可选等权,3056.04
000074,消费等权,7100.79
000075,医药等权,6176.83
000076,金融等权,5050.20
000077,信息等权,4064.10
000078,电信等权,2845.45
000079,公用等权,2300.09
000090,上证流通,1151.54
000091,沪财中小,10541.49
000092,资源50,3342.83
000093,180分层,10796.58
000094,上证上游,2961.38
000095,上证中游,2845.61
000096,上证下游,4024.52
000097,高端装备,8337.52
000098,上证F200,4886.10
000099,上证F300,7411.60
000100,上证F500,5438.62
000101,5年信用,244.88
000102,沪投资品,5420.12
000103,沪消费品,7414.81
000104,380能源,1351.78
000105,380材料,3637.32
000106,380工业,4439.79
000107,380可选,5171.07
000108,380消费,11679.05
000109,380医药,9307.91
000110,380金融,3535.87
