code,name,index
777000,IF2603多单持仓排行,101635
777001,IF2603空单持仓排行,110790
778000,中信证券多单持仓,16932
778001,中信证券空单持仓,22238
000001,上证指数,4096.60
000002,Ａ股指数,4295.73
000003,Ｂ股指数,267.06
000004,工业指数,3897.36
000005,商业指数,2732.78
000006,地产指数,4219.52
000007,公用指数,4941.86
000008,综合指数,3423.34
000009,上证380,7250.39
000010,上证180,10159.76
000011,基金指数,7035.15
000012,国债指数,225.87
000015,红利指数,3304.67
000016,上证50,2962.99
000017,新综指,3462.75
000018,180金融,5435.23
000019,治理指数,1254.93
000020,中型综指,1768.09
000021,180治理,1091.63
000022,沪公司债,254.94
000025,180基建,1799.38
000026,180资源,6486.14
000027,180运输,788.45
000028,180成长,3974.44
000029,180价值,4313.31
000030,180R成长,2616.27
000031,180R价值,3208.28
000032,上证能源,2542.82
000033,上证材料,4278.94
000034,上证工业,2436.59
000035,上证可选,2721.64
000036,上证消费,10585.53
000037,上证医药,6102.23
000038,上证金融,5402.07
000039,上证信息,5575.23
000040,上证电信,4507.08
000041,上证公用,2732.50
000042,上证央企,1811.17
000043,超大盘,2570.02
000044,上证中盘,4734.97
000045,上证小盘,6287.76
000046,上证中小,5456.08
000047,上证全指,4043.41
000048,责任指数,1454.64
000049,上证民企,2098.52
000050,50等权,2395.37
000051,180等权,9668.65
000052,50基本,2927.11
000053,180基本,12546.26
000054,上证海外,1566.76
000055,上证地企,1588.95
000056,上证国企,1285.97
000057,全指成长,3930.17
000058,全指价值,4720.64
000059,全R成长,3452.95
000060,全R价值,4548.55
000061,沪企债30,178.32
000062,上证沪企,2088.90
000063,上证周期,3953.22
000064,非周期,3659.15
000065,上证龙头,3800.08
000066,上证商品,4458.42
000067,上证新兴,9312.50
000068,上证资源,4979.61
000069,消费80,4600.58
000070,能源等权,3580.68
000071,材料等权,6021.42
000072,工业等权,3380.82
000073,可选等权,3273.91
000074,消费等权,6897.95
000075,医药等权,6720.77
000076,金融等权,5351.84
000077,信息等权,6320.65
000078,电信等权,3973.46
000079,公用等权,2833.28
000090,上证流通,1507.17
000091,沪财中小,16036.04
000092,资源50,5942.23
000093,180分层,12624.25
000094,上证上游,5426.21
000095,上证中游,4215.05
000096,上证下游,4050.94
000097,高端装备,12893.27
000098,上证F200,5609.07
000099,上证F300,9851.79
000100,上证F500,6397.66
000101,5年信用,252.82
000102,沪投资品,8937.40
000103,沪消费品,7527.91
000104,380能源,1690.95
000105,380材料,6654.73
000106,380工业,6840.92
000107,380可选,5263.60
000108,380消费,12784.33
000109,380医药,9577.68
000110,380金融,4116.03
000111,380信息,10743.58
000112,380电信,7700.11
000113,380公用,3460.49
000114,持续产业,1384.77
000115,380等权,9438.78
000116,信用100,199.40
000117,380成长,4570.65
000118,380价值,11179.38
000119,380R成长,4753.82
000120,380R价值,10852.17
000121,医药主题,7731.97
000122,农业主题,1863.59
000123,180动态,7114.43
000125,180稳定,11816.01
000126,消费50,7667.62
000128,380基本,9934.15
000129,180波动,15399.64
000130,380波动,14282.38
000131,上证高新,3910.01
000132,上证100,6289.56
000133,上证150,7484.51
000134,上证银行,964.00
000135,180高贝,6419.97
000136,180低贝,12965.83
000137,380高贝,6421.71
000138,380低贝,8798.01
000139,上证转债,442.33
000141,380动态,4238.95
000142,380稳定,11004.17
000145,优势资源,10093.37
000146,优势制造,9085.18
000147,优势消费,6417.81
000148,消费领先,9141.03
000149,180红利,4172.03
000150,380红利,12760.42
000151,上国红利,1653.58
000152,上央红利,3015.16
000153,上民红利,3458.08
000155,市值百强,3258.02
000158,上证环保,1462.87
000159,沪股通,3815.51
000160,沪新丝路,2530.64
000161,沪中国造,1957.53
000162,沪互联+,3572.45
000170,50AH优选,6118.13
000300,沪深300,4615.46
000510,中证A500,5804.09
000680,科创综指,1739.00
000681,科创价格,1678.50
000682,科创信息,2094.07
000683,科创生物,1018.54
000685,科创芯片,2809.13
000687,科创高装,1405.01
000688,科创50,1390.48
000689,科创材料,1320.97
000690,科创成长,1914.14
