code,name,index
777020,IH2507多单持仓排行,18201
777021,IH2507空单持仓排行,20274
777000,IF2507多单持仓排行,46529
777001,IF2507空单持仓排行,51652
777010,IC2507多单持仓排行,55327
777011,IC2507空单持仓排行,56837
000001,上证指数,3472.32
000002,Ａ股指数,3639.51
000003,Ｂ股指数,259.47
000004,工业指数,2936.01
000005,商业指数,2824.78
000006,地产指数,4675.17
000007,公用指数,4617.03
000008,综合指数,3475.19
000009,上证380,5541.34
000010,上证180,8763.88
000011,基金指数,6942.13
000012,国债指数,225.88
000015,红利指数,3124.21
000016,上证50,2740.44
000017,新综指,2934.49
000018,180金融,6034.96
000019,治理指数,1151.45
000020,中型综指,1308.21
000021,180治理,1020.61
000022,沪公司债,250.78
000025,180基建,1878.79
000026,180资源,3875.58
000027,180运输,773.17
000028,180成长,3221.37
000029,180价值,4514.41
000030,180R成长,2091.29
000031,180R价值,3210.26
000032,上证能源,1821.64
000033,上证材料,2404.23
000034,上证工业,2064.77
000035,上证可选,2722.47
000036,上证消费,10988.13
000037,上证医药,6191.14
000038,上证金融,6021.00
000039,上证信息,3741.58
000040,上证电信,3647.03
000041,上证公用,2548.98
000042,上证央企,1793.77
000043,超大盘,2212.00
000044,上证中盘,4115.82
000045,上证小盘,4718.79
000046,上证中小,4424.31
000047,上证全指,3472.51
000048,责任指数,1442.00
000049,上证民企,1576.73
000050,50等权,2105.98
000051,180等权,8260.38
000052,50基本,2910.16
000053,180基本,12139.88
000054,上证海外,1453.75
000055,上证地企,1451.81
000056,上证国企,1159.08
000057,全指成长,3276.16
000058,全指价值,4622.33
000059,全R成长,2731.37
000060,全R价值,4196.05
000061,沪企债30,178.66
000062,上证沪企,1969.02
000063,上证周期,3761.08
000064,非周期,3084.96
000065,上证龙头,3214.61
000066,上证商品,2618.66
000067,上证新兴,6853.36
000068,上证资源,2866.11
000069,消费80,4698.86
000070,能源等权,2526.48
000071,材料等权,3234.86
000072,工业等权,2701.21
000073,可选等权,3083.67
000074,消费等权,6820.21
000075,医药等权,7229.92
000076,金融等权,5915.51
000077,信息等权,4329.37
000078,电信等权,3091.17
000079,公用等权,2405.17
000090,上证流通,1252.92
000091,沪财中小,12133.45
000092,资源50,3461.35
000093,180分层,11074.27
000094,上证上游,3182.95
000095,上证中游,2923.00
000096,上证下游,4163.32
000097,高端装备,8422.83
000098,上证F200,5294.33
000099,上证F300,7872.90
000100,上证F500,5875.29
000101,5年信用,248.65
000102,沪投资品,5614.48
000103,沪消费品,7843.12
000104,380能源,1279.21
000105,380材料,4001.96
000106,380工业,4707.72
000107,380可选,5171.69
000108,380消费,11742.02
000109,380医药,10168.51
000110,380金融,4102.19
000111,380信息,8092.33
000112,380电信,4623.16
000113,380公用,2590.94
000114,持续产业,1161.51
000115,380等权,7351.64
000116,信用100,197.88
000117,380成长,3585.40
000118,380价值,9005.57
000119,380R成长,3602.92
000120,380R价值,8343.84
000121,医药主题,8208.26
000122,农业主题,1527.17
000123,180动态,5739.37
000125,180稳定,11690.25
000126,消费50,7930.85
000128,380基本,7955.42
000129,180波动,15076.85
000130,380波动,12335.05
000131,上证高新,2885.21
000132,上证100,5207.51
000133,上证150,5220.35
000134,上证银行,1149.04
000135,180高贝,5330.28
000136,180低贝,12203.72
000137,380高贝,4618.22
000138,380低贝,7398.30
000139,上证转债,394.69
000141,380动态,3187.51
000142,380稳定,8634.18
000145,优势资源,5547.67
000146,优势制造,6258.96
000147,优势消费,6795.03
000148,消费领先,8748.97
000149,180红利,4172.46
000150,380红利,11566.11
000151,上国红利,1567.79
000152,上央红利,2839.03
000153,上民红利,2980.91
000155,市值百强,2952.95
000158,上证环保,1115.92
000159,沪股通,3187.43
000160,沪新丝路,1778.82
000161,沪中国造,1449.59
000162,沪互联+,3222.46
000170,50AH优选,5420.77
000300,沪深300,3982.20
000510,中证A500,4662.51
000680,科创综指,1215.29
000681,科创价格,1175.06
000682,科创信息,1350.28
000683,科创生物,1097.25
000685,科创芯片,1673.00
000687,科创高装,1031.20
000688,科创50,984.80
000689,科创材料,878.53
000690,科创成长,1147.32
000691,科创ESG,1085.60
000692,科创新能,875.07
000693,科创机械,1087.80
000695,科长三角,796.53
000697,科大湾区,1025.26
000698,科创100,1062.15
000699,科创200,981.78
000802,500沪市,6261.56
000814,细分医药,8103.45
000819,有色金属,5546.86
000823,800有色,6395.28
000827,中证环保,1401.44
000847,腾讯济安,3022.71
000849,300非银,10062.42
000851,百发100,16481.30
000852,中证1000,6312.20
000853,CSSW丝路,1323.31
000854,500原料,4077.49
000856,500工业,5547.53
000857,500医药,10329.09
000858,500信息,7538.45
000860,结构调整,1132.16
000863,CS精准医,2573.82
000865,上海国企,1372.43
000867,港中小企,2489.25
000869,HK银行,4103.67
000888,上证收益,3919.01
000891,新兴综指,1447.50
000901,小康指数,5958.42
000903,中证A100,3770.32
000905,中证500,5911.44
000906,中证800,4299.14
000913,300医药,8079.01
000914,300金融,6806.12
000928,中证能源,2642.91
000932,中证消费,15618.92
000933,中证医药,8043.00
000934,中证金融,6309.60
000935,中证信息,4626.44
000974,800金融,7090.10
000982,500等权,7351.00
000986,全指能源,2145.05
000987,全指材料,3349.62
000989,全指可选,5136.49
000991,全指医药,8708.13
000992,全指金融,6019.04
000993,全指信息,6151.39
399001,深证成指,10508.76
399002,深成指R,14008.97
399003,成份Ｂ指,8273.28
