code,name,index
777000,IF2502多单持仓排行,28649
777001,IF2502空单持仓排行,30203
777010,IC2502多单持仓排行,32547
777011,IC2502空单持仓排行,32785
777020,IH2502多单持仓排行,17387
777021,IH2502空单持仓排行,19370
000001,上证指数,3346.39
000002,Ａ股指数,3507.56
000003,Ｂ股指数,266.56
000004,工业指数,2902.48
000005,商业指数,2604.09
000006,地产指数,4630.12
000007,公用指数,4536.68
000008,综合指数,3199.40
000009,上证380,5549.60
000010,上证180,8587.78
000011,基金指数,6968.05
000012,国债指数,224.31
000015,红利指数,3048.55
000016,上证50,2640.05
000017,新综指,2827.81
000018,180金融,5354.25
000019,治理指数,1100.76
000020,中型综指,1274.01
000021,180治理,968.96
000022,沪公司债,247.71
000025,180基建,1829.62
000026,180资源,3667.42
000027,180运输,780.74
000028,180成长,3234.29
000029,180价值,4100.13
000030,180R成长,2098.03
000031,180R价值,2985.61
000032,上证能源,1889.34
000033,上证材料,2330.99
000034,上证工业,2065.25
000035,上证可选,2878.37
000036,上证消费,10994.78
000037,上证医药,5636.10
000038,上证金融,5319.67
000039,上证信息,4158.80
000040,上证电信,3727.15
000041,上证公用,2426.33
000042,上证央企,1722.26
000043,超大盘,2077.43
000044,上证中盘,3958.95
000045,上证小盘,4744.57
000046,上证中小,4340.35
000047,上证全指,3379.07
000048,责任指数,1385.63
000049,上证民企,1648.77
000050,50等权,2084.26
000051,180等权,8123.88
000052,50基本,2740.52
000053,180基本,11381.39
000054,上证海外,1360.69
000055,上证地企,1358.72
000056,上证国企,1095.98
000057,全指成长,3252.20
000058,全指价值,4277.07
000059,全R成长,2748.35
000060,全R价值,3973.02
000061,沪企债30,177.12
000062,上证沪企,1890.20
000063,上证周期,3399.17
000064,非周期,3157.26
000065,上证龙头,3241.15
000066,上证商品,2553.47
000067,上证新兴,7082.18
000068,上证资源,2760.09
000069,消费80,4643.03
000070,能源等权,2665.05
000071,材料等权,3113.84
000072,工业等权,2720.72
000073,可选等权,3267.68
000074,消费等权,6990.96
000075,医药等权,6548.10
000076,金融等权,5137.20
000077,信息等权,4792.17
000078,电信等权,3188.58
000079,公用等权,2299.81
000090,上证流通,1214.36
000091,沪财中小,11450.46
000092,资源50,3422.35
000093,180分层,11147.89
000094,上证上游,3015.70
000095,上证中游,3028.52
000096,上证下游,4187.78
000097,高端装备,8889.08
000098,上证F200,4986.92
000099,上证F300,7923.41
000100,上证F500,5593.11
000101,5年信用,245.77
000102,沪投资品,5601.65
000103,沪消费品,7623.46
000104,380能源,1354.45
000105,380材料,3877.66
000106,380工业,4685.04
000107,380可选,5553.81
000108,380消费,11869.87
000109,380医药,9769.77
000110,380金融,3744.54
000111,380信息,8516.61
000112,380电信,4811.02
000113,380公用,2593.60
000114,持续产业,1162.96
000115,380等权,7321.67
000116,信用100,195.67
000117,380成长,3629.02
000118,380价值,8739.82
000119,380R成长,3660.99
000120,380R价值,8246.31
000121,医药主题,7775.69
000122,农业主题,1433.02
000123,180动态,5743.62
000125,180稳定,10962.83
000126,消费50,8193.16
000128,380基本,7842.39
000129,180波动,14316.32
000130,380波动,12038.65
000131,上证高新,2741.39
000132,上证100,5245.78
000133,上证150,4829.87
000134,上证银行,973.35
000135,180高贝,5169.73
000136,180低贝,11391.34
000137,380高贝,4618.98
000138,380低贝,7238.01
000139,上证转债,378.99
000141,380动态,3250.70
000142,380稳定,8505.96
000145,优势资源,5267.24
000146,优势制造,6492.20
000147,优势消费,6564.53
000148,消费领先,8532.75
000149,180红利,3802.21
000150,380红利,11604.61
000151,上国红利,1528.16
000152,上央红利,2671.95
000153,上民红利,2994.08
000155,市值百强,2843.66
000158,上证环保,1130.09
000159,沪股通,3103.90
000160,沪新丝路,1789.90
000161,沪中国造,1513.86
000162,沪互联+,3266.21
000170,50AH优选,5176.85
000300,沪深300,3919.86
000510,中证A500,4652.67
000680,科创综指,1201.39
000681,科创价格,1165.74
000682,科创信息,1449.29
000683,科创生物,889.73
000685,科创芯片,1728.42
000687,科创高装,1034.30
000688,科创50,1041.14
000689,科创材料,811.82
000690,科创成长,1116.21
000691,科创ESG,1188.34
000692,科创新能,883.57
000693,科创机械,1127.49
000695,科长三角,780.89
000697,科大湾区,1100.54
000698,科创100,1037.17
000699,科创200,928.82
000802,500沪市,6292.88
000814,细分医药,7475.83
000819,有色金属,5127.75
000823,800有色,5905.64
000827,中证环保,1420.17
000847,腾讯济安,2900.47
000849,300非银,9679.49
000851,百发100,15292.51
000852,中证1000,6284.61
000853,CSSW丝路,1340.99
000854,500原料,3939.97
000856,500工业,5667.82
000857,500医药,9694.74
000858,500信息,7771.90
000863,CS精准医,2190.10
000865,上海国企,1372.85
000867,港中小企,2091.05
000869,HK银行,3448.83
000888,上证收益,3740.67
000891,新兴综指,1459.63
000901,小康指数,5793.91
000903,中证A100,3737.32
000905,中证500,5940.53
000906,中证800,4254.64
000913,300医药,7751.15
000914,300金融,6163.93
000928,中证能源,2738.90
000932,中证消费,15254.32
000933,中证医药,7660.36
000934,中证金融,5785.10
000935,中证信息,5051.39
000974,800金融,6448.71
000982,500等权,7324.02
000986,全指能源,2211.66
000987,全指材料,3245.65
000989,全指可选,5413.37
000991,全指医药,8202.56
000992,全指金融,5529.33
000993,全指信息,6666.62
399001,深证成指,10708.88
399002,深成指R,14124.43
399003,成份Ｂ指,7951.37
399004,深证100R,6563.70
399005,中小100,6682.25
399006,创业板指,2191.76
399007,深证300,4479.16
399008,中小300,1347.57
399009,深证200,3931.37
399010,深证700,7378.07
399011,深证1000,5250.17
399012,创业300,3272.14
399013,深市精选,4686.66
399015,中小创新,2498.67
399016,深证创新,4435.22
399017,SME创新,3786.52
399018,创业创新,4520.27
399019,创业200,3845.63
399020,创业小盘,1513.92
399030,碳科技30,3073.19
399050,创新引擎,2690.03
399060,碳科技60,2687.36
399088,深创100,3800.65
399100,新指数,9572.89
399101,中小综指,11595.85
399102,创业板综,2946.05
399103,乐富指数,7428.06
399106,深证综指,2033.97
399107,深证Ａ指,2127.67
399108,深证Ｂ指,1208.13
399231,农林指数,1140.16
399232,采矿指数,2531.67
399233,制造指数,2608.49
399234,水电指数,829.53
399235,建筑指数,960.70
399236,批零指数,1347.66
399237,运输指数,1073.56
399238,餐饮指数,1355.24
399239,IT指数,2038.35
399240,金融指数,1481.64
399241,地产指数,1252.38
399242,商务指数,1284.42
399243,科研指数,1331.45
399244,公共指数,524.89
399248,文化指数,994.28
399249,综企指数,2613.33
399258,绿色低碳,3315.49
399259,创业低碳,3382.10
399260,先进制造,2846.44
399261,创业制造,3445.73
399262,数字经济,1996.15
399263,创业数字,2135.48
399264,创新技术,1583.42
399265,创新药械,951.37
399266,创新能源,2366.30
399269,创质量,4464.80
399274,深新基建,4126.67
399275,创医药,2513.06
399276,创科技,5198.80
399277,公共健康,2626.38
399278,长江100,1610.94
399279,云科技50,3380.63
399280,生物50,1995.02
399281,电子50,3630.71
399282,大数据50,5270.61
399283,机器人50,3650.68
399284,AI 50,3765.46
399285,物联网50,4300.77
399286,区块链50,3854.47
399289,碳中和债,118.03
399290,深转交债,164.98
399291,创精选88,3808.68
399292,民企发展,1114.75
399293,创业大盘,4152.90
399294,中小创Q,2759.12
399295,创价值,4742.30
399296,创成长,4577.46
399297,新浪100,4984.42
399298,深信中高,209.17
399299,深信中低,240.61
399300,沪深300,3919.86
399301,深信用债,212.95
399302,深公司债,217.34
399303,国证2000,8054.56
399306,深证ETF,1485.46
399307,深证转债,305.64
399310,国证A50,6413.11
399311,国证1000,4123.88
399312,国证300,4479.41
399313,巨潮100,4672.86
399314,巨潮大盘,4332.54
399315,巨潮中盘,3835.50
399316,巨潮小盘,4918.31
399317,国证Ａ指,5529.53
399318,国证Ｂ指,5064.04
399319,资源优势,2327.59
399320,国证服务,2158.17
399321,国证红利,7230.32
399322,国证治理,8721.45
399324,深证红利,8514.21
399326,成长40,4145.74
399328,深证治理,9323.36
399330,深证100,4717.00
399333,中小100R,8018.36
399335,深证央企,3850.20
399337,深证民营,4711.77
399339,深证科技,7244.11
399341,深证责任,1518.25
399344,深证300R,5801.66
399346,深证成长,3123.16
399348,深证价值,6082.97
399350,皖江30,2216.32
399351,创新示范,9350.03
399352,深企综指,9286.60
399353,国证物流,2093.08
399354,分析师指数,7206.06
399355,长三角,3259.44
399356,珠三角,9497.17
399357,环渤海,2937.25
399358,国证环保,4399.13
399359,国证基建,2731.27
399360,新硬件,6550.73
399361,在线消费,3781.60
399362,民企100,6563.72
399363,国证算力,5607.28
399364,消费100,8588.29
399365,国证粮食,11463.45
399366,能源金属,1516.08
399367,1000地产,2717.12
399368,国证军工,7018.41
399369,国证责任,1500.61
399370,国证成长,3953.77
399371,国证价值,6409.91
399372,大盘成长,4117.05
399373,大盘价值,7890.81
399374,中盘成长,3667.74
399375,中盘价值,4947.17
399376,小盘成长,4789.63
399377,小盘价值,6540.23
399378,ESG 300,2424.30
399379,国证基金,7708.76
399380,国证ETF,1518.33
399381,1000能源,2871.17
399382,1000材料,2475.56
399383,1000工业,2371.16
399384,1000可选,4064.62
399385,1000消费,9421.72
399386,1000医药,5446.96
399387,1000金融,5160.08
399388,1000信息,5058.85
399389,国证通信,4707.48
399390,1000公用,2499.55
399391,投资时钟,3077.60
399392,国证新兴,2481.36
399393,国证地产,3153.98
399394,国证医药,8032.78
399395,国证有色,5377.11
399396,国证食品,18321.21
399397,国证文化,2150.63
399398,绩效指数,10249.15
399399,中经GDP,7036.19
399400,大中盘,3501.70
399401,中小盘,3904.78
399402,周期100,3073.73
399403,防御100,7295.93
399404,大盘低波,6345.72
399405,大盘高贝,2311.60
399406,中盘低波,12106.29
399407,中盘高贝,2335.72
399408,小盘低波,13642.07
399409,小盘高贝,5083.82
399410,苏州率先,1862.42
399411,红利100,3382.92
399412,国证新能,2306.99
399413,国证转债,159.24
399415,I100,5897.61
399416,I300,3653.68
399417,新能源车,2794.77
399418,数据要素,4335.18
399419,国证高铁,1866.56
399420,国证保证,1400.60
399422,中关村A,3144.59
399423,中关村50,2580.53
399428,国证定增,3118.75
399429,新丝路,1282.81
399431,国证银行,7495.70
399432,智能汽车,5124.94
399433,国证交运,1647.74
399434,数字传媒,2139.01
399435,国证农牧,3525.17
399436,绿色煤炭,3795.66
399437,证券龙头,6303.00
