code,name,index
777000,IF2501多单持仓排行,62675
777001,IF2501空单持仓排行,70021
777010,IC2501多单持仓排行,59712
777011,IC2501空单持仓排行,61174
777020,IH2501多单持仓排行,33045
777021,IH2501空单持仓排行,38118
000001,上证指数,3206.92
000002,Ａ股指数,3361.24
000003,Ｂ股指数,259.80
000004,工业指数,2750.73
000005,商业指数,2507.09
000006,地产指数,4658.74
000007,公用指数,4539.65
000008,综合指数,3094.86
000009,上证380,5151.57
000010,上证180,8274.18
000011,基金指数,6566.64
000012,国债指数,223.56
000015,红利指数,3105.09
000016,上证50,2579.96
000017,新综指,2709.90
000018,180金融,5212.10
000019,治理指数,1083.93
000020,中型综指,1124.12
000021,180治理,960.40
000022,沪公司债,246.74
000025,180基建,1839.27
000026,180资源,3663.73
000027,180运输,788.62
000028,180成长,3076.91
000029,180价值,4059.05
000030,180R成长,2003.35
000031,180R价值,2928.72
000032,上证能源,2008.62
000033,上证材料,2207.62
000034,上证工业,2062.30
000035,上证可选,2713.07
000036,上证消费,11221.80
000037,上证医药,5501.15
000038,上证金融,5188.22
000039,上证信息,3491.30
000040,上证电信,3387.75
000041,上证公用,2504.10
000042,上证央企,1704.20
000043,超大盘,2057.13
000044,上证中盘,3800.27
000045,上证小盘,4401.45
000046,上证中小,4103.13
000047,上证全指,3242.68
000048,责任指数,1355.00
000049,上证民企,1509.44
000050,50等权,2029.67
000051,180等权,7846.19
000052,50基本,2712.93
000053,180基本,11241.02
000054,上证海外,1331.05
000055,上证地企,1313.12
000056,上证国企,1092.70
000057,全指成长,3136.49
000058,全指价值,4239.79
000059,全R成长,2592.70
000060,全R价值,3865.84
000061,沪企债30,176.51
000062,上证沪企,1794.79
000063,上证周期,3339.97
000064,非周期,3020.91
000065,上证龙头,3138.16
000066,上证商品,2514.57
000067,上证新兴,6564.92
000068,上证资源,2726.06
000069,消费80,4582.44
000070,能源等权,2766.77
000071,材料等权,2958.15
000072,工业等权,2703.36
000073,可选等权,3002.61
000074,消费等权,7093.96
000075,医药等权,6355.92
000076,金融等权,5059.62
000077,信息等权,3902.04
000078,电信等权,2837.66
000079,公用等权,2355.58
000090,上证流通,1145.69
000091,沪财中小,10480.35
000092,资源50,3380.22
000093,180分层,10797.61
000094,上证上游,2978.62
000095,上证中游,2803.83
000096,上证下游,4041.57
000097,高端装备,8168.31
000098,上证F200,4923.25
000099,上证F300,7440.10
000100,上证F500,5476.62
000101,5年信用,244.77
000102,沪投资品,5451.30
000103,沪消费品,7576.69
000104,380能源,1408.23
000105,380材料,3649.54
000106,380工业,4411.51
000107,380可选,5078.46
000108,380消费,11793.85
000109,380医药,9599.18
000110,380金融,3522.42
000111,380信息,6874.81
000112,380电信,4221.51
000113,380公用,2649.54
000114,持续产业,1170.60
000115,380等权,6806.97
000116,信用100,194.61
000117,380成长,3342.70
000118,380价值,8731.72
000119,380R成长,3302.56
000120,380R价值,7857.54
000121,医药主题,7551.66
