code,name,index
777000,IF2512多单持仓排行,107673
777001,IF2512空单持仓排行,119409
778000,中信证券多单持仓,13694
778001,中信证券空单持仓,21897
000001,上证指数,4029.50
000002,Ａ股指数,4224.79
000003,Ｂ股指数,258.10
000004,工业指数,3636.02
000005,商业指数,2950.44
000006,地产指数,4625.38
000007,公用指数,4880.21
000008,综合指数,3716.54
000009,上证380,6577.46
000010,上证180,10251.99
000011,基金指数,7159.82
000012,国债指数,225.44
000015,红利指数,3216.28
000016,上证50,3073.67
000017,新综指,3406.05
000018,180金融,5927.36
000019,治理指数,1248.48
000020,中型综指,1677.49
000021,180治理,1090.99
000022,沪公司债,253.12
000025,180基建,1849.60
000026,180资源,5338.86
000027,180运输,802.68
000028,180成长,3936.05
000029,180价值,4488.15
000030,180R成长,2618.44
000031,180R价值,3315.83
000032,上证能源,2040.50
000033,上证材料,3464.51
000034,上证工业,2327.64
000035,上证可选,3019.16
000036,上证消费,11550.22
000037,上证医药,6857.46
000038,上证金融,5910.09
000039,上证信息,5655.29
000040,上证电信,3947.92
000041,上证公用,2697.46
000042,上证央企,1868.83
000043,超大盘,2667.15
000044,上证中盘,4674.95
000045,上证小盘,5761.83
000046,上证中小,5194.23
000047,上证全指,3993.35
000048,责任指数,1477.26
000049,上证民企,2065.82
000050,50等权,2481.06
000051,180等权,9550.09
000052,50基本,3054.36
000053,180基本,12867.75
000054,上证海外,1606.87
000055,上证地企,1581.65
000056,上证国企,1267.45
000057,全指成长,3876.50
000058,全指价值,4804.66
000059,全R成长,3368.47
000060,全R价值,4544.79
000061,沪企债30,178.08
000062,上证沪企,2120.45
000063,上证周期,4005.30
000064,非周期,3698.16
000065,上证龙头,3710.48
000066,上证商品,3539.75
000067,上证新兴,9041.16
000068,上证资源,3933.15
000069,消费80,5144.18
000070,能源等权,2865.43
000071,材料等权,4648.34
000072,工业等权,3129.63
000073,可选等权,3482.86
000074,消费等权,7619.15
000075,医药等权,7521.76
000076,金融等权,5783.52
000077,信息等权,6065.05
000078,电信等权,3309.65
000079,公用等权,2714.68
000090,上证流通,1460.05
000091,沪财中小,14643.16
000092,资源50,4717.14
000093,180分层,12466.26
000094,上证上游,4373.42
000095,上证中游,3903.87
000096,上证下游,4423.60
000097,高端装备,11591.18
000098,上证F200,5672.36
