code,name,index
777000,IF2512多单持仓排行,113535
777001,IF2512空单持仓排行,126584
778000,中信证券多单持仓,14376
778001,中信证券空单持仓,24882
000001,上证指数,4016.33
000002,Ａ股指数,4210.82
000003,Ｂ股指数,261.12
000004,工业指数,3659.88
000005,商业指数,2940.87
000006,地产指数,4705.03
000007,公用指数,4840.74
000008,综合指数,3627.09
000009,上证380,6657.80
000010,上证180,10348.09
000011,基金指数,7173.91
000012,国债指数,225.18
000015,红利指数,3108.07
000016,上证50,3063.02
000017,新综指,3394.87
000018,180金融,5794.63
000019,治理指数,1233.06
000020,中型综指,1702.50
000021,180治理,1076.94
000022,沪公司债,252.85
000025,180基建,1854.42
000026,180资源,5245.30
000027,180运输,771.74
000028,180成长,4002.10
000029,180价值,4370.99
000030,180R成长,2680.83
000031,180R价值,3260.63
000032,上证能源,1950.00
000033,上证材料,3398.07
000034,上证工业,2309.98
000035,上证可选,3084.98
000036,上证消费,11157.93
000037,上证医药,6935.89
000038,上证金融,5762.50
000039,上证信息,6148.39
000040,上证电信,3983.97
000041,上证公用,2717.27
000042,上证央企,1848.19
000043,超大盘,2686.24
000044,上证中盘,4724.97
000045,上证小盘,5852.90
000046,上证中小,5262.15
000047,上证全指,4015.99
000048,责任指数,1450.94
000049,上证民企,2117.59
000050,50等权,2485.95
000051,180等权,9590.88
000052,50基本,2978.64
000053,180基本,12656.01
000054,上证海外,1587.03
000055,上证地企,1566.20
000056,上证国企,1244.12
000057,全指成长,3913.73
000058,全指价值,4667.18
000059,全R成长,3456.39
000060,全R价值,4484.90
000061,沪企债30,177.97
000062,上证沪企,2152.86
000063,上证周期,3927.04
000064,非周期,3790.65
000065,上证龙头,3685.82
000066,上证商品,3456.86
000067,上证新兴,9331.29
000068,上证资源,3884.25
000069,消费80,5166.86
000070,能源等权,2766.43
000071,材料等权,4595.24
000072,工业等权,3077.16
000073,可选等权,3552.53
000074,消费等权,7158.52
000075,医药等权,7366.91
000076,金融等权,5700.88
000077,信息等权,6523.11
000078,电信等权,3322.75
000079,公用等权,2710.12
000090,上证流通,1460.73
000091,沪财中小,14560.05
000092,资源50,4600.53
000093,180分层,12516.35
000094,上证上游,4326.83
000095,上证中游,4054.43
000096,上证下游,4405.78
000097,高端装备,11998.99
000098,上证F200,5556.81
000099,上证F300,9272.70
000100,上证F500,6281.32
000101,5年信用,250.62
000102,沪投资品,7550.17
000103,沪消费品,8436.86
000104,380能源,1350.74
000105,380材料,5174.20
000106,380工业,5884.42
000107,380可选,5853.45
000108,380消费,12200.14
000109,380医药,10601.45
000110,380金融,4405.90
000111,380信息,10365.86
000112,380电信,5953.34
000113,380公用,3233.09
000114,持续产业,1301.87
000115,380等权,8795.07
000116,信用100,198.65
000117,380成长,4391.75
000118,380价值,10210.99
000119,380R成长,4431.93
000120,380R价值,9774.08
000121,医药主题,8627.33
000122,农业主题,1604.24
000123,180动态,7380.79
000125,180稳定,11954.11
000126,消费50,8508.56
000128,380基本,9233.73
000129,180波动,15524.66
000130,380波动,13646.26
000131,上证高新,3723.37
000132,上证100,6080.21
000133,上证150,6694.81
000134,上证银行,1029.90
000135,180高贝,6386.72
000136,180低贝,13253.55
000137,380高贝,6112.41
000138,380低贝,8350.88
000139,上证转债,427.13
000141,380动态,3969.92
000142,380稳定,10015.81
000145,优势资源,7898.25
000146,优势制造,7900.92
000147,优势消费,7043.90
000148,消费领先,9786.49
000149,180红利,4053.28
000150,380红利,11965.10
000151,上国红利,1591.81
000152,上央红利,2888.95
000153,上民红利,3201.88
000155,市值百强,3360.27
000158,上证环保,1388.04
000159,沪股通,3711.15
000160,沪新丝路,2112.83
000161,沪中国造,1785.36
000162,沪互联+,3743.87
000170,50AH优选,6294.10
000300,沪深300,4747.84
000510,中证A500,5703.99
000680,科创综指,1691.18
000681,科创价格,1632.61
000682,科创信息,2162.01
000683,科创生物,1162.45
000685,科创芯片,2823.14
000687,科创高装,1304.03
000688,科创50,1489.12
000689,科创材料,1215.74
000690,科创成长,1869.47
000691,科创ESG,1571.86
000692,科创新能,1199.84
000693,科创机械,1416.61
000695,科长三角,1086.28
000697,科大湾区,1382.92
000698,科创100,1446.27
000699,科创200,1292.10
000802,500沪市,7688.82
000814,细分医药,9116.63
000819,有色金属,8555.40
000823,800有色,10006.81
000827,中证环保,1958.30
000847,腾讯济安,3562.64
000849,300非银,11037.34
000851,百发100,20453.52
000852,中证1000,7569.12
000853,CSSW丝路,1673.05
000854,500原料,5528.94
000856,500工业,7323.51
000857,500医药,11013.47
000858,500信息,10906.06
000860,结构调整,1260.89
000863,CS精准医,2884.72
000865,上海国企,1543.42
000888,上证收益,4584.02
000891,新兴综指,1917.58
000901,小康指数,6407.45
000903,中证A100,4583.23
000905,中证500,7480.97
000906,中证800,5206.97
000913,300医药,9097.56
000914,300金融,6669.83
000928,中证能源,2898.89
000932,中证消费,16011.78
000933,中证医药,8860.07
000934,中证金融,6286.52
000935,中证信息,6975.58
000974,800金融,7028.06
000982,500等权,9064.18
000986,全指能源,2326.95
000987,全指材料,4619.34
000989,全指可选,5634.38
000991,全指医药,9516.39
000992,全指金融,6016.91
000993,全指信息,9182.91
399001,深证成指,13691.38
399002,深成指R,18358.03
399003,成份Ｂ指,8714.76
399004,深证100R,8600.53
399005,中小100,8391.59
399006,创业板指,3324.27
399007,深证300,5817.67
399008,中小300,1670.66
399009,深证200,5222.38
399010,深证700,8696.80
399011,深证1000,6616.57
399012,创业300,4630.11
399013,深市精选,5560.23
399015,中小创新,2950.27
399016,深证创新,5881.83
399017,SME创新,4982.94
399018,创业创新,6038.20
399019,创业200,4492.69
399020,创业小盘,1749.15
399030,碳科技30,4833.99
399050,创新引擎,3202.75
399060,碳科技60,3523.98
399088,深创100,5152.71
399100,新指数,12018.45
399101,中小综指,14575.50
399102,创业板综,3987.65
399103,乐富指数,9339.62
399106,深证综指,2550.28
399107,深证Ａ指,2668.23
399108,深证Ｂ指,1324.19
399231,农林指数,1408.83
399232,采矿指数,3688.82
399233,制造指数,3474.60
399234,水电指数,959.61
399235,建筑指数,1106.00
399236,批零指数,1553.11
399237,运输指数,1152.46
399238,餐饮指数,1297.66
399239,IT指数,2122.05
399240,金融指数,1733.49
399241,地产指数,1315.20
399242,商务指数,1332.21
399243,科研指数,1518.63
399244,公共指数,628.91
