code,name,index
777000,IF2509多单持仓排行,93220
777001,IF2509空单持仓排行,99042
000001,上证指数,3826.84
000002,Ａ股指数,4011.43
000003,Ｂ股指数,264.20
000004,工业指数,3430.90
000005,商业指数,2947.26
000006,地产指数,4609.61
000007,公用指数,4705.24
000008,综合指数,3521.20
000009,上证380,6346.80
000010,上证180,9781.94
000011,基金指数,7086.12
000012,国债指数,225.06
000015,红利指数,3043.87
000016,上证50,2939.88
000017,新综指,3234.47
000018,180金融,5776.26
000019,治理指数,1206.60
000020,中型综指,1619.17
000021,180治理,1056.79
000022,沪公司债,252.11
000025,180基建,1842.16
000026,180资源,4569.21
000027,180运输,769.83
000028,180成长,3788.07
000029,180价值,4359.78
000030,180R成长,2480.13
000031,180R价值,3198.45
000032,上证能源,1829.10
000033,上证材料,3062.42
000034,上证工业,2203.01
000035,上证可选,3086.72
000036,上证消费,11801.05
000037,上证医药,7632.28
000038,上证金融,5757.33
000039,上证信息,4957.31
000040,上证电信,3895.52
000041,上证公用,2585.82
000042,上证央企,1792.29
000043,超大盘,2527.93
000044,上证中盘,4480.32
000045,上证小盘,5501.44
000046,上证中小,4969.31
000047,上证全指,3820.08
000048,责任指数,1457.62
000049,上证民企,1979.07
000050,50等权,2315.63
000051,180等权,9064.33
000052,50基本,2925.46
000053,180基本,12358.31
000054,上证海外,1519.72
000055,上证地企,1530.82
000056,上证国企,1190.92
000057,全指成长,3764.20
000058,全指价值,4572.51
000059,全R成长,3229.75
000060,全R价值,4336.61
000061,沪企债30,177.75
000062,上证沪企,2078.28
000063,上证周期,3795.55
000064,非周期,3575.90
000065,上证龙头,3548.88
000066,上证商品,3133.56
000067,上证新兴,8264.29
000068,上证资源,3425.75
000069,消费80,5440.55
000070,能源等权,2578.67
000071,材料等权,4163.64
000072,工业等权,2944.87
000073,可选等权,3502.66
000074,消费等权,7583.79
000075,医药等权,8165.05
000076,金融等权,5638.41
000077,信息等权,5393.41
000078,电信等权,3292.57
000079,公用等权,2559.94
000090,上证流通,1397.91
000091,沪财中小,14277.30
000092,资源50,4173.78
000093,180分层,12096.75
000094,上证上游,3765.06
000095,上证中游,3557.32
000096,上证下游,4617.07
000097,高端装备,10443.73
000098,上证F200,5409.62
000099,上证F300,8878.04
000100,上证F500,6097.66
000101,5年信用,249.79
000102,沪投资品,6726.61
000103,沪消费品,9151.42
000104,380能源,1267.59
000105,380材料,4915.22
000106,380工业,5466.67
000107,380可选,5761.37
000108,380消费,12906.75
000109,380医药,11633.53
000110,380金融,4255.20
000111,380信息,9311.04
000112,380电信,5553.61
000113,380公用,2963.29
000114,持续产业,1233.30
000115,380等权,8458.20
000116,信用100,198.30
000117,380成长,4184.60
000118,380价值,9760.92
000119,380R成长,4220.36
000120,380R价值,9329.28
000121,医药主题,9423.52
000122,农业主题,1624.68
000123,180动态,6712.81
000125,180稳定,11891.57
000126,消费50,8757.90
000128,380基本,8801.76
000129,180波动,15250.80
000130,380波动,13406.65
000131,上证高新,3955.97
000132,上证100,5849.33
000133,上证150,6288.23
000134,上证银行,1047.39
000135,180高贝,6042.08
000136,180低贝,12982.93
000137,380高贝,5802.66
000138,380低贝,7907.52
000139,上证转债,420.56
000141,380动态,3803.14
000142,380稳定,9496.73
000145,优势资源,6849.90
000146,优势制造,7296.60
000147,优势消费,7627.24
000148,消费领先,9982.36
000149,180红利,4011.27
000150,380红利,11682.23
000151,上国红利,1528.87
000152,上央红利,2873.19
000153,上民红利,3127.53
000155,市值百强,3198.49
000158,上证环保,1343.39
000159,沪股通,3545.16
000160,沪新丝路,1970.63
000161,沪中国造,1707.10
000162,沪互联+,3668.93
000170,50AH优选,5988.46
000300,沪深300,4467.57
000510,中证A500,5358.70
000680,科创综指,1555.80
000681,科创价格,1502.82
000682,科创信息,1765.95
000683,科创生物,1326.85
000685,科创芯片,2235.60
000687,科创高装,1242.54
000688,科创50,1275.87
000689,科创材料,1108.43
000690,科创成长,1585.35
000691,科创ESG,1353.14
000692,科创新能,1190.31
000693,科创机械,1366.12
000695,科长三角,978.77
000697,科大湾区,1289.93
000698,科创100,1362.98
000699,科创200,1243.20
000802,500沪市,7225.45
000814,细分医药,9871.99
000819,有色金属,7233.47
000823,800有色,8383.56
000827,中证环保,1750.18
000847,腾讯济安,3462.50
000849,300非银,10675.08
000851,百发100,19147.02
000852,中证1000,7311.03
000853,CSSW丝路,1561.04
000854,500原料,5092.71
000856,500工业,6724.13
000857,500医药,11850.67
000858,500信息,9323.14
000860,结构调整,1192.80
000863,CS精准医,3188.46
000865,上海国企,1466.10
000867,港中小企,2899.96
000869,HK银行,4021.33
000888,上证收益,4356.55
000891,新兴综指,1780.07
000901,小康指数,6257.81
000903,中证A100,4278.17
000905,中证500,6992.12
000906,中证800,4890.73
000913,300医药,9903.36
000914,300金融,6639.05
000928,中证能源,2715.49
000932,中证消费,17101.61
000933,中证医药,9595.36
000934,中证金融,6234.04
000935,中证信息,5851.42
000974,800金融,6977.79
000982,500等权,8546.57
000986,全指能源,2179.28
000987,全指材料,4168.67
000989,全指可选,5584.37
000991,全指医药,10357.40
000992,全指金融,5957.08
000993,全指信息,7769.00
399001,深证成指,12666.84
399002,深成指R,16958.65
399003,成份Ｂ指,8921.31
399004,深证100R,7871.57
399005,中小100,7750.68
399006,创业板指,2933.25
399007,深证300,5355.63
399008,中小300,1563.84
399009,深证200,4844.08
399010,深证700,8448.19
399011,深证1000,6192.10
399012,创业300,4208.77
399013,深市精选,5275.84
399015,中小创新,2909.02
399016,深证创新,5366.50
399017,SME创新,4678.85
399018,创业创新,5641.78
399019,创业200,4434.95
399020,创业小盘,1757.37
399030,碳科技30,4247.32
399050,创新引擎,2956.99
399060,碳科技60,3157.51
399088,深创100,4585.68
399100,新指数,11409.05
399101,中小综指,13868.68
399102,创业板综,3733.28
399103,乐富指数,8789.28
399106,深证综指,2427.39
399107,深证Ａ指,2539.44
399108,深证Ｂ指,1347.86
399231,农林指数,1459.44
399232,采矿指数,3261.75
399233,制造指数,3229.19
399234,水电指数,915.05
399235,建筑指数,1070.88
399236,批零指数,1488.07
399237,运输指数,1148.03
399238,餐饮指数,1519.83
399239,IT指数,2157.67
