code,name,index
777000,IF2509多单持仓排行,62659
777001,IF2509空单持仓排行,64741
000001,上证指数,3861.87
000002,Ａ股指数,4048.26
000003,Ｂ股指数,264.92
000004,工业指数,3498.01
000005,商业指数,2965.15
000006,地产指数,4834.38
000007,公用指数,4683.55
000008,综合指数,3483.20
000009,上证380,6424.96
000010,上证180,9885.98
000011,基金指数,7113.40
000012,国债指数,224.70
000015,红利指数,3010.16
000016,上证50,2947.82
000017,新综指,3264.10
000018,180金融,5669.08
000019,治理指数,1201.02
000020,中型综指,1673.09
000021,180治理,1049.05
000022,沪公司债,252.19
000025,180基建,1821.84
000026,180资源,4607.52
000027,180运输,773.31
000028,180成长,3815.61
000029,180价值,4290.81
000030,180R成长,2530.61
000031,180R价值,3171.59
000032,上证能源,1825.32
000033,上证材料,3060.38
000034,上证工业,2178.26
000035,上证可选,3135.12
000036,上证消费,11696.06
000037,上证医药,7367.57
000038,上证金融,5646.15
000039,上证信息,5472.23
000040,上证电信,3924.96
000041,上证公用,2559.04
000042,上证央企,1774.97
000043,超大盘,2589.13
000044,上证中盘,4521.32
000045,上证小盘,5605.89
000046,上证中小,5037.55
000047,上证全指,3853.64
000048,责任指数,1440.33
000049,上证民企,2015.04
000050,50等权,2339.17
000051,180等权,9109.84
000052,50基本,2892.23
000053,180基本,12239.78
000054,上证海外,1503.12
000055,上证地企,1524.10
000056,上证国企,1184.81
000057,全指成长,3795.55
000058,全指价值,4514.69
000059,全R成长,3304.08
000060,全R价值,4318.52
000061,沪企债30,177.78
000062,上证沪企,2077.41
000063,上证周期,3757.66
000064,非周期,3648.93
000065,上证龙头,3554.95
000066,上证商品,3118.81
000067,上证新兴,8522.61
000068,上证资源,3441.70
000069,消费80,5379.11
000070,能源等权,2601.55
000071,材料等权,4140.17
000072,工业等权,2908.03
000073,可选等权,3588.49
000074,消费等权,7478.61
000075,医药等权,7877.40
000076,金融等权,5527.83
000077,信息等权,5828.54
000078,电信等权,3290.02
000079,公用等权,2523.43
000090,上证流通,1414.74
000091,沪财中小,14449.23
000092,资源50,4168.65
000093,180分层,12141.47
000094,上证上游,3793.12
000095,上证中游,3722.81
000096,上证下游,4577.41
000097,高端装备,10898.15
000098,上证F200,5378.13
000099,上证F300,9014.47
000100,上证F500,6083.92
000101,5年信用,249.92
000102,沪投资品,6719.29
000103,沪消费品,8968.67
000104,380能源,1275.87
000105,380材料,4855.74
000106,380工业,5567.10
000107,380可选,5958.20
000108,380消费,12665.88
000109,380医药,11364.69
000110,380金融,4270.34
000111,380信息,9599.68
000112,380电信,5998.22
000113,380公用,2954.20
000114,持续产业,1198.03
000115,380等权,8545.35
000116,信用100,198.31
000117,380成长,4268.87
000118,380价值,9765.41
000119,380R成长,4299.15
000120,380R价值,9379.48
000121,医药主题,9216.01
000122,农业主题,1618.82
000123,180动态,6907.27
000125,180稳定,11740.95
000126,消费50,8783.92
000128,380基本,8932.08
000129,180波动,15068.79
000130,380波动,13358.85
000131,上证高新,4020.20
000132,上证100,5894.91
000133,上证150,6478.08
000134,上证银行,1024.56
000135,180高贝,6036.10
000136,180低贝,13024.03
000137,380高贝,5943.60
000138,380低贝,7994.87
000139,上证转债,415.24
000141,380动态,3896.48
000142,380稳定,9493.09
000145,优势资源,6890.95
000146,优势制造,7262.02
000147,优势消费,7460.04
000148,消费领先,10010.31
000149,180红利,3952.16
000150,380红利,11640.71
000151,上国红利,1519.10
000152,上央红利,2847.43
000153,上民红利,3142.30
000155,市值百强,3224.22
000158,上证环保,1306.92
000159,沪股通,3586.57
000160,沪新丝路,1956.28
000161,沪中国造,1695.44
000162,沪互联+,3784.79
000170,50AH优选,6074.27
000300,沪深300,4523.34
000510,中证A500,5449.98
000680,科创综指,1623.41
000681,科创价格,1567.82
000682,科创信息,1930.13
000683,科创生物,1281.98
000685,科创芯片,2477.46
000687,科创高装,1259.45
000688,科创50,1358.05
000689,科创材料,1113.69
000690,科创成长,1709.38
000691,科创ESG,1416.66
000692,科创新能,1156.51
000693,科创机械,1394.93
000695,科长三角,1007.87
000697,科大湾区,1326.81
000698,科创100,1408.61
000699,科创200,1268.23
000802,500沪市,7346.13
000814,细分医药,9577.95
000819,有色金属,7366.11
000823,800有色,8543.84
000827,中证环保,1755.09
000847,腾讯济安,3464.93
000849,300非银,10644.00
000851,百发100,19412.62
000852,中证1000,7483.63
000853,CSSW丝路,1581.65
000854,500原料,5142.25
000856,500工业,6819.63
000857,500医药,11555.61
000858,500信息,10101.54
000860,结构调整,1194.50
000863,CS精准医,3164.99
000865,上海国企,1482.85
000867,港中小企,2929.25
000869,HK银行,4111.13
000888,上证收益,4398.10
000891,新兴综指,1836.15
000901,小康指数,6198.78
000903,中证A100,4332.59
000905,中证500,7190.99
000906,中证800,4972.72
000913,300医药,9595.53
000914,300金融,6558.44
000928,中证能源,2711.49
000932,中证消费,17040.02
000933,中证医药,9321.83
000934,中证金融,6186.50
000935,中证信息,6333.00
000974,800金融,6909.05
000982,500等权,8720.59
000986,全指能源,2180.17
000987,全指材料,4186.03
000989,全指可选,5675.22
000991,全指医药,10075.22
000992,全指金融,5921.27
000993,全指信息,8394.29
399001,深证成指,13063.97
399002,深成指R,17492.70
399003,成份Ｂ指,9025.82
399004,深证100R,8080.29
399005,中小100,7963.81
399006,创业板指,3087.04
399007,深证300,5522.26
399008,中小300,1611.90
399009,深证200,5038.53
399010,深证700,8674.54
399011,深证1000,6376.42
399012,创业300,4394.21
399013,深市精选,5381.04
399015,中小创新,2975.26
399016,深证创新,5541.50
399017,SME创新,4837.74
399018,创业创新,5759.49
399019,创业200,4523.56
399020,创业小盘,1800.51
399030,碳科技30,4294.67
399050,创新引擎,3026.27
399060,碳科技60,3222.68
399088,深创100,4756.95
399100,新指数,11705.71
399101,中小综指,14224.71
399102,创业板综,3873.65
399103,乐富指数,9018.09
399106,深证综指,2489.78
399107,深证Ａ指,2604.77
399108,深证Ｂ指,1359.55
399231,农林指数,1515.46
399232,采矿指数,3403.72
399233,制造指数,3320.33
399234,水电指数,908.48
399235,建筑指数,1102.36
399236,批零指数,1536.89
399237,运输指数,1146.94
399238,餐饮指数,1573.32
399239,IT指数,2233.58
399240,金融指数,1726.02
399241,地产指数,1344.17
399242,商务指数,1444.46
399243,科研指数,1553.08
399244,公共指数,631.06
399248,文化指数,1014.91
399249,综企指数,2708.69
399258,绿色低碳,4085.24
399259,创业低碳,4645.83
399260,先进制造,3541.80
399261,创业制造,5706.39
399262,数字经济,2754.56
399263,创业数字,3074.39
399264,创业软件,1637.89
399265,创新药械,1186.21
399266,创新能源,3383.77
399267,专精特新,2181.93
399268,深小巨人,2014.70
399269,创质量,7508.64
399274,深新基建,5614.95
399275,创医药,3014.80
399276,创科技,7363.07
399277,公共健康,2881.66
399278,长江100,2053.29
399279,云科技50,4693.59
399280,生物50,2311.95
399281,电子50,4576.76
399282,大数据50,5699.16
399283,机器人50,4483.86
399284,AI 50,3990.74
399285,物联网50,5803.39
399286,区块链50,4285.95
399289,碳中和债,120.20
399290,深转交债,185.63
399291,创精选88,4378.46
399292,民企发展,1450.60
399293,创业大盘,6262.74
399294,中小创Q,3463.27
399295,创价值,5471.98
399296,创成长,5903.25
399297,新浪100,5985.76
399298,深信中高,212.81
399299,深信中低,244.80
399300,沪深300,4523.34
399301,深信用债,216.65
399302,深公司债,220.38
399303,国证2000,9828.68
399306,深证ETF,1814.46
399307,深证转债,347.72
399310,国证A50,7810.90
399311,国证1000,4826.56
399312,国证300,5315.47
399313,巨潮100,5364.89
