code,name,index
777020,IH2503多单持仓排行,41103
777021,IH2503空单持仓排行,48434
777000,IF2503多单持仓排行,92308
777001,IF2503空单持仓排行,107357
777010,IC2503多单持仓排行,76063
777011,IC2503空单持仓排行,78994
000001,上证指数,3366.16
000002,Ａ股指数,3527.90
000003,Ｂ股指数,266.97
000004,工业指数,2956.93
000005,商业指数,2594.59
000006,地产指数,4603.06
000007,公用指数,4505.94
000008,综合指数,3152.09
000009,上证380,5588.04
000010,上证180,8625.62
000011,基金指数,7103.71
000012,国债指数,222.96
000015,红利指数,2991.00
000016,上证50,2668.81
000017,新综指,2844.55
000018,180金融,5323.00
000019,治理指数,1102.83
000020,中型综指,1325.96
000021,180治理,970.72
000022,沪公司债,248.23
000025,180基建,1816.94
000026,180资源,3580.16
000027,180运输,755.70
000028,180成长,3264.65
000029,180价值,4055.83
000030,180R成长,2121.42
000031,180R价值,2969.16
000032,上证能源,1784.24
000033,上证材料,2352.84
000034,上证工业,2071.70
000035,上证可选,2854.42
000036,上证消费,11376.47
000037,上证医药,5787.09
000038,上证金融,5298.28
000039,上证信息,4215.59
000040,上证电信,3783.02
000041,上证公用,2388.53
000042,上证央企,1694.81
000043,超大盘,2099.36
000044,上证中盘,3927.55
000045,上证小盘,4770.62
000046,上证中小,4332.13
000047,上证全指,3392.02
000048,责任指数,1391.31
000049,上证民企,1703.06
000050,50等权,2102.44
000051,180等权,8136.57
000052,50基本,2734.85
000053,180基本,11302.62
000054,上证海外,1345.91
000055,上证地企,1353.05
000056,上证国企,1084.76
000057,全指成长,3316.26
000058,全指价值,4227.24
000059,全R成长,2793.26
000060,全R价值,3947.15
000061,沪企债30,177.35
000062,上证沪企,1884.83
000063,上证周期,3371.59
000064,非周期,3201.47
000065,上证龙头,3223.80
000066,上证商品,2540.50
000067,上证新兴,7217.41
000068,上证资源,2723.53
000069,消费80,4726.83
000070,能源等权,2565.21
000071,材料等权,3177.06
000072,工业等权,2730.59
000073,可选等权,3268.10
000074,消费等权,7132.48
000075,医药等权,6733.97
000076,金融等权,5092.17
000077,信息等权,4884.37
000078,电信等权,3244.53
000079,公用等权,2268.05
000090,上证流通,1228.78
000091,沪财中小,11931.76
000092,资源50,3361.29
000093,180分层,11198.12
000094,上证上游,2956.96
000095,上证中游,3075.54
000096,上证下游,4255.82
000097,高端装备,9024.74
000098,上证F200,4955.92
000099,上证F300,7882.24
000100,上证F500,5559.14
000101,5年信用,246.22
000102,沪投资品,5628.43
000103,沪消费品,7841.20
000104,380能源,1321.69
000105,380材料,3950.72
000106,380工业,4867.45
000107,380可选,5512.65
000108,380消费,11906.84
000109,380医药,9908.31
000110,380金融,3592.19
000111,380信息,8576.10
000112,380电信,4670.51
000113,380公用,2546.30
000114,持续产业,1151.67
000115,380等权,7427.21
000116,信用100,196.19
000117,380成长,3703.63
000118,380价值,8698.08
000119,380R成长,3724.30
000120,380R价值,8223.33
000121,医药主题,8029.28
000122,农业主题,1425.80
000123,180动态,5758.25
000125,180稳定,10984.15
000126,消费50,8293.93
000128,380基本,7858.23
000129,180波动,14160.87
000130,380波动,11932.09
000131,上证高新,3006.49
000132,上证100,5312.68
000133,上证150,5214.41
000134,上证银行,966.74
000135,180高贝,5265.55
000136,180低贝,11093.06
000137,380高贝,4849.08
000138,380低贝,7074.07
000139,上证转债,383.03
000141,380动态,3319.10
000142,380稳定,8454.57
000145,优势资源,5246.45
000146,优势制造,6558.49
000147,优势消费,6675.20
000148,消费领先,8723.02
000149,180红利,3747.69
000150,380红利,11491.74
000151,上国红利,1493.24
000152,上央红利,2661.15
000153,上民红利,3007.52
000155,市值百强,2856.50
000158,上证环保,1153.37
000159,沪股通,3130.09
000160,沪新丝路,1771.47
000161,沪中国造,1534.61
000162,沪互联+,3291.06
000170,50AH优选,5348.67
000300,沪深300,3928.80
000510,中证A500,4677.52
000680,科创综指,1280.33
000681,科创价格,1242.32
000682,科创信息,1532.68
000683,科创生物,971.42
000685,科创芯片,1867.25
000687,科创高装,1123.32
000688,科创50,1105.16
000689,科创材料,884.50
000690,科创成长,1179.54
000691,科创ESG,1231.84
000692,科创新能,935.07
000693,科创机械,1212.94
000695,科长三角,835.55
000697,科大湾区,1150.34
000698,科创100,1110.95
000699,科创200,983.15
000802,500沪市,6323.02
000814,细分医药,7600.13
000819,有色金属,5262.55
000823,800有色,6016.82
000827,中证环保,1436.32
000847,腾讯济安,2965.62
000849,300非银,9502.10
000851,百发100,15576.41
000852,中证1000,6520.97
000853,CSSW丝路,1338.23
000854,500原料,4073.69
000856,500工业,5716.56
000857,500医药,9904.49
000858,500信息,8039.22
000860,结构调整,1144.88
000863,CS精准医,2429.53
000865,上海国企,1342.54
000867,港中小企,2227.90
000869,HK银行,3597.43
000888,上证收益,3762.87
000891,新兴综指,1498.07
000901,小康指数,5760.42
000903,中证A100,3770.14
000905,中证500,6013.62
000906,中证800,4275.50
000913,300医药,7853.27
000914,300金融,6098.27
000928,中证能源,2580.39
000932,中证消费,15935.69
000933,中证医药,7784.81
000934,中证金融,5707.89
000935,中证信息,5092.92
000974,800金融,6359.33
000982,500等权,7456.99
000986,全指能源,2107.99
000987,全指材料,3323.22
000989,全指可选,5413.20
000991,全指医药,8373.89
000992,全指金融,5444.89
000993,全指信息,6747.37
399001,深证成指,10825.70
399002,深成指R,14278.51
399003,成份Ｂ指,8130.93
399004,深证100R,6542.61
399005,中小100,6718.46
399006,创业板指,2199.88
399007,深证300,4510.41
399008,中小300,1371.43
399009,深证200,4041.63
399010,深证700,7655.87
399011,深证1000,5338.22
399012,创业300,3335.09
399013,深市精选,4772.60
399015,中小创新,2603.85
399016,深证创新,4595.73
399017,SME创新,3992.04
399018,创业创新,4735.99
399019,创业200,4050.99
399020,创业小盘,1581.71
399030,碳科技30,3247.59
399050,创新引擎,2697.00
399060,碳科技60,2737.09
399088,深创100,3830.77
399100,新指数,9785.45
399101,中小综指,11866.81
399102,创业板综,3033.84
399103,乐富指数,7511.82
399106,深证综指,2080.57
399107,深证Ａ指,2176.48
399108,深证Ｂ指,1209.57
399231,农林指数,1158.75
399232,采矿指数,2594.66
399233,制造指数,2687.48
399234,水电指数,816.63
399235,建筑指数,976.66
399236,批零指数,1370.11
399237,运输指数,1108.39
399238,餐饮指数,1382.76
399239,IT指数,2096.86
399240,金融指数,1420.25
399241,地产指数,1217.98
399242,商务指数,1254.13
399243,科研指数,1419.94
399244,公共指数,534.70
399248,文化指数,944.93
399249,综企指数,2532.40
399258,绿色低碳,3303.84
399259,创业低碳,3549.17
399260,先进制造,2830.22
399261,创业制造,3458.61
399262,数字经济,1975.36
399263,创业数字,2113.12
399264,创新技术,1570.37
399265,创新药械,972.55
399266,创新能源,2492.51
399269,创质量,4523.17
399274,深新基建,4140.08
399275,创医药,2580.09
399276,创科技,5201.58
399277,公共健康,2740.09
399278,长江100,1623.32
399279,云科技50,3390.42
399280,生物50,2038.69
399281,电子50,3587.04
399282,大数据50,5342.56
399283,机器人50,3974.71
399284,AI 50,3809.32
399285,物联网50,4344.13
399286,区块链50,3855.82
399289,碳中和债,118.27
399290,深转交债,169.85
399291,创精选88,4027.23
399292,民企发展,1150.21
399293,创业大盘,4141.01
399294,中小创Q,2801.18
399295,创价值,4748.17
399296,创成长,4505.60
399297,新浪100,5205.98
399298,深信中高,209.32
399299,深信中低,240.51
399300,沪深300,3928.80
399301,深信用债,213.10
399302,深公司债,217.18
399303,国证2000,8392.97
399306,深证ETF,1503.29
399307,深证转债,315.60
399310,国证A50,6428.34
399311,国证1000,4151.16
399312,国证300,4488.93
399313,巨潮100,4684.86
399314,巨潮大盘,4339.60
399315,巨潮中盘,3848.39
399316,巨潮小盘,5047.72
399317,国证Ａ指,5629.18
399318,国证Ｂ指,5096.67
399319,资源优势,2310.22
399320,国证服务,2143.00
399321,国证红利,7221.43
399322,国证治理,8752.98
399324,深证红利,8693.59
399326,成长40,4140.16
399328,深证治理,9417.64
399330,深证100,4701.84
399333,中小100R,8061.81
399335,深证央企,3893.72
399337,深证民营,4687.35
399339,深证科技,7217.22
399341,深证责任,1532.01
399344,深证300R,5842.14
399346,深证成长,3174.59
399348,深证价值,6092.54
399350,皖江30,2261.61
399351,创新示范,9374.49
399352,深企综指,9395.89
399353,国证物流,2069.61
399354,分析师指数,7237.95
399355,长三角,3233.62
399356,珠三角,9424.74
399357,环渤海,2927.38
399358,国证环保,4419.13
399359,国证基建,2716.05
399360,新硬件,6891.43
399361,在线消费,3765.42
399362,民企100,6587.79
399363,国证算力,5845.54
399364,消费100,8597.12
399365,国证粮食,11239.24
399366,能源金属,1583.41
399367,1000地产,2694.92
399368,国证军工,7195.55
