code,name,index
777020,IH2504多单持仓排行,21253
777021,IH2504空单持仓排行,22437
777000,IF2504多单持仓排行,52275
777001,IF2504空单持仓排行,55245
777010,IC2504多单持仓排行,47396
777011,IC2504空单持仓排行,49324
000001,上证指数,3238.23
000002,Ａ股指数,3393.90
000003,Ｂ股指数,254.68
000004,工业指数,2797.61
000005,商业指数,2538.08
000006,地产指数,4547.18
000007,公用指数,4507.54
000008,综合指数,3094.65
000009,上证380,5283.92
000010,上证180,8331.96
000011,基金指数,6706.22
000012,国债指数,224.42
000015,红利指数,3008.39
000016,上证50,2619.58
000017,新综指,2736.49
000018,180金融,5207.27
000019,治理指数,1093.21
000020,中型综指,1208.17
000021,180治理,966.79
000022,沪公司债,248.77
000025,180基建,1837.30
000026,180资源,3538.30
000027,180运输,761.05
000028,180成长,3141.16
000029,180价值,3998.68
000030,180R成长,2043.59
000031,180R价值,2904.93
000032,上证能源,1747.51
000033,上证材料,2270.37
000034,上证工业,1994.06
000035,上证可选,2686.36
000036,上证消费,11874.13
000037,上证医药,5729.81
000038,上证金融,5190.38
000039,上证信息,3736.58
000040,上证电信,3587.74
000041,上证公用,2463.67
000042,上证央企,1682.97
000043,超大盘,2070.94
000044,上证中盘,3776.60
000045,上证小盘,4508.46
000046,上证中小,4133.20
000047,上证全指,3278.23
000048,责任指数,1352.45
000049,上证民企,1549.13
000050,50等权,2028.21
000051,180等权,7827.02
000052,50基本,2692.71
000053,180基本,11097.08
000054,上证海外,1314.16
000055,上证地企,1338.93
000056,上证国企,1092.53
000057,全指成长,3223.12
000058,全指价值,4155.42
000059,全R成长,2679.57
000060,全R价值,3837.72
000061,沪企债30,177.28
000062,上证沪企,1798.42
000063,上证周期,3318.40
000064,非周期,3081.33
000065,上证龙头,3164.93
000066,上证商品,2485.70
000067,上证新兴,6574.81
000068,上证资源,2663.62
000069,消费80,4687.87
000070,能源等权,2480.51
000071,材料等权,3035.47
000072,工业等权,2606.74
000073,可选等权,3040.21
000074,消费等权,7341.95
000075,医药等权,6741.78
000076,金融等权,5027.90
000077,信息等权,4302.21
000078,电信等权,3046.81
000079,公用等权,2310.58
000090,上证流通,1172.82
000091,沪财中小,10830.06
000092,资源50,3261.65
000093,180分层,10820.96
000094,上证上游,2918.39
000095,上证中游,2832.54
000096,上证下游,4202.80
000097,高端装备,8108.47
000098,上证F200,4857.01
000099,上证F300,7465.36
000100,上证F500,5417.74
000101,5年信用,246.77
000102,沪投资品,5361.82
000103,沪消费品,7890.17
000104,380能源,1250.79
000105,380材料,3758.26
000106,380工业,4466.16
000107,380可选,5133.57
000108,380消费,12354.39
000109,380医药,9835.24
000110,380金融,3553.89
000111,380信息,7835.87
000112,380电信,4354.56
000113,380公用,2532.64
000114,持续产业,1122.15
000115,380等权,6988.73
000116,信用100,196.50
000117,380成长,3483.86
000118,380价值,8563.10
000119,380R成长,3467.39
000120,380R价值,7890.21
000121,医药主题,7887.72
000122,农业主题,1509.38
000123,180动态,5411.35
000125,180稳定,10950.88
000126,消费50,8220.75
000128,380基本,7539.78
000129,180波动,14087.40
000130,380波动,11758.20
000131,上证高新,2673.41
000132,上证100,5131.97
000133,上证150,4668.72
000134,上证银行,970.32
000135,180高贝,4877.23
000136,180低贝,11147.77
000137,380高贝,4309.08
000138,380低贝,7065.35
000139,上证转债,370.53
000141,380动态,3051.62
000142,380稳定,8194.09
000145,优势资源,5128.13
000146,优势制造,6005.36
000147,优势消费,6864.65
000148,消费领先,8499.29
000149,180红利,3754.57
000150,380红利,11504.65
000151,上国红利,1488.07
000152,上央红利,2609.84
000153,上民红利,2908.51
000155,市值百强,2782.21
000158,上证环保,1049.71
000159,沪股通,3001.72
000160,沪新丝路,1716.54
000161,沪中国造,1395.43
000162,沪互联+,2981.22
000170,50AH优选,5124.28
000300,沪深300,3750.52
000510,中证A500,4400.64
000680,科创综指,1157.67
000681,科创价格,1123.30
000682,科创信息,1391.63
000683,科创生物,984.86
000685,科创芯片,1724.87
000687,科创高装,971.30
000688,科创50,1011.71
000689,科创材料,814.68
000690,科创成长,1114.99
000691,科创ESG,1104.39
000692,科创新能,790.21
000693,科创机械,1026.72
000695,科长三角,786.11
000697,科大湾区,1001.58
000698,科创100,1011.60
000699,科创200,867.47
000802,500沪市,6021.59
000814,细分医药,7546.82
000819,有色金属,4968.43
000823,800有色,5727.27
000827,中证环保,1307.39
000847,腾讯济安,2750.34
000849,300非银,8958.60
000851,百发100,14373.56
000852,中证1000,5862.19
000853,CSSW丝路,1275.37
000854,500原料,3831.10
000856,500工业,5258.28
000857,500医药,9652.98
000858,500信息,7073.58
000860,结构调整,1112.93
000863,CS精准医,2270.22
000865,上海国企,1293.02
000867,港中小企,2054.68
000869,HK银行,3371.51
000888,上证收益,3619.89
000891,新兴综指,1334.73
000901,小康指数,5589.56
000903,中证A100,3598.27
000905,中证500,5581.32
000906,中证800,4051.61
000913,300医药,7628.40
000914,300金融,5933.21
000928,中证能源,2531.02
000932,中证消费,16511.38
000933,中证医药,7566.71
000934,中证金融,5533.35
000935,中证信息,4458.72
000974,800金融,6163.81
000982,500等权,6985.31
000986,全指能源,2049.31
000987,全指材料,3129.56
000989,全指可选,5094.90
000991,全指医药,8176.69
000992,全指金融,5279.99
000993,全指信息,5900.05
399001,深证成指,9834.44
399002,深成指R,12974.14
399003,成份Ｂ指,7897.27
399004,深证100R,6032.97
399005,中小100,6174.23
399006,创业板指,1926.37
399007,深证300,4128.27
399008,中小300,1239.50
399009,深证200,3644.64
399010,深证700,6695.27
399011,深证1000,4815.04
399012,创业300,2897.90
399013,深市精选,4421.59
399015,中小创新,2278.41
399016,深证创新,4068.38
399017,SME创新,3482.63
399018,创业创新,4101.80
399019,创业200,3442.91
399020,创业小盘,1337.87
399030,碳科技30,2725.85
399050,创新引擎,2399.44
399060,碳科技60,2485.75
399088,深创100,3437.47
399100,新指数,8855.81
399101,中小综指,10749.21
399102,创业板综,2630.57
399103,乐富指数,6991.22
399106,深证综指,1881.78
399107,深证Ａ指,1968.34
399108,深证Ｂ指,1164.96
399231,农林指数,1252.00
399232,采矿指数,2548.56
399233,制造指数,2403.11
399234,水电指数,811.25
399235,建筑指数,873.91
399236,批零指数,1259.54
399237,运输指数,1102.14
399238,餐饮指数,1362.84
399239,IT指数,1731.80
399240,金融指数,1317.15
399241,地产指数,1167.25
399242,商务指数,1130.20
399243,科研指数,1220.96
399244,公共指数,506.18
399248,文化指数,850.15
399249,综企指数,2183.55
399258,绿色低碳,3045.29
399259,创业低碳,3031.51
399260,先进制造,2550.02
399261,创业制造,2993.24
399262,数字经济,1721.65
399263,创业数字,1797.10
399264,创业软件,1297.78
399265,创新药械,883.59
399266,创新能源,2087.36
399269,创质量,3939.22
399274,深新基建,3619.63
399275,创医药,2364.99
399276,创科技,4469.84
399277,公共健康,2405.18
399278,长江100,1470.03
399279,云科技50,2933.76
399280,生物50,1906.96
399281,电子50,2975.44
399282,大数据50,4475.98
399283,机器人50,3348.89
399284,AI 50,3164.62
399285,物联网50,3788.22
399286,区块链50,3404.01
399289,碳中和债,118.52
399290,深转交债,163.13
399291,创精选88,3414.38
399292,民企发展,1012.90
399293,创业大盘,3586.87
399294,中小创Q,2557.33
399295,创价值,4162.15
399296,创成长,3931.31
399297,新浪100,4846.58
399298,深信中高,209.95
399299,深信中低,241.33
399300,沪深300,3750.52
399301,深信用债,213.73
399302,深公司债,217.61
399303,国证2000,7468.94
399306,深证ETF,1395.37
399307,深证转债,302.31
399310,国证A50,6129.40
399311,国证1000,3919.55
399312,国证300,4253.15
399313,巨潮100,4515.62
399314,巨潮大盘,4160.88
399315,巨潮中盘,3583.98
399316,巨潮小盘,4610.31
399317,国证Ａ指,5220.17
399318,国证Ｂ指,4843.36
399319,资源优势,2230.70
399320,国证服务,2159.00
399321,国证红利,7205.22
399322,国证治理,8469.49
399324,深证红利,8478.01
399326,成长40,3692.02
399328,深证治理,8751.75
399330,深证100,4335.20
399333,中小100R,7412.68
399335,深证央企,3678.16
399337,深证民营,4200.74
399339,深证科技,6418.94
399341,深证责任,1453.28
399344,深证300R,5348.65
399346,深证成长,2849.61
399348,深证价值,5745.79
399350,皖江30,2026.97
399351,创新示范,8490.73
399352,深企综指,8446.03
399353,国证物流,2107.33
399354,分析师指数,6966.77
399355,长三角,3025.90
399356,珠三角,8892.93
399357,环渤海,2858.68
399358,国证环保,4119.83
399359,国证基建,2751.64
399360,新硬件,5726.71
399361,在线消费,3134.96
399362,民企100,5930.90
399363,国证算力,5027.29
399364,消费100,7959.97
399365,国证粮食,12043.03
399366,能源金属,1432.55
399367,1000地产,2670.68
399368,国证军工,6928.59
399369,国证责任,1439.19
399370,国证成长,3714.69
399371,国证价值,6228.32
399372,大盘成长,3897.11
399373,大盘价值,7720.97
399374,中盘成长,3393.36
399375,中盘价值,4754.87
399376,小盘成长,4455.80
399377,小盘价值,6253.16
399378,ESG 300,2313.71
399379,国证基金,7387.45
399380,国证ETF,1451.43
399381,1000能源,2651.62
399382,1000材料,2387.06
399383,1000工业,2228.09
399384,1000可选,3806.59
399385,1000消费,10135.92
399386,1000医药,5391.62
399387,1000金融,4935.77
399388,1000信息,4496.06
399389,国证通信,4011.69
399390,1000公用,2521.68
399391,投资时钟,3151.13
399392,国证新兴,2274.17
399393,国证地产,3051.47
399394,国证医药,8004.41
399395,国证有色,5177.66
399396,国证食品,19640.05
399397,国证文化,1946.20
399398,绩效指数,9859.19
399399,中经GDP,6750.03
399400,大中盘,3338.76
399401,中小盘,3653.99
399402,周期100,2824.44
399403,防御100,7370.43
399404,大盘低波,6369.40
399405,大盘高贝,2113.39
399406,中盘低波,11875.09
399407,中盘高贝,2152.20
399408,小盘低波,13361.11
399409,小盘高贝,4698.66
399410,苏州率先,1668.17
399411,红利100,3335.56
399412,国证新能,2129.96
399413,国证转债,156.43
399415,I100,5521.46
399416,I300,3454.09
399417,新能源车,2596.29
399418,数据要素,3761.42
399419,国证高铁,1763.08
399420,国证保证,1290.33
399422,中关村A,2922.15
399423,中关村50,2444.40
399428,国证定增,2959.63
399429,新丝路,1203.41
399431,国证银行,7447.29
399432,智能汽车,4520.15
399433,国证交运,1640.39
399434,数字传媒,1779.41
399435,国证农牧,3832.67
399436,绿色煤炭,3552.54
399437,证券龙头,5742.37
399438,绿色电力,1921.52
399439,国证油气,1539.03
399440,国证钢铁,1160.82
399441,生物医药,1953.09
399481,企债指数,127.85
399550,央视50,7173.95
399551,央视创新,7532.89
399552,央视成长,7912.46
399553,央视回报,6611.92
399554,央视治理,6877.44
399555,央视责任,4927.69
399556,央视生态,2222.19
399557,央视文化,1618.20
399602,中小成长,955.10
399604,中小价值,1778.16
399606,创业板R,2110.04
399608,科技100,2780.71
399610,TMT50,5515.77
399611,中创100R,2101.10
399612,中创100,1805.21
399613,深证能源,2671.23
399614,深证材料,2395.31
399615,深证工业,2851.36
399616,深证可选,6153.04
399617,深证消费,9683.74
399618,深证医药,7802.27
399619,深证金融,6145.98
399620,深证信息,4011.10
399621,深证电信,4039.60
399622,深证公用,1541.79
