code,name,index
777020,IH2508多单持仓排行,16864
777021,IH2508空单持仓排行,18296
777000,IF2508多单持仓排行,38300
777001,IF2508空单持仓排行,39362
777010,IC2508多单持仓排行,41376
777011,IC2508空单持仓排行,43574
000001,上证指数,3605.73
000002,Ａ股指数,3779.55
000003,Ｂ股指数,267.86
000004,工业指数,3106.43
000005,商业指数,2870.13
000006,地产指数,4809.29
000007,公用指数,4793.65
000008,综合指数,3500.41
000009,上证380,5868.65
000010,上证180,9141.44
000011,基金指数,6994.35
000012,国债指数,225.54
000015,红利指数,3180.32
000016,上证50,2812.44
000017,新综指,3047.27
000018,180金融,5970.72
000019,治理指数,1177.46
000020,中型综指,1390.02
000021,180治理,1039.88
000022,沪公司债,251.39
000025,180基建,1916.59
000026,180资源,4137.33
000027,180运输,789.64
000028,180成长,3390.15
000029,180价值,4506.22
000030,180R成长,2210.14
000031,180R价值,3243.01
000032,上证能源,1904.60
000033,上证材料,2653.38
000034,上证工业,2205.81
000035,上证可选,2797.53
000036,上证消费,11355.70
000037,上证医药,6721.68
000038,上证金融,5948.74
000039,上证信息,3953.99
000040,上证电信,3698.39
000041,上证公用,2538.89
000042,上证央企,1819.28
000043,超大盘,2265.13
000044,上证中盘,4274.43
000045,上证小盘,5001.65
000046,上证中小,4637.25
000047,上证全指,3604.95
000048,责任指数,1463.38
000049,上证民企,1661.06
000050,50等权,2188.47
000051,180等权,8652.30
000052,50基本,2948.17
000053,180基本,12423.81
000054,上证海外,1492.16
000055,上证地企,1493.85
000056,上证国企,1180.74
000057,全指成长,3412.12
000058,全指价值,4676.34
000059,全R成长,2874.02
000060,全R价值,4308.18
000061,沪企债30,178.77
000062,上证沪企,2007.25
000063,上证周期,3788.73
000064,非周期,3257.68
000065,上证龙头,3395.28
000066,上证商品,2908.07
000067,上证新兴,7376.81
000068,上证资源,3126.26
000069,消费80,4928.78
000070,能源等权,2727.48
000071,材料等权,3610.07
000072,工业等权,2891.86
000073,可选等权,3184.39
000074,消费等权,7057.32
000075,医药等权,7669.55
000076,金融等权,5823.46
000077,信息等权,4568.42
000078,电信等权,3127.36
000079,公用等权,2424.38
000090,上证流通,1310.14
000091,沪财中小,12981.10
000092,资源50,3763.92
000093,180分层,11549.34
000094,上证上游,3404.11
000095,上证中游,3126.86
000096,上证下游,4353.33
000097,高端装备,8976.05
000098,上证F200,5446.14
000099,上证F300,8367.33
000100,上证F500,6074.23
000101,5年信用,249.20
000102,沪投资品,6104.16
000103,沪消费品,8362.32
000104,380能源,1376.83
000105,380材料,4419.04
000106,380工业,4991.67
000107,380可选,5240.63
000108,380消费,12126.32
000109,380医药,10979.93
000110,380金融,4357.29
000111,380信息,8410.38
000112,380电信,4738.00
000113,380公用,2695.85
000114,持续产业,1202.15
000115,380等权,7811.34
000116,信用100,198.34
000117,380成长,3752.95
000118,380价值,9545.85
000119,380R成长,3797.71
000120,380R价值,8880.23
000121,医药主题,8787.41
000122,农业主题,1608.39
000123,180动态,6084.51
000125,180稳定,11819.70
000126,消费50,8165.13
000128,380基本,8438.85
000129,180波动,15438.53
000130,380波动,12953.45
000131,上证高新,3140.77
000132,上证100,5353.44
000133,上证150,5666.11
000134,上证银行,1092.79
000135,180高贝,5712.90
000136,180低贝,11919.81
000137,380高贝,4964.67
000138,380低贝,7718.28
000139,上证转债,406.42
000141,380动态,3419.75
000142,380稳定,9034.24
000145,优势资源,6131.29
000146,优势制造,6776.55
000147,优势消费,7031.20
000148,消费领先,9114.86
000149,180红利,4194.15
000150,380红利,12202.17
000151,上国红利,1610.85
000152,上央红利,2894.89
000153,上民红利,3085.19
000155,市值百强,3041.69
000158,上证环保,1187.22
000159,沪股通,3328.39
000160,沪新丝路,1919.78
000161,沪中国造,1559.15
000162,沪互联+,3433.90
000170,50AH优选,5748.11
000300,沪深300,4149.04
000510,中证A500,4888.72
000680,科创综指,1301.17
000681,科创价格,1257.57
000682,科创信息,1409.95
000683,科创生物,1201.95
000685,科创芯片,1742.41
000687,科创高装,1096.10
000688,科创50,1032.84
000689,科创材料,924.00
000690,科创成长,1199.21
000691,科创ESG,1146.01
000692,科创新能,951.96
000693,科创机械,1174.10
000695,科长三角,842.93
000697,科大湾区,1079.71
000698,科创100,1137.84
000699,科创200,1066.34
000802,500沪市,6639.72
000814,细分医药,8746.75
000819,有色金属,6199.75
000823,800有色,7098.31
000827,中证环保,1483.85
000847,腾讯济安,3177.60
000849,300非银,10706.39
000851,百发100,17622.14
000852,中证1000,6701.12
000853,CSSW丝路,1397.08
000854,500原料,4572.59
000856,500工业,5969.48
000857,500医药,10939.13
000858,500信息,7896.47
000860,结构调整,1178.77
000863,CS精准医,2844.52
000865,上海国企,1439.78
000867,港中小企,2732.95
000869,HK银行,4213.73
000888,上证收益,4095.48
000891,新兴综指,1548.61
000901,小康指数,6233.42
000903,中证A100,3951.22
000905,中证500,6293.60
000906,中证800,4504.51
000913,300医药,8742.78
000914,300金融,6801.71
000928,中证能源,2797.35
000932,中证消费,16279.64
000933,中证医药,8633.14
000934,中证金融,6357.35
000935,中证信息,4864.18
000974,800金融,7122.81
000982,500等权,7864.04
000986,全指能源,2255.76
000987,全指材料,3704.40
000989,全指可选,5293.65
000991,全指医药,9377.89
000992,全指金融,6068.90
000993,全指信息,6483.43
399001,深证成指,11193.06
399002,深成指R,14949.15
399003,成份Ｂ指,8625.36
399004,深证100R,6899.85
399005,中小100,6934.38
399006,创业板指,2345.37
399007,深证300,4701.09
399008,中小300,1401.20
399009,深证200,4234.00
399010,深证700,7781.63
399011,深证1000,5518.88
399012,创业300,3482.56
399013,深市精选,4893.32
399015,中小创新,2690.76
399016,深证创新,4573.49
399017,SME创新,4032.43
399018,创业创新,4743.79
399019,创业200,4026.52
399020,创业小盘,1617.07
399030,碳科技30,3188.67
399050,创新引擎,2630.36
399060,碳科技60,2760.36
399088,深创100,3880.82
399100,新指数,10345.50
399101,中小综指,12622.13
399102,创业板综,3211.60
399103,乐富指数,7987.30
399106,深证综指,2203.09
399107,深证Ａ指,2304.65
399108,深证Ｂ指,1282.64
399231,农林指数,1375.68
399232,采矿指数,3111.02
399233,制造指数,2842.19
399234,水电指数,914.68
399235,建筑指数,1040.28
399236,批零指数,1402.86
399237,运输指数,1203.96
399238,餐饮指数,1337.20
399239,IT指数,2005.68
399240,金融指数,1590.64
399241,地产指数,1227.39
399242,商务指数,1270.58
399243,科研指数,1474.53
399244,公共指数,584.56
399248,文化指数,940.93
399249,综企指数,2468.40
399258,绿色低碳,3425.93
399259,创业低碳,3548.34
